Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
16;oculus_touch;20200926171650;20200926172353;20200926180743;20200926180804;;;20200926182903;20200926182931;;;;;;hand;right;0;0;0;5;4;5;;20200926180907;20200926181244;
16;oculus_touch;20200926171650;20200926172353;20200926180743;20200926180804;;;20200926182903;20200926182931;;;;;;ray;right;0;0;0;5;4;5;;20200926180907;20200926181244;
16;oculus_touch;20200926171650;20200926172353;20200926180743;20200926180804;;;20200926182903;20200926182931;;;;;;hand;left;0;0;0;5;4;5;20200926182944;20200926182952;20200926181244;
16;oculus_touch;20200926171650;20200926172353;20200926180743;20200926180804;;;20200926182903;20200926182931;;;;;;ray;left;0;0;0;5;4;5;20200926182944;20200926182952;20200926181244;
16;oculus_touch;20200926171650;20200926172353;20200926180743;20200926180804;;;20200926182903;20200926182931;;;;;;hand;right;0;0;0;5;4;5;20200926182944;20200926182952;20200926181244;
16;oculus_touch;20200926171650;20200926172353;20200926180743;20200926180804;;;20200926182903;20200926182931;;;;;;ray;right;0;0;0;5;4;5;20200926182944;20200926182952;20200926181244;
16;oculus_touch;20200926171650;20200926172353;20200926180743;20200926180804;;;20200926182903;20200926182931;;;;;;hand;left;0;0;0;5;4;5;20200926182944;20200926182952;20200926181244;20200926183006
16;oculus_touch;20200926171650;20200926172353;20200926180743;20200926180804;;;20200926182903;20200926182931;;;;;;ray;left;0;0;0;5;4;5;20200926182944;20200926182952;20200926181244;20200926183006
16;oculus_touch;20200926171650;20200926172353;20200926180743;20200926180804;;;20200926182903;20200926182931;;;;;;hand;right;0;0;0;5;4;5;20200926182944;20200926182952;20200926181244;20200926183006
16;oculus_touch;20200926171650;20200926172353;20200926180743;20200926180804;;;20200926182903;20200926182931;;;;;;ray;right;0;0;0;5;4;5;20200926182944;20200926182952;20200926181244;20200926183006
