Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
12;oculus_touch;20200827152805;20200827154523;20200827162658;20200827162837;1;2;20200827164052;20200827164157;8-11-3-;3-8-11;3;3;ScatterplotAnimated18-ScatterplotAnimated111-ScatterplotAnimated13-;ray;left;0;0;7;4;4;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827162658;20200827162837;1;2;20200827164052;20200827164157;8-11-3-;3-8-11;3;3;ScatterplotAnimated18-ScatterplotAnimated111-ScatterplotAnimated13-;hand;right;0.7329757;0;7;4;4;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827162658;20200827162837;1;2;20200827164052;20200827164157;8-11-3-;3-8-11;3;3;ScatterplotAnimated18-ScatterplotAnimated111-ScatterplotAnimated13-;ray;right;16.32605;0;7;4;4;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827162658;20200827162837;1;5;20200827164203;20200827164312;4-10-;3-12;2;0;ScatterplotAnimated14-ScatterplotAnimated110-;hand;left;0;0;4;4;4;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827162658;20200827162837;1;5;20200827164203;20200827164312;4-10-;3-12;2;0;ScatterplotAnimated14-ScatterplotAnimated110-;ray;left;0;0;4;4;4;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827162658;20200827162837;1;5;20200827164203;20200827164312;4-10-;3-12;2;0;ScatterplotAnimated14-ScatterplotAnimated110-;hand;right;1.450046;0;4;4;4;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827162658;20200827162837;1;5;20200827164203;20200827164312;4-10-;3-12;2;0;ScatterplotAnimated14-ScatterplotAnimated110-;ray;right;15.35707;0;4;4;4;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827162658;20200827162837;1;5;20200827164203;20200827164312;;;;;;hand;left;0;0;0;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827162658;20200827162837;1;5;20200827164203;20200827164312;;;;;;ray;left;0;0;0;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827162658;20200827162837;1;5;20200827164203;20200827164312;;;;;;hand;right;0;0;0;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827162658;20200827162837;1;5;20200827164203;20200827164312;;;;;;ray;right;0;0;0;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;;20200827164203;20200827164312;;;;;;hand;left;0;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;;20200827164203;20200827164312;;;;;;ray;left;0;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;;20200827164203;20200827164312;;;;;;hand;right;0;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;;20200827164203;20200827164312;;;;;;ray;right;4.010792;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;4;20200827164908;20200827165036;8-11-;8-11;2;2;SMallJ8-SMallL11-;hand;left;0;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;4;20200827164908;20200827165036;8-11-;8-11;2;2;SMallJ8-SMallL11-;ray;left;0;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;4;20200827164908;20200827165036;8-11-;8-11;2;2;SMallJ8-SMallL11-;hand;right;4.822285;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;4;20200827164908;20200827165036;8-11-;8-11;2;2;SMallJ8-SMallL11-;ray;right;13.32442;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;5;20200827165041;20200827165117;12-3-;3-12;2;2;SMallI12-SMallP3-;hand;left;0;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;5;20200827165041;20200827165117;12-3-;3-12;2;2;SMallI12-SMallP3-;ray;left;0;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;5;20200827165041;20200827165117;12-3-;3-12;2;2;SMallI12-SMallP3-;hand;right;0;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;5;20200827165041;20200827165117;12-3-;3-12;2;2;SMallI12-SMallP3-;ray;right;8.999418;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;6;20200827165121;20200827165258;5-1-;1-5;2;2;SMallF5-SMallG1-;hand;left;0;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;6;20200827165121;20200827165258;5-1-;1-5;2;2;SMallF5-SMallG1-;ray;left;0;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;6;20200827165121;20200827165258;5-1-;1-5;2;2;SMallF5-SMallG1-;hand;right;15.82377;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;6;20200827165121;20200827165258;5-1-;1-5;2;2;SMallF5-SMallG1-;ray;right;10.02236;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;2;20200827165301;20200827165413;0-8-11-;3-8-11;3;2;SMallN0-SMallJ8-SMallL11-;hand;left;0;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;2;20200827165301;20200827165413;0-8-11-;3-8-11;3;2;SMallN0-SMallJ8-SMallL11-;ray;left;0;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;2;20200827165301;20200827165413;0-8-11-;3-8-11;3;2;SMallN0-SMallJ8-SMallL11-;hand;right;0.1669482;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;2;20200827165301;20200827165413;0-8-11-;3-8-11;3;2;SMallN0-SMallJ8-SMallL11-;ray;right;4.446178;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;1;20200827165419;20200827165616;5-1-;5-1;2;2;SMallF5-SMallG1-;hand;left;0;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;1;20200827165419;20200827165616;5-1-;5-1;2;2;SMallF5-SMallG1-;ray;left;6.165429;1.445409;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;1;20200827165419;20200827165616;5-1-;5-1;2;2;SMallF5-SMallG1-;hand;right;5.599945;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;1;20200827165419;20200827165616;5-1-;5-1;2;2;SMallF5-SMallG1-;ray;right;7.901552;3.56653;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;10;20200827165619;20200827165752;15-;10;1;0;SMallC15-;hand;left;0;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;10;20200827165619;20200827165752;15-;10;1;0;SMallC15-;ray;left;0;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;10;20200827165619;20200827165752;15-;10;1;0;SMallC15-;hand;right;4.23315;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;10;20200827165619;20200827165752;15-;10;1;0;SMallC15-;ray;right;4.266472;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;12;20200827165757;20200827165847;2-3-;2-3;2;2;SMallE2-SMallP3-;hand;left;0;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;12;20200827165757;20200827165847;2-3-;2-3;2;2;SMallE2-SMallP3-;ray;left;0;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;12;20200827165757;20200827165847;2-3-;2-3;2;2;SMallE2-SMallP3-;hand;right;0;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;12;20200827165757;20200827165847;2-3-;2-3;2;2;SMallE2-SMallP3-;ray;right;0.3551248;0;2;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;9;20200827165853;20200827170024;10-;0;1;0;SMallD10-;hand;left;12.1335;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;9;20200827165853;20200827170024;10-;0;1;0;SMallD10-;ray;left;0;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;9;20200827165853;20200827170024;10-;0;1;0;SMallD10-;hand;right;3.855282;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;9;20200827165853;20200827170024;10-;0;1;0;SMallD10-;ray;right;9.06869;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;7;20200827170028;20200827170110;8-;8-11;1;1;SMallJ8-;hand;left;0;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;7;20200827170028;20200827170110;8-;8-11;1;1;SMallJ8-;ray;left;0;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;7;20200827170028;20200827170110;8-;8-11;1;1;SMallJ8-;hand;right;0.7116334;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;7;20200827170028;20200827170110;8-;8-11;1;1;SMallJ8-;ray;right;0;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;8;20200827170119;20200827170326;14-;14;1;1;SMallM14-;hand;left;0;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;8;20200827170119;20200827170326;14-;14;1;1;SMallM14-;ray;left;0.3894766;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;8;20200827170119;20200827170326;14-;14;1;1;SMallM14-;hand;right;21.39268;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;8;20200827170119;20200827170326;14-;14;1;1;SMallM14-;ray;right;9.966698;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;11;20200827170332;20200827170424;10-11-8-;3-0-11;3;1;SMallD10-SMallL11-SMallJ8-;hand;left;0;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;11;20200827170332;20200827170424;10-11-8-;3-0-11;3;1;SMallD10-SMallL11-SMallJ8-;ray;left;0;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;11;20200827170332;20200827170424;10-11-8-;3-0-11;3;1;SMallD10-SMallL11-SMallJ8-;hand;right;0;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;11;20200827170332;20200827170424;10-11-8-;3-0-11;3;1;SMallD10-SMallL11-SMallJ8-;ray;right;1.912472;0;3;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;3;20200827170432;20200827170604;7-;4;1;0;SMallA7-;hand;left;0;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;3;20200827170432;20200827170604;7-;4;1;0;SMallA7-;ray;left;0;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;3;20200827170432;20200827170604;7-;4;1;0;SMallA7-;hand;right;12.31132;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;3;20200827170432;20200827170604;7-;4;1;0;SMallA7-;ray;right;19.31272;0;1;3;3;4;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;3;20200827170432;20200827170604;;;;;;hand;left;0;0;0;4;3;3;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;3;20200827170432;20200827170604;;;;;;ray;left;0;0;0;4;3;3;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;3;20200827170432;20200827170604;;;;;;hand;right;0;0;0;4;3;3;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;3;20200827170432;20200827170604;;;;;;ray;right;0;0;0;4;3;3;;20200827162131;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;;20200827170432;20200827170604;;;;;;hand;left;0;0;0;4;3;3;;20200827170656;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;;20200827170432;20200827170604;;;;;;ray;left;0;0;0;4;3;3;;20200827170656;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;;20200827170432;20200827170604;;;;;;hand;right;0;0;0;4;3;3;;20200827170656;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;;20200827170432;20200827170604;;;;;;ray;right;0;0;0;4;3;3;;20200827170656;20200827162417;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;;20200827170432;20200827170604;;;;;;hand;left;0;0;0;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;;20200827170432;20200827170604;;;;;;ray;left;0;0;0;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;;20200827170432;20200827170604;;;;;;hand;right;0;0;0;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;3;;20200827170432;20200827170604;;;;;;ray;right;0;0;0;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;10;20200827171512;20200827171634;5-;1;1;0;ScatterplotOverlay15-;hand;left;0;0;1;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;10;20200827171512;20200827171634;5-;1;1;0;ScatterplotOverlay15-;ray;left;0;0;1;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;10;20200827171512;20200827171634;5-;1;1;0;ScatterplotOverlay15-;hand;right;0;0;1;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;10;20200827171512;20200827171634;5-;1;1;0;ScatterplotOverlay15-;ray;right;46.00303;0;1;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;12;20200827171638;20200827171711;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;0;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;12;20200827171638;20200827171711;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;12;20200827171638;20200827171711;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;0;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;12;20200827171638;20200827171711;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;10.94488;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;8;20200827171716;20200827171759;5-;14;1;0;ScatterplotOverlay15-;hand;left;0;0;1;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;8;20200827171716;20200827171759;5-;14;1;0;ScatterplotOverlay15-;ray;left;0;0;1;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;8;20200827171716;20200827171759;5-;14;1;0;ScatterplotOverlay15-;hand;right;0;0;1;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;8;20200827171716;20200827171759;5-;14;1;0;ScatterplotOverlay15-;ray;right;23.16735;0;1;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;3;20200827171803;20200827171838;4-;4;1;1;ScatterplotAnimated14-;hand;left;0;0;1;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;3;20200827171803;20200827171838;4-;4;1;1;ScatterplotAnimated14-;ray;left;0;0;1;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;3;20200827171803;20200827171838;4-;4;1;1;ScatterplotAnimated14-;hand;right;0;0;1;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;3;20200827171803;20200827171838;4-;4;1;1;ScatterplotAnimated14-;ray;right;9.445949;0;1;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;2;20200827171843;20200827172017;11-3-8-;3-8-11;3;3;ScatterplotOverlay111-ScatterplotOverlay13-ScatterplotOverlay18-;hand;left;0.03347729;1.499865;19;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;2;20200827171843;20200827172017;11-3-8-;3-8-11;3;3;ScatterplotOverlay111-ScatterplotOverlay13-ScatterplotOverlay18-;ray;left;0;0;19;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;2;20200827171843;20200827172017;11-3-8-;3-8-11;3;3;ScatterplotOverlay111-ScatterplotOverlay13-ScatterplotOverlay18-;hand;right;3.653244;1.511253;19;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;2;20200827171843;20200827172017;11-3-8-;3-8-11;3;3;ScatterplotOverlay111-ScatterplotOverlay13-ScatterplotOverlay18-;ray;right;24.46682;0;19;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;7;20200827172023;20200827172139;8-;8-11;1;1;ScatterplotOverlay18-;hand;left;0;0;7;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;7;20200827172023;20200827172139;8-;8-11;1;1;ScatterplotOverlay18-;ray;left;0;0;7;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;7;20200827172023;20200827172139;8-;8-11;1;1;ScatterplotOverlay18-;hand;right;16.13195;0;7;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;7;20200827172023;20200827172139;8-;8-11;1;1;ScatterplotOverlay18-;ray;right;12.07679;0;7;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;1;20200827172142;20200827172230;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;left;0;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;1;20200827172142;20200827172230;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;left;0;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;1;20200827172142;20200827172230;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;right;0;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;1;20200827172142;20200827172230;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;right;18.8456;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;5;20200827172232;20200827172334;12-10-;3-12;2;1;ScatterplotAnimated112-ScatterplotAnimated110-;hand;left;0;0;4;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;5;20200827172232;20200827172334;12-10-;3-12;2;1;ScatterplotAnimated112-ScatterplotAnimated110-;ray;left;0;0;4;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;5;20200827172232;20200827172334;12-10-;3-12;2;1;ScatterplotAnimated112-ScatterplotAnimated110-;hand;right;1.133695;0;4;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;5;20200827172232;20200827172334;12-10-;3-12;2;1;ScatterplotAnimated112-ScatterplotAnimated110-;ray;right;11.62506;0;4;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;9;20200827172338;20200827172505;0-;0;1;1;ScatterplotOverlay10-;hand;left;0;0;5;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;9;20200827172338;20200827172505;0-;0;1;1;ScatterplotOverlay10-;ray;left;0;0;5;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;9;20200827172338;20200827172505;0-;0;1;1;ScatterplotOverlay10-;hand;right;40.96863;0;5;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;9;20200827172338;20200827172505;0-;0;1;1;ScatterplotOverlay10-;ray;right;1.833769;0;5;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;11;20200827172508;20200827172637;8-11-12-;12-3-11;3;2;ScatterplotOverlay18-ScatterplotOverlay111-ScatterplotOverlay112-;hand;left;0;0;3;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;11;20200827172508;20200827172637;8-11-12-;12-3-11;3;2;ScatterplotOverlay18-ScatterplotOverlay111-ScatterplotOverlay112-;ray;left;0;0;3;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;11;20200827172508;20200827172637;8-11-12-;12-3-11;3;2;ScatterplotOverlay18-ScatterplotOverlay111-ScatterplotOverlay112-;hand;right;15.60043;0;3;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;11;20200827172508;20200827172637;8-11-12-;12-3-11;3;2;ScatterplotOverlay18-ScatterplotOverlay111-ScatterplotOverlay112-;ray;right;8.09032;0;3;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;4;20200827172643;20200827172759;8-3-;8-11;2;1;ScatterplotAnimated18-ScatterplotAnimated13-;hand;left;0;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;4;20200827172643;20200827172759;8-3-;8-11;2;1;ScatterplotAnimated18-ScatterplotAnimated13-;ray;left;0;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;4;20200827172643;20200827172759;8-3-;8-11;2;1;ScatterplotAnimated18-ScatterplotAnimated13-;hand;right;4.605762;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;4;20200827172643;20200827172759;8-3-;8-11;2;1;ScatterplotAnimated18-ScatterplotAnimated13-;ray;right;2.199824;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;6;20200827172807;20200827172833;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;left;0;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;6;20200827172807;20200827172833;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;left;0;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;6;20200827172807;20200827172833;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;right;0;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;6;20200827172807;20200827172833;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;right;13.20085;0;2;4;3;3;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;6;20200827172807;20200827172833;;;;;;hand;left;0;0;0;4;4;5;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;6;20200827172807;20200827172833;;;;;;ray;left;0;0;0;4;4;5;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;6;20200827172807;20200827172833;;;;;;hand;right;0;0;0;4;4;5;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;4;6;20200827172807;20200827172833;;;;;;ray;right;0;0;0;4;4;5;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;;;20200827172807;20200827172833;;;;;;hand;left;0;0;0;4;4;5;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;;;20200827172807;20200827172833;;;;;;ray;left;0;0;0;4;4;5;;20200827170656;20200827171439;
12;oculus_touch;20200827152805;20200827154523;20200827164757;20200827164901;;;20200827172807;20200827172833;;;;;;hand;right;0;0;0;4;4;5;;20200827170656;20200827171439;
