Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;;20200922135313;20200922135402;;;;;;ray;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;;20200922135313;20200922135402;;;;;;hand;right;8.101352;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;;20200922135313;20200922135402;;;;;;ray;right;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;8;20200922135911;20200922135945;3-;14;1;0;ScatterplotAnimated13-;hand;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;8;20200922135911;20200922135945;3-;14;1;0;ScatterplotAnimated13-;ray;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;8;20200922135911;20200922135945;3-;14;1;0;ScatterplotAnimated13-;hand;right;24.29115;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;8;20200922135911;20200922135945;3-;14;1;0;ScatterplotAnimated13-;ray;right;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;3;20200922135948;20200922140052;14-;4;1;0;ScatterplotAnimated114-;hand;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;3;20200922135948;20200922140052;14-;4;1;0;ScatterplotAnimated114-;ray;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;3;20200922135948;20200922140052;14-;4;1;0;ScatterplotAnimated114-;hand;right;25.95215;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;3;20200922135948;20200922140052;14-;4;1;0;ScatterplotAnimated114-;ray;right;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;4;20200922140054;20200922140129;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;hand;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;4;20200922140054;20200922140129;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;ray;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;4;20200922140054;20200922140129;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;hand;right;12.10278;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;4;20200922140054;20200922140129;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;ray;right;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;9;20200922140132;20200922140245;8-;0;1;0;ScatterplotAnimated18-;hand;left;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;9;20200922140132;20200922140245;8-;0;1;0;ScatterplotAnimated18-;ray;left;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;9;20200922140132;20200922140245;8-;0;1;0;ScatterplotAnimated18-;hand;right;26.92266;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;9;20200922140132;20200922140245;8-;0;1;0;ScatterplotAnimated18-;ray;right;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;11;20200922140247;20200922140430;0-10-11-;3-0-11;3;2;ScatterplotAnimated10-ScatterplotAnimated110-ScatterplotAnimated111-;hand;left;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;11;20200922140247;20200922140430;0-10-11-;3-0-11;3;2;ScatterplotAnimated10-ScatterplotAnimated110-ScatterplotAnimated111-;ray;left;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;11;20200922140247;20200922140430;0-10-11-;3-0-11;3;2;ScatterplotAnimated10-ScatterplotAnimated110-ScatterplotAnimated111-;hand;right;24.34112;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;11;20200922140247;20200922140430;0-10-11-;3-0-11;3;2;ScatterplotAnimated10-ScatterplotAnimated110-ScatterplotAnimated111-;ray;right;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;6;20200922140432;20200922140505;8-9-;1-5;2;0;ScatterplotAnimated18-ScatterplotAnimated19-;hand;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;6;20200922140432;20200922140505;8-9-;1-5;2;0;ScatterplotAnimated18-ScatterplotAnimated19-;ray;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;6;20200922140432;20200922140505;8-9-;1-5;2;0;ScatterplotAnimated18-ScatterplotAnimated19-;hand;right;14.46157;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;6;20200922140432;20200922140505;8-9-;1-5;2;0;ScatterplotAnimated18-ScatterplotAnimated19-;ray;right;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;10;20200922140508;20200922140535;9-;10;1;0;ScatterplotAnimated19-;hand;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;10;20200922140508;20200922140535;9-;10;1;0;ScatterplotAnimated19-;ray;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;10;20200922140508;20200922140535;9-;10;1;0;ScatterplotAnimated19-;hand;right;11.93998;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;10;20200922140508;20200922140535;9-;10;1;0;ScatterplotAnimated19-;ray;right;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;1;20200922140537;20200922140556;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;1;20200922140537;20200922140556;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;1;20200922140537;20200922140556;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;right;11.49843;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;1;20200922140537;20200922140556;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;right;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;7;20200922140559;20200922140633;11-;8-11;1;1;ScatterplotAnimated111-;hand;left;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;7;20200922140559;20200922140633;11-;8-11;1;1;ScatterplotAnimated111-;ray;left;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;7;20200922140559;20200922140633;11-;8-11;1;1;ScatterplotAnimated111-;hand;right;10.97904;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;7;20200922140559;20200922140633;11-;8-11;1;1;ScatterplotAnimated111-;ray;right;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;2;20200922140636;20200922140659;11-3-8-;3-8-11;3;3;ScatterplotAnimated111-ScatterplotAnimated13-ScatterplotAnimated18-;hand;left;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;2;20200922140636;20200922140659;11-3-8-;3-8-11;3;3;ScatterplotAnimated111-ScatterplotAnimated13-ScatterplotAnimated18-;ray;left;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;2;20200922140636;20200922140659;11-3-8-;3-8-11;3;3;ScatterplotAnimated111-ScatterplotAnimated13-ScatterplotAnimated18-;hand;right;7.832804;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;2;20200922140636;20200922140659;11-3-8-;3-8-11;3;3;ScatterplotAnimated111-ScatterplotAnimated13-ScatterplotAnimated18-;ray;right;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;12;20200922140701;20200922140728;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;hand;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;12;20200922140701;20200922140728;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;ray;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;12;20200922140701;20200922140728;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;hand;right;10.53643;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;12;20200922140701;20200922140728;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;ray;right;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;5;20200922140730;20200922140757;12-3-;3-12;2;2;ScatterplotAnimated112-ScatterplotAnimated13-;hand;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;5;20200922140730;20200922140757;12-3-;3-12;2;2;ScatterplotAnimated112-ScatterplotAnimated13-;ray;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;5;20200922140730;20200922140757;12-3-;3-12;2;2;ScatterplotAnimated112-ScatterplotAnimated13-;hand;right;10.03961;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;5;20200922140730;20200922140757;12-3-;3-12;2;2;ScatterplotAnimated112-ScatterplotAnimated13-;ray;right;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;5;20200922140730;20200922140757;;;;;;hand;left;0;0;0;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;5;20200922140730;20200922140757;;;;;;ray;left;0;0;0;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;5;20200922140730;20200922140757;;;;;;hand;right;0;0;0;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;1;5;20200922140730;20200922140757;;;;;;ray;right;0;0;0;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;12;20200922140830;20200922140855;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;12;20200922140830;20200922140855;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;12;20200922140830;20200922140855;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;right;3.707762;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;12;20200922140830;20200922140855;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;right;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;8;20200922140857;20200922140944;14-;14;1;1;ScatterplotOverlay114-;hand;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;8;20200922140857;20200922140944;14-;14;1;1;ScatterplotOverlay114-;ray;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;8;20200922140857;20200922140944;14-;14;1;1;ScatterplotOverlay114-;hand;right;20.11557;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;8;20200922140857;20200922140944;14-;14;1;1;ScatterplotOverlay114-;ray;right;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;1;20200922140946;20200922141047;1-5-;5-1;2;2;SMallI1-SMallJ5-;hand;left;1.111112;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;1;20200922140946;20200922141047;1-5-;5-1;2;2;SMallI1-SMallJ5-;ray;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;1;20200922140946;20200922141047;1-5-;5-1;2;2;SMallI1-SMallJ5-;hand;right;31.57363;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;1;20200922140946;20200922141047;1-5-;5-1;2;2;SMallI1-SMallJ5-;ray;right;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;11;20200922141049;20200922141124;12-3-5-;12-3-11;3;2;SMallB12-SMallL3-ScatterplotOverlay15-;hand;left;1.023907;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;11;20200922141049;20200922141124;12-3-5-;12-3-11;3;2;SMallB12-SMallL3-ScatterplotOverlay15-;ray;left;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;11;20200922141049;20200922141124;12-3-5-;12-3-11;3;2;SMallB12-SMallL3-ScatterplotOverlay15-;hand;right;5.924037;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;11;20200922141049;20200922141124;12-3-5-;12-3-11;3;2;SMallB12-SMallL3-ScatterplotOverlay15-;ray;right;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;7;20200922141126;20200922141157;8-;8-11;1;1;ScatterplotOverlay18-;hand;left;7.137197;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;7;20200922141126;20200922141157;8-;8-11;1;1;ScatterplotOverlay18-;ray;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;7;20200922141126;20200922141157;8-;8-11;1;1;ScatterplotOverlay18-;hand;right;3.338812;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;7;20200922141126;20200922141157;8-;8-11;1;1;ScatterplotOverlay18-;ray;right;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;3;20200922141159;20200922141244;4-;4;1;1;SMallK4-;hand;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;3;20200922141159;20200922141244;4-;4;1;1;SMallK4-;ray;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;3;20200922141159;20200922141244;4-;4;1;1;SMallK4-;hand;right;27.2508;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;3;20200922141159;20200922141244;4-;4;1;1;SMallK4-;ray;right;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;9;20200922141246;20200922141319;0-;0;1;1;SMallE0-;hand;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;9;20200922141246;20200922141319;0-;0;1;1;SMallE0-;ray;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;9;20200922141246;20200922141319;0-;0;1;1;SMallE0-;hand;right;15.16379;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;9;20200922141246;20200922141319;0-;0;1;1;SMallE0-;ray;right;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;4;20200922141321;20200922141349;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;4;20200922141321;20200922141349;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;4;20200922141321;20200922141349;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;right;12.4472;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;4;20200922141321;20200922141349;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;right;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;5;20200922141351;20200922141428;12-3-;3-12;2;2;SMallB12-SMallL3-;hand;left;12.88428;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;5;20200922141351;20200922141428;12-3-;3-12;2;2;SMallB12-SMallL3-;ray;left;0.5890042;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;5;20200922141351;20200922141428;12-3-;3-12;2;2;SMallB12-SMallL3-;hand;right;6.011143;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;5;20200922141351;20200922141428;12-3-;3-12;2;2;SMallB12-SMallL3-;ray;right;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;2;20200922141430;20200922141511;8-3-11-;3-8-11;3;3;SMallA8-SMallL3-SMallN11-;hand;left;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;2;20200922141430;20200922141511;8-3-11-;3-8-11;3;3;SMallA8-SMallL3-SMallN11-;ray;left;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;2;20200922141430;20200922141511;8-3-11-;3-8-11;3;3;SMallA8-SMallL3-SMallN11-;hand;right;22.13903;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;2;20200922141430;20200922141511;8-3-11-;3-8-11;3;3;SMallA8-SMallL3-SMallN11-;ray;right;0;0;3;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;10;20200922141513;20200922141542;1-;1;1;1;SMallI1-;hand;left;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;10;20200922141513;20200922141542;1-;1;1;1;SMallI1-;ray;left;6.358066;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;10;20200922141513;20200922141542;1-;1;1;1;SMallI1-;hand;right;7.136196;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;10;20200922141513;20200922141542;1-;1;1;1;SMallI1-;ray;right;0;0;1;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;6;20200922141544;20200922141602;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;6;20200922141544;20200922141602;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;left;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;6;20200922141544;20200922141602;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;right;7.713445;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;6;20200922141544;20200922141602;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;right;0;0;2;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;6;20200922141544;20200922141602;;;;;;hand;left;0;0;0;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;6;20200922141544;20200922141602;;;;;;ray;left;0;0;0;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;6;20200922141544;20200922141602;;;;;;hand;right;0;0;0;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;4;6;20200922141544;20200922141602;;;;;;ray;right;0;0;0;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;;;20200922141544;20200922141602;;;;;;hand;left;0;0;0;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;;;20200922141544;20200922141602;;;;;;ray;left;0;0;0;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;;;20200922141544;20200922141602;;;;;;hand;right;0;0;0;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;;;20200922141544;20200922141602;;;;;;ray;right;0;0;0;4;4;4;;20200922132050;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;;;20200922141544;20200922141602;;;;;;hand;left;0;0;0;4;4;4;20200922141612;20200922141621;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;;;20200922141544;20200922141602;;;;;;ray;left;0;0;0;4;4;4;20200922141612;20200922141621;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;;;20200922141544;20200922141602;;;;;;hand;right;0;0;0;4;4;4;20200922141612;20200922141621;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;;;20200922141544;20200922141602;;;;;;ray;right;0;0;0;4;4;4;20200922141612;20200922141621;20200922132051;
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;;;20200922141544;20200922141602;;;;;;hand;left;0;0;0;4;4;4;20200922141612;20200922141621;20200922132051;20200922141639
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;;;20200922141544;20200922141602;;;;;;ray;left;0;0;0;4;4;4;20200922141612;20200922141621;20200922132051;20200922141639
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;;;20200922141544;20200922141602;;;;;;hand;right;0;0;0;4;4;4;20200922141612;20200922141621;20200922132051;20200922141639
15;oculus_touch;20200922132022;20200922132441;20200922135849;20200922135908;;;20200922141544;20200922141602;;;;;;ray;right;0;0;0;4;4;4;20200922141612;20200922141621;20200922132051;20200922141639
