Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;5;20200813162344;20200813162449;12-3-;3-12;2;2;ScatterplotAnimated112-ScatterplotAnimated13-;ray;left;0;0;2;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;5;20200813162344;20200813162449;12-3-;3-12;2;2;ScatterplotAnimated112-ScatterplotAnimated13-;hand;right;40.01344;0.4219463;2;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;5;20200813162344;20200813162449;12-3-;3-12;2;2;ScatterplotAnimated112-ScatterplotAnimated13-;ray;right;6.505229;0;2;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;1;20200813162455;20200813162626;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;left;1.501133;0;2;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;1;20200813162455;20200813162626;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;left;0;0;2;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;1;20200813162455;20200813162626;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;right;3.744842;0;2;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;1;20200813162455;20200813162626;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;right;57.77006;0;2;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;8;20200813162632;20200813162715;5-;14;1;0;ScatterplotAnimated15-;hand;left;0;0;1;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;8;20200813162632;20200813162715;5-;14;1;0;ScatterplotAnimated15-;ray;left;0.6450223;0;1;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;8;20200813162632;20200813162715;5-;14;1;0;ScatterplotAnimated15-;hand;right;11.5223;0;1;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;8;20200813162632;20200813162715;5-;14;1;0;ScatterplotAnimated15-;ray;right;13.96906;0;1;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;10;20200813162720;20200813162808;12-;1;1;0;ScatterplotAnimated112-;hand;left;0;0;1;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;10;20200813162720;20200813162808;12-;1;1;0;ScatterplotAnimated112-;ray;left;0;0;1;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;10;20200813162720;20200813162808;12-;1;1;0;ScatterplotAnimated112-;hand;right;30.24477;0;1;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;10;20200813162720;20200813162808;12-;1;1;0;ScatterplotAnimated112-;ray;right;10.50377;0;1;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;7;20200813162814;20200813162923;8-;8-11;1;1;ScatterplotAnimated18-;hand;left;0;0;1;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;7;20200813162814;20200813162923;8-;8-11;1;1;ScatterplotAnimated18-;ray;left;0;0;1;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;7;20200813162814;20200813162923;8-;8-11;1;1;ScatterplotAnimated18-;hand;right;0;0;1;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;7;20200813162814;20200813162923;8-;8-11;1;1;ScatterplotAnimated18-;ray;right;38.20379;0;1;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;6;20200813162928;20200813163000;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;left;0;0;2;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;6;20200813162928;20200813163000;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;left;0;0;2;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;6;20200813162928;20200813163000;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;right;0;0;2;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;6;20200813162928;20200813163000;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;right;25.85883;0;2;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;11;20200813163004;20200813163221;11-5-12-;12-3-11;3;2;ScatterplotAnimated111-ScatterplotAnimated15-ScatterplotAnimated112-;hand;left;0;0.1665102;5;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;11;20200813163004;20200813163221;11-5-12-;12-3-11;3;2;ScatterplotAnimated111-ScatterplotAnimated15-ScatterplotAnimated112-;ray;left;5.400432;0;5;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;11;20200813163004;20200813163221;11-5-12-;12-3-11;3;2;ScatterplotAnimated111-ScatterplotAnimated15-ScatterplotAnimated112-;hand;right;22.61299;0.1665102;5;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;11;20200813163004;20200813163221;11-5-12-;12-3-11;3;2;ScatterplotAnimated111-ScatterplotAnimated15-ScatterplotAnimated112-;ray;right;64.1501;0;5;2;3;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;11;20200813163004;20200813163221;;;;;;hand;left;0;0;0;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;11;20200813163004;20200813163221;;;;;;ray;left;0;0;0;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;11;20200813163004;20200813163221;;;;;;hand;right;0;0;0;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813161433;20200813161518;1;11;20200813163004;20200813163221;;;;;;ray;right;0;0;0;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;;20200813163004;20200813163221;;;;;;hand;left;7.411713;0;7;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;;20200813163004;20200813163221;;;;;;ray;left;0;0;7;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;;20200813163004;20200813163221;;;;;;hand;right;22.39017;0;7;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;;20200813163004;20200813163221;;;;;;ray;right;32.82467;0;7;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;12;20200813163728;20200813163757;3-2-;5-1;2;0;SMallG3-SMallB2-;hand;left;0;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;12;20200813163728;20200813163757;3-2-;5-1;2;0;SMallG3-SMallB2-;ray;left;0;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;12;20200813163728;20200813163757;3-2-;5-1;2;0;SMallG3-SMallB2-;hand;right;6.166218;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;12;20200813163728;20200813163757;3-2-;5-1;2;0;SMallG3-SMallB2-;ray;right;15.29104;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;11;20200813163811;20200813164100;3-0-10-;3-0-11;3;2;SMallG3-SMallM0-SMallI10-;hand;left;0;0;3;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;11;20200813163811;20200813164100;3-0-10-;3-0-11;3;2;SMallG3-SMallM0-SMallI10-;ray;left;0.8111782;0;3;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;11;20200813163811;20200813164100;3-0-10-;3-0-11;3;2;SMallG3-SMallM0-SMallI10-;hand;right;0;0;3;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;11;20200813163811;20200813164100;3-0-10-;3-0-11;3;2;SMallG3-SMallM0-SMallI10-;ray;right;142.6745;0;3;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;10;20200813164107;20200813164342;0-;10;1;0;SMallM0-;hand;left;0;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;10;20200813164107;20200813164342;0-;10;1;0;SMallM0-;ray;left;0;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;10;20200813164107;20200813164342;0-;10;1;0;SMallM0-;hand;right;0;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;10;20200813164107;20200813164342;0-;10;1;0;SMallM0-;ray;right;136.0859;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;8;20200813164349;20200813164559;5-;14;1;0;SMallH5-;hand;left;0.1780422;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;8;20200813164349;20200813164559;5-;14;1;0;SMallH5-;ray;left;0.9554424;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;8;20200813164349;20200813164559;5-;14;1;0;SMallH5-;hand;right;1.966126;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;8;20200813164349;20200813164559;5-;14;1;0;SMallH5-;ray;right;87.87125;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;6;20200813164605;20200813164814;15-5-;1-5;2;1;SMallN15-SMallH5-;hand;left;0.1889106;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;6;20200813164605;20200813164814;15-5-;1-5;2;1;SMallN15-SMallH5-;ray;left;0;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;6;20200813164605;20200813164814;15-5-;1-5;2;1;SMallN15-SMallH5-;hand;right;0;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;6;20200813164605;20200813164814;15-5-;1-5;2;1;SMallN15-SMallH5-;ray;right;101.9363;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;9;20200813164819;20200813164941;14-;0;1;0;SMallP14-;hand;left;12.21301;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;9;20200813164819;20200813164941;14-;0;1;0;SMallP14-;ray;left;0;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;9;20200813164819;20200813164941;14-;0;1;0;SMallP14-;hand;right;2.088241;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;9;20200813164819;20200813164941;14-;0;1;0;SMallP14-;ray;right;43.98135;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;4;20200813164945;20200813165053;11-8-;8-11;2;2;SMallA11-SMallE8-;hand;left;9.684989;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;4;20200813164945;20200813165053;11-8-;8-11;2;2;SMallA11-SMallE8-;ray;left;0;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;4;20200813164945;20200813165053;11-8-;8-11;2;2;SMallA11-SMallE8-;hand;right;23.64527;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;4;20200813164945;20200813165053;11-8-;8-11;2;2;SMallA11-SMallE8-;ray;right;17.4582;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;2;20200813165058;20200813165243;11-3-8-;3-8-11;3;3;SMallA11-SMallG3-SMallE8-;hand;left;6.879251;0;5;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;2;20200813165058;20200813165243;11-3-8-;3-8-11;3;3;SMallA11-SMallG3-SMallE8-;ray;left;1.021721;0;5;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;2;20200813165058;20200813165243;11-3-8-;3-8-11;3;3;SMallA11-SMallG3-SMallE8-;hand;right;15.41206;0;5;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;2;20200813165058;20200813165243;11-3-8-;3-8-11;3;3;SMallA11-SMallG3-SMallE8-;ray;right;68.50625;0;5;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;3;20200813165247;20200813165422;4-;4;1;1;SMallC4-;hand;left;2.767723;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;3;20200813165247;20200813165422;4-;4;1;1;SMallC4-;ray;left;0;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;3;20200813165247;20200813165422;4-;4;1;1;SMallC4-;hand;right;9.177869;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;3;20200813165247;20200813165422;4-;4;1;1;SMallC4-;ray;right;66.49457;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;1;20200813165426;20200813165540;5-1-;5-1;2;2;SMallH5-SMallD1-;hand;left;4.055286;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;1;20200813165426;20200813165540;5-1-;5-1;2;2;SMallH5-SMallD1-;ray;left;0;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;1;20200813165426;20200813165540;5-1-;5-1;2;2;SMallH5-SMallD1-;hand;right;5.944523;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;1;20200813165426;20200813165540;5-1-;5-1;2;2;SMallH5-SMallD1-;ray;right;53.00251;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;5;20200813165545;20200813165626;3-12-;3-12;2;2;SMallG3-SMallO12-;hand;left;0;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;5;20200813165545;20200813165626;3-12-;3-12;2;2;SMallG3-SMallO12-;ray;left;0;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;5;20200813165545;20200813165626;3-12-;3-12;2;2;SMallG3-SMallO12-;hand;right;0;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;5;20200813165545;20200813165626;3-12-;3-12;2;2;SMallG3-SMallO12-;ray;right;36.74164;0;2;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;7;20200813165630;20200813165720;11-;8-11;1;1;SMallA11-;hand;left;0;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;7;20200813165630;20200813165720;11-;8-11;1;1;SMallA11-;ray;left;0;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;7;20200813165630;20200813165720;11-;8-11;1;1;SMallA11-;hand;right;0.4006223;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;7;20200813165630;20200813165720;11-;8-11;1;1;SMallA11-;ray;right;46.22717;0;1;2;3;3;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;7;20200813165630;20200813165720;;;;;;hand;left;0;0;0;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;7;20200813165630;20200813165720;;;;;;ray;left;0;0;0;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;7;20200813165630;20200813165720;;;;;;hand;right;0;0;0;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;3;7;20200813165630;20200813165720;;;;;;ray;right;0;0;0;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;1;20200813165808;20200813170042;1-5-;5-1;2;2;SMallN1-SMallA5-;hand;left;13.64488;0;2;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;1;20200813165808;20200813170042;1-5-;5-1;2;2;SMallN1-SMallA5-;ray;left;35.7351;0;2;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;1;20200813165808;20200813170042;1-5-;5-1;2;2;SMallN1-SMallA5-;hand;right;64.67101;0;2;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;1;20200813165808;20200813170042;1-5-;5-1;2;2;SMallN1-SMallA5-;ray;right;42.71241;0;2;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;9;20200813170050;20200813170231;0-;0;1;1;SMallF0-;hand;left;29.6038;0;3;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;9;20200813170050;20200813170231;0-;0;1;1;SMallF0-;ray;left;1.520761;0;3;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;9;20200813170050;20200813170231;0-;0;1;1;SMallF0-;hand;right;0;0;3;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;9;20200813170050;20200813170231;0-;0;1;1;SMallF0-;ray;right;31.51231;0;3;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;11;20200813170237;20200813170414;5-3-12-;12-3-11;3;2;ScatterplotOverlay15-ScatterplotOverlay13-ScatterplotOverlay112-;hand;left;10.40234;0;3;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;11;20200813170237;20200813170414;5-3-12-;12-3-11;3;2;ScatterplotOverlay15-ScatterplotOverlay13-ScatterplotOverlay112-;ray;left;0;0;3;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;11;20200813170237;20200813170414;5-3-12-;12-3-11;3;2;ScatterplotOverlay15-ScatterplotOverlay13-ScatterplotOverlay112-;hand;right;1.132906;0;3;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;11;20200813170237;20200813170414;5-3-12-;12-3-11;3;2;ScatterplotOverlay15-ScatterplotOverlay13-ScatterplotOverlay112-;ray;right;53.9803;0;3;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;2;20200813170420;20200813170539;3-8-11-;3-8-11;3;3;SMallP3-ScatterplotAnimated18-ScatterplotAnimated111-;hand;left;2.243343;0;3;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;2;20200813170420;20200813170539;3-8-11-;3-8-11;3;3;SMallP3-ScatterplotAnimated18-ScatterplotAnimated111-;ray;left;2.965812;0;3;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;2;20200813170420;20200813170539;3-8-11-;3-8-11;3;3;SMallP3-ScatterplotAnimated18-ScatterplotAnimated111-;hand;right;8.279003;0;3;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;2;20200813170420;20200813170539;3-8-11-;3-8-11;3;3;SMallP3-ScatterplotAnimated18-ScatterplotAnimated111-;ray;right;40.47135;0;3;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;3;20200813170543;20200813170648;4-;4;1;1;SMallD4-;hand;left;4.888074;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;3;20200813170543;20200813170648;4-;4;1;1;SMallD4-;ray;left;0;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;3;20200813170543;20200813170648;4-;4;1;1;SMallD4-;hand;right;0;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;3;20200813170543;20200813170648;4-;4;1;1;SMallD4-;ray;right;41.69118;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;5;20200813170651;20200813170723;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;hand;left;0;0.2113153;2;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;5;20200813170651;20200813170723;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;ray;left;0;0;2;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;5;20200813170651;20200813170723;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;hand;right;9.877259;0.2113153;2;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;5;20200813170651;20200813170723;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;ray;right;9.712443;0;2;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;7;20200813170728;20200813170930;8-;8-11;1;1;SMallK8-;hand;left;0;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;7;20200813170728;20200813170930;8-;8-11;1;1;SMallK8-;ray;left;0;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;7;20200813170728;20200813170930;8-;8-11;1;1;SMallK8-;hand;right;12.97011;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;7;20200813170728;20200813170930;8-;8-11;1;1;SMallK8-;ray;right;80.90344;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;8;20200813170935;20200813171037;14-;14;1;1;SMallO14-;hand;left;0;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;8;20200813170935;20200813171037;14-;14;1;1;SMallO14-;ray;left;0;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;8;20200813170935;20200813171037;14-;14;1;1;SMallO14-;hand;right;1.388848;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;8;20200813170935;20200813171037;14-;14;1;1;SMallO14-;ray;right;33.11367;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;10;20200813171040;20200813171115;12-;1;1;0;ScatterplotOverlay112-;hand;left;0.2226053;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;10;20200813171040;20200813171115;12-;1;1;0;ScatterplotOverlay112-;ray;left;0;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;10;20200813171040;20200813171115;12-;1;1;0;ScatterplotOverlay112-;hand;right;15.59025;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;10;20200813171040;20200813171115;12-;1;1;0;ScatterplotOverlay112-;ray;right;11.94625;0;1;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;12;20200813171121;20200813171138;1-5-;2-3;2;0;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;0;0;2;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;12;20200813171121;20200813171138;1-5-;2-3;2;0;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;12;20200813171121;20200813171138;1-5-;2-3;2;0;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;0;0;2;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;12;20200813171121;20200813171138;1-5-;2-3;2;0;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;4.522001;0;2;2;4;4;;20200813160931;20200813161012;
12;oculus_touch;20200813150212;20200813151835;20200813163513;20200813163718;4;6;20200813171144;20200813171210;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;left;0;0;2;2;4;4;;20200813160931;20200813161012;
