Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;2;20200822152652;20200822152732;8-1-5-;3-8-11;3;1;ScatterplotAnimated18-ScatterplotAnimated11-ScatterplotAnimated15-;ray;left;0;0;3;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;2;20200822152652;20200822152732;8-1-5-;3-8-11;3;1;ScatterplotAnimated18-ScatterplotAnimated11-ScatterplotAnimated15-;hand;right;0;0;3;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;2;20200822152652;20200822152732;8-1-5-;3-8-11;3;1;ScatterplotAnimated18-ScatterplotAnimated11-ScatterplotAnimated15-;ray;right;7.213734;0;3;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;6;20200822152739;20200822152835;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;left;0;0;2;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;6;20200822152739;20200822152835;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;left;0;0;2;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;6;20200822152739;20200822152835;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;right;0;0;2;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;6;20200822152739;20200822152835;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;right;22.75622;0;2;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;8;20200822152840;20200822152944;5-;14;1;0;ScatterplotAnimated15-;hand;left;0;0;1;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;8;20200822152840;20200822152944;5-;14;1;0;ScatterplotAnimated15-;ray;left;0;0;1;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;8;20200822152840;20200822152944;5-;14;1;0;ScatterplotAnimated15-;hand;right;0;0;1;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;8;20200822152840;20200822152944;5-;14;1;0;ScatterplotAnimated15-;ray;right;21.882;0;1;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;3;20200822152952;20200822153243;4-;4;1;1;ScatterplotAnimated14-;hand;left;1.579055;3.208782;1;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;3;20200822152952;20200822153243;4-;4;1;1;ScatterplotAnimated14-;ray;left;0;0;1;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;3;20200822152952;20200822153243;4-;4;1;1;ScatterplotAnimated14-;hand;right;11.63819;3.219909;1;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;3;20200822152952;20200822153243;4-;4;1;1;ScatterplotAnimated14-;ray;right;26.81107;0;1;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;1;20200822153247;20200822153402;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;left;0;0;2;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;1;20200822153247;20200822153402;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;left;0;0;2;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;1;20200822153247;20200822153402;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;right;0;0;2;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;1;20200822153247;20200822153402;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;right;17.6453;0;2;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;9;20200822153412;20200822153645;1-;0;1;0;ScatterplotAnimated11-;hand;left;0;0;3;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;9;20200822153412;20200822153645;1-;0;1;0;ScatterplotAnimated11-;ray;left;0;0;3;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;9;20200822153412;20200822153645;1-;0;1;0;ScatterplotAnimated11-;hand;right;0;0;3;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;9;20200822153412;20200822153645;1-;0;1;0;ScatterplotAnimated11-;ray;right;41.09145;0;3;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;4;20200822153649;20200822153812;8-11-;8-11;2;2;ScatterplotAnimated18-ScatterplotAnimated111-;hand;left;0;0;2;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;4;20200822153649;20200822153812;8-11-;8-11;2;2;ScatterplotAnimated18-ScatterplotAnimated111-;ray;left;0;0;2;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;4;20200822153649;20200822153812;8-11-;8-11;2;2;ScatterplotAnimated18-ScatterplotAnimated111-;hand;right;1.266349;0;2;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;4;20200822153649;20200822153812;8-11-;8-11;2;2;ScatterplotAnimated18-ScatterplotAnimated111-;ray;right;12.46998;0;2;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;10;20200822153817;20200822154024;5-;1;1;0;ScatterplotAnimated15-;hand;left;0;0;3;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;10;20200822153817;20200822154024;5-;1;1;0;ScatterplotAnimated15-;ray;left;0.2554122;2.199885;3;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;10;20200822153817;20200822154024;5-;1;1;0;ScatterplotAnimated15-;hand;right;0;0;3;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;10;20200822153817;20200822154024;5-;1;1;0;ScatterplotAnimated15-;ray;right;41.95837;0;3;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;7;20200822154032;20200822154142;8-;8-11;1;1;ScatterplotAnimated18-;hand;left;0;0;1;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;7;20200822154032;20200822154142;8-;8-11;1;1;ScatterplotAnimated18-;ray;left;0;0;1;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;7;20200822154032;20200822154142;8-;8-11;1;1;ScatterplotAnimated18-;hand;right;0.8998103;0;1;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;7;20200822154032;20200822154142;8-;8-11;1;1;ScatterplotAnimated18-;ray;right;11.85701;0;1;3;3;3;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;7;20200822154032;20200822154142;;;;;;hand;left;0;0;0;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;7;20200822154032;20200822154142;;;;;;ray;left;0;0;0;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;7;20200822154032;20200822154142;;;;;;hand;right;0;0;0;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;1;7;20200822154032;20200822154142;;;;;;ray;right;0;0;0;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;7;20200822154335;20200822154526;8-;8-11;1;1;ScatterplotOverlay18-;hand;left;0;0;3;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;7;20200822154335;20200822154526;8-;8-11;1;1;ScatterplotOverlay18-;ray;left;0;0;3;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;7;20200822154335;20200822154526;8-;8-11;1;1;ScatterplotOverlay18-;hand;right;1.934796;0;3;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;7;20200822154335;20200822154526;8-;8-11;1;1;ScatterplotOverlay18-;ray;right;20.21134;0;3;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;8;20200822154536;20200822154850;14-;14;1;1;ScatterplotOverlay114-;hand;left;0;0;1;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;8;20200822154536;20200822154850;14-;14;1;1;ScatterplotOverlay114-;ray;left;0;0;1;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;8;20200822154536;20200822154850;14-;14;1;1;ScatterplotOverlay114-;hand;right;2.134519;0;1;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;8;20200822154536;20200822154850;14-;14;1;1;ScatterplotOverlay114-;ray;right;79.69067;0;1;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;1;20200822154905;20200822155052;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;0;0;4;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;1;20200822154905;20200822155052;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;4;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;1;20200822154905;20200822155052;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;0;0;4;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;1;20200822154905;20200822155052;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;26.65378;0;4;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;6;20200822155101;20200822155220;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;0;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;6;20200822155101;20200822155220;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;6;20200822155101;20200822155220;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;14.67937;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;6;20200822155101;20200822155220;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;5.166504;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;5;20200822155231;20200822155338;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;hand;left;0;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;5;20200822155231;20200822155338;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;ray;left;0;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;5;20200822155231;20200822155338;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;hand;right;0;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;5;20200822155231;20200822155338;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;ray;right;21.79104;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;10;20200822155348;20200822155544;0-;10;1;0;ScatterplotOverlay10-;hand;left;0;0;5;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;10;20200822155348;20200822155544;0-;10;1;0;ScatterplotOverlay10-;ray;left;0;0;5;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;10;20200822155348;20200822155544;0-;10;1;0;ScatterplotOverlay10-;hand;right;0;0;5;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;10;20200822155348;20200822155544;0-;10;1;0;ScatterplotOverlay10-;ray;right;73.08485;0;5;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;11;20200822155556;20200822155836;13-4-6-;3-0-11;3;0;ScatterplotOverlay113-ScatterplotOverlay14-ScatterplotOverlay16-;hand;left;0;0;5;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;11;20200822155556;20200822155836;13-4-6-;3-0-11;3;0;ScatterplotOverlay113-ScatterplotOverlay14-ScatterplotOverlay16-;ray;left;0.1222325;0;5;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;11;20200822155556;20200822155836;13-4-6-;3-0-11;3;0;ScatterplotOverlay113-ScatterplotOverlay14-ScatterplotOverlay16-;hand;right;10.15798;0;5;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;11;20200822155556;20200822155836;13-4-6-;3-0-11;3;0;ScatterplotOverlay113-ScatterplotOverlay14-ScatterplotOverlay16-;ray;right;61.66734;0;5;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;3;20200822155841;20200822155954;4-;4;1;1;ScatterplotOverlay14-;hand;left;0;0;1;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;3;20200822155841;20200822155954;4-;4;1;1;ScatterplotOverlay14-;ray;left;0;0;1;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;3;20200822155841;20200822155954;4-;4;1;1;ScatterplotOverlay14-;hand;right;0;0;1;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;3;20200822155841;20200822155954;4-;4;1;1;ScatterplotOverlay14-;ray;right;37.61228;0;1;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;4;20200822155957;20200822160103;11-8-;8-11;2;2;SMallN11-SMallI8-;hand;left;0;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;4;20200822155957;20200822160103;11-8-;8-11;2;2;SMallN11-SMallI8-;ray;left;0;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;4;20200822155957;20200822160103;11-8-;8-11;2;2;SMallN11-SMallI8-;hand;right;0;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;4;20200822155957;20200822160103;11-8-;8-11;2;2;SMallN11-SMallI8-;ray;right;25.72641;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;12;20200822160109;20200822160202;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;hand;left;0;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;12;20200822160109;20200822160202;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;ray;left;0;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;12;20200822160109;20200822160202;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;hand;right;2.022168;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;12;20200822160109;20200822160202;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;ray;right;20.54459;0;2;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;9;20200822160212;20200822160316;10-;0;1;0;ScatterplotOverlay110-;hand;left;0;0;3;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;9;20200822160212;20200822160316;10-;0;1;0;ScatterplotOverlay110-;ray;left;0;0;3;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;9;20200822160212;20200822160316;10-;0;1;0;ScatterplotOverlay110-;hand;right;0;0;3;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;9;20200822160212;20200822160316;10-;0;1;0;ScatterplotOverlay110-;ray;right;34.00243;0;3;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;2;20200822160322;20200822160451;3-8-1-;3-8-11;3;2;ScatterplotOverlay13-ScatterplotAnimated13-ScatterplotOverlay18-ScatterplotOverlay11-;hand;left;0;0;5;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;2;20200822160322;20200822160451;3-8-1-;3-8-11;3;2;ScatterplotOverlay13-ScatterplotAnimated13-ScatterplotOverlay18-ScatterplotOverlay11-;ray;left;0;0;5;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;2;20200822160322;20200822160451;3-8-1-;3-8-11;3;2;ScatterplotOverlay13-ScatterplotAnimated13-ScatterplotOverlay18-ScatterplotOverlay11-;hand;right;0;0;5;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;2;20200822160322;20200822160451;3-8-1-;3-8-11;3;2;ScatterplotOverlay13-ScatterplotAnimated13-ScatterplotOverlay18-ScatterplotOverlay11-;ray;right;35.77666;0;5;4;3;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;2;20200822160322;20200822160451;;;;;;hand;left;0;0;0;5;4;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;2;20200822160322;20200822160451;;;;;;ray;left;0;0;0;5;4;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;2;20200822160322;20200822160451;;;;;;hand;right;0;0;0;5;4;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;4;2;20200822160322;20200822160451;;;;;;ray;right;0;0;0;5;4;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;;;20200822160322;20200822160451;;;;;;hand;left;0;0;0;5;4;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;;;20200822160322;20200822160451;;;;;;ray;left;0;0;0;5;4;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;;;20200822160322;20200822160451;;;;;;hand;right;0;0;0;5;4;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;;;20200822160322;20200822160451;;;;;;ray;right;0;0;0;5;4;4;;;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;;;20200822160322;20200822160451;;;;;;hand;left;0;0;0;5;4;4;20200822160528;20200822160543;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;;;20200822160322;20200822160451;;;;;;ray;left;0;0;0;5;4;4;20200822160528;20200822160543;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;;;20200822160322;20200822160451;;;;;;hand;right;0;0;0;5;4;4;20200822160528;20200822160543;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;;;20200822160322;20200822160451;;;;;;ray;right;0;0;0;5;4;4;20200822160528;20200822160543;20200822135052;
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;;;20200822160322;20200822160451;;;;;;hand;left;0;0;0;5;4;4;20200822160528;20200822160543;20200822135052;20200822160650
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;;;20200822160322;20200822160451;;;;;;ray;left;0;0;0;5;4;4;20200822160528;20200822160543;20200822135052;20200822160650
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;;;20200822160322;20200822160451;;;;;;hand;right;0;0;0;5;4;4;20200822160528;20200822160543;20200822135052;20200822160650
23;oculus_touch;20200822135041;20200822135713;20200822152053;20200822152131;;;20200822160322;20200822160451;;;;;;ray;right;0;0;0;5;4;4;20200822160528;20200822160543;20200822135052;20200822160650
