Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;10;20200823143107;20200823143253;2-;10;1;0;SMallP2-;ray;left;0;0;3;4;3;4;;20200823135626;20200823140239;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;10;20200823143107;20200823143253;2-;10;1;0;SMallP2-;hand;right;35,01118;0;3;4;3;4;;20200823135626;20200823140239;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;10;20200823143107;20200823143253;2-;10;1;0;SMallP2-;ray;right;31,23206;0;3;4;3;4;;20200823135626;20200823140239;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;10;20200823143107;20200823143253;;;;;;hand;left;0;0;0;5;4;4;;20200823135626;20200823140239;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;10;20200823143107;20200823143253;;;;;;ray;left;0;0;0;5;4;4;;20200823135626;20200823140239;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;10;20200823143107;20200823143253;;;;;;hand;right;0;0;0;5;4;4;;20200823135626;20200823140239;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;10;20200823143107;20200823143253;;;;;;ray;right;0;0;0;5;4;4;;20200823135626;20200823140239;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;;20200823143107;20200823143253;;;;;;hand;left;0;0;0;5;4;4;;20200823143333;20200823140239;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;;20200823143107;20200823143253;;;;;;ray;left;0;0;0;5;4;4;;20200823143333;20200823140239;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;;20200823143107;20200823143253;;;;;;hand;right;0;0;0;5;4;4;;20200823143333;20200823140239;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;;20200823143107;20200823143253;;;;;;ray;right;0;0;0;5;4;4;;20200823143333;20200823140239;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;;20200823143107;20200823143253;;;;;;hand;left;0;0;0;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;;20200823143107;20200823143253;;;;;;ray;left;0;0;0;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;;20200823143107;20200823143253;;;;;;hand;right;0;0;0;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;;20200823143107;20200823143253;;;;;;ray;right;0;0;0;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;;20200823143107;20200823143253;;;;;;hand;left;0;0;0;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;;20200823143107;20200823143253;;;;;;ray;left;0;0;0;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;;20200823143107;20200823143253;;;;;;hand;right;0;0;0;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823141018;20200823141112;3;;20200823143107;20200823143253;;;;;;ray;right;0;0;0;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;;20200823143107;20200823143253;;;;;;hand;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;;20200823143107;20200823143253;;;;;;ray;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;;20200823143107;20200823143253;;;;;;hand;right;4,611225;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;;20200823143107;20200823143253;;;;;;ray;right;8,899942;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;8;20200823144145;20200823144221;14-;14;1;1;ScatterplotOverlay114-;hand;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;8;20200823144145;20200823144221;14-;14;1;1;ScatterplotOverlay114-;ray;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;8;20200823144145;20200823144221;14-;14;1;1;ScatterplotOverlay114-;hand;right;27,13461;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;8;20200823144145;20200823144221;14-;14;1;1;ScatterplotOverlay114-;ray;right;0,9666026;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;4;20200823144226;20200823144254;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;left;0;0;4;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;4;20200823144226;20200823144254;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;left;0;0;4;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;4;20200823144226;20200823144254;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;right;17,5777;0;4;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;4;20200823144226;20200823144254;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;right;0,8331859;0;4;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;7;20200823144300;20200823144417;8-;8-11;1;1;ScatterplotOverlay18-;hand;left;0;0;5;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;7;20200823144300;20200823144417;8-;8-11;1;1;ScatterplotOverlay18-;ray;left;0;0;5;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;7;20200823144300;20200823144417;8-;8-11;1;1;ScatterplotOverlay18-;hand;right;53,62228;0;5;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;7;20200823144300;20200823144417;8-;8-11;1;1;ScatterplotOverlay18-;ray;right;6,778521;0;5;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;12;20200823144422;20200823144438;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;12;20200823144422;20200823144438;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;12;20200823144422;20200823144438;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;2,199824;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;12;20200823144422;20200823144438;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;2,310898;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;9;20200823144445;20200823144524;1-;0;1;0;ScatterplotOverlay11-;hand;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;9;20200823144445;20200823144524;1-;0;1;0;ScatterplotOverlay11-;ray;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;9;20200823144445;20200823144524;1-;0;1;0;ScatterplotOverlay11-;hand;right;30,28904;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;9;20200823144445;20200823144524;1-;0;1;0;ScatterplotOverlay11-;ray;right;2,723863;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;2;20200823144530;20200823144833;5-11-8-;3-8-11;3;2;ScatterplotOverlay15-ScatterplotOverlay111-ScatterplotOverlay18-;hand;left;0,2669678;6,890108;25;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;2;20200823144530;20200823144833;5-11-8-;3-8-11;3;2;ScatterplotOverlay15-ScatterplotOverlay111-ScatterplotOverlay18-;ray;left;0;0,833082;25;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;2;20200823144530;20200823144833;5-11-8-;3-8-11;3;2;ScatterplotOverlay15-ScatterplotOverlay111-ScatterplotOverlay18-;hand;right;53,69998;7,722522;25;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;2;20200823144530;20200823144833;5-11-8-;3-8-11;3;2;ScatterplotOverlay15-ScatterplotOverlay111-ScatterplotOverlay18-;ray;right;13,27804;0;25;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;5;20200823144838;20200823144858;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;hand;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;5;20200823144838;20200823144858;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;ray;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;5;20200823144838;20200823144858;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;hand;right;7,255373;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;5;20200823144838;20200823144858;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;ray;right;5,35538;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;11;20200823144907;20200823145013;12-3-5-;12-3-11;3;2;ScatterplotOverlay112-ScatterplotOverlay13-ScatterplotOverlay15-;hand;left;0;0;9;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;11;20200823144907;20200823145013;12-3-5-;12-3-11;3;2;ScatterplotOverlay112-ScatterplotOverlay13-ScatterplotOverlay15-;ray;left;0;0;9;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;11;20200823144907;20200823145013;12-3-5-;12-3-11;3;2;ScatterplotOverlay112-ScatterplotOverlay13-ScatterplotOverlay15-;hand;right;37,38902;0;9;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;11;20200823144907;20200823145013;12-3-5-;12-3-11;3;2;ScatterplotOverlay112-ScatterplotOverlay13-ScatterplotOverlay15-;ray;right;1,043862;0;9;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;1;20200823145021;20200823145058;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;1;20200823145021;20200823145058;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;1;20200823145021;20200823145058;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;13,62099;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;1;20200823145021;20200823145058;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;1,043913;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;10;20200823145103;20200823145127;1-;1;1;1;ScatterplotOverlay11-;hand;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;10;20200823145103;20200823145127;1-;1;1;1;ScatterplotOverlay11-;ray;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;10;20200823145103;20200823145127;1-;1;1;1;ScatterplotOverlay11-;hand;right;17,86722;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;10;20200823145103;20200823145127;1-;1;1;1;ScatterplotOverlay11-;ray;right;0,7443989;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;6;20200823145135;20200823145152;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;6;20200823145135;20200823145152;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;6;20200823145135;20200823145152;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;7,956402;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;6;20200823145135;20200823145152;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;0,9006176;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;3;20200823145201;20200823145237;4-;4;1;1;ScatterplotOverlay14-;hand;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;3;20200823145201;20200823145237;4-;4;1;1;ScatterplotOverlay14-;ray;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;3;20200823145201;20200823145237;4-;4;1;1;ScatterplotOverlay14-;hand;right;22,32192;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;3;20200823145201;20200823145237;4-;4;1;1;ScatterplotOverlay14-;ray;right;0,644439;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;3;20200823145201;20200823145237;;;;;;hand;left;0;0;0;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;3;20200823145201;20200823145237;;;;;;ray;left;0;0;0;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;3;20200823145201;20200823145237;;;;;;hand;right;0;0;0;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;2;3;20200823145201;20200823145237;;;;;;ray;right;0;0;0;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;5;20200823145331;20200823145423;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;hand;left;0;0;4;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;5;20200823145331;20200823145423;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;ray;left;0;0;4;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;5;20200823145331;20200823145423;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;hand;right;7,388396;0;4;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;5;20200823145331;20200823145423;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;ray;right;12,47671;0;4;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;2;20200823145428;20200823145526;11-3-8-;3-8-11;3;3;ScatterplotOverlay111-ScatterplotOverlay13-ScatterplotOverlay18-;hand;left;0;0;9;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;2;20200823145428;20200823145526;11-3-8-;3-8-11;3;3;ScatterplotOverlay111-ScatterplotOverlay13-ScatterplotOverlay18-;ray;left;0;0;9;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;2;20200823145428;20200823145526;11-3-8-;3-8-11;3;3;ScatterplotOverlay111-ScatterplotOverlay13-ScatterplotOverlay18-;hand;right;6,721743;0;9;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;2;20200823145428;20200823145526;11-3-8-;3-8-11;3;3;ScatterplotOverlay111-ScatterplotOverlay13-ScatterplotOverlay18-;ray;right;11,35693;0;9;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;3;20200823145533;20200823145630;4-;4;1;1;ScatterplotOverlay14-;hand;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;3;20200823145533;20200823145630;4-;4;1;1;ScatterplotOverlay14-;ray;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;3;20200823145533;20200823145630;4-;4;1;1;ScatterplotOverlay14-;hand;right;23,78778;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;3;20200823145533;20200823145630;4-;4;1;1;ScatterplotOverlay14-;ray;right;1,166268;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;8;20200823145639;20200823145837;14-;14;1;1;ScatterplotOverlay114-;hand;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;8;20200823145639;20200823145837;14-;14;1;1;ScatterplotOverlay114-;ray;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;8;20200823145639;20200823145837;14-;14;1;1;ScatterplotOverlay114-;hand;right;50,00148;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;8;20200823145639;20200823145837;14-;14;1;1;ScatterplotOverlay114-;ray;right;2,999822;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;10;20200823145846;20200823145959;10-;10;1;1;ScatterplotOverlay110-;hand;left;0;0;5;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;10;20200823145846;20200823145959;10-;10;1;1;ScatterplotOverlay110-;ray;left;0;0;5;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;10;20200823145846;20200823145959;10-;10;1;1;ScatterplotOverlay110-;hand;right;46,27966;0;5;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;10;20200823145846;20200823145959;10-;10;1;1;ScatterplotOverlay110-;ray;right;1,922325;0;5;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;1;20200823150005;20200823150037;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;1;20200823150005;20200823150037;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;1;20200823150005;20200823150037;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;right;13,47843;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;1;20200823150005;20200823150037;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;right;0,6214594;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;11;20200823150047;20200823150246;15-13-10-;3-0-11;3;0;ScatterplotOverlay115-ScatterplotOverlay113-ScatterplotOverlay110-;hand;left;0;0;17;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;11;20200823150047;20200823150246;15-13-10-;3-0-11;3;0;ScatterplotOverlay115-ScatterplotOverlay113-ScatterplotOverlay110-;ray;left;0;0;17;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;11;20200823150047;20200823150246;15-13-10-;3-0-11;3;0;ScatterplotOverlay115-ScatterplotOverlay113-ScatterplotOverlay110-;hand;right;60,34393;0;17;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;11;20200823150047;20200823150246;15-13-10-;3-0-11;3;0;ScatterplotOverlay115-ScatterplotOverlay113-ScatterplotOverlay110-;ray;right;2,101419;0;17;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;7;20200823150254;20200823150337;8-;8-11;1;1;ScatterplotOverlay18-;hand;left;0;0;3;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;7;20200823150254;20200823150337;8-;8-11;1;1;ScatterplotOverlay18-;ray;left;0;0;3;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;7;20200823150254;20200823150337;8-;8-11;1;1;ScatterplotOverlay18-;hand;right;15,23413;0;3;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;7;20200823150254;20200823150337;8-;8-11;1;1;ScatterplotOverlay18-;ray;right;1,62322;0;3;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;4;20200823150343;20200823150417;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;4;20200823150343;20200823150417;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;4;20200823150343;20200823150417;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;right;7,511093;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;4;20200823150343;20200823150417;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;right;3,045561;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;6;20200823150424;20200823150511;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;6;20200823150424;20200823150511;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;6;20200823150424;20200823150511;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;right;5,678306;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;6;20200823150424;20200823150511;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;right;5,854962;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;9;20200823150518;20200823150546;10-;0;1;0;ScatterplotOverlay110-;hand;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;9;20200823150518;20200823150546;10-;0;1;0;ScatterplotOverlay110-;ray;left;0;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;9;20200823150518;20200823150546;10-;0;1;0;ScatterplotOverlay110-;hand;right;10,86663;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;9;20200823150518;20200823150546;10-;0;1;0;ScatterplotOverlay110-;ray;right;2,46672;0;1;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;12;20200823150552;20200823150611;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;hand;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;12;20200823150552;20200823150611;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;ray;left;0;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;12;20200823150552;20200823150611;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;hand;right;5,100163;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;12;20200823150552;20200823150611;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;ray;right;2,500293;0;2;5;4;4;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;12;20200823150552;20200823150611;;;;;;hand;left;0;0;0;5;4;5;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;12;20200823150552;20200823150611;;;;;;ray;left;0;0;0;5;4;5;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;12;20200823150552;20200823150611;;;;;;hand;right;0;0;0;5;4;5;;20200823143333;20200823143849;
24;oculus_touch;20200823131639;20200823132522;20200823144103;20200823144130;4;12;20200823150552;20200823150611;;;;;;ray;right;0;0;0;5;4;5;;20200823143333;20200823143849;
