Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;;20200818124017;20200818124109;;;;;;ray;right;0;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;7;20200818130209;20200818130241;11-;8-11;1;1;ScatterplotOverlay111-;hand;left;25.59018;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;7;20200818130209;20200818130241;11-;8-11;1;1;ScatterplotOverlay111-;ray;left;0;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;7;20200818130209;20200818130241;11-;8-11;1;1;ScatterplotOverlay111-;hand;right;0;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;7;20200818130209;20200818130241;11-;8-11;1;1;ScatterplotOverlay111-;ray;right;1.578044;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;5;20200818130252;20200818130331;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;hand;left;25.05896;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;5;20200818130252;20200818130331;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;ray;left;0.8328034;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;5;20200818130252;20200818130331;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;hand;right;0;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;5;20200818130252;20200818130331;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;ray;right;0;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;11;20200818130339;20200818130551;0-10-4-;3-0-11;3;1;ScatterplotOverlay10-ScatterplotOverlay110-ScatterplotOverlay14-;hand;left;98.99448;0.2222352;3;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;11;20200818130339;20200818130551;0-10-4-;3-0-11;3;1;ScatterplotOverlay10-ScatterplotOverlay110-ScatterplotOverlay14-;ray;left;11.1666;0;3;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;11;20200818130339;20200818130551;0-10-4-;3-0-11;3;1;ScatterplotOverlay10-ScatterplotOverlay110-ScatterplotOverlay14-;hand;right;0;0;3;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;11;20200818130339;20200818130551;0-10-4-;3-0-11;3;1;ScatterplotOverlay10-ScatterplotOverlay110-ScatterplotOverlay14-;ray;right;1.766664;0.222081;3;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;4;20200818130558;20200818130639;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;left;21.97862;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;4;20200818130558;20200818130639;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;left;1.066511;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;4;20200818130558;20200818130639;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;right;0;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;4;20200818130558;20200818130639;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;right;0;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;2;20200818130646;20200818130753;3-8-0-;3-8-11;3;2;ScatterplotOverlay13-ScatterplotOverlay18-ScatterplotOverlay10-;hand;left;40.19553;0;3;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;2;20200818130646;20200818130753;3-8-0-;3-8-11;3;2;ScatterplotOverlay13-ScatterplotOverlay18-ScatterplotOverlay10-;ray;left;0;0;3;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;2;20200818130646;20200818130753;3-8-0-;3-8-11;3;2;ScatterplotOverlay13-ScatterplotOverlay18-ScatterplotOverlay10-;hand;right;0;0;3;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;2;20200818130646;20200818130753;3-8-0-;3-8-11;3;2;ScatterplotOverlay13-ScatterplotOverlay18-ScatterplotOverlay10-;ray;right;1.055456;0;3;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;9;20200818130759;20200818131008;8-;0;1;0;ScatterplotOverlay18-;hand;left;86.08724;0;3;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;9;20200818130759;20200818131008;8-;0;1;0;ScatterplotOverlay18-;ray;left;2.634859;0;3;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;9;20200818130759;20200818131008;8-;0;1;0;ScatterplotOverlay18-;hand;right;0;0;3;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;9;20200818130759;20200818131008;8-;0;1;0;ScatterplotOverlay18-;ray;right;0;0;3;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;3;20200818131013;20200818131125;4-;4;1;1;ScatterplotOverlay14-;hand;left;35.55474;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;3;20200818131013;20200818131125;4-;4;1;1;ScatterplotOverlay14-;ray;left;0;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;3;20200818131013;20200818131125;4-;4;1;1;ScatterplotOverlay14-;hand;right;0;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;3;20200818131013;20200818131125;4-;4;1;1;ScatterplotOverlay14-;ray;right;1.53542;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;10;20200818131131;20200818131347;6-;10;1;0;ScatterplotOverlay16-;hand;left;77.38121;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;10;20200818131131;20200818131347;6-;10;1;0;ScatterplotOverlay16-;ray;left;13.41171;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;10;20200818131131;20200818131347;6-;10;1;0;ScatterplotOverlay16-;hand;right;0.6448479;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;10;20200818131131;20200818131347;6-;10;1;0;ScatterplotOverlay16-;ray;right;10.4679;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;1;20200818131353;20200818131508;8-7-;5-1;2;0;ScatterplotOverlay18-ScatterplotOverlay17-;hand;left;51.65655;0.3224022;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;1;20200818131353;20200818131508;8-7-;5-1;2;0;ScatterplotOverlay18-ScatterplotOverlay17-;ray;left;5.68943;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;1;20200818131353;20200818131508;8-7-;5-1;2;0;ScatterplotOverlay18-ScatterplotOverlay17-;hand;right;0;0.3224022;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;1;20200818131353;20200818131508;8-7-;5-1;2;0;ScatterplotOverlay18-ScatterplotOverlay17-;ray;right;0;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;8;20200818131515;20200818131806;14-;14;1;1;ScatterplotOverlay114-;hand;left;155.1417;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;8;20200818131515;20200818131806;14-;14;1;1;ScatterplotOverlay114-;ray;left;1.154556;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;8;20200818131515;20200818131806;14-;14;1;1;ScatterplotOverlay114-;hand;right;0.4223415;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;8;20200818131515;20200818131806;14-;14;1;1;ScatterplotOverlay114-;ray;right;0;0;1;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;6;20200818131810;20200818131910;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;left;31.50187;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;6;20200818131810;20200818131910;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;left;0;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;6;20200818131810;20200818131910;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;right;0;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;6;20200818131810;20200818131910;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;right;0;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;12;20200818131919;20200818132004;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;hand;left;18.90207;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;12;20200818131919;20200818132004;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;ray;left;0;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;12;20200818131919;20200818132004;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;hand;right;0;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;12;20200818131919;20200818132004;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;ray;right;0;0;2;4;4;3;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;12;20200818131919;20200818132004;;;;;;hand;left;0;0;0;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;12;20200818131919;20200818132004;;;;;;ray;left;0;0;0;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;12;20200818131919;20200818132004;;;;;;hand;right;0;0;0;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;2;12;20200818131919;20200818132004;;;;;;ray;right;0;0;0;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;8;20200818132101;20200818132332;14-;14;1;1;ScatterplotOverlay114-;hand;left;39.04267;0;1;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;8;20200818132101;20200818132332;14-;14;1;1;ScatterplotOverlay114-;ray;left;0;0;1;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;8;20200818132101;20200818132332;14-;14;1;1;ScatterplotOverlay114-;hand;right;6.456303;0;1;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;8;20200818132101;20200818132332;14-;14;1;1;ScatterplotOverlay114-;ray;right;5.166;0;1;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;12;20200818132334;20200818132429;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;left;14.11286;0;4;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;12;20200818132334;20200818132429;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;left;0.7220989;0;4;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;12;20200818132334;20200818132429;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;right;3.199821;0;4;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;12;20200818132334;20200818132429;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;right;0;0;4;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;4;20200818132435;20200818132558;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;left;33.55863;0;4;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;4;20200818132435;20200818132558;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;left;0.8111841;0;4;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;4;20200818132435;20200818132558;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;right;0;0;4;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;4;20200818132435;20200818132558;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;right;0.7330817;0;4;4;4;4;;20200818124156;20200818125408;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;9;20200818132603;20200818132558;;;;;;hand;left;38.85373;0;0;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;9;20200818132603;20200818132558;;;;;;ray;left;0.7340571;0;0;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;9;20200818132603;20200818132558;;;;;;hand;right;11.43779;0;0;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;9;20200818132603;20200818132558;;;;;;ray;right;0;0;0;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;9;20200818132603;20200818133202;0-;0;1;1;ScatterplotOverlay10-;hand;left;110.143;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;9;20200818132603;20200818133202;0-;0;1;1;ScatterplotOverlay10-;ray;left;1.000715;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;9;20200818132603;20200818133202;0-;0;1;1;ScatterplotOverlay10-;hand;right;26.63683;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;9;20200818132603;20200818133202;0-;0;1;1;ScatterplotOverlay10-;ray;right;1.08902;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;10;20200818133209;20200818133355;1-;1;1;1;ScatterplotAnimated11-;hand;left;56.105;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;10;20200818133209;20200818133355;1-;1;1;1;ScatterplotAnimated11-;ray;left;0.9215427;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;10;20200818133209;20200818133355;1-;1;1;1;ScatterplotAnimated11-;hand;right;1.155325;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;10;20200818133209;20200818133355;1-;1;1;1;ScatterplotAnimated11-;ray;right;2.321894;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;6;20200818133403;20200818133538;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;left;9.447111;0;2;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;6;20200818133403;20200818133538;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;left;0;0;2;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;6;20200818133403;20200818133538;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;right;15.24849;0;2;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;6;20200818133403;20200818133538;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;right;10.26956;0;2;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;1;20200818133544;20200818133851;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;13.15692;0;2;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;1;20200818133544;20200818133851;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;1;20200818133544;20200818133851;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;93.57633;0;2;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;1;20200818133544;20200818133851;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;12.50086;0;2;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;5;20200818133855;20200818133941;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;hand;left;25.41274;0;2;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;5;20200818133855;20200818133941;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;ray;left;2.089072;0;2;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;5;20200818133855;20200818133941;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;hand;right;0;0;2;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;5;20200818133855;20200818133941;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;ray;right;0;0;2;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;3;20200818133947;20200818134101;4-;4;1;1;ScatterplotOverlay14-;hand;left;33.62169;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;3;20200818133947;20200818134101;4-;4;1;1;ScatterplotOverlay14-;ray;left;0;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;3;20200818133947;20200818134101;4-;4;1;1;ScatterplotOverlay14-;hand;right;2.800392;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;3;20200818133947;20200818134101;4-;4;1;1;ScatterplotOverlay14-;ray;right;0.9438884;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;11;20200818134108;20200818134425;3-12-5-;12-3-11;3;2;ScatterplotOverlay13-SMallL11-ScatterplotAnimated112-SMallO5-;hand;left;6.30972;0;5;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;11;20200818134108;20200818134425;3-12-5-;12-3-11;3;2;ScatterplotOverlay13-SMallL11-ScatterplotAnimated112-SMallO5-;ray;left;5.369309;0;5;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;11;20200818134108;20200818134425;3-12-5-;12-3-11;3;2;ScatterplotOverlay13-SMallL11-ScatterplotAnimated112-SMallO5-;hand;right;43.04397;0;5;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;11;20200818134108;20200818134425;3-12-5-;12-3-11;3;2;ScatterplotOverlay13-SMallL11-ScatterplotAnimated112-SMallO5-;ray;right;30.43836;0;5;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;2;20200818134432;20200818134634;3-11-8-;3-8-11;3;3;SMallN3-SMallL11-SMallC8-ScatterplotAnimated18-;hand;left;15.93455;0;5;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;2;20200818134432;20200818134634;3-11-8-;3-8-11;3;3;SMallN3-SMallL11-SMallC8-ScatterplotAnimated18-;ray;left;0;0;5;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;2;20200818134432;20200818134634;3-11-8-;3-8-11;3;3;SMallN3-SMallL11-SMallC8-ScatterplotAnimated18-;hand;right;40.77017;0;5;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;2;20200818134432;20200818134634;3-11-8-;3-8-11;3;3;SMallN3-SMallL11-SMallC8-ScatterplotAnimated18-;ray;right;0;0;5;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;7;20200818134643;20200818134810;8-;8-11;1;1;SMallC8-;hand;left;23.98095;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;7;20200818134643;20200818134810;8-;8-11;1;1;SMallC8-;ray;left;0.9336672;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;7;20200818134643;20200818134810;8-;8-11;1;1;SMallC8-;hand;right;18.66146;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;7;20200818134643;20200818134810;8-;8-11;1;1;SMallC8-;ray;right;0;0;1;4;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;7;20200818134643;20200818134810;;;;;;hand;left;0;0;0;5;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;7;20200818134643;20200818134810;;;;;;ray;left;0;0;0;5;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;7;20200818134643;20200818134810;;;;;;hand;right;0;0;0;5;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;4;7;20200818134643;20200818134810;;;;;;ray;right;0;0;0;5;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;hand;left;0;0;0;5;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;ray;left;0;0;0;5;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;hand;right;0;0;0;5;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;ray;right;0;0;0;5;4;4;;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;hand;left;0;0;0;5;4;4;20200818134836;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;ray;left;0;0;0;5;4;4;20200818134836;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;hand;right;0;0;0;5;4;4;20200818134836;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;ray;right;0;0;0;5;4;4;20200818134836;20200818124156;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;hand;left;0;0;0;5;4;4;20200818134844;20200818134853;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;ray;left;0;0;0;5;4;4;20200818134844;20200818134853;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;hand;right;0;0;0;5;4;4;20200818134844;20200818134853;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;ray;right;0;0;0;5;4;4;20200818134844;20200818134853;20200818132717;
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;hand;left;0;0;0;5;4;4;20200818134844;20200818134853;20200818132717;20200818135112
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;ray;left;0;0;0;5;4;4;20200818134844;20200818134853;20200818132717;20200818135112
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;hand;right;0;0;0;5;4;4;20200818134844;20200818134853;20200818132717;20200818135112
14;oculus_touch;20200818104716;20200818105941;20200818130129;20200818130158;;;20200818134643;20200818134810;;;;;;ray;right;0;0;0;5;4;4;20200818134844;20200818134853;20200818132717;20200818135112
