Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;3;20200826152527;20200826152606;10-;4;1;0;ScatterplotOverlay110-;ray;right;1.078707;0;3;3;4;4;;20200826145023;20200826145032;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;1;20200826152615;20200826152637;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;0;0;2;3;4;4;;20200826145023;20200826145032;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;1;20200826152615;20200826152637;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;3;4;4;;20200826145023;20200826145032;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;1;20200826152615;20200826152637;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;5.600976;0;2;3;4;4;;20200826145023;20200826145032;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;1;20200826152615;20200826152637;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;0;0;2;3;4;4;;20200826145023;20200826145032;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;1;20200826152615;20200826152637;;;;;;hand;left;0;0;0;3;3;3;;20200826145023;20200826145032;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;1;20200826152615;20200826152637;;;;;;ray;left;0;0;0;3;3;3;;20200826145023;20200826145032;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;1;20200826152615;20200826152637;;;;;;hand;right;0;0;0;3;3;3;;20200826145023;20200826145032;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;1;20200826152615;20200826152637;;;;;;ray;right;0;0;0;3;3;3;;20200826145023;20200826145032;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;;20200826152615;20200826152637;;;;;;hand;left;0;0;0;3;3;3;;20200826152708;20200826145032;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;;20200826152615;20200826152637;;;;;;ray;left;0;0;0;3;3;3;;20200826152708;20200826145032;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;;20200826152615;20200826152637;;;;;;hand;right;0;0;0;3;3;3;;20200826152708;20200826145032;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;;20200826152615;20200826152637;;;;;;ray;right;0;0;0;3;3;3;;20200826152708;20200826145032;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;;20200826152615;20200826152637;;;;;;hand;left;0;0;0;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;;20200826152615;20200826152637;;;;;;ray;left;0;0;0;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;;20200826152615;20200826152637;;;;;;hand;right;0;0;0;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826151741;20200826151824;2;;20200826152615;20200826152637;;;;;;ray;right;0;0;0;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;;20200826152615;20200826152637;;;;;;hand;left;0;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;;20200826152615;20200826152637;;;;;;ray;left;0;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;;20200826152615;20200826152637;;;;;;hand;right;0.433307;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;;20200826152615;20200826152637;;;;;;ray;right;1.877761;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;5;20200826153201;20200826153316;3-12-;3-12;2;2;SMallN3-SMallB12-;hand;left;0;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;5;20200826153201;20200826153316;3-12-;3-12;2;2;SMallN3-SMallB12-;ray;left;0;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;5;20200826153201;20200826153316;3-12-;3-12;2;2;SMallN3-SMallB12-;hand;right;8.502483;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;5;20200826153201;20200826153316;3-12-;3-12;2;2;SMallN3-SMallB12-;ray;right;4.388305;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;1;20200826153320;20200826153435;1-5-;5-1;2;2;SMallA1-SMallG5-;hand;left;0;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;1;20200826153320;20200826153435;1-5-;5-1;2;2;SMallA1-SMallG5-;ray;left;0;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;1;20200826153320;20200826153435;1-5-;5-1;2;2;SMallA1-SMallG5-;hand;right;9.245526;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;1;20200826153320;20200826153435;1-5-;5-1;2;2;SMallA1-SMallG5-;ray;right;14.12369;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;2;20200826153439;20200826153538;11-3-8-;3-8-11;3;3;SMallM11-SMallN3-SMallP8-;hand;left;0;0;5;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;2;20200826153439;20200826153538;11-3-8-;3-8-11;3;3;SMallM11-SMallN3-SMallP8-;ray;left;0;0;5;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;2;20200826153439;20200826153538;11-3-8-;3-8-11;3;3;SMallM11-SMallN3-SMallP8-;hand;right;4.917292;0;5;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;2;20200826153439;20200826153538;11-3-8-;3-8-11;3;3;SMallM11-SMallN3-SMallP8-;ray;right;4.77012;0;5;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;8;20200826153540;20200826153718;8-;14;1;0;SMallP8-;hand;left;0.07772388;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;8;20200826153540;20200826153718;8-;14;1;0;SMallP8-;ray;left;0;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;8;20200826153540;20200826153718;8-;14;1;0;SMallP8-;hand;right;10.97789;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;8;20200826153540;20200826153718;8-;14;1;0;SMallP8-;ray;right;2.422995;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;4;20200826153722;20200826153809;11-8-;8-11;2;2;SMallM11-SMallP8-;hand;left;0;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;4;20200826153722;20200826153809;11-8-;8-11;2;2;SMallM11-SMallP8-;ray;left;0;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;4;20200826153722;20200826153809;11-8-;8-11;2;2;SMallM11-SMallP8-;hand;right;10.04707;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;4;20200826153722;20200826153809;11-8-;8-11;2;2;SMallM11-SMallP8-;ray;right;1.110905;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;7;20200826153813;20200826153855;8-;8-11;1;1;SMallP8-;hand;left;0;0;3;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;7;20200826153813;20200826153855;8-;8-11;1;1;SMallP8-;ray;left;0;0;3;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;7;20200826153813;20200826153855;8-;8-11;1;1;SMallP8-;hand;right;7.879491;0;3;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;7;20200826153813;20200826153855;8-;8-11;1;1;SMallP8-;ray;right;0;0;3;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;9;20200826153901;20200826153934;8-;0;1;0;SMallP8-;hand;left;0;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;9;20200826153901;20200826153934;8-;0;1;0;SMallP8-;ray;left;0;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;9;20200826153901;20200826153934;8-;0;1;0;SMallP8-;hand;right;7.991072;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;9;20200826153901;20200826153934;8-;0;1;0;SMallP8-;ray;right;0.8664668;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;3;20200826153939;20200826154019;3-;4;1;0;SMallN3-;hand;left;0;0;3;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;3;20200826153939;20200826154019;3-;4;1;0;SMallN3-;ray;left;0;0;3;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;3;20200826153939;20200826154019;3-;4;1;0;SMallN3-;hand;right;15.80464;0;3;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;3;20200826153939;20200826154019;3-;4;1;0;SMallN3-;ray;right;2.134726;0;3;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;12;20200826154024;20200826154056;3-2-;2-3;2;2;SMallN3-SMallE2-;hand;left;0;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;12;20200826154024;20200826154056;3-2-;2-3;2;2;SMallN3-SMallE2-;ray;left;0;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;12;20200826154024;20200826154056;3-2-;2-3;2;2;SMallN3-SMallE2-;hand;right;6.04387;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;12;20200826154024;20200826154056;3-2-;2-3;2;2;SMallN3-SMallE2-;ray;right;2.323046;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;6;20200826154102;20200826154221;5-1-;1-5;2;2;SMallG5-SMallA1-;hand;left;0;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;6;20200826154102;20200826154221;5-1-;1-5;2;2;SMallG5-SMallA1-;ray;left;0;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;6;20200826154102;20200826154221;5-1-;1-5;2;2;SMallG5-SMallA1-;hand;right;27.02166;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;6;20200826154102;20200826154221;5-1-;1-5;2;2;SMallG5-SMallA1-;ray;right;6.022996;0;2;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;11;20200826154227;20200826154257;9-15-10-;3-0-11;3;0;SMallK9-SMallH15-SMallD10-;hand;left;0;0;3;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;11;20200826154227;20200826154257;9-15-10-;3-0-11;3;0;SMallK9-SMallH15-SMallD10-;ray;left;0;0;3;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;11;20200826154227;20200826154257;9-15-10-;3-0-11;3;0;SMallK9-SMallH15-SMallD10-;hand;right;1.712843;0;3;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;11;20200826154227;20200826154257;9-15-10-;3-0-11;3;0;SMallK9-SMallH15-SMallD10-;ray;right;0;0;3;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;10;20200826154303;20200826154342;12-;10;1;0;SMallB12-;hand;left;0;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;10;20200826154303;20200826154342;12-;10;1;0;SMallB12-;ray;left;0;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;10;20200826154303;20200826154342;12-;10;1;0;SMallB12-;hand;right;7.399702;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;10;20200826154303;20200826154342;12-;10;1;0;SMallB12-;ray;right;0.9115019;0;1;3;3;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;10;20200826154303;20200826154342;;;;;;hand;left;0;0;0;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;10;20200826154303;20200826154342;;;;;;ray;left;0;0;0;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;10;20200826154303;20200826154342;;;;;;hand;right;0;0;0;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;3;10;20200826154303;20200826154342;;;;;;ray;right;0;0;0;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;3;20200826154542;20200826154712;3-;4;1;0;ScatterplotAnimated115-ScatterplotOverlay13-;hand;left;0;0;3;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;3;20200826154542;20200826154712;3-;4;1;0;ScatterplotAnimated115-ScatterplotOverlay13-;ray;left;0;0;3;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;3;20200826154542;20200826154712;3-;4;1;0;ScatterplotAnimated115-ScatterplotOverlay13-;hand;right;4.456711;0;3;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;3;20200826154542;20200826154712;3-;4;1;0;ScatterplotAnimated115-ScatterplotOverlay13-;ray;right;2.187312;0;3;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;1;20200826154718;20200826154841;9-2-;5-1;2;0;ScatterplotAnimated19-ScatterplotAnimated12-;hand;left;0;0;8;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;1;20200826154718;20200826154841;9-2-;5-1;2;0;ScatterplotAnimated19-ScatterplotAnimated12-;ray;left;0;0;8;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;1;20200826154718;20200826154841;9-2-;5-1;2;0;ScatterplotAnimated19-ScatterplotAnimated12-;hand;right;1.622724;0;8;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;1;20200826154718;20200826154841;9-2-;5-1;2;0;ScatterplotAnimated19-ScatterplotAnimated12-;ray;right;7.311171;0;8;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;8;20200826154846;20200826154938;14-;14;1;1;ScatterplotAnimated15-ScatterplotAnimated114-;hand;left;0;0;3;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;8;20200826154846;20200826154938;14-;14;1;1;ScatterplotAnimated15-ScatterplotAnimated114-;ray;left;0;0;3;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;8;20200826154846;20200826154938;14-;14;1;1;ScatterplotAnimated15-ScatterplotAnimated114-;hand;right;6.19938;0;3;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;8;20200826154846;20200826154938;14-;14;1;1;ScatterplotAnimated15-ScatterplotAnimated114-;ray;right;4.078219;0;3;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;11;20200826154944;20200826155040;3-5-12-;12-3-11;3;2;ScatterplotOverlay15-ScatterplotAnimated13-ScatterplotAnimated15-ScatterplotAnimated112-;hand;left;0;0;5;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;11;20200826154944;20200826155040;3-5-12-;12-3-11;3;2;ScatterplotOverlay15-ScatterplotAnimated13-ScatterplotAnimated15-ScatterplotAnimated112-;ray;left;0;0;5;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;11;20200826154944;20200826155040;3-5-12-;12-3-11;3;2;ScatterplotOverlay15-ScatterplotAnimated13-ScatterplotAnimated15-ScatterplotAnimated112-;hand;right;0;0;5;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;11;20200826154944;20200826155040;3-5-12-;12-3-11;3;2;ScatterplotOverlay15-ScatterplotAnimated13-ScatterplotAnimated15-ScatterplotAnimated112-;ray;right;2.865122;0;5;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;4;20200826155043;20200826155129;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;hand;left;0;0;8;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;4;20200826155043;20200826155129;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;ray;left;0;0;8;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;4;20200826155043;20200826155129;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;hand;right;2.366666;0;8;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;4;20200826155043;20200826155129;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;ray;right;1.34513;0;8;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;5;20200826155132;20200826155157;10-12-;3-12;2;1;ScatterplotOverlay110-ScatterplotOverlay112-;hand;left;0;0;2;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;5;20200826155132;20200826155157;10-12-;3-12;2;1;ScatterplotOverlay110-ScatterplotOverlay112-;ray;left;0;0;2;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;5;20200826155132;20200826155157;10-12-;3-12;2;1;ScatterplotOverlay110-ScatterplotOverlay112-;hand;right;2.256386;0;2;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;5;20200826155132;20200826155157;10-12-;3-12;2;1;ScatterplotOverlay110-ScatterplotOverlay112-;ray;right;2.510916;0;2;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;10;20200826155206;20200826155253;5-;1;1;0;ScatterplotOverlay15-;hand;left;0;0;7;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;10;20200826155206;20200826155253;5-;1;1;0;ScatterplotOverlay15-;ray;left;0;0;7;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;10;20200826155206;20200826155253;5-;1;1;0;ScatterplotOverlay15-;hand;right;9.36835;0;7;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;10;20200826155206;20200826155253;5-;1;1;0;ScatterplotOverlay15-;ray;right;0;0;7;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;9;20200826155258;20200826155325;0-;0;1;1;ScatterplotOverlay10-;hand;left;0;0;3;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;9;20200826155258;20200826155325;0-;0;1;1;ScatterplotOverlay10-;ray;left;0;0;3;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;9;20200826155258;20200826155325;0-;0;1;1;ScatterplotOverlay10-;hand;right;1.911647;0;3;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;9;20200826155258;20200826155325;0-;0;1;1;ScatterplotOverlay10-;ray;right;1.877075;0;3;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;6;20200826155328;20200826155400;1-5-;1-5;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;left;0;0;2;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;6;20200826155328;20200826155400;1-5-;1-5;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;left;0;0;2;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;6;20200826155328;20200826155400;1-5-;1-5;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;right;2.966523;0;2;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;6;20200826155328;20200826155400;1-5-;1-5;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;right;0.4660377;0;2;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;2;20200826155402;20200826155447;8-11-3-;3-8-11;3;3;ScatterplotOverlay18-ScatterplotOverlay111-ScatterplotOverlay13-;hand;left;0;0;11;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;2;20200826155402;20200826155447;8-11-3-;3-8-11;3;3;ScatterplotOverlay18-ScatterplotOverlay111-ScatterplotOverlay13-;ray;left;0;0;11;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;2;20200826155402;20200826155447;8-11-3-;3-8-11;3;3;ScatterplotOverlay18-ScatterplotOverlay111-ScatterplotOverlay13-;hand;right;4.000171;0;11;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;2;20200826155402;20200826155447;8-11-3-;3-8-11;3;3;ScatterplotOverlay18-ScatterplotOverlay111-ScatterplotOverlay13-;ray;right;2.944367;0;11;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;12;20200826155452;20200826155504;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;0;0;2;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;12;20200826155452;20200826155504;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;12;20200826155452;20200826155504;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;0;0;2;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;12;20200826155452;20200826155504;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;0;0;2;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;7;20200826155509;20200826155634;8-;8-11;1;1;ScatterplotAnimated18-;hand;left;0;0;7;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;7;20200826155509;20200826155634;8-;8-11;1;1;ScatterplotAnimated18-;ray;left;0;0;7;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;7;20200826155509;20200826155634;8-;8-11;1;1;ScatterplotAnimated18-;hand;right;6.099181;0;7;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;7;20200826155509;20200826155634;8-;8-11;1;1;ScatterplotAnimated18-;ray;right;0;0;7;3;2;2;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;7;20200826155509;20200826155634;;;;;;hand;left;0;0;0;3;4;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;7;20200826155509;20200826155634;;;;;;ray;left;0;0;0;3;4;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;7;20200826155509;20200826155634;;;;;;hand;right;0;0;0;3;4;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;4;7;20200826155509;20200826155634;;;;;;ray;right;0;0;0;3;4;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;hand;left;0;0;0;3;4;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;ray;left;0;0;0;3;4;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;hand;right;0;0;0;3;4;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;ray;right;0;0;0;3;4;3;;20200826152708;20200826152809;
11;oculus_touch;20200826144724;20200826145454;20200826153134;20200826153156;;;20200826155509;20200826155634;;;;;;hand;left;0;0;0;3;4;3;20200826155656;20200826152708;20200826152809;
