Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200827155149;3;11;1;2;0.6875;0.7625;2.096875;-0.1427912;-0.332888;-0.02635734;1.26325;-0.4087127;(0.0, 0.1, 1.0)
20200827155151;3;11;1;2;0.6875;0.7625;2.096875;-0.1427912;-0.332888;-0.01407319;1.257169;-0.4351403;(0.1, -0.1, 1.0)
20200827155153;3;11;1;2;0.6875;0.7625;2.096875;-0.1427912;-0.332888;-0.0304904;1.26208;-0.4342115;(0.2, -0.1, 1.0)
20200827155155;3;11;1;2;0.6875;0.7625;2.096875;-0.167346;-0.702759;-0.06941152;1.265231;-0.8103813;(0.2, -0.1, 1.0)
20200827155157;3;11;1;2;0.6875;0.7625;2.096875;-0.1676337;-0.1065644;-0.0279609;1.246434;-0.192408;(0.2, -0.2, 1.0)
20200827155159;3;11;1;2;0.6875;0.7625;2.096875;-0.1676337;-0.1065644;-0.03306799;1.271938;-0.2084205;(0.2, 0.1, 1.0)
20200827155201;3;11;1;2;0.6875;0.7625;2.096875;-0.1676337;-0.1065644;-0.03435923;1.270515;-0.2052211;(0.1, 0.1, 1.0)
20200827155203;3;11;1;2;0.6875;0.7625;2.096875;-0.1676337;-0.1065644;-0.03292984;1.270971;-0.2085873;(0.2, 0.1, 1.0)
20200827155205;3;11;1;2;0.6875;0.7625;2.096875;-0.1676337;-0.1065644;-0.02302682;1.254684;-0.1970447;(0.2, -0.1, 1.0)
20200827155207;3;11;1;2;0.6875;0.7625;2.096875;-0.1676337;-0.1065644;-0.001564026;1.249652;-0.1882084;(0.1, -0.1, 1.0)
20200827155209;3;11;1;2;0.6875;0.7625;2.096875;-0.1676337;-0.1065644;0.01148471;1.256526;-0.2013214;(0.2, 0.1, 1.0)
20200827155211;3;11;1;2;0.6875;0.7625;2.096875;-0.1676337;-0.1065644;0.002319902;1.24999;-0.2010578;(0.2, -0.1, 1.0)
20200827155213;3;11;1;2;0.6875;0.7625;2.096875;-0.1676337;-0.1065644;-0.04870343;1.260966;-0.2094685;(0.2, -0.1, 1.0)
20200827155215;3;11;1;2;0.6875;0.7625;2.096875;-0.1676337;-0.1065644;-0.0640897;1.26203;-0.2080308;(0.2, -0.2, 1.0)
20200827155217;3;11;1;2;0.6875;0.7625;2.096875;-0.1676337;-0.1065644;-0.07104896;1.258436;-0.2102318;(0.1, -0.3, 1.0)
20200827155219;3;11;1;2;0.6875;0.7625;2.096875;-0.1676337;-0.1065644;-0.07747167;1.259536;-0.2101882;(0.1, -0.2, 1.0)
20200827155221;3;11;1;2;0.6875;0.7625;2.096875;-0.1676337;-0.1065644;-0.06108864;1.241404;-0.05424519;(0.0, -0.3, 0.9)
20200827155223;3;11;1;2;0.6875;0.7625;2.096875;-0.2211869;-0.5072378;-0.1214317;1.243368;-0.5556675;(0.1, -0.4, 0.9)
20200827155225;3;11;1;2;0.6875;0.7625;2.096875;-0.188819;0.2500148;-0.08814427;1.236853;0.1926718;(0.2, -0.5, 0.9)
20200827155227;3;11;1;2;0.6875;0.7625;2.096875;-0.188819;0.2500148;-0.09632264;1.278412;0.1355092;(0.2, 0.0, 1.0)
20200827155229;3;11;1;2;0.6875;0.7625;2.096875;-0.188819;0.2500148;-0.09064831;1.282694;0.1335506;(0.2, 0.0, 1.0)
20200827155231;3;11;1;2;0.6875;0.7625;2.096875;-0.188819;0.2500148;-0.09194836;1.270121;0.1420555;(0.2, -0.1, 1.0)
20200827155233;3;11;1;2;0.6875;0.7625;2.096875;-0.188819;0.2500148;-0.08308437;1.267683;0.1371461;(0.3, -0.2, 0.9)
20200827155235;3;10;1;2;0.6875;0.7625;2.096875;-0.188819;0.2500148;-0.1172512;1.301702;0.1016079;(0.0, 0.3, 0.9)
20200827155237;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.009661227;1.302695;-0.1122643;(-0.2, 0.4, 0.9)
20200827155239;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.02478076;1.30772;-0.1178553;(-0.1, 0.5, 0.9)
20200827155241;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.03297798;1.307092;-0.1171127;(-0.1, 0.5, 0.9)
20200827155243;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.04496001;1.302447;-0.1089642;(0.0, 0.4, 0.9)
20200827155245;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.04465846;1.231666;0.03570397;(0.0, -0.3, 1.0)
20200827155247;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.05922045;1.309193;-0.1328735;(0.0, 0.6, 0.8)
20200827155249;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.06534164;1.303261;-0.1142692;(0.0, 0.5, 0.9)
20200827155251;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.07046647;1.301599;-0.1112289;(0.1, 0.4, 0.9)
20200827155253;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.0701814;1.30166;-0.1120327;(0.0, 0.5, 0.9)
20200827155255;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.06896015;1.2977;-0.1037796;(0.0, 0.4, 0.9)
20200827155257;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.05963415;1.287592;-0.1038603;(0.0, 0.2, 1.0)
20200827155259;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.04740903;1.275029;-0.09636956;(0.0, -0.1, 1.0)
20200827155301;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.04264222;1.269372;-0.09301397;(0.0, -0.2, 1.0)
20200827155303;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.02231717;1.255933;-0.06336555;(-0.4, -0.2, 0.9)
20200827155305;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.04041786;1.251415;-0.0606153;(-0.1, -0.3, 1.0)
20200827155307;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.04326615;1.262765;-0.08360898;(0.2, -0.2, 1.0)
20200827155309;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.06244056;1.254679;-0.08450478;(0.4, -0.3, 0.9)
20200827155311;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.01774297;1.272974;-0.1013961;(-0.4, -0.1, 0.9)
20200827155313;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.01547236;1.270518;-0.09997231;(-0.3, -0.2, 0.9)
20200827155315;3;11;2;2;0.6875;0.7625;2.096875;0;0;-0.0001950189;1.285689;-0.1100395;(-0.2, 0.0, 1.0)
20200827155317;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.03253821;1.297685;-0.1155587;(0.0, 0.2, 1.0)
20200827155319;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.02999799;1.279954;-0.08657062;(-0.4, 0.1, 0.9)
20200827155321;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.1585372;1.272198;0.0250923;(-0.4, 0.3, 0.8)
20200827155323;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.1526484;1.282369;-0.01890954;(-0.4, 0.3, 0.9)
20200827155325;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.1100888;1.282153;-0.07009;(-0.3, 0.2, 1.0)
20200827155327;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.07394814;1.29757;-0.09750596;(0.0, 0.4, 0.9)
20200827155329;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.02237672;1.280074;-0.0759947;(-0.3, 0.1, 1.0)
20200827155331;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.008447751;1.279385;-0.07649958;(-0.3, 0.1, 0.9)
20200827155333;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.008623227;1.2718;-0.0647893;(-0.3, 0.0, 1.0)
20200827155335;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.07545146;1.289514;-0.07587916;(0.1, 0.3, 1.0)
20200827155337;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.0349408;1.275455;-0.06332821;(-0.3, 0.1, 1.0)
20200827155339;3;11;2;2;0.6875;0.7625;2.096875;0;0;0.04841977;1.285769;-0.08380151;(-0.1, 0.2, 1.0)
20200827155341;3;11;2;2;0.6875;0.7625;2.096875;0.04314091;-0.229708;0.0917898;1.2805;-0.3174512;(-0.2, 0.0, 1.0)
20200827155343;3;11;2;2;0.6875;0.7625;2.096875;-0.1678939;0.5582304;-0.1649152;1.27119;0.4945438;(-0.3, -0.1, 1.0)
20200827155345;3;11;2;2;0.6875;0.7625;2.096875;-0.2045482;0.6257454;-0.1565042;1.272434;0.5408735;(-0.2, -0.1, 1.0)
20200827155347;3;11;2;2;0.6875;0.7625;2.096875;-0.370997;0.8428438;-0.3325771;1.281464;0.74851;(-0.1, 0.0, 1.0)
20200827155349;3;11;2;2;0.6875;0.7625;2.096875;-0.3677779;0.888029;-0.3129499;1.278654;0.7876654;(-0.1, 0.0, 1.0)
20200827155351;3;11;2;2;0.6875;0.7625;2.096875;-0.4676821;1.490756;-0.4107489;1.282168;1.381745;(-0.1, 0.0, 1.0)
20200827155353;3;11;2;2;0.6875;0.7625;2.096875;-0.2029792;0.6785375;-0.1496403;1.279353;0.5732077;(-0.2, 0.0, 1.0)
20200827155355;3;11;2;2;0.6875;0.7625;2.096875;0.0171996;-0.05443826;0.07055473;1.281711;-0.1694936;(-0.2, 0.0, 1.0)
20200827155357;3;11;2;2;0.6875;0.7625;2.096875;-0.417417;0.9880372;-0.3590495;1.28632;0.8687556;(-0.1, 0.1, 1.0)
20200827155359;3;11;2;2;0.6875;0.7625;2.096875;-0.4461971;1.251778;-0.3903317;1.28383;1.129102;(-0.2, 0.0, 1.0)
20200827155401;3;11;2;2;0.6875;0.7625;2.096875;-0.4461971;1.251778;-0.4216399;1.293221;1.131084;(-0.2, 0.2, 1.0)
20200827155403;3;11;2;2;0.6875;0.7625;2.096875;-0.4461971;1.251778;-0.4187809;1.289982;1.137498;(-0.2, 0.1, 1.0)
20200827155405;3;11;2;2;0.6875;0.7625;2.096875;-0.4461971;1.251778;-0.4085864;1.301993;1.128641;(0.1, 0.3, 0.9)
20200827155407;3;11;2;2;0.6875;0.7625;2.096875;-0.4461971;1.251778;-0.4167494;1.310932;1.093595;(0.5, 0.5, 0.7)
20200827155409;3;11;2;2;0.6875;0.7625;2.096875;-0.4461971;1.251778;-0.4225583;1.307969;1.109318;(0.2, 0.5, 0.9)
20200827155411;3;11;2;2;0.6875;0.7625;2.096875;-0.4461971;1.251778;-0.3976357;1.315439;1.08204;(0.5, 0.6, 0.6)
20200827155413;3;11;2;2;0.6875;0.7625;2.096875;-0.4461971;1.251778;-0.4323874;1.295294;1.115429;(0.1, 0.2, 1.0)
20200827155415;3;11;2;2;0.6875;0.7625;2.096875;-0.4461971;1.251778;-0.3568699;1.310401;1.034019;(0.7, 0.6, 0.5)
20200827155417;3;11;2;2;0.6875;0.7625;2.096875;-0.4461971;1.251778;-0.4312051;1.288491;1.125122;(-0.1, 0.1, 1.0)
20200827155419;3;11;2;2;0.6875;0.7625;2.096875;-0.4901068;1.365069;-0.426758;1.306502;1.209637;(0.2, 0.4, 0.9)
20200827155421;3;11;2;2;0.6875;0.7625;2.096875;-0.6050875;1.110397;-0.5535177;1.310759;0.945567;(0.3, 0.5, 0.8)
20200827155423;3;11;2;2;0.6875;0.7625;2.096875;-0.6835608;1.126604;-0.6063946;1.295426;1.000246;(0.4, 0.2, 0.9)
20200827155425;3;11;2;2;0.6875;0.7625;2.096875;-0.7695612;0.9005689;-0.6537405;1.293766;0.7775152;(0.4, 0.2, 0.9)
20200827155427;3;11;2;2;0.6875;0.7625;2.096875;-0.6901484;1.224337;-0.5980438;1.29292;1.089235;(0.3, 0.2, 0.9)
20200827155429;3;11;2;2;0.6875;0.7625;2.096875;-0.8616848;1.273723;-0.7745004;1.297081;1.124563;(0.6, 0.3, 0.8)
20200827155431;3;11;2;2;0.6875;0.7625;2.096875;-0.5381854;1.854225;-0.4725934;1.295701;1.694889;(0.2, 0.2, 0.9)
20200827155433;3;11;2;2;0.6875;0.7625;2.096875;-1.018631;0.9064443;-0.9245071;1.292379;0.7301205;(0.3, 0.2, 0.9)
20200827155435;3;11;2;2;0.6875;0.7625;2.096875;-0.4994664;0.7322881;-0.4326822;1.286729;0.5575924;(0.1, 0.0, 1.0)
20200827155437;3;11;2;2;0.6875;0.7625;2.096875;-0.4994664;0.7322881;-0.4311715;1.287806;0.5545465;(0.1, 0.1, 1.0)
20200827155439;3;11;2;2;0.6875;0.7625;2.096875;-0.4994664;0.7322881;-0.4531885;1.285684;0.5736121;(-0.2, 0.0, 1.0)
20200827155441;3;11;2;2;0.6875;0.7625;2.096875;-0.4994664;0.7322881;-0.4371604;1.288171;0.5741345;(0.0, 0.1, 1.0)
20200827155443;3;11;2;2;0.6875;0.7625;2.096875;-0.4994664;0.7322881;-0.4296892;1.285262;0.5747617;(0.0, 0.0, 1.0)
20200827155445;3;11;2;2;0.6875;0.7625;2.096875;-0.4569441;0.6063675;-0.3960137;1.27927;0.4656596;(-0.2, 0.0, 1.0)
20200827155447;3;11;2;2;0.6875;0.7625;2.096875;-0.4882391;0.9899565;-0.3975917;1.297662;0.8313069;(0.4, 0.3, 0.9)
20200827155449;3;11;2;2;0.6875;0.7625;2.096875;-0.4882391;0.9899565;-0.4578748;1.273538;0.8570033;(-0.4, -0.1, 0.9)
20200827155451;3;11;2;2;0.6875;0.7625;2.096875;-0.4882391;0.9899565;-0.4136741;1.291688;0.840821;(0.3, 0.2, 0.9)
20200827155453;3;11;2;2;0.6875;0.7625;2.096875;-0.4882391;0.9899565;-0.4513591;1.275397;0.837492;(-0.3, -0.1, 0.9)
20200827155455;3;11;2;2;0.6875;0.7625;2.096875;-0.4882391;0.9899565;-0.4502405;1.276042;0.8380358;(-0.3, -0.1, 0.9)
20200827155457;3;11;2;2;0.6875;0.7625;2.096875;-0.4882391;0.9899565;-0.4562962;1.271288;0.8503284;(-0.3, -0.2, 0.9)
20200827155459;3;11;2;2;0.6875;0.7625;2.096875;-0.4882391;0.9899565;-0.4257152;1.282577;0.8402445;(-0.1, 0.0, 1.0)
20200827155501;3;11;2;2;0.6875;0.7625;2.096875;-0.4882391;0.9899565;-0.4397319;1.280907;0.8397225;(-0.2, 0.0, 1.0)
20200827155503;3;11;2;2;0.6875;0.7625;2.096875;-0.4882391;0.9899565;-0.4423285;1.284839;0.8355829;(-0.1, 0.0, 1.0)
20200827155505;3;11;2;2;0.6875;0.7625;2.096875;-0.4882391;0.9899565;-0.4538367;1.285735;0.8310449;(-0.3, 0.1, 1.0)
20200827155507;3;11;2;2;0.6875;0.7625;2.096875;-0.4882391;0.9899565;-0.462855;1.277852;0.8436242;(-0.4, -0.1, 0.9)
20200827155509;3;11;2;2;0.6875;0.7625;2.096875;-0.4882391;0.9899565;-0.4500134;1.270738;0.8515704;(-0.3, -0.2, 0.9)
20200827155511;3;11;2;2;0.6875;0.7625;2.096875;-0.4882391;0.9899565;-0.4347066;1.256256;0.8689305;(-0.1, -0.4, 0.9)
20200827155513;3;11;2;2;0.6875;0.7625;2.096875;-0.5728371;1.161376;-0.5382781;1.261735;1.032487;(-0.3, -0.3, 0.9)
20200827155515;3;11;2;2;0.6875;0.7625;2.096875;-0.5728371;1.161376;-0.4791639;1.286194;1.022371;(0.5, 0.1, 0.9)
20200827155517;3;11;2;2;0.6875;0.7625;2.096875;-0.5728371;1.161376;-0.4765199;1.273992;1.020344;(0.5, -0.1, 0.8)
20200827155519;3;11;2;2;0.6875;0.7625;2.096875;-0.5728371;1.161376;-0.4982177;1.272153;1.021003;(0.4, -0.1, 0.9)
20200827155521;3;11;2;2;0.6875;0.7625;2.096875;-0.6215473;0.9241179;-0.5384806;1.274198;0.7738963;(0.3, -0.1, 0.9)
20200827155523;3;11;2;2;0.6875;0.7625;2.096875;-0.726153;0.668932;-0.6317292;1.268315;0.5273242;(0.4, -0.2, 0.9)
20200827155525;3;11;2;2;0.6875;0.7625;2.096875;-0.6399219;0.8712206;-0.5473713;1.267934;0.7316068;(0.4, -0.2, 0.9)
20200827155527;3;11;2;2;0.6875;0.7625;2.096875;-0.5513785;1.15133;-0.4500681;1.265552;1.01073;(0.5, -0.2, 0.8)
20200827155529;3;11;2;2;0.6875;0.7625;2.096875;-0.6275277;0.6344465;-0.5263736;1.267955;0.4885235;(0.4, -0.2, 0.9)
20200827155531;3;11;2;2;0.6875;0.7625;2.096875;-0.6256475;0.5905976;-0.5081114;1.272959;0.4486269;(0.4, -0.1, 0.9)
20200827155533;3;11;2;2;0.6875;0.7625;2.096875;-0.5088115;0.9041762;-0.362111;1.264481;0.7541375;(0.6, -0.2, 0.8)
20200827155535;3;11;2;2;0.6875;0.7625;2.096875;-0.5088115;0.9041762;-0.370561;1.264531;0.7594554;(0.5, -0.2, 0.8)
20200827155537;3;11;2;2;0.6875;0.7625;2.096875;-0.5088115;0.9041762;-0.4201503;1.281604;0.7368314;(0.1, 0.0, 1.0)
20200827155539;3;11;2;2;0.6875;0.7625;2.096875;-0.5088115;0.9041762;-0.3790745;1.272562;0.7384471;(0.5, -0.1, 0.9)
20200827155541;3;11;2;2;0.6875;0.7625;2.096875;-0.5088115;0.9041762;-0.3894853;1.271435;0.743423;(0.4, -0.1, 0.9)
20200827155543;3;11;2;2;0.6875;0.7625;2.096875;-0.4936646;0.8356161;-0.3647959;1.261436;0.6898152;(0.5, -0.3, 0.8)
20200827155545;3;11;2;2;0.6875;0.7625;2.096875;-0.5283219;0.6564367;-0.4166367;1.266562;0.5086207;(0.3, -0.2, 0.9)
20200827155547;3;11;2;2;0.6875;0.7625;2.096875;-0.5283219;0.6564367;-0.4253821;1.270638;0.5044099;(0.3, -0.2, 1.0)
20200827155549;3;11;2;2;0.6875;0.7625;2.096875;-0.5235014;0.9747059;-0.4380577;1.271283;0.829477;(0.1, -0.1, 1.0)
20200827155551;3;11;2;2;0.6875;0.7625;2.096875;-0.5241115;0.9962744;-0.4090078;1.268739;0.8481728;(0.4, -0.2, 0.9)
20200827155553;3;11;2;2;0.6875;0.7625;2.096875;-0.5241115;0.9962744;-0.4176497;1.272438;0.8442272;(0.3, -0.1, 0.9)
20200827155555;3;11;2;2;0.6875;0.7625;2.096875;-0.5241115;0.9962744;-0.4222118;1.271798;0.8457034;(0.3, -0.1, 1.0)
20200827155557;3;11;2;2;0.6875;0.7625;2.096875;-0.5241115;0.9962744;-0.379298;1.260655;0.8446727;(0.6, -0.2, 0.8)
20200827155559;3;11;2;2;0.6875;0.7625;2.096875;-0.5241115;0.9962744;-0.4008875;1.277743;0.8441651;(0.5, 0.0, 0.9)
20200827155601;3;10;2;2;0.6875;0.7625;2.096875;-0.5241115;0.9962744;-0.4433457;1.302091;0.8243236;(0.2, 0.4, 0.9)
20200827155603;3;11;3;2;0.6875;0.7625;2.096875;0;0;0.05562046;1.299319;-0.1557151;(-0.1, 0.3, 0.9)
20200827155605;3;11;3;2;0.6875;0.7625;2.096875;0;0;0.05304639;1.310539;-0.1664384;(-0.1, 0.5, 0.8)
20200827155607;3;11;3;2;0.6875;0.7625;2.096875;0;0;0.0539474;1.304538;-0.1591432;(-0.1, 0.4, 0.9)
20200827155609;3;11;3;2;0.6875;0.7625;2.096875;0;0;0.05198547;1.314071;-0.1809356;(0.0, 0.7, 0.7)
20200827155611;3;11;3;2;0.6875;0.7625;2.096875;0;0;0.02599096;1.308214;-0.1631408;(-0.1, 0.6, 0.8)
20200827155613;3;11;3;2;0.6875;0.7625;2.096875;0;0;0.06754608;1.304402;-0.1592404;(-0.2, 0.5, 0.9)
20200827155615;3;11;3;2;0.6875;0.7625;2.096875;0;0;0.0519131;1.304731;-0.1553463;(0.2, 0.5, 0.9)
20200827155617;3;11;3;2;0.6875;0.7625;2.096875;0;0;0.07805553;1.294638;-0.1414178;(0.0, 0.3, 1.0)
20200827155619;3;11;3;2;0.6875;0.7625;2.096875;0;0;0.07345423;1.284026;-0.1256948;(0.0, 0.1, 1.0)
20200827155621;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1759573;1.276519;0.00594905;(0.0, 0.0, 1.0)
20200827155623;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1627705;1.272048;-0.007219285;(-0.1, -0.1, 1.0)
20200827155625;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1670561;1.273019;-0.01446092;(-0.1, -0.1, 1.0)
20200827155627;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.167656;1.273777;-0.01336136;(-0.1, -0.1, 1.0)
20200827155629;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1802361;1.273951;-0.005753875;(0.0, -0.1, 1.0)
20200827155631;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1721061;1.268087;0.01514545;(0.1, -0.1, 1.0)
20200827155633;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1837012;1.271988;-0.005832732;(0.4, -0.1, 0.9)
20200827155635;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1675194;1.274561;-0.005642802;(0.1, -0.1, 1.0)
20200827155637;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1882744;1.274397;-0.01108497;(0.4, -0.1, 0.9)
20200827155639;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1743493;1.273448;-0.004561722;(0.3, -0.1, 1.0)
20200827155641;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1553472;1.274652;-0.005625635;(0.1, -0.1, 1.0)
20200827155643;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1805199;1.27808;-0.008299798;(0.4, 0.0, 0.9)
20200827155645;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2890945;1.277517;-0.02258295;(0.6, 0.2, 0.8)
20200827155647;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2769855;1.280599;-0.001989245;(0.5, 0.2, 0.9)
20200827155649;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1782363;1.282748;0.03074843;(0.6, 0.2, 0.8)
20200827155651;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2327283;1.282332;-0.004097819;(0.6, 0.2, 0.7)
20200827155653;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.267247;1.274417;-0.01848826;(0.7, 0.1, 0.7)
20200827155655;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2615628;1.276685;-0.0182907;(0.6, 0.2, 0.7)
20200827155657;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2583976;1.277626;-0.0189144;(0.6, 0.2, 0.7)
20200827155659;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1891233;1.296468;-0.01988885;(0.1, 0.4, 0.9)
20200827155701;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2389341;1.287046;-0.008513451;(0.4, 0.3, 0.9)
20200827155703;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2664645;1.276092;-0.004112899;(0.6, 0.1, 0.8)
20200827155705;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.259083;1.281173;-0.01165897;(0.6, 0.2, 0.8)
20200827155707;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1738636;1.288653;0.003549248;(0.0, 0.2, 1.0)
20200827155709;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2578714;1.269801;0.004884243;(0.6, 0.0, 0.8)
20200827155711;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2379749;1.268681;0.01127657;(0.6, 0.0, 0.8)
20200827155713;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2182341;1.278053;0.01510772;(0.4, 0.1, 0.9)
20200827155715;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2334114;1.263793;0.03282833;(0.6, -0.1, 0.8)
20200827155717;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1898922;1.253559;0.1180902;(0.6, 0.0, 0.8)
20200827155719;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2274793;1.271337;0.02579111;(0.6, 0.1, 0.8)
20200827155721;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1807167;1.289834;0.009065211;(0.3, 0.3, 0.9)
20200827155723;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.199821;1.278106;0.01189381;(0.4, 0.1, 0.9)
20200827155725;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1981722;1.278127;0.01006076;(0.4, 0.1, 0.9)
20200827155727;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1894036;1.279016;0.0100686;(0.4, 0.1, 0.9)
20200827155729;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1663481;1.288314;0.001243234;(-0.2, 0.3, 0.9)
20200827155731;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2462417;1.272012;0.01730457;(0.6, 0.1, 0.8)
20200827155733;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2568195;1.273709;0.009197384;(0.6, 0.1, 0.8)
20200827155735;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.3222607;1.242914;-0.02171922;(0.6, 0.0, 0.8)
20200827155737;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.3155469;1.242056;-0.01215509;(0.6, -0.1, 0.8)
20200827155739;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2005399;1.290801;-0.01043037;(-0.3, 0.4, 0.9)
20200827155741;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.2640692;1.267641;0.01080117;(0.5, 0.0, 0.8)
20200827155743;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1762751;1.296776;-0.005963355;(-0.2, 0.4, 0.9)
20200827155745;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.3477791;1.245338;-0.01686132;(0.5, 0.1, 0.8)
20200827155747;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1786426;1.272238;0.0002377033;(0.6, 0.0, 0.8)
20200827155749;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1814443;1.269143;-0.002169043;(0.6, -0.1, 0.8)
20200827155751;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1826867;1.271017;-0.007741004;(0.6, -0.1, 0.8)
20200827155753;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1638699;1.268114;5.960464E-08;(0.5, -0.1, 0.9)
20200827155755;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1671848;1.277681;-0.007977635;(0.5, 0.0, 0.9)
20200827155757;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1364783;1.281433;-0.008907706;(0.4, 0.1, 0.9)
20200827155759;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1825437;1.266764;-0.002284706;(0.5, -0.2, 0.8)
20200827155801;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1948879;1.269065;-0.0111919;(0.5, -0.1, 0.8)
20200827155803;3;11;3;2;0.6875;0.7625;2.096875;0.1015653;0.1318562;0.1633467;1.263224;0.006516427;(0.5, -0.2, 0.8)
