Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200814110855;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.5523777;1.560403;0.8772162;(0.7, -0.5, 0.5)
20200814110857;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.5827445;1.557862;0.888593;(0.3, -0.5, 0.8)
20200814110859;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.5775705;1.55518;0.8957659;(0.3, -0.5, 0.8)
20200814110901;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.5436185;1.563917;0.8880295;(0.5, -0.5, 0.7)
20200814110903;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.5343778;1.55945;0.8798761;(0.4, -0.5, 0.8)
20200814110905;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.5671822;1.553187;0.9046292;(0.2, -0.5, 0.8)
20200814110907;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.5928956;1.567686;0.8992866;(-0.1, -0.4, 0.9)
20200814110909;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.6587085;1.663764;0.714694;(0.3, 0.7, 0.7)
20200814110911;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.6091122;1.664603;0.6406031;(0.2, 0.7, 0.7)
20200814110913;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.6096709;1.668448;0.6369213;(0.3, 0.7, 0.7)
20200814110915;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.5808344;1.666274;0.6231457;(0.4, 0.7, 0.6)
20200814110917;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.581794;1.611791;0.7375425;(0.0, -0.1, 1.0)
20200814110919;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.5788931;1.5825;0.753442;(0.2, -0.4, 0.9)
20200814110921;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.5898049;1.606995;0.7207755;(0.2, -0.2, 1.0)
20200814110923;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.5607641;1.57215;0.7365298;(0.6, -0.5, 0.7)
20200814110925;3;11;1;3;0.8125;0.7625;2.478125;-0.6448562;0.9400483;-0.5544153;1.619246;0.668016;(0.9, 0.0, 0.4)
20200814110927;3;11;1;3;0.8125;0.7625;2.478125;-1.397572;0.8275809;-1.335233;1.618231;0.5908345;(0.9, 0.0, 0.4)
20200814110929;3;11;1;3;0.8125;0.7625;2.478125;-0.2896165;0.1494996;-0.1946972;1.607849;-0.07594283;(-0.1, -0.2, 1.0)
20200814110931;3;11;1;3;0.8125;0.7625;2.478125;-0.4367643;0.371211;-0.387064;1.598285;0.124346;(0.0, -0.2, 1.0)
20200814110933;3;11;1;3;0.8125;0.7625;2.478125;-0.4367643;0.371211;-0.3529695;1.590377;0.1178945;(0.2, -0.3, 0.9)
20200814110935;3;11;1;3;0.8125;0.7625;2.478125;-0.4367643;0.371211;-0.3182395;1.595065;0.1061695;(0.4, -0.2, 0.9)
20200814110937;3;11;1;3;0.8125;0.7625;2.478125;-0.4367643;0.371211;-0.3760121;1.58688;0.1342657;(0.0, -0.3, 1.0)
20200814110939;3;11;1;3;0.8125;0.7625;2.478125;-0.4367643;0.371211;-0.3319949;1.60867;0.1093954;(0.6, -0.1, 0.8)
20200814110941;3;11;1;3;0.8125;0.7625;2.478125;-0.4367643;0.371211;-0.3442179;1.593596;0.1257502;(0.4, -0.2, 0.9)
20200814110943;3;11;1;3;0.8125;0.7625;2.478125;-0.4367643;0.371211;-0.3787564;1.653558;0.07316184;(0.3, 0.6, 0.8)
20200814110945;3;11;1;3;0.8125;0.7625;2.478125;-0.4367643;0.371211;-0.3929539;1.648621;0.08916444;(0.2, 0.5, 0.9)
20200814110947;3;11;1;3;0.8125;0.7625;2.478125;-0.4367643;0.371211;-0.3754904;1.603602;0.1247844;(0.3, -0.2, 0.9)
20200814110949;3;11;1;3;0.8125;0.7625;2.478125;-0.4367643;0.371211;-0.3526893;1.57395;0.1294862;(0.4, -0.4, 0.8)
20200814110951;3;11;1;3;0.8125;0.7625;2.478125;-0.2177934;-0.1143217;-0.1789373;1.600302;-0.3601591;(0.0, -0.2, 1.0)
20200814110953;3;11;1;3;0.8125;0.7625;2.478125;-0.4372649;0.4960465;-0.3912443;1.595476;0.2345469;(-0.2, -0.3, 1.0)
20200814110955;3;11;1;3;0.8125;0.7625;2.478125;-0.7756839;0.1272298;-0.6738678;1.622103;-0.1586846;(0.6, 0.0, 0.8)
20200814110957;3;11;1;3;0.8125;0.7625;2.478125;-0.7402524;0.354513;-0.6678476;1.569233;0.1043253;(0.4, -0.5, 0.8)
20200814110959;3;11;1;3;0.8125;0.7625;2.478125;-0.3355645;0.2664977;-0.2869077;1.586529;0.009418637;(0.1, -0.3, 0.9)
20200814111001;3;11;1;3;0.8125;0.7625;2.478125;-0.4114583;-0.1880082;-0.3546442;1.58905;-0.4382406;(0.1, -0.3, 0.9)
20200814111003;3;11;1;3;0.8125;0.7625;2.478125;-0.4114583;-0.1880082;-0.3441717;1.619337;-0.4654956;(0.2, 0.0, 1.0)
20200814111005;3;11;1;3;0.8125;0.7625;2.478125;-0.4114583;-0.1880082;-0.3523836;1.618595;-0.4640978;(0.3, 0.0, 0.9)
20200814111007;3;11;1;3;0.8125;0.7625;2.478125;-0.4114583;-0.1880082;-0.3604529;1.618096;-0.4704038;(0.2, 0.0, 1.0)
20200814111009;3;11;1;3;0.8125;0.7625;2.478125;-0.4114583;-0.1880082;-0.3683625;1.614678;-0.4467188;(0.1, 0.0, 1.0)
20200814111011;3;11;1;3;0.8125;0.7625;2.478125;-0.296002;0.04549721;-0.2478956;1.609772;-0.2078102;(0.1, -0.1, 1.0)
20200814111013;3;11;1;3;0.8125;0.7625;2.478125;-0.2571256;-0.2508267;-0.2103634;1.606987;-0.4866314;(0.1, -0.1, 1.0)
20200814111015;3;11;1;3;0.8125;0.7625;2.478125;-0.2571256;-0.2508267;-0.2167792;1.6204;-0.4989997;(0.0, 0.0, 1.0)
20200814111017;3;11;1;3;0.8125;0.7625;2.478125;-0.2571256;-0.2508267;-0.1988767;1.623652;-0.4991851;(0.0, 0.1, 1.0)
20200814111019;3;11;1;3;0.8125;0.7625;2.478125;-0.2571256;-0.2508267;-0.2045572;1.620289;-0.4997345;(0.0, 0.0, 1.0)
20200814111021;3;11;1;3;0.8125;0.7625;2.478125;-0.2571256;-0.2508267;-0.2225594;1.621517;-0.4888721;(0.0, 0.0, 1.0)
20200814111023;3;11;1;3;0.8125;0.7625;2.478125;-0.2571256;-0.2508267;-0.2145286;1.624777;-0.4912614;(0.0, 0.1, 1.0)
20200814111025;3;11;1;3;0.8125;0.7625;2.478125;-0.3905759;0.1605532;-0.3468202;1.617619;-0.07496141;(0.1, 0.0, 1.0)
20200814111027;3;11;1;3;0.8125;0.7625;2.478125;-0.3905759;0.1605532;-0.344772;1.614474;-0.07164286;(0.0, 0.0, 1.0)
20200814111029;3;11;1;3;0.8125;0.7625;2.478125;-0.3905759;0.1605532;-0.3514255;1.626353;-0.07045935;(0.0, 0.1, 1.0)
20200814111031;3;11;1;3;0.8125;0.7625;2.478125;-0.3905759;0.1605532;-0.3559846;1.6231;-0.06711046;(0.0, 0.1, 1.0)
20200814111033;3;11;1;3;0.8125;0.7625;2.478125;-0.3905759;0.1605532;-0.3514774;1.621952;-0.06641082;(0.0, 0.1, 1.0)
20200814111035;3;11;1;3;0.8125;0.7625;2.478125;-0.3905759;0.1605532;-0.3460342;1.632385;-0.08037136;(0.0, 0.2, 1.0)
20200814111037;3;11;1;3;0.8125;0.7625;2.478125;-0.3905759;0.1605532;-0.3486471;1.627424;-0.08850335;(0.0, 0.1, 1.0)
20200814111039;3;11;1;3;0.8125;0.7625;2.478125;-0.3905759;0.1605532;-0.3096711;1.604897;-0.06935088;(0.3, -0.1, 0.9)
20200814111041;3;11;1;3;0.8125;0.7625;2.478125;-0.3905759;0.1605532;-0.3463629;1.644519;-0.09619777;(0.1, 0.3, 0.9)
20200814111043;3;11;1;3;0.8125;0.7625;2.478125;-0.3905759;0.1605532;-0.3596277;1.635639;-0.09463428;(-0.1, 0.2, 1.0)
20200814111045;3;11;1;3;0.8125;0.7625;2.478125;-0.3905759;0.1605532;-0.3515651;1.642546;-0.08536671;(-0.1, 0.3, 0.9)
20200814111047;3;11;1;3;0.8125;0.7625;2.478125;-0.5638168;-0.06741402;-0.5282723;1.638512;-0.2996416;(-0.1, 0.3, 1.0)
20200814111049;3;11;1;3;0.8125;0.7625;2.478125;-0.5744644;0.09385128;-0.5337183;1.636959;-0.1415292;(-0.1, 0.2, 1.0)
20200814111051;3;11;1;3;0.8125;0.7625;2.478125;-0.5082409;0.5707347;-0.46478;1.635799;0.3301846;(-0.1, 0.2, 1.0)
20200814111053;3;11;1;3;0.8125;0.7625;2.478125;-0.6236935;0.334371;-0.5457796;1.590895;0.09508449;(0.2, -0.3, 0.9)
20200814111055;3;11;1;3;0.8125;0.7625;2.478125;-0.392109;0.2947427;-0.3389574;1.630823;0.04205418;(0.0, 0.2, 1.0)
20200814111057;3;11;1;3;0.8125;0.7625;2.478125;-0.392109;0.2947427;-0.3588635;1.638129;0.01892018;(-0.2, 0.3, 0.9)
20200814111059;3;11;1;3;0.8125;0.7625;2.478125;-0.4404672;-0.05171866;-0.4057289;1.635548;-0.312715;(-0.2, 0.2, 1.0)
20200814111101;3;11;1;3;0.8125;0.7625;2.478125;-0.4404672;-0.05171866;-0.3967677;1.63869;-0.304312;(-0.1, 0.3, 1.0)
20200814111103;3;11;1;3;0.8125;0.7625;2.478125;-0.4404672;-0.05171866;-0.3875956;1.636992;-0.2888255;(-0.1, 0.2, 1.0)
20200814111105;3;11;1;3;0.8125;0.7625;2.478125;-0.4404672;-0.05171866;-0.3901393;1.635673;-0.2877849;(-0.1, 0.2, 1.0)
20200814111107;3;11;1;3;0.8125;0.7625;2.478125;-0.4404672;-0.05171866;-0.3915852;1.633551;-0.2792505;(-0.1, 0.2, 1.0)
20200814111109;3;11;1;3;0.8125;0.7625;2.478125;-0.4404672;-0.05171866;-0.3798875;1.634886;-0.2907106;(0.1, 0.2, 1.0)
20200814111111;3;11;1;3;0.8125;0.7625;2.478125;-0.4404672;-0.05171866;-0.3990578;1.619566;-0.2850161;(0.0, 0.0, 1.0)
20200814111113;3;11;1;3;0.8125;0.7625;2.478125;-0.4235464;0.3378389;-0.3792649;1.600017;0.1122811;(-0.1, -0.2, 1.0)
20200814111115;3;11;1;3;0.8125;0.7625;2.478125;0.2543465;0.1397464;0.3203332;1.606858;-0.08380324;(0.1, -0.1, 1.0)
20200814111117;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5210966;1.599165;0.1399361;(-0.2, -0.2, 1.0)
20200814111119;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5296118;1.610947;0.1291205;(-0.4, 0.0, 0.9)
20200814111121;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5290505;1.615224;0.1021326;(-0.3, 0.0, 1.0)
20200814111123;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5471802;1.608721;0.09237644;(-0.3, -0.1, 1.0)
20200814111125;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5345255;1.603935;0.103984;(-0.2, -0.1, 1.0)
20200814111127;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5408735;1.616004;0.08893666;(-0.2, 0.0, 1.0)
20200814111129;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5392618;1.622881;0.08400348;(-0.2, 0.1, 1.0)
20200814111131;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5338628;1.618575;0.07790008;(-0.1, 0.0, 1.0)
20200814111133;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5164685;1.613128;0.07207301;(-0.4, 0.0, 0.9)
20200814111135;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5136747;1.602438;0.07698134;(-0.4, -0.2, 0.9)
20200814111137;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5401741;1.626439;0.0992581;(-0.1, 0.1, 1.0)
20200814111139;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5310738;1.620983;0.1005258;(-0.2, 0.0, 1.0)
20200814111141;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5224753;1.620555;0.09712312;(-0.2, 0.0, 1.0)
20200814111143;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.547407;1.621378;0.09764412;(-0.1, 0.0, 1.0)
20200814111145;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.521946;1.616565;0.1064042;(-0.2, 0.0, 1.0)
20200814111147;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5405263;1.630547;0.09339729;(-0.1, 0.1, 1.0)
20200814111149;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5372424;1.624108;0.08316574;(-0.1, 0.1, 1.0)
20200814111151;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5715009;1.600702;0.08973238;(-0.2, -0.2, 1.0)
20200814111153;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5573418;1.601081;0.09483406;(-0.2, -0.2, 1.0)
20200814111155;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5919697;1.599695;0.09299448;(-0.1, -0.1, 1.0)
20200814111157;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5835304;1.59725;0.09843501;(-0.1, -0.2, 1.0)
20200814111159;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5902326;1.601674;0.101875;(-0.1, -0.1, 1.0)
20200814111201;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5926184;1.602311;0.09212384;(-0.1, -0.1, 1.0)
20200814111203;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5740947;1.604865;0.09255114;(-0.1, -0.1, 1.0)
20200814111205;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5787714;1.604151;0.1011169;(-0.1, -0.1, 1.0)
20200814111207;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5962276;1.599415;0.09665689;(-0.1, -0.1, 1.0)
20200814111209;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5790458;1.600817;0.09859535;(-0.1, -0.1, 1.0)
20200814111211;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5533643;1.609664;0.1036726;(-0.1, 0.0, 1.0)
20200814111213;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5404733;1.609253;0.09658942;(-0.1, 0.0, 1.0)
20200814111215;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5243702;1.603997;0.1276539;(-0.1, -0.1, 1.0)
20200814111217;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5132122;1.605342;0.1088897;(-0.1, -0.1, 1.0)
20200814111219;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5056359;1.601514;0.1223138;(-0.1, -0.1, 1.0)
20200814111221;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5044461;1.608446;0.1180468;(-0.1, -0.1, 1.0)
20200814111223;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5272819;1.611904;0.1041632;(-0.1, -0.1, 1.0)
20200814111225;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5242284;1.643511;0.06273839;(0.0, 0.3, 1.0)
20200814111227;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4912951;1.605536;0.0730243;(-0.4, -0.2, 0.9)
20200814111229;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4623011;1.595558;0.10093;(-0.2, -0.3, 0.9)
20200814111231;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4974043;1.592062;0.1094745;(-0.1, -0.2, 1.0)
20200814111233;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4915687;1.637991;0.05080572;(-0.2, 0.2, 1.0)
20200814111235;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4707153;1.642281;0.04241291;(-0.4, 0.3, 0.9)
20200814111237;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4626381;1.625493;0.04862222;(-0.5, 0.1, 0.9)
20200814111239;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4783939;1.61395;0.06557134;(-0.4, -0.1, 0.9)
20200814111241;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4694939;1.604916;0.0762957;(-0.4, -0.2, 0.9)
20200814111243;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.495665;1.60945;0.076507;(-0.1, -0.1, 1.0)
20200814111245;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4452876;1.62294;0.06649014;(-0.5, 0.0, 0.9)
20200814111247;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4918694;1.636303;0.0693213;(-0.1, 0.2, 1.0)
20200814111249;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4812859;1.647435;0.05599919;(-0.2, 0.4, 0.9)
20200814111251;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.45823;1.63651;0.04436877;(-0.4, 0.2, 0.9)
20200814111253;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4843686;1.636146;0.05465075;(-0.3, 0.2, 0.9)
20200814111255;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4932435;1.607722;0.0770627;(-0.2, -0.1, 1.0)
20200814111257;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4653752;1.59464;0.06657293;(-0.4, -0.3, 0.9)
20200814111259;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4976729;1.636793;0.06407151;(-0.1, 0.2, 1.0)
20200814111301;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4612323;1.606187;0.06660584;(-0.4, -0.2, 0.9)
20200814111303;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4695435;1.637033;0.02906087;(-0.5, 0.2, 0.8)
20200814111305;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4759716;1.598974;0.05474636;(-0.4, -0.2, 0.9)
20200814111307;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5239824;1.628889;0.06466362;(-0.2, 0.1, 1.0)
20200814111309;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4523932;1.638867;0.03129014;(-0.3, 0.3, 0.9)
20200814111311;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4703242;1.651206;0.02613881;(-0.2, 0.4, 0.9)
20200814111313;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4665148;1.605671;0.06257722;(-0.2, -0.2, 1.0)
20200814111315;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.4941956;1.642095;0.0425097;(-0.3, 0.3, 0.9)
20200814111317;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5145956;1.641607;0.02922943;(-0.2, 0.3, 0.9)
20200814111319;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5108784;1.644663;0.0438318;(-0.2, 0.3, 0.9)
20200814111321;3;11;1;3;0.8125;0.7625;2.478125;0.4843674;0.3591008;0.5048057;1.640061;0.04700693;(-0.2, 0.3, 0.9)
20200814111323;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.3585056;1.634208;0.64381;(-0.4, 0.2, 0.9)
20200814111325;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.382396;1.637316;0.6494397;(-0.3, 0.2, 0.9)
20200814111327;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.4355737;1.635752;0.6618916;(-0.3, 0.2, 0.9)
20200814111329;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.4127457;1.641418;0.663164;(-0.4, 0.3, 0.9)
20200814111331;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.4052098;1.637215;0.6687918;(-0.4, 0.2, 0.9)
20200814111333;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.4334386;1.63498;0.6778709;(-0.3, 0.3, 0.9)
20200814111335;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.4295919;1.628832;0.6749705;(-0.4, 0.2, 0.9)
20200814111337;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.4188425;1.635594;0.6601522;(-0.4, 0.3, 0.9)
20200814111339;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.4174572;1.607271;0.6653345;(-0.4, -0.1, 0.9)
20200814111341;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.4067129;1.578141;0.6804008;(-0.4, -0.4, 0.9)
20200814111343;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.405029;1.6388;0.6579599;(-0.4, 0.3, 0.8)
20200814111345;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.4128062;1.642627;0.6431589;(-0.3, 0.4, 0.9)
20200814111347;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.4281322;1.659201;0.5982577;(0.0, 0.7, 0.7)
20200814111349;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.3697594;1.658544;0.5924827;(-0.2, 0.6, 0.8)
20200814111351;3;11;1;3;0.8125;0.7625;2.478125;0.3566493;0.968342;0.3519188;1.581185;0.6562393;(-0.4, -0.4, 0.8)
20200814111353;3;11;1;3;0.8125;0.7625;2.478125;0.3161049;0.964799;0.3339155;1.645575;0.6299522;(-0.4, 0.4, 0.9)
20200814111355;3;11;1;3;0.8125;0.7625;2.478125;0.3161049;0.964799;0.3568541;1.654529;0.6244859;(-0.2, 0.5, 0.8)
20200814111357;3;11;1;3;0.8125;0.7625;2.478125;0.3161049;0.964799;0.32721;1.573405;0.6840776;(-0.3, -0.4, 0.8)
20200814111359;3;11;1;3;0.8125;0.7625;2.478125;0.3161049;0.964799;0.3328887;1.555587;0.7037526;(-0.3, -0.5, 0.8)
20200814111401;3;11;1;3;0.8125;0.7625;2.478125;0.3161049;0.964799;0.3493186;1.56029;0.7000523;(-0.2, -0.5, 0.8)
20200814111403;3;11;1;3;0.8125;0.7625;2.478125;0.3161049;0.964799;0.3451997;1.555058;0.7088563;(-0.2, -0.5, 0.8)
20200814111405;3;11;1;3;0.8125;0.7625;2.478125;0.2197972;0.9820818;0.2645301;1.545133;0.7261957;(-0.1, -0.6, 0.8)
20200814111407;3;11;1;3;0.8125;0.7625;2.478125;0.2676822;1.001225;0.2963734;1.547106;0.7388451;(-0.2, -0.6, 0.8)
20200814111409;3;11;1;3;0.8125;0.7625;2.478125;0.2676822;1.001225;0.2963281;1.557954;0.7300924;(-0.2, -0.5, 0.8)
20200814111411;3;11;1;3;0.8125;0.7625;2.478125;0.2676822;1.001225;0.2955754;1.562315;0.7231063;(-0.2, -0.5, 0.8)
20200814111413;3;11;1;3;0.8125;0.7625;2.478125;0.2676822;1.001225;0.2921834;1.578265;0.7134914;(-0.3, -0.4, 0.9)
20200814111415;3;11;1;3;0.8125;0.7625;2.478125;0.2676822;1.001225;0.2891769;1.571264;0.7137289;(-0.3, -0.4, 0.9)
20200814111417;3;11;1;3;0.8125;0.7625;2.478125;0.2676822;1.001225;0.2651603;1.650338;0.6441431;(-0.5, 0.5, 0.7)
20200814111419;3;11;1;3;0.8125;0.7625;2.478125;0.5793422;0.6194238;0.5767248;1.619578;0.304271;(-0.5, 0.0, 0.9)
20200814111421;3;11;1;3;0.8125;0.7625;2.478125;0.686277;0.2706179;0.679345;1.617018;-0.0376749;(-0.7, 0.0, 0.7)
20200814111423;3;11;1;3;0.8125;0.7625;2.478125;0.5612382;0.6239958;0.5765325;1.592167;0.3328624;(-0.4, -0.3, 0.9)
20200814111425;3;11;1;3;0.8125;0.7625;2.478125;0.5612382;0.6239958;0.5904785;1.603765;0.3381808;(-0.3, -0.2, 0.9)
20200814111427;3;11;1;3;0.8125;0.7625;2.478125;0.5612382;0.6239958;0.5494898;1.599465;0.3174764;(-0.7, -0.2, 0.6)
20200814111429;3;11;1;3;0.8125;0.7625;2.478125;0.5612382;0.6239958;0.5478814;1.595947;0.3262267;(-0.7, -0.2, 0.7)
20200814111431;3;11;1;3;0.8125;0.7625;2.478125;0.5612382;0.6239958;0.5401;1.595158;0.3369106;(-0.7, -0.2, 0.7)
20200814111433;3;11;1;3;0.8125;0.7625;2.478125;0.5612382;0.6239958;0.5798948;1.641033;0.2741329;(-0.2, 0.4, 0.9)
20200814111435;3;11;1;3;0.8125;0.7625;2.478125;0.5612382;0.6239958;0.5840003;1.633632;0.3119965;(-0.1, 0.2, 1.0)
20200814111437;3;11;1;3;0.8125;0.7625;2.478125;0.6473778;0.1651586;0.6892588;1.633504;-0.1477757;(0.0, 0.2, 1.0)
20200814111439;3;11;1;3;0.8125;0.7625;2.478125;0.6572619;0.240536;0.6832607;1.632831;-0.06771186;(-0.1, 0.2, 1.0)
20200814111441;3;11;1;3;0.8125;0.7625;2.478125;0.7522241;0.5169965;0.7601794;1.640061;0.1986825;(-0.2, 0.3, 0.9)
20200814111443;3;11;1;3;0.8125;0.7625;2.478125;0.7275272;0.8075498;0.7303106;1.637943;0.5014235;(-0.2, 0.3, 0.9)
20200814111445;3;11;1;3;0.8125;0.7625;2.478125;0.7275272;0.8075498;0.7196883;1.631607;0.5059428;(-0.3, 0.2, 0.9)
20200814111447;3;11;1;3;0.8125;0.7625;2.478125;0.7275272;0.8075498;0.7224967;1.63004;0.5075721;(-0.3, 0.2, 0.9)
20200814111449;3;11;1;3;0.8125;0.7625;2.478125;0.7275272;0.8075498;0.7569441;1.65045;0.4576323;(-0.2, 0.5, 0.8)
20200814111451;3;11;1;3;0.8125;0.7625;2.478125;0.8034728;0.7033941;0.8136916;1.648327;0.3638538;(-0.3, 0.5, 0.8)
20200814111453;3;11;1;3;0.8125;0.7625;2.478125;0.8034728;0.7033941;0.8118822;1.640626;0.3681946;(-0.4, 0.3, 0.9)
20200814111455;3;11;1;3;0.8125;0.7625;2.478125;0.8034728;0.7033941;0.8091334;1.634628;0.3861995;(-0.4, 0.2, 0.9)
20200814111457;3;11;1;3;0.8125;0.7625;2.478125;0.8316709;0.593386;0.8457307;1.647094;0.2623957;(-0.3, 0.4, 0.9)
20200814111459;3;11;1;3;0.8125;0.7625;2.478125;0.8700696;0.4529161;0.9051872;1.660195;0.07715628;(-0.2, 0.7, 0.7)
20200814111501;3;11;1;3;0.8125;0.7625;2.478125;0.8530573;0.4292251;0.8945957;1.659293;0.0567441;(-0.2, 0.7, 0.7)
