Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200926173326;4;14;3;3;0,7625;0,4875;1,486875;-0,00559166;0,8166337;-0,1755367;1,296579;0,6451976;(-0,2, 0,5, 0,8)
20200926173328;4;14;3;3;0,7625;0,4875;1,486875;-0,4938895;0,784327;-0,6540855;1,298289;0,6151125;(-0,1, 0,5, 0,9)
20200926173330;4;14;3;3;0,7625;0,4875;1,486875;-0,5390236;0,6762697;-0,6919953;1,298464;0,5195323;(-0,1, 0,5, 0,9)
20200926173332;4;14;3;3;0,7625;0,4875;1,486875;-0,5582443;0,8230997;-0,6979897;1,300633;0,6671304;(-0,1, 0,5, 0,9)
20200926173334;4;14;3;3;0,7625;0,4875;1,486875;-0,5582443;0,8230997;-0,6153445;1,3037;0,6951591;(0,1, 0,5, 0,9)
20200926173336;4;14;3;3;0,7625;0,4875;1,486875;-0,1390569;0,5803133;-0,2162855;1,301329;0,4565329;(0,0, 0,4, 0,9)
20200926173338;4;14;3;3;0,7625;0,4875;1,486875;-0,4996104;0,9099719;-0,594004;1,305941;0,7456347;(0,0, 0,5, 0,9)
20200926173340;4;14;3;3;0,7625;0,4875;1,486875;-0,4996104;0,9099719;-0,5976651;1,30493;0,7501527;(0,0, 0,5, 0,9)
20200926173342;4;14;3;3;0,7625;0,4875;1,486875;-0,4703848;0,4896509;-0,5488102;1,303726;0,3386101;(0,1, 0,5, 0,9)
20200926173344;4;14;1;3;0,7625;0,4875;1,486875;0;0;-0,07565351;1,29705;-0,1141026;(-0,2, 0,4, 0,9)
20200926173346;4;14;1;3;0,7625;0,4875;1,486875;0;0;-0,06897667;1,294479;-0,1074311;(0,0, 0,3, 0,9)
20200926173348;4;14;1;3;0,7625;0,4875;1,486875;0;0;-0,06586677;1,296366;-0,1121396;(0,0, 0,4, 0,9)
20200926173350;4;14;1;3;0,7625;0,4875;1,486875;0;0;-0,0637802;1,298428;-0,1252718;(0,0, 0,5, 0,9)
20200926173352;4;14;1;3;0,7625;0,4875;1,486875;0;0;-0,06225106;1,295237;-0,1107056;(0,0, 0,4, 0,9)
20200926173354;4;14;1;3;0,7625;0,4875;1,486875;0,09287962;0,07092562;0,03020721;1,290528;-0,02835958;(0,0, 0,3, 1,0)
20200926173356;4;14;1;3;0,7625;0,4875;1,486875;-0,1039764;0,9970027;-0,1812408;1,264336;0,9443173;(-0,1, -0,1, 1,0)
20200926173358;4;14;1;3;0,7625;0,4875;1,486875;-0,3149753;1,155558;-0,3144691;1,246027;1,074985;(0,6, -0,4, 0,7)
20200926173400;4;14;1;3;0,7625;0,4875;1,486875;-0,4059078;0,8746421;-0,4699116;1,298939;0,7531964;(0,1, 0,4, 0,9)
20200926173402;4;14;1;3;0,7625;0,4875;1,486875;-0,2318284;0,3709321;-0,2984679;1,279603;0,2616614;(0,0, 0,0, 1,0)
20200926173404;4;14;1;3;0,7625;0,4875;1,486875;0,1702423;0,548098;0,08627766;1,274394;0,4449284;(-0,1, -0,1, 1,0)
20200926173406;4;14;1;3;0,7625;0,4875;1,486875;-0,0629108;0,5091311;-0,1440594;1,273244;0,4029302;(-0,1, -0,1, 1,0)
20200926173408;4;14;1;3;0,7625;0,4875;1,486875;-0,0629108;0,5091311;-0,1574014;1,271382;0,4040634;(-0,1, -0,1, 1,0)
20200926173410;4;14;1;3;0,7625;0,4875;1,486875;-0,0629108;0,5091311;-0,156206;1,272022;0,406648;(-0,1, -0,1, 1,0)
20200926173412;4;14;1;3;0,7625;0,4875;1,486875;-0,0629108;0,5091311;-0,1528859;1,273277;0,4095668;(-0,1, -0,1, 1,0)
20200926173414;4;14;1;3;0,7625;0,4875;1,486875;-0,0629108;0,5091311;-0,1719892;1,266001;0,4013125;(0,0, -0,1, 1,0)
20200926173416;4;14;1;3;0,7625;0,4875;1,486875;-0,0629108;0,5091311;-0,1431693;1,272991;0,4028148;(0,0, -0,1, 1,0)
20200926173418;4;14;1;3;0,7625;0,4875;1,486875;-0,0629108;0,5091311;-0,1274556;1,272304;0,4145229;(0,0, -0,1, 1,0)
20200926173420;4;14;1;3;0,7625;0,4875;1,486875;-0,0629108;0,5091311;-0,1358657;1,264849;0,4204681;(0,0, -0,2, 1,0)
20200926173422;4;14;1;3;0,7625;0,4875;1,486875;-0,0629108;0,5091311;-0,1387206;1,263439;0,427379;(0,0, -0,2, 1,0)
20200926173424;4;14;1;3;0,7625;0,4875;1,486875;-0,0629108;0,5091311;-0,157068;1,268218;0,4147652;(0,0, -0,1, 1,0)
20200926173426;4;14;1;3;0,7625;0,4875;1,486875;0,1607524;0,7043476;0,06393349;1,262712;0,6170406;(0,0, -0,2, 1,0)
20200926173428;4;14;1;3;0,7625;0,4875;1,486875;-0,06726459;0,4815592;-0,1622386;1,256261;0,4040661;(0,0, -0,3, 1,0)
20200926173430;4;14;1;3;0,7625;0,4875;1,486875;-0,06726459;0,4815592;-0,161082;1,255167;0,4096359;(0,0, -0,3, 1,0)
20200926173432;4;14;1;3;0,7625;0,4875;1,486875;0,1838041;0,9326491;0,09313825;1,253497;0,8623675;(0,0, -0,3, 1,0)
20200926173434;4;14;1;3;0,7625;0,4875;1,486875;-0,1643478;0,534197;-0,247798;1,248613;0,4699435;(0,0, -0,3, 0,9)
20200926173436;4;14;1;3;0,7625;0,4875;1,486875;-0,1643478;0,534197;-0,2494688;1,249058;0,4716622;(0,0, -0,3, 0,9)
20200926173438;4;14;1;3;0,7625;0,4875;1,486875;-0,6248054;0,3764458;-0,6718122;1,249075;0,3090982;(0,3, -0,3, 0,9)
20200926173440;4;14;1;3;0,7625;0,4875;1,486875;-0,1778064;0,382117;-0,2559856;1,253607;0,3167632;(0,1, -0,3, 1,0)
20200926173442;4;14;1;3;0,7625;0,4875;1,486875;-0,1699374;0,3421449;-0,2510948;1,251963;0,2778725;(0,1, -0,3, 1,0)
20200926173444;4;14;1;3;0,7625;0,4875;1,486875;-0,1699374;0,3421449;-0,2470649;1,252864;0,2755545;(0,1, -0,3, 1,0)
20200926173446;4;14;1;3;0,7625;0,4875;1,486875;-0,1699374;0,3421449;-0,2471295;1,250925;0,2767267;(0,1, -0,3, 0,9)
20200926173448;4;14;1;3;0,7625;0,4875;1,486875;-0,2337766;0,355969;-0,3116013;1,25004;0,2910939;(0,1, -0,3, 0,9)
20200926173450;4;14;1;3;0,7625;0,4875;1,486875;-0,2916926;0,2947471;-0,3637708;1,249815;0,2304902;(0,1, -0,3, 0,9)
20200926173452;4;14;1;3;0,7625;0,4875;1,486875;-0,2916926;0,2947471;-0,3521404;1,251842;0,2238388;(0,1, -0,3, 0,9)
20200926173454;4;14;1;3;0,7625;0,4875;1,486875;-0,2916926;0,2947471;-0,3328027;1,24801;0,2350028;(0,1, -0,3, 0,9)
20200926173456;4;14;1;3;0,7625;0,4875;1,486875;-0,1556489;0,8239355;-0,1993577;1,169848;0,8353115;(0,0, -0,8, 0,6)
20200926173458;4;14;1;3;0,7625;0,4875;1,486875;-0,227887;0,1190999;-0,2955662;1,296881;0,001826257;(0,0, 0,4, 0,9)
20200926173500;4;14;1;3;0,7625;0,4875;1,486875;-0,227887;0,1190999;-0,2859889;1,296245;0,003464729;(0,1, 0,4, 0,9)
20200926173502;4;14;1;3;0,7625;0,4875;1,486875;-0,08416317;-0,1185715;-0,1450109;1,269952;-0,1799209;(0,0, 0,0, 1,0)
20200926173504;4;14;1;3;0,7625;0,4875;1,486875;-0,08416317;-0,1185715;-0,1439012;1,263273;-0,1812642;(0,0, -0,2, 1,0)
20200926173506;4;14;1;3;0,7625;0,4875;1,486875;-0,08416317;-0,1185715;-0,146665;1,259569;-0,1809677;(-0,1, -0,2, 1,0)
20200926173508;4;14;1;3;0,7625;0,4875;1,486875;-0,08416317;-0,1185715;-0,1450948;1,260101;-0,1805383;(0,0, -0,2, 1,0)
20200926173510;4;14;1;3;0,7625;0,4875;1,486875;-0,08416317;-0,1185715;-0,1464695;1,290642;-0,2238137;(0,0, 0,3, 1,0)
20200926173512;4;14;1;3;0,7625;0,4875;1,486875;-0,08416317;-0,1185715;-0,1437328;1,290108;-0,2227799;(0,0, 0,2, 1,0)
20200926173514;4;14;1;3;0,7625;0,4875;1,486875;-0,08416317;-0,1185715;-0,1245082;1,263668;-0,1942076;(0,1, -0,2, 1,0)
20200926173516;4;14;1;3;0,7625;0,4875;1,486875;0,08117101;-0,5133314;0,0273325;1,287358;-0,6183176;(0,0, 0,1, 1,0)
20200926173518;4;14;1;3;0,7625;0,4875;1,486875;0,08117101;-0,5133314;0,01760712;1,277986;-0,6066285;(-0,1, 0,0, 1,0)
20200926173520;4;14;1;3;0,7625;0,4875;1,486875;0,08117101;-0,5133314;0,01546192;1,292562;-0,627817;(0,0, 0,3, 1,0)
20200926173522;4;14;1;3;0,7625;0,4875;1,486875;-0,254787;0,2476153;-0,30001;1,241722;0,2115069;(0,0, -0,4, 0,9)
20200926173524;4;14;1;3;0,7625;0,4875;1,486875;-0,09336577;0,5527312;-0,1728476;1,191199;0,5579858;(0,0, -0,7, 0,7)
20200926173526;4;14;1;3;0,7625;0,4875;1,486875;-0,09336577;0,5527312;-0,1827729;1,185942;0,5498029;(0,0, -0,7, 0,7)
20200926173528;4;14;1;3;0,7625;0,4875;1,486875;-0,09336577;0,5527312;-0,1840384;1,183632;0,549018;(0,0, -0,7, 0,7)
20200926173530;4;14;1;3;0,7625;0,4875;1,486875;-0,09336577;0,5527312;-0,1881651;1,182327;0,549814;(0,0, -0,7, 0,7)
20200926173532;4;14;1;3;0,7625;0,4875;1,486875;-0,09336577;0,5527312;-0,1924632;1,179983;0,5532069;(0,0, -0,7, 0,7)
20200926173534;4;14;1;3;0,7625;0,4875;1,486875;-0,1428495;0,712957;-0,2416124;1,177458;0,715652;(0,0, -0,8, 0,7)
20200926173536;4;14;1;3;0,7625;0,4875;1,486875;-0,1993267;0,5238475;-0,2859964;1,178224;0,5265055;(0,0, -0,8, 0,7)
20200926173538;4;14;1;3;0,7625;0,4875;1,486875;-0,1993267;0,5238475;-0,2779602;1,180034;0,5223515;(0,0, -0,7, 0,7)
20200926173540;4;14;1;3;0,7625;0,4875;1,486875;-0,2026384;0,4796771;-0,2628343;1,272308;0,4209173;(0,3, 0,0, 1,0)
20200926173542;4;14;1;3;0,7625;0,4875;1,486875;-0,0546664;0,3067821;-0,1113195;1,291461;0,1976122;(0,3, 0,3, 0,9)
20200926173544;4;14;1;3;0,7625;0,4875;1,486875;0,0261464;0,5700977;-0,03678973;1,293482;0,4552636;(0,2, 0,3, 0,9)
20200926173546;4;14;1;3;0,7625;0,4875;1,486875;0,09010324;0,3918267;0,01880337;1,290345;0,2856135;(0,2, 0,3, 0,9)
20200926173548;4;14;1;3;0,7625;0,4875;1,486875;0,01306177;0,6219158;-0,05273431;1,291826;0,510031;(0,2, 0,3, 0,9)
20200926173550;4;14;12;3;0,7625;0,4875;1,486875;0;0;-0,06991661;1,297351;-0,1227545;(-0,1, 0,5, 0,9)
20200926173552;4;14;12;3;0,7625;0,4875;1,486875;0;0;-0,03863866;1,281984;-0,08661016;(-0,2, 0,4, 0,9)
20200926173554;4;14;12;3;0,7625;0,4875;1,486875;0;0;-0,07018899;1,290518;-0,1140914;(0,0, 0,4, 0,9)
20200926173556;4;14;12;3;0,7625;0,4875;1,486875;0;0;-0,06635679;1,292838;-0,1214054;(0,0, 0,5, 0,9)
20200926173558;4;14;12;3;0,7625;0,4875;1,486875;0;0;-0,07291697;1,293791;-0,1254824;(0,0, 0,4, 0,9)
20200926173600;4;14;12;3;0,7625;0,4875;1,486875;0,2245265;-0,01161763;0,1516347;1,291087;-0,127675;(-0,1, 0,4, 0,9)
20200926173602;4;14;12;3;0,7625;0,4875;1,486875;-0,1940784;0,9071192;-0,2560846;1,25122;0,8542968;(0,0, -0,2, 1,0)
20200926173604;4;14;12;3;0,7625;0,4875;1,486875;-0,4796944;0,4498269;-0,5262128;1,259799;0,369521;(0,2, -0,2, 1,0)
20200926173606;4;14;12;3;0,7625;0,4875;1,486875;0,2647462;0,1985477;0,1535521;1,243791;0,1388066;(-0,4, -0,3, 0,9)
20200926173608;4;14;12;3;0,7625;0,4875;1,486875;-0,1213024;0,2328476;-0,1965245;1,288438;0,1194529;(-0,1, 0,4, 0,9)
20200926173610;4;14;12;3;0,7625;0,4875;1,486875;-0,1213024;0,2328476;-0,1828354;1,286344;0,128931;(0,1, 0,3, 0,9)
20200926173612;4;14;12;3;0,7625;0,4875;1,486875;0,3218821;0,3435512;0,2495626;1,287161;0,2370096;(-0,1, 0,3, 0,9)
20200926173614;4;14;12;3;0,7625;0,4875;1,486875;0,1750827;0,380307;0,1203612;1,283569;0,2823726;(0,1, 0,2, 1,0)
20200926173616;4;14;12;3;0,7625;0,4875;1,486875;-0,7961525;0,4885407;-0,8420237;1,280301;0,3939974;(0,3, 0,2, 0,9)
20200926173618;4;14;12;3;0,7625;0,4875;1,486875;0,34191;0,7282442;0,3096596;1,265604;0,642175;(0,4, -0,1, 0,9)
20200926173620;4;14;12;3;0,7625;0,4875;1,486875;-0,1532978;0,3893247;-0,2054658;1,23408;0,3426909;(0,1, -0,4, 0,9)
20200926173622;4;14;12;3;0,7625;0,4875;1,486875;-0,2720473;0,3007613;-0,2958156;1,285583;0,178487;(0,5, 0,3, 0,9)
20200926173624;4;14;12;3;0,7625;0,4875;1,486875;-0,04312947;0,2974992;-0,1158905;1,293642;0,1709286;(0,0, 0,4, 0,9)
20200926173626;4;14;12;3;0,7625;0,4875;1,486875;-0,2153279;0,5054214;-0,2848453;1,183133;0,5118266;(0,0, -0,7, 0,7)
20200926173628;4;14;12;3;0,7625;0,4875;1,486875;-0,1809801;0,8645664;-0,251703;1,122397;0,9044314;(-0,1, -0,8, 0,5)
20200926173630;4;14;12;3;0,7625;0,4875;1,486875;-0,2249166;1,010008;-0,2838565;1,118856;1,04502;(0,0, -0,9, 0,5)
20200926173632;4;14;12;3;0,7625;0,4875;1,486875;-0,17972;0,2991354;-0,2345786;1,224051;0,2828999;(0,0, -0,4, 0,9)
20200926173634;4;14;12;3;0,7625;0,4875;1,486875;0,02429563;0,2986946;-0,03755196;1,290722;0,1792142;(0,0, 0,4, 0,9)
20200926173636;4;14;12;3;0,7625;0,4875;1,486875;0,01982434;0,05961362;-0,0446609;1,290927;-0,06222922;(0,0, 0,4, 0,9)
20200926173638;4;14;12;3;0,7625;0,4875;1,486875;-0,03402231;-0,1382066;-0,0979825;1,288449;-0,2500361;(0,0, 0,4, 0,9)
20200926173640;4;14;12;3;0,7625;0,4875;1,486875;-0,1944354;-0,09171207;-0,251759;1,287159;-0,2018319;(0,1, 0,3, 0,9)
20200926173642;4;14;12;3;0,7625;0,4875;1,486875;-0,2377083;-0,005741237;-0,2915045;1,284153;-0,1064444;(0,1, 0,3, 1,0)
20200926173644;4;14;12;3;0,7625;0,4875;1,486875;-0,2173334;0,4444107;-0,2850823;1,221281;0,4097657;(0,0, -0,5, 0,8)
20200926173646;4;14;12;3;0,7625;0,4875;1,486875;0,1793471;0,2588403;0,1446794;1,230886;0,2121761;(0,2, -0,4, 0,9)
20200926173648;4;14;12;3;0,7625;0,4875;1,486875;-0,2494584;0,2732378;-0,3111108;1,268645;0,1837201;(0,0, 0,0, 1,0)
20200926173650;4;14;12;3;0,7625;0,4875;1,486875;-0,1683309;0,9192489;-0,2775097;1,266237;0,8295023;(-0,6, 0,0, 0,8)
20200926173652;4;14;12;3;0,7625;0,4875;1,486875;0,427926;0,676132;0,3299525;1,285833;0,5615163;(-0,6, 0,3, 0,7)
20200926173654;4;14;12;3;0,7625;0,4875;1,486875;0,4425999;0,6079627;0,3793153;1,293747;0,4703963;(-0,2, 0,4, 0,9)
20200926173656;4;14;12;3;0,7625;0,4875;1,486875;0,2037584;0,247937;0,1676887;1,272288;0,1698324;(0,2, 0,0, 1,0)
20200926173658;4;14;12;3;0,7625;0,4875;1,486875;0,2908174;0,3261259;0,2250982;1,280885;0,2281562;(0,1, 0,2, 1,0)
20200926173700;4;14;12;3;0,7625;0,4875;1,486875;0,3363039;0,483846;0,2407489;1,282626;0,3739255;(0,1, 0,2, 1,0)
20200926173702;4;14;12;3;0,7625;0,4875;1,486875;-0,4105889;0,3532692;-0,5196637;1,263155;0,2665697;(-0,2, -0,1, 1,0)
20200926173704;4;14;12;3;0,7625;0,4875;1,486875;-0,5425338;0,764452;-0,6250876;1,264283;0,6786464;(0,0, -0,1, 1,0)
20200926173706;4;14;2;3;0,7625;0,4875;1,486875;0;0;-0,06251795;1,288491;-0,1199702;(0,0, 0,3, 0,9)
20200926173708;4;14;2;3;0,7625;0,4875;1,486875;0;0;-0,06118136;1,253984;-0,1466876;(0,0, 0,4, 0,9)
20200926173710;4;14;2;3;0,7625;0,4875;1,486875;0;0;-0,06724662;1,250845;-0,141561;(0,0, 0,4, 0,9)
20200926173712;4;14;2;3;0,7625;0,4875;1,486875;-0,01127126;0,1356568;-0,07772641;1,246143;0,004807979;(0,0, 0,3, 0,9)
20200926173714;4;14;2;3;0,7625;0,4875;1,486875;-0,1619636;0,7908275;-0,2273501;1,20751;0,7119799;(-0,1, -0,2, 1,0)
20200926173716;4;14;2;3;0,7625;0,4875;1,486875;-0,2267344;0,9674485;-0,2707478;1,118197;0,9489857;(0,0, -0,8, 0,6)
20200926173718;4;14;2;3;0,7625;0,4875;1,486875;-0,08941088;0,9815326;-0,1462812;1,111724;0,9637093;(0,0, -0,8, 0,6)
20200926173720;4;14;2;3;0,7625;0,4875;1,486875;-0,2910792;1,181422;-0,3633318;1,087997;1,172127;(0,2, -0,9, 0,5)
20200926173722;4;14;2;3;0,7625;0,4875;1,486875;-0,319224;0,8681394;-0,3594447;1,131496;0,8443394;(0,2, -0,7, 0,6)
20200926173724;4;14;2;3;0,7625;0,4875;1,486875;-0,2990924;0,3653224;-0,3347575;1,175098;0,3150215;(0,3, -0,5, 0,8)
20200926173726;4;14;2;3;0,7625;0,4875;1,486875;-0,0702024;0,3150553;-0,1065724;1,230231;0,2145991;(0,2, 0,1, 1,0)
20200926173728;4;14;2;3;0,7625;0,4875;1,486875;-0,1377702;0,5815756;-0,1845993;1,199741;0,5028228;(0,1, -0,3, 0,9)
20200926173730;4;14;2;3;0,7625;0,4875;1,486875;-0,1752596;0,3487958;-0,2205375;1,185796;0,274789;(0,0, -0,4, 0,9)
20200926173732;4;14;2;3;0,7625;0,4875;1,486875;-0,1956912;0,7016336;-0,2390319;1,18065;0,6316994;(0,0, -0,5, 0,9)
20200926173734;4;14;2;3;0,7625;0,4875;1,486875;-0,1316245;0,6946527;-0,1694345;1,175408;0,6282244;(0,1, -0,5, 0,8)
20200926173736;4;14;2;3;0,7625;0,4875;1,486875;0,174216;0,6994165;0,09984661;1,13425;0,6698289;(0,0, -0,7, 0,7)
20200926173738;4;14;2;3;0,7625;0,4875;1,486875;0,1426555;0,5234683;0,0655497;1,126923;0,5034869;(0,0, -0,8, 0,7)
20200926173740;4;14;2;3;0,7625;0,4875;1,486875;0,1426555;0,5234683;0,07125428;1,126078;0,4985546;(0,0, -0,8, 0,6)
20200926173742;4;14;2;3;0,7625;0,4875;1,486875;0,07376298;0,7396411;0,005269088;1,095852;0,7332905;(0,1, -0,9, 0,5)
20200926173744;4;14;2;3;0,7625;0,4875;1,486875;0,05010841;0,8123243;-0,034286;1,074405;0,8349239;(0,1, -0,9, 0,4)
20200926173746;4;14;2;3;0,7625;0,4875;1,486875;0,05391617;0,9283908;-0,05110873;1,058757;0,9755887;(0,1, -0,9, 0,3)
20200926173748;4;14;2;3;0,7625;0,4875;1,486875;0,05391617;0,9283908;-0,04629831;1,064099;0,9907256;(0,1, -0,9, 0,3)
20200926173750;4;14;2;3;0,7625;0,4875;1,486875;0,05391617;0,9283908;-0,06091902;1,057552;0,9996085;(0,1, -1,0, 0,3)
20200926173752;4;14;2;3;0,7625;0,4875;1,486875;0,02106582;0,9015111;-0,08831713;1,065072;0,9726066;(0,1, -0,9, 0,3)
20200926173754;4;14;2;3;0,7625;0,4875;1,486875;0,003330761;1,028343;-0,09151486;1,063897;1,076173;(0,1, -0,9, 0,3)
20200926173756;4;14;2;3;0,7625;0,4875;1,486875;0,147265;0,6704977;0,07885472;1,079023;0,7149531;(0,1, -0,9, 0,4)
20200926173758;4;14;2;3;0,7625;0,4875;1,486875;0,115662;0,8495169;0,0507869;1,095556;0,892443;(0,1, -0,8, 0,6)
20200926173800;4;14;2;3;0,7625;0,4875;1,486875;0,1237482;0,7544841;0,0525161;1,079966;0,7958478;(0,0, -0,9, 0,5)
20200926173802;4;14;2;3;0,7625;0,4875;1,486875;0,1225127;0,7267014;0,07218209;1,141773;0,7444029;(0,1, -0,7, 0,7)
20200926173804;4;14;2;3;0,7625;0,4875;1,486875;0,2679273;0,6817436;0,2102421;1,17916;0,6600145;(0,1, -0,5, 0,9)
20200926173806;4;14;2;3;0,7625;0,4875;1,486875;0,2679273;0,6817436;0,2263238;1,20372;0,6339549;(0,2, -0,3, 0,9)
20200926173808;4;14;2;3;0,7625;0,4875;1,486875;0,2679273;0,6817436;0,2520162;1,192571;0,6512631;(0,2, -0,4, 0,9)
20200926173810;4;14;2;3;0,7625;0,4875;1,486875;0,2679273;0,6817436;0,2554181;1,216878;0,6077443;(0,4, -0,2, 0,9)
20200926173812;4;14;2;3;0,7625;0,4875;1,486875;0,2679273;0,6817436;0,2409952;1,210041;0,6148509;(0,3, -0,2, 0,9)
20200926173814;4;14;2;3;0,7625;0,4875;1,486875;0,2679273;0,6817436;0,2352371;1,215152;0,6122791;(0,2, -0,2, 1,0)
20200926173816;4;14;2;3;0,7625;0,4875;1,486875;0,2679273;0,6817436;0,2533907;1,202195;0,6232773;(0,3, -0,3, 0,9)
20200926173818;4;14;2;3;0,7625;0,4875;1,486875;0,2679273;0,6817436;0,2361621;1,224141;0,5992423;(0,2, 0,0, 1,0)
20200926173820;4;14;2;3;0,7625;0,4875;1,486875;0,2463939;0,5284642;0,2067754;1,221917;0,4449147;(0,2, -0,1, 1,0)
20200926173822;4;14;2;3;0,7625;0,4875;1,486875;0,1804151;0,1794243;0,1390614;1,210574;0,08899802;(-0,1, 0,0, 1,0)
20200926173824;4;14;2;3;0,7625;0,4875;1,486875;0,05902687;0,4408922;0,02860098;1,219683;0,3538037;(0,1, 0,1, 1,0)
20200926173826;4;14;2;3;0,7625;0,4875;1,486875;0,001099807;0,6527144;-0,02884305;1,215831;0,5751489;(0,2, 0,0, 1,0)
20200926173828;4;14;2;3;0,7625;0,4875;1,486875;0,001099807;0,6527144;-0,02910292;1,218338;0,5701507;(0,2, 0,0, 1,0)
20200926173830;4;14;2;3;0,7625;0,4875;1,486875;-0,02743392;0,457454;-0,06804269;1,228145;0,364976;(0,1, 0,2, 1,0)
20200926173832;4;14;2;3;0,7625;0,4875;1,486875;0,04635232;0,7591713;0,01195311;1,218973;0,6755819;(0,0, 0,0, 1,0)
20200926173834;4;14;2;3;0,7625;0,4875;1,486875;0,1022938;0,6732004;0,06487416;1,218088;0,5899401;(0,1, 0,0, 1,0)
20200926173836;4;14;2;3;0,7625;0,4875;1,486875;0,235824;0,082043;0,210039;1,232188;-0,01975739;(0,2, 0,3, 0,9)
20200926173838;4;14;2;3;0,7625;0,4875;1,486875;0,3521334;0,488839;0,3035735;1,237916;0,3753773;(0,1, 0,4, 0,9)
20200926173840;4;14;2;3;0,7625;0,4875;1,486875;0,4328319;0,3110358;0,3798743;1,233641;0,2147224;(0,1, 0,3, 1,0)
20200926173842;4;14;2;3;0,7625;0,4875;1,486875;0,2947941;0,4982847;0,2317133;1,234749;0,3913252;(0,0, 0,3, 0,9)
20200926173844;4;14;2;3;0,7625;0,4875;1,486875;0,2947941;0,4982847;0,2315208;1,23356;0,3914798;(0,0, 0,3, 0,9)
20200926173846;4;14;2;3;0,7625;0,4875;1,486875;0,2659165;0,1098877;0,2040833;1,232208;0,005233578;(0,0, 0,3, 1,0)
20200926173848;4;14;2;3;0,7625;0,4875;1,486875;0,4070788;0,6115646;0,3577648;1,207774;0,545221;(0,1, -0,1, 1,0)
20200926173850;4;14;7;3;0,7625;0,4875;1,486875;0;0;-0,06286649;1,228595;-0,09678049;(-0,1, 0,3, 1,0)
20200926173852;4;14;7;3;0,7625;0,4875;1,486875;0;0;-0,05447861;1,237333;-0,1681222;(-0,1, 0,6, 0,8)
20200926173854;4;14;7;3;0,7625;0,4875;1,486875;0;0;-0,04956111;1,229181;-0,1378559;(0,0, 0,5, 0,9)
20200926173856;4;14;7;3;0,7625;0,4875;1,486875;0;0;-0,05552048;1,225238;-0,1237945;(0,0, 0,4, 0,9)
20200926173858;4;14;7;3;0,7625;0,4875;1,486875;-0,1452706;0,2225524;-0,2097016;1,209948;0,1258475;(-0,1, 0,1, 1,0)
20200926173900;4;14;7;3;0,7625;0,4875;1,486875;-0,2466427;0,8973143;-0,2913893;1,100591;0,8897232;(0,0, -0,8, 0,6)
20200926173902;4;14;7;3;0,7625;0,4875;1,486875;-0,1146638;1,049998;-0,1569619;1,106081;1,029646;(0,0, -0,8, 0,6)
20200926173904;4;14;7;3;0,7625;0,4875;1,486875;-0,4433461;0,7637898;-0,4793037;1,130194;0,7342762;(0,3, -0,6, 0,7)
20200926173906;4;14;7;3;0,7625;0,4875;1,486875;-0,1260736;0,5521545;-0,1903604;1,221609;0,4355317;(0,0, 0,3, 0,9)
20200926173908;4;14;7;3;0,7625;0,4875;1,486875;-0,0250631;0,1721148;-0,08997055;1,221534;0,05050092;(0,0, 0,4, 0,9)
20200926173910;4;14;7;3;0,7625;0,4875;1,486875;-0,0250631;0,1721148;-0,08410393;1,214724;0,08381476;(0,0, 0,2, 1,0)
20200926173912;4;14;7;3;0,7625;0,4875;1,486875;-0,0250631;0,1721148;-0,08734371;1,224719;0,04775911;(0,0, 0,4, 0,9)
20200926173914;4;14;7;3;0,7625;0,4875;1,486875;0,2138158;0,115408;0,1884519;1,190344;0,03207564;(0,2, -0,2, 1,0)
20200926173916;4;14;7;3;0,7625;0,4875;1,486875;-0,1149583;0,2064212;-0,1580139;1,156966;0,1572042;(0,1, -0,5, 0,9)
20200926173918;4;14;7;3;0,7625;0,4875;1,486875;0,06268569;0,319303;0,02042499;1,150664;0,2717499;(0,1, -0,5, 0,8)
20200926173920;4;14;7;3;0,7625;0,4875;1,486875;0,06268569;0,319303;0,02911133;1,146474;0,2726849;(0,1, -0,6, 0,8)
20200926173922;4;14;7;3;0,7625;0,4875;1,486875;0,1015672;0,6235763;0,06649433;1,147267;0,5730339;(0,1, -0,6, 0,8)
20200926173924;4;14;7;3;0,7625;0,4875;1,486875;0,01611968;0,275305;-0,03284787;1,176496;0,1958184;(0,0, -0,3, 0,9)
20200926173926;4;14;7;3;0,7625;0,4875;1,486875;0,169881;0,2466212;0,1405845;1,175513;0,1722661;(0,1, -0,3, 0,9)
20200926173928;4;14;7;3;0,7625;0,4875;1,486875;0,09787124;0,4848416;0,0685237;1,168876;0,414068;(0,1, -0,4, 0,9)
20200926173930;4;14;9;3;0,7625;0,4875;1,486875;0;0;-0,07219217;1,225141;-0,1508084;(-0,1, 0,5, 0,8)
20200926173932;4;14;9;3;0,7625;0,4875;1,486875;0;0;0,07421881;1,304375;0,1039793;(-0,1, 0,3, 0,9)
20200926173934;4;14;9;3;0,7625;0,4875;1,486875;0;0;-0,0585568;1,334615;-0,04160388;(-0,1, 0,4, 0,9)
20200926173936;4;14;9;3;0,7625;0,4875;1,486875;0;0;-0,05086038;1,337449;-0,05664804;(-0,1, 0,5, 0,9)
20200926173938;4;14;9;3;0,7625;0,4875;1,486875;0;0;-0,04639511;1,335128;-0,04808291;(0,0, 0,5, 0,9)
