Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200828104625;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.08910188;1.823616;0.009308398;(0.0, 0.1, 1.0)
20200828104627;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.05750716;1.791722;0.03353815;(0.3, -0.3, 0.9)
20200828104629;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.08652434;1.760396;0.0494424;(0.3, -0.5, 0.8)
20200828104631;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.07681257;1.8248;0.009590879;(-0.1, 0.2, 1.0)
20200828104633;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.1158793;1.805359;0.01413532;(-0.3, -0.1, 0.9)
20200828104635;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.08988076;1.8246;0.01981395;(0.1, 0.2, 1.0)
20200828104637;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.08639386;1.825028;0.01800628;(0.0, 0.3, 1.0)
20200828104639;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.07488768;1.825294;0.0214352;(0.1, 0.2, 1.0)
20200828104641;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.1084145;1.746696;0.07754709;(0.0, -0.6, 0.8)
20200828104643;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.2041152;1.790197;0.4837508;(-0.3, -0.5, 0.8)
20200828104645;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.4266866;1.71191;0.6136521;(0.0, -0.8, 0.6)
20200828104647;4;14;11;3;0.6875;0.7625;2.096875;0.2609557;0.5494778;0.05684334;1.758169;0.5826622;(0.2, -0.6, 0.7)
20200828104649;4;14;11;3;0.6875;0.7625;2.096875;0.2675051;0.698947;0.2841086;1.743732;0.6431352;(0.3, -0.7, 0.6)
20200828104651;4;14;11;3;0.6875;0.7625;2.096875;0.2892813;0.6237498;0.3069825;1.776446;0.576357;(0.3, -0.5, 0.8)
20200828104653;4;14;11;3;0.6875;0.7625;2.096875;0.2892813;0.6237498;0.3112231;1.777757;0.5842423;(0.3, -0.5, 0.8)
20200828104655;4;14;11;3;0.6875;0.7625;2.096875;0.2892813;0.6237498;0.1042736;1.835569;0.4614833;(0.2, 0.2, 1.0)
20200828104657;4;14;11;3;0.6875;0.7625;2.096875;0.06489326;0.4043975;-0.1212548;1.793345;0.2888729;(0.3, -0.3, 0.9)
20200828104659;4;14;11;3;0.6875;0.7625;2.096875;-0.3540887;0.7287705;-0.5773704;1.764513;0.643288;(0.1, -0.5, 0.9)
20200828104701;4;14;11;3;0.6875;0.7625;2.096875;-0.3767949;0.7453591;-0.5804988;1.761055;0.6619343;(0.2, -0.5, 0.8)
20200828104703;4;14;11;3;0.6875;0.7625;2.096875;0.09032449;0.4818397;-0.0975766;1.822014;0.3222088;(0.1, 0.1, 1.0)
20200828104705;4;14;11;3;0.6875;0.7625;2.096875;0.09032449;0.4818397;-0.07469627;1.833839;0.3239008;(0.3, 0.2, 0.9)
20200828104707;4;14;11;3;0.6875;0.7625;2.096875;0.2795639;0.7460929;0.03722245;1.858508;0.9010763;(0.6, 0.3, 0.8)
20200828104709;4;14;11;3;0.6875;0.7625;2.096875;0.246793;0.4215765;-0.06735605;1.852256;0.5351458;(0.3, 0.1, 0.9)
20200828104711;4;14;11;3;0.6875;0.7625;2.096875;0.246793;0.4215765;-0.07600451;1.748132;0.6405149;(0.5, -0.6, 0.6)
20200828104713;4;14;11;3;0.6875;0.7625;2.096875;0.246793;0.4215765;0.009856284;1.771344;0.6481509;(0.4, -0.6, 0.7)
20200828104715;4;14;11;3;0.6875;0.7625;2.096875;0.246793;0.4215765;0.04145944;1.781821;0.5531796;(0.2, -0.6, 0.8)
20200828104717;4;14;11;3;0.6875;0.7625;2.096875;0.246793;0.4215765;0.1689849;1.761179;0.3213757;(-0.4, -0.7, 0.7)
20200828104719;4;14;11;3;0.6875;0.7625;2.096875;0.246793;0.4215765;0.1460447;1.786662;0.121431;(0.2, -0.5, 0.8)
20200828104721;4;14;11;3;0.6875;0.7625;2.096875;0.246793;0.4215765;0.1582232;1.851169;0.0841119;(0.0, 0.2, 1.0)
20200828104723;4;14;5;3;0.6875;0.7625;2.096875;0;0;-0.09922455;1.776811;-0.2677761;(0.0, -0.6, 0.8)
20200828104725;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.07070594;1.85505;0.0206475;(0.0, 0.3, 1.0)
20200828104727;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.07992145;1.851917;0.02616853;(0.0, 0.2, 1.0)
20200828104729;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.06034353;1.851539;0.07461391;(0.0, 0.2, 1.0)
20200828104731;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.06464726;1.853572;0.02790381;(-0.1, 0.2, 1.0)
20200828104733;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.06774202;1.848779;0.03342119;(0.0, 0.1, 1.0)
20200828104735;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.02668072;1.823596;0.03754112;(0.0, -0.3, 1.0)
20200828104737;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.01635201;1.826511;0.03871219;(0.0, -0.2, 1.0)
20200828104739;4;14;5;3;0.6875;0.7625;2.096875;0;0;-0.009629361;1.752113;0.1559801;(0.1, -0.7, 0.7)
20200828104741;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.00305938;1.785785;-0.03643262;(-0.4, -0.5, 0.8)
20200828104743;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.0002306551;1.85006;-0.1785155;(0.0, 0.1, 1.0)
20200828104745;4;14;5;3;0.6875;0.7625;2.096875;0;0;-0.009694725;1.819599;-0.1601534;(-0.2, -0.3, 0.9)
20200828104747;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.01529134;1.850175;-0.2045596;(0.1, 0.1, 1.0)
20200828104749;4;14;5;3;0.6875;0.7625;2.096875;0;0;-0.003292688;1.846138;-0.1811675;(0.0, 0.1, 1.0)
20200828104751;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.009726831;1.837275;-0.190556;(0.1, 0.0, 1.0)
20200828104753;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.01087623;1.833674;-0.1900556;(0.1, 0.0, 1.0)
20200828104755;4;14;5;3;0.6875;0.7625;2.096875;0;0;-0.01388402;1.793905;-0.1617582;(0.0, -0.5, 0.9)
20200828104757;4;14;5;3;0.6875;0.7625;2.096875;0;0;-0.03197775;1.786419;-0.1459812;(-0.1, -0.5, 0.8)
20200828104759;4;14;5;3;0.6875;0.7625;2.096875;0;0;-0.1181641;1.691006;-0.205574;(0.0, -0.8, 0.5)
20200828104801;4;14;5;3;0.6875;0.7625;2.096875;0;0;-0.2016799;1.404317;0.06933466;(0.1, -0.8, 0.6)
20200828104803;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.04629808;1.646852;-0.149442;(0.2, -0.8, 0.5)
20200828104805;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.280117;1.784155;-0.3816615;(-0.2, -0.4, 0.9)
20200828104807;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.0137611;1.717034;-0.5251088;(0.2, -0.8, 0.6)
20200828104809;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.3586331;1.688894;-0.1919042;(0.2, -0.8, 0.6)
20200828104811;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.4653641;1.732813;-0.1044245;(0.3, -0.6, 0.7)
20200828104813;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.2735261;1.746217;-0.5531703;(0.1, -0.7, 0.7)
20200828104815;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.1585906;1.680353;0.006558433;(0.0, -0.8, 0.6)
20200828104817;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1097833;1.853575;-0.4618563;(0.0, 0.2, 1.0)
20200828104819;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.0900972;1.85317;-0.4863965;(0.1, 0.2, 1.0)
20200828104821;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.09428349;1.852209;-0.4850522;(0.0, 0.1, 1.0)
20200828104823;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.07983489;1.850216;-0.4567803;(0.0, 0.1, 1.0)
20200828104825;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.09581043;1.850581;-0.4569302;(0.0, 0.1, 1.0)
20200828104827;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.09195887;1.849417;-0.4495277;(0.0, 0.1, 1.0)
20200828104829;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.0787099;1.849678;-0.4579137;(0.0, 0.1, 1.0)
20200828104831;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.054592;1.843807;-0.2134314;(0.0, 0.1, 1.0)
20200828104833;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.005327411;1.815748;-0.05075878;(0.0, -0.3, 0.9)
20200828104835;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.004754559;1.82312;-0.04868162;(0.1, -0.2, 1.0)
20200828104837;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.02172411;1.851237;-0.06304982;(0.0, 0.1, 1.0)
20200828104839;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.01829801;1.851819;-0.06053233;(0.0, 0.1, 1.0)
20200828104841;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.02096172;1.85098;-0.04987854;(0.0, 0.1, 1.0)
20200828104843;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.03818797;1.780519;0.0112379;(-0.1, -0.6, 0.8)
20200828104845;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.02686429;1.839441;-0.008651376;(0.1, 0.1, 1.0)
20200828104847;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.04931298;1.721516;0.05661835;(0.0, -0.8, 0.5)
20200828104849;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.02820908;1.844512;-0.01551113;(0.0, 0.1, 1.0)
20200828104851;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.02125866;1.759652;0.06535727;(-0.3, -0.5, 0.8)
20200828104853;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.05875231;1.798789;0.002581611;(0.2, -0.4, 0.9)
20200828104855;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.06448658;1.783864;-0.008423835;(-0.1, -0.6, 0.8)
20200828104857;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.02614219;1.801547;-0.03285545;(0.2, -0.4, 0.9)
20200828104859;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.002098881;1.814921;-0.04425055;(0.3, -0.3, 0.9)
20200828104901;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.04068983;1.735733;0.03254892;(-0.1, -0.8, 0.7)
20200828104903;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.01892201;1.758819;0.0291176;(-0.3, -0.7, 0.7)
20200828104905;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.004648714;1.851888;-0.03925362;(0.1, 0.2, 1.0)
20200828104907;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.02489989;1.841705;-0.02066046;(0.0, 0.1, 1.0)
20200828104909;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.0444675;1.772974;0.03498061;(-0.2, -0.6, 0.8)
20200828104911;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.08891983;1.762572;0.03000358;(-0.8, -0.5, 0.4)
20200828104913;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.04139238;1.822047;-0.0408051;(-0.3, -0.2, 0.9)
20200828104915;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.06108325;1.757522;-0.001379967;(-0.4, -0.7, 0.6)
20200828104917;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.0216728;1.833706;-0.04154995;(0.0, -0.1, 1.0)
20200828104919;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.06915804;1.80038;-0.002992869;(-0.4, -0.4, 0.8)
20200828104921;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.0259979;1.767895;0.0226765;(-0.4, -0.6, 0.6)
20200828104923;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.02807553;1.77308;0.01590671;(-0.4, -0.6, 0.7)
20200828104925;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.02490638;1.773746;0.0001205653;(-0.3, -0.6, 0.7)
20200828104927;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.03334836;1.751331;0.01271653;(0.1, -0.7, 0.7)
20200828104929;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.04183324;1.795891;-0.01864117;(0.0, -0.5, 0.9)
20200828104931;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.0357246;1.804313;-0.01690876;(-0.1, -0.4, 0.9)
20200828104933;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.06966132;1.807047;-0.007444471;(-0.4, -0.3, 0.9)
20200828104935;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.03359915;1.787023;-4.720688E-05;(0.0, -0.5, 0.8)
20200828104937;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.00389035;1.788018;0.007130384;(0.3, -0.5, 0.8)
20200828104939;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.02520234;1.773273;0.008322582;(-0.5, -0.6, 0.6)
20200828104941;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.002216681;1.847162;-0.03374505;(0.0, 0.1, 1.0)
20200828104943;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.01033325;1.845002;-0.03163195;(0.0, 0.1, 1.0)
20200828104945;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.005978405;1.778687;-0.002372384;(0.0, -0.6, 0.8)
20200828104947;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.05251556;1.793771;-0.001452059;(-0.3, -0.5, 0.8)
20200828104949;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.05875861;1.786664;-0.01274979;(-0.2, -0.5, 0.8)
20200828104951;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.02844496;1.810485;-0.02169111;(0.0, -0.3, 0.9)
20200828104953;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.002851978;1.803229;-0.02454382;(0.1, -0.4, 0.9)
20200828104955;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.08527347;1.778601;-0.02177134;(-0.3, -0.5, 0.8)
20200828104957;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1217904;1.769019;-0.1121205;(0.2, -0.4, 0.9)
20200828104959;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1543491;1.74337;-0.04777908;(-0.1, -0.6, 0.8)
20200828105001;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1395501;1.723103;0.0002556294;(0.0, -0.7, 0.7)
20200828105003;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1685502;1.741822;-0.0282791;(0.0, -0.6, 0.8)
20200828105005;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1794428;1.744982;-0.0272578;(-0.2, -0.6, 0.8)
20200828105007;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1823182;1.769145;-0.06690067;(-0.4, -0.4, 0.8)
20200828105009;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1660335;1.762124;-0.06033275;(-0.2, -0.5, 0.9)
20200828105011;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1656143;1.765631;-0.063117;(-0.2, -0.4, 0.9)
20200828105013;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1402617;1.774449;-0.08636874;(-0.1, -0.4, 0.9)
20200828105015;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1508456;1.773043;-0.05815598;(-0.1, -0.4, 0.9)
20200828105017;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1478513;1.772067;-0.06491402;(-0.1, -0.5, 0.9)
20200828105019;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1770417;1.77322;-0.06156382;(-0.4, -0.4, 0.8)
20200828105021;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.09846222;1.799985;-0.09955651;(0.3, -0.2, 0.9)
20200828105023;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1235685;1.749853;-0.05607298;(0.1, -0.6, 0.8)
20200828105025;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.08653741;1.756473;-0.07332125;(0.3, -0.5, 0.8)
20200828105027;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.08184921;1.746944;-0.0571278;(0.3, -0.6, 0.8)
20200828105029;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1033844;1.750649;-0.07232562;(0.2, -0.6, 0.8)
20200828105031;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1855121;1.72931;-0.07240102;(-0.3, -0.7, 0.7)
20200828105033;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1644404;1.785513;-0.1006541;(-0.2, -0.3, 0.9)
20200828105035;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1635536;1.771582;-0.08594853;(-0.2, -0.4, 0.9)
20200828105037;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1591891;1.762258;-0.07227376;(-0.2, -0.5, 0.8)
20200828105039;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1861165;1.737637;-0.05385417;(-0.3, -0.6, 0.7)
20200828105041;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1710511;1.776702;-0.0786663;(-0.4, -0.4, 0.8)
20200828105043;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1285224;1.79441;-0.08579317;(0.1, -0.2, 1.0)
20200828105045;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1107882;1.764447;-0.07342863;(0.2, -0.5, 0.9)
20200828105047;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1313321;1.758594;-0.08030468;(0.0, -0.5, 0.8)
20200828105049;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.09838837;1.730918;-0.05557522;(0.1, -0.7, 0.7)
20200828105051;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1271869;1.701222;-0.04759479;(-0.1, -0.8, 0.6)
20200828105053;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1404083;1.70267;-0.03407949;(-0.1, -0.8, 0.6)
20200828105055;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1338909;1.704245;-0.04562938;(-0.1, -0.8, 0.6)
20200828105057;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.12537;1.81253;-0.08501598;(-0.1, 0.1, 1.0)
20200828105059;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1023809;1.821385;-0.1179761;(0.1, 0.2, 1.0)
20200828105101;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.09713915;1.8219;-0.1159157;(0.1, 0.2, 1.0)
20200828105103;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.05099608;1.83841;-0.1554082;(0.2, 0.1, 1.0)
20200828105105;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.07399225;1.82028;-0.1587802;(0.9, -0.1, 0.3)
20200828105107;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.04083268;1.844936;-0.1394069;(0.2, 0.1, 1.0)
20200828105109;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1549565;1.827518;-0.2255162;(0.2, 0.2, 1.0)
20200828105111;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1623056;1.824306;-0.219507;(0.2, 0.2, 1.0)
20200828105113;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1615334;1.824481;-0.2259117;(0.1, 0.2, 1.0)
20200828105115;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1689305;1.820742;-0.223785;(0.1, 0.1, 1.0)
20200828105117;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1751891;1.822517;-0.2209701;(0.2, 0.2, 1.0)
20200828105119;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1835143;1.819388;-0.2237432;(0.2, 0.1, 1.0)
20200828105121;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1716483;1.822765;-0.227311;(0.1, 0.2, 1.0)
20200828105123;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1764833;1.821859;-0.2212959;(0.1, 0.2, 1.0)
20200828105125;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.173962;1.81988;-0.2060796;(0.3, 0.1, 1.0)
20200828105127;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1732224;1.820164;-0.2114511;(0.2, 0.1, 1.0)
20200828105129;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1515954;1.821657;-0.1940007;(0.0, 0.0, 1.0)
20200828105131;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.09563557;1.807107;-0.2095006;(0.2, -0.3, 0.9)
20200828105133;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1014669;1.795532;-0.1926498;(0.0, -0.4, 0.9)
20200828105135;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.2107425;1.783115;-0.1781809;(-0.3, -0.5, 0.8)
20200828105137;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.2002672;1.730239;0.1025868;(-0.3, -0.7, 0.6)
20200828105139;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1949282;1.741273;0.1076079;(-0.3, -0.7, 0.7)
20200828105141;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.116973;1.786122;0.0406304;(-0.6, -0.4, 0.7)
20200828105143;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.2673471;1.750569;0.00656791;(-0.1, -0.6, 0.8)
20200828105145;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.18961;1.747168;0.03091827;(0.2, -0.6, 0.8)
20200828105147;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1500471;1.746907;0.01179108;(0.6, -0.6, 0.6)
20200828105149;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.2251821;1.785968;0.01846124;(-0.1, -0.3, 0.9)
20200828105151;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.2165877;1.785077;0.007804081;(-0.1, -0.3, 0.9)
20200828105153;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1975188;1.814561;-0.03765279;(0.2, 0.0, 1.0)
20200828105155;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.2642239;1.770806;0.05151036;(-0.3, -0.4, 0.9)
20200828105157;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.2644049;1.761701;0.03531334;(-0.3, -0.5, 0.8)
20200828105159;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.2200799;1.776656;0.02157593;(0.0, -0.4, 0.9)
20200828105201;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.2192748;1.767394;0.03425071;(-0.1, -0.5, 0.9)
20200828105203;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.2573935;1.765975;0.03192258;(-0.3, -0.5, 0.8)
20200828105205;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1342674;1.774319;0.06573606;(0.0, -0.5, 0.9)
20200828105207;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.236827;1.768399;0.04656085;(0.2, -0.5, 0.9)
20200828105209;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.193408;1.764355;0.08010964;(-0.3, -0.5, 0.8)
20200828105211;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1689824;1.753553;0.05228096;(-0.1, -0.6, 0.8)
20200828105213;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1938638;1.750557;0.06338498;(-0.1, -0.6, 0.8)
20200828105215;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.2390657;1.769431;0.05519594;(0.2, -0.4, 0.9)
20200828105217;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.232084;1.748369;0.1017614;(-0.2, -0.6, 0.8)
20200828105219;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.2337725;1.752499;0.06715731;(-0.1, -0.5, 0.8)
20200828105221;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1635161;1.763917;0.04250133;(-0.2, -0.5, 0.8)
20200828105223;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1307222;1.754761;0.05864456;(-0.3, -0.6, 0.8)
20200828105225;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1487776;1.760808;0.07199934;(-0.3, -0.5, 0.8)
20200828105227;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1725783;1.800665;0.0247557;(-0.2, -0.2, 1.0)
20200828105229;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1391139;1.778868;0.04738912;(-0.4, -0.4, 0.8)
20200828105231;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.2165499;1.781633;0.05131313;(0.3, -0.4, 0.9)
20200828105233;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.2291713;1.785576;0.04666889;(0.3, -0.3, 0.9)
20200828105235;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.2071836;1.784256;0.04113236;(0.1, -0.4, 0.9)
20200828105237;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1856385;1.77871;0.06581484;(-0.1, -0.4, 0.9)
20200828105239;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1943597;1.754621;0.03906465;(0.0, -0.6, 0.8)
20200828105241;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1170399;1.729623;0.05509013;(-0.5, -0.7, 0.6)
20200828105243;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.02031649;1.623367;0.2370352;(-0.2, -0.9, 0.3)
20200828105245;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.08835119;1.646358;0.2006671;(0.0, -0.9, 0.3)
20200828105247;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.07438194;1.673249;0.1291502;(0.3, -0.9, 0.4)
20200828105249;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1298528;1.65876;0.1705302;(-0.1, -0.9, 0.4)
20200828105251;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.4251753;1.541838;0.4725383;(0.0, -1.0, 0.1)
20200828105253;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.4295486;1.502104;0.4940781;(0.1, -1.0, 0.0)
20200828105255;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.4308398;1.573177;0.3946087;(0.0, -1.0, 0.1)
20200828105257;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.1224118;1.587011;0.3788876;(0.0, -1.0, 0.1)
20200828105259;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.2032449;1.572656;0.4323176;(-0.1, -1.0, 0.1)
20200828105301;4;14;10;3;0.6875;0.7625;2.096875;0;0;-0.006212361;1.587167;0.3944995;(0.1, -1.0, 0.2)
20200828105303;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.275273;1.513325;0.4711634;(0.0, -1.0, 0.0)
20200828105305;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.5263042;1.556195;0.3880102;(0.1, -1.0, 0.1)
20200828105307;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.4522923;1.592218;0.2888065;(0.1, -1.0, 0.2)
20200828105309;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.2194242;1.667496;-0.03045976;(0.3, -0.9, 0.4)
20200828105311;4;14;10;3;0.6875;0.7625;2.096875;0;0;0.1961313;1.66944;-0.04714081;(0.2, -0.9, 0.5)
