Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200822095504;2;9;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,07515546;1,332612;-0,167569;(-0,2, -0,5, 0,8)
20200822095506;2;9;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,06032565;1,329078;-0,1715313;(0,0, -0,6, 0,8)
20200822095508;2;9;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,0490739;1,385504;-0,1824409;(-0,1, 0,1, 1,0)
20200822095510;2;9;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,05923619;1,368163;-0,1830881;(-0,2, -0,2, 1,0)
20200822095512;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,0612781;1,382977;-0,2260334;(-0,1, 0,1, 1,0)
20200822095514;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,08904847;1,36985;-0,1958313;(-0,1, -0,2, 1,0)
20200822095516;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,05109354;1,369824;-0,1898867;(-0,1, -0,1, 1,0)
20200822095518;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,05284666;1,372294;-0,2007839;(0,0, -0,1, 1,0)
20200822095520;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,05787673;1,372155;-0,2021084;(-0,1, -0,1, 1,0)
20200822095522;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,05381262;1,365293;-0,1985911;(0,0, -0,2, 1,0)
20200822095524;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,05845631;1,369168;-0,2043494;(-0,1, -0,1, 1,0)
20200822095526;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,05896384;1,365031;-0,2000128;(-0,1, -0,2, 1,0)
20200822095528;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,05220299;1,36488;-0,1963273;(-0,1, -0,2, 1,0)
20200822095530;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,0543271;1,367154;-0,20087;(-0,1, -0,1, 1,0)
20200822095532;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,05553135;1,36811;-0,2004756;(-0,1, -0,1, 1,0)
20200822095534;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,05434934;1,367874;-0,2016976;(-0,1, -0,1, 1,0)
20200822095536;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,05160542;1,368422;-0,2039047;(0,0, -0,1, 1,0)
20200822095538;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,05822392;1,363083;-0,198282;(-0,1, -0,2, 1,0)
20200822095540;2;10;;;0,6875;0,5875;1,615625;-0,1302099;0,04042264;-0,05430029;1,372334;-0,2115562;(-0,1, -0,1, 1,0)
20200822095542;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,06711296;1,369331;-0,2460903;(-0,1, -0,1, 1,0)
20200822095544;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,06656382;1,372367;-0,2435994;(-0,1, 0,0, 1,0)
20200822095546;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,06764755;1,373274;-0,2441433;(-0,1, 0,0, 1,0)
20200822095548;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,05258932;1,364683;-0,2341747;(-0,2, -0,2, 1,0)
20200822095550;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,07575245;1,367751;-0,2364955;(0,0, -0,1, 1,0)
20200822095552;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,04017354;1,37597;-0,247186;(-0,3, 0,1, 1,0)
20200822095554;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,08017898;1,370038;-0,2303969;(0,0, -0,1, 1,0)
20200822095556;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,1868245;1,291609;-0,2852015;(0,7, -0,6, -0,4)
20200822095558;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,04248577;1,256825;-0,2087013;(-0,4, -0,9, 0,3)
20200822095600;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,0243892;1,272058;-0,05259886;(0,0, -0,8, 0,6)
20200822095602;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,03470205;1,209667;0,1319019;(0,0, -1,0, 0,3)
20200822095604;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,02560965;1,362891;0,01063239;(-0,1, -0,1, 1,0)
20200822095606;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,01995706;1,369792;-0,0730545;(-0,2, 0,0, 1,0)
20200822095608;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,03393022;1,370148;-0,08313444;(0,0, 0,1, 1,0)
20200822095610;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,02428042;1,3688;-0,07395674;(-0,1, 0,0, 1,0)
20200822095612;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,02359253;1,367982;-0,07478693;(-0,1, 0,0, 1,0)
20200822095614;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,030478;1,368586;-0,07527405;(0,0, 0,0, 1,0)
20200822095616;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,03917405;1,364777;-0,06941772;(0,1, -0,1, 1,0)
20200822095618;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,03609451;1,366937;-0,0717972;(0,1, 0,0, 1,0)
20200822095620;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,03335647;1,364821;-0,07321498;(0,1, 0,0, 1,0)
20200822095622;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,0257159;1,359802;-0,06288116;(0,0, -0,1, 1,0)
20200822095624;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,0396513;1,343506;-0,02283295;(-0,1, -0,3, 0,9)
20200822095626;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,03809747;1,368145;-0,0681634;(0,0, -0,1, 1,0)
20200822095628;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,02606938;1,348503;-0,04234127;(-0,1, -0,3, 0,9)
20200822095630;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,02676102;1,368193;-0,08642161;(0,0, 0,0, 1,0)
20200822095632;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,02650478;1,353137;-0,05004034;(-0,1, -0,2, 1,0)
20200822095634;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,05659316;1,313413;0,1504238;(-0,1, -0,4, 0,9)
20200822095636;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,04654539;1,31359;0,2063321;(-0,1, -0,4, 0,9)
20200822095638;3;11;1;2;0,6875;0,5875;1,615625;0;0;0,022954;1,339194;0,08703969;(-0,1, -0,3, 0,9)
20200822095640;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,05127313;1,334915;0,5165232;(-0,2, -0,4, 0,9)
20200822095642;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,0401788;1,342358;0,4791134;(0,2, -0,3, 0,9)
20200822095644;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,1019166;1,344948;0,4508599;(-0,5, -0,4, 0,8)
20200822095646;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,08133633;1,339159;0,4694388;(-0,3, -0,4, 0,9)
20200822095648;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,09869417;1,338369;0,4668491;(-0,5, -0,4, 0,7)
20200822095650;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,06937481;1,346623;0,4553595;(-0,2, -0,4, 0,9)
20200822095652;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,07358537;1,344778;0,4693446;(-0,2, -0,4, 0,9)
20200822095654;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,06693225;1,367718;0,4343068;(-0,4, -0,1, 0,9)
20200822095656;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,05575886;1,37665;0,3853585;(0,0, 0,1, 1,0)
20200822095658;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,04285536;1,345073;0,439098;(0,2, -0,4, 0,9)
20200822095700;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,08358841;1,363061;0,3935227;(-0,1, -0,2, 1,0)
20200822095702;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,09645955;1,353154;0,4172559;(-0,4, -0,3, 0,9)
20200822095704;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,08095503;1,34772;0,431919;(-0,2, -0,4, 0,9)
20200822095706;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,06858251;1,377459;0,368441;(0,0, 0,1, 1,0)
20200822095708;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,06874124;1,376884;0,3790756;(-0,1, 0,1, 1,0)
20200822095710;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,09175824;1,381438;0,3842566;(0,0, 0,1, 1,0)
20200822095712;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,101091;1,343855;0,429864;(-0,3, -0,4, 0,9)
20200822095714;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,09004983;1,335813;0,4508121;(-0,4, -0,4, 0,8)
20200822095716;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,1046793;1,35571;0,4344701;(-0,5, -0,2, 0,8)
20200822095718;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,1237366;1,329055;0,4629506;(-0,5, -0,5, 0,7)
20200822095720;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,0545165;1,344667;0,435033;(0,0, -0,3, 0,9)
20200822095722;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,07784503;1,334302;0,4473964;(-0,1, -0,5, 0,9)
20200822095724;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,08892532;1,331238;0,4320739;(-0,7, -0,4, 0,5)
20200822095726;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,05130333;1,363826;0,4216631;(-0,5, -0,1, 0,9)
20200822095728;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,09498543;1,297855;0,4902603;(-0,4, -0,6, 0,6)
20200822095730;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,08437732;1,342581;0,4391523;(-0,3, -0,4, 0,9)
20200822095732;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,07237863;1,325105;0,4546781;(-0,2, -0,5, 0,8)
20200822095734;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,06864077;1,330825;0,3727155;(-0,3, -0,5, 0,8)
20200822095736;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,07193342;1,33465;0,3774457;(-0,3, -0,4, 0,9)
20200822095738;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,03292972;1,340293;0,4008699;(0,1, -0,4, 0,9)
20200822095740;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,03597786;1,335992;0,3967765;(0,2, -0,4, 0,9)
20200822095742;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,09479278;1,353279;0,3551001;(-0,4, -0,2, 0,9)
20200822095744;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,03307153;1,340003;0,3930441;(0,1, -0,4, 0,9)
20200822095746;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,04987774;1,359342;0,3679256;(-0,1, -0,2, 1,0)
20200822095748;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,06781904;1,357393;0,4068992;(-0,1, -0,2, 1,0)
20200822095750;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,09021675;1,356598;0,4002289;(-0,4, -0,2, 0,9)
20200822095752;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,09842087;1,3445;0,4060039;(-0,4, -0,4, 0,8)
20200822095754;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,06451913;1,388899;0,3460226;(0,0, 0,2, 1,0)
20200822095756;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,07754326;1,386497;0,3424222;(-0,1, 0,2, 1,0)
20200822095758;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,0376896;1,35031;0,3916643;(0,3, -0,3, 0,9)
20200822095800;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,06046546;1,389014;0,352845;(0,1, 0,3, 0,9)
20200822095802;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,03951644;1,363345;0,3641924;(0,3, -0,1, 0,9)
20200822095804;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,04088645;1,352368;0,3881478;(0,3, -0,3, 0,9)
20200822095806;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,03803973;1,35178;0,3870864;(0,3, -0,3, 0,9)
20200822095808;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,04848471;1,364441;0,3672042;(0,3, -0,1, 1,0)
20200822095810;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,04108641;1,382332;0,3343468;(0,7, 0,2, 0,7)
20200822095812;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,03593259;1,359995;0,3904313;(0,3, -0,2, 0,9)
20200822095814;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,03966025;1,364571;0,374013;(0,4, -0,1, 0,9)
20200822095816;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,008213341;1,378413;0,3391598;(0,6, 0,1, 0,8)
20200822095818;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,05179093;1,369793;0,3653798;(-0,1, 0,0, 1,0)
20200822095820;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,08089601;1,362411;0,3670591;(-0,3, -0,1, 0,9)
20200822095822;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,07934038;1,379441;0,3605857;(-0,4, 0,2, 0,9)
20200822095824;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,07401051;1,358161;0,3907413;(-0,2, -0,2, 1,0)
20200822095826;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,06954731;1,363464;0,3692223;(-0,1, -0,1, 1,0)
20200822095828;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,08507614;1,363766;0,3493446;(-0,1, -0,1, 1,0)
20200822095830;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,07023664;1,36561;0,3254634;(-0,1, -0,1, 1,0)
20200822095832;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,07659418;1,371636;0,3487852;(-0,1, 0,0, 1,0)
20200822095834;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,07820925;1,365673;0,3663855;(-0,1, -0,1, 1,0)
20200822095836;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,09141653;1,341938;0,4175091;(-0,1, -0,4, 0,9)
20200822095838;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,09424927;1,38349;0,3685337;(0,1, 0,2, 1,0)
20200822095840;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,07775539;1,381599;0,3763317;(0,1, 0,1, 1,0)
20200822095842;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,07614297;1,378863;0,3267153;(0,0, 0,2, 1,0)
20200822095844;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,06510511;1,352694;0,394971;(-0,2, -0,3, 1,0)
20200822095846;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,07563882;1,377818;0,3174326;(-0,1, 0,2, 1,0)
20200822095848;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,06528434;1,36209;0,3636529;(0,0, -0,1, 1,0)
20200822095850;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,09728157;1,343025;0,3596019;(-0,2, -0,3, 0,9)
20200822095852;3;11;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,02909496;1,335944;0,4242368;(-0,1, -0,4, 0,9)
20200822095854;3;10;1;2;0,6875;0,5875;1,615625;-0,102769;0,4699656;-0,06539935;1,374626;0,3309658;(0,0, 0,1, 1,0)
20200822095856;3;11;2;2;0,6875;0,5875;1,615625;0;0;0,00512366;1,375155;-0,1223155;(0,0, 0,1, 1,0)
20200822095858;3;11;2;2;0,6875;0,5875;1,615625;0;0;0,01043774;1,369231;-0,08741087;(-0,1, 0,1, 1,0)
20200822095900;3;11;2;2;0,6875;0,5875;1,615625;0;0;0,01756281;1,359254;-0,08427303;(-0,1, -0,1, 1,0)
20200822095902;3;11;2;2;0,6875;0,5875;1,615625;0;0;0,01173781;1,360475;-0,07782908;(-0,1, -0,1, 1,0)
20200822095904;3;11;2;2;0,6875;0,5875;1,615625;0;0;0,02108969;1,360488;-0,07905164;(0,0, -0,1, 1,0)
20200822095906;3;11;2;2;0,6875;0,5875;1,615625;0;0;0,02032785;1,360953;-0,08344436;(-0,1, -0,1, 1,0)
20200822095908;3;11;2;2;0,6875;0,5875;1,615625;0;0;0,02094579;1,341866;-0,07672498;(-0,1, -0,4, 0,9)
20200822095910;3;11;2;2;0,6875;0,5875;1,615625;0;0;0,02683335;1,348675;-0,06452637;(-0,1, -0,3, 1,0)
20200822095912;3;11;2;2;0,6875;0,5875;1,615625;0;0;0,02878332;1,347489;-0,06101213;(-0,1, -0,3, 1,0)
20200822095914;3;11;2;2;0,6875;0,5875;1,615625;0,02187038;0,423579;0,03727644;1,339833;0,383523;(-0,1, -0,3, 0,9)
20200822095916;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,01964382;1,334304;0,597505;(-0,2, -0,4, 0,9)
20200822095918;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,04135723;1,350873;0,5851733;(0,0, -0,2, 1,0)
20200822095920;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,01418814;1,38596;0,5452839;(-0,2, 0,4, 0,9)
20200822095922;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,04609895;1,336693;0,588929;(0,1, -0,4, 0,9)
20200822095924;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,03570104;1,338746;0,5653409;(0,0, -0,4, 0,9)
20200822095926;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,04901307;1,327948;0,5830499;(0,0, -0,5, 0,9)
20200822095928;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,05358157;1,32249;0,5913212;(0,0, -0,5, 0,8)
20200822095930;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,0367839;1,318524;0,5970244;(0,0, -0,6, 0,8)
20200822095932;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,03414103;1,345273;0,5655455;(-0,1, -0,3, 0,9)
20200822095934;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,02669104;1,314703;0,6007659;(0,0, -0,6, 0,8)
20200822095936;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,02669931;1,344051;0,5615847;(-0,1, -0,3, 0,9)
20200822095938;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,01965838;1,374605;0,514891;(-0,4, 0,2, 0,9)
20200822095940;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,04837652;1,362243;0,477292;(0,1, 0,0, 1,0)
20200822095942;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,06064954;1,349813;0,5116282;(0,2, -0,3, 0,9)
20200822095944;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,04688772;1,347791;0,5133018;(0,1, -0,3, 1,0)
20200822095946;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,02226238;1,375501;0,5224711;(-0,4, 0,1, 0,9)
20200822095948;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,06169661;1,321847;0,6015429;(0,0, -0,5, 0,8)
20200822095950;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,03859988;1,380416;0,5129254;(-0,1, 0,3, 1,0)
20200822095952;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,03978045;1,378877;0,5013497;(-0,1, 0,3, 0,9)
20200822095954;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,06035246;1,339018;0,5644687;(0,1, -0,4, 0,9)
20200822095956;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,08598837;1,321275;0,6023419;(0,1, -0,5, 0,9)
20200822095958;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,07936557;1,322733;0,5865782;(0,1, -0,5, 0,9)
20200822100000;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,04798578;1,320883;0,5895684;(0,0, -0,5, 0,8)
20200822100002;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,06897076;1,323693;0,6067109;(0,0, -0,5, 0,9)
20200822100004;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,08362818;1,291314;0,6477748;(0,0, -0,6, 0,8)
20200822100006;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,03155974;1,33348;0,5944091;(-0,1, -0,4, 0,9)
20200822100008;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,03408279;1,334716;0,5947254;(-0,1, -0,4, 0,9)
20200822100010;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,03784483;1,329296;0,6007189;(-0,1, -0,4, 0,9)
20200822100012;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,02190959;1,381422;0,5235516;(-0,4, 0,3, 0,8)
20200822100014;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,0366029;1,353443;0,537455;(0,0, -0,3, 1,0)
20200822100016;3;11;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;0,04863346;1,340398;0,5531;(0,0, -0,4, 0,9)
20200822100018;3;10;2;2;0,6875;0,5875;1,615625;-0,005293168;0,6271697;-0,002932608;1,384294;0,4510168;(-0,2, 0,3, 0,9)
20200822100020;3;11;3;2;0,6875;0,5875;1,615625;0;0;0,03918959;1,37638;-0,117463;(-0,1, 0,0, 1,0)
20200822100022;3;11;3;2;0,6875;0,5875;1,615625;0;0;0,03259429;1,357663;-0,1147155;(-0,2, -0,1, 1,0)
20200822100024;3;11;3;2;0,6875;0,5875;1,615625;0;0;0,02383577;1,361446;-0,09835789;(-0,1, -0,1, 1,0)
20200822100026;3;11;3;2;0,6875;0,5875;1,615625;0;0;0,04094664;1,361319;-0,09817871;(0,0, -0,1, 1,0)
20200822100028;3;11;3;2;0,6875;0,5875;1,615625;0;0;0,03955309;1,364566;-0,09781829;(0,0, 0,0, 1,0)
20200822100030;3;11;3;2;0,6875;0,5875;1,615625;0;0;0,04051305;1,362409;-0,09379815;(0,0, 0,0, 1,0)
20200822100032;3;11;3;2;0,6875;0,5875;1,615625;0;0;0,02876362;1,360861;-0,08858956;(-0,1, -0,1, 1,0)
20200822100034;3;11;3;2;0,6875;0,5875;1,615625;0;0;0,03407706;1,357245;-0,08962486;(-0,1, -0,1, 1,0)
20200822100036;3;11;3;2;0,6875;0,5875;1,615625;-0,009000944;0,05316339;0,03817208;1,349945;-0,02319531;(0,0, -0,2, 1,0)
20200822100038;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,0192476;1,342176;0,3463328;(0,1, -0,3, 1,0)
20200822100040;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,004708126;1,343707;0,3381369;(0,3, -0,3, 0,9)
20200822100042;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,0253387;1,367746;0,294135;(0,1, 0,1, 1,0)
20200822100044;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;0,000960499;1,372929;0,3209333;(0,1, 0,2, 1,0)
20200822100046;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,002669886;1,352523;0,3380338;(0,1, -0,1, 1,0)
20200822100048;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,02676612;1,359369;0,3192717;(0,1, -0,1, 1,0)
20200822100050;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,01603018;1,353003;0,3402231;(0,0, -0,2, 1,0)
20200822100052;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,007690929;1,336453;0,3648201;(0,1, -0,4, 0,9)
20200822100054;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,02370597;1,341568;0,3569984;(0,0, -0,3, 0,9)
20200822100056;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,0198562;1,321839;0,3762481;(0,1, -0,5, 0,8)
20200822100058;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,01861942;1,333706;0,3476788;(0,1, -0,4, 0,9)
20200822100100;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,02631942;1,347806;0,3421296;(0,1, -0,2, 1,0)
20200822100102;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,04053214;1,341208;0,3391481;(-0,1, -0,4, 0,9)
20200822100104;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,01754496;1,34772;0,3215051;(0,2, -0,3, 0,9)
20200822100106;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,0230312;1,333585;0,3026139;(0,2, -0,4, 0,9)
20200822100108;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,0323515;1,350579;0,3056237;(0,0, -0,2, 1,0)
20200822100110;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,02500392;1,356135;0,3128195;(0,3, -0,2, 0,9)
20200822100112;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,02778398;1,366008;0,2127294;(0,1, 0,2, 1,0)
20200822100114;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,02285777;1,362042;0,283854;(0,2, -0,1, 1,0)
20200822100116;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;0,003044657;1,351645;0,3313545;(0,3, -0,2, 0,9)
20200822100118;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,006915309;1,340891;0,359679;(0,2, -0,4, 0,9)
20200822100120;3;11;3;2;0,6875;0,5875;1,615625;-0,07939142;0,4096824;-0,003270134;1,336877;0,3563629;(0,4, -0,4, 0,8)
