Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200810155856;4;14;1;1;0.7625;0.7625;2.325625;0;0;0.05293909;1.453646;0.1457272;(0.2, 0.1, 1.0)
20200810155858;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.0523568;1.452008;0.155487;(0.0, 0.0, 1.0)
20200810155900;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.05103681;1.437387;0.1857893;(0.0, -0.2, 1.0)
20200810155902;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.04284174;1.412307;0.1930703;(0.0, -0.5, 0.9)
20200810155904;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.1044841;1.371278;0.1970849;(-0.1, -0.7, 0.7)
20200810155906;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.04872845;1.454247;0.08402902;(-0.1, 0.0, 1.0)
20200810155908;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.06133186;1.407369;0.1073728;(-0.2, -0.5, 0.8)
20200810155910;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.1102106;1.40659;0.09286633;(-0.4, -0.5, 0.7)
20200810155912;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.08342878;1.400159;0.1283326;(-0.2, -0.6, 0.8)
20200810155914;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.06277252;1.397506;0.124466;(-0.1, -0.6, 0.8)
20200810155916;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.0789025;1.379857;0.1233612;(-0.2, -0.7, 0.7)
20200810155918;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.05260564;1.460773;0.05944398;(-0.1, 0.2, 1.0)
20200810155920;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.062114;1.459629;0.05642214;(-0.1, 0.1, 1.0)
20200810155922;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.06113888;1.458437;0.05649599;(-0.1, 0.1, 1.0)
20200810155924;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.05902358;1.456;0.06068268;(-0.1, 0.1, 1.0)
20200810155926;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.07677324;1.415576;0.09966433;(-0.2, -0.5, 0.8)
20200810155928;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.07839969;1.402891;0.1036961;(-0.1, -0.6, 0.8)
20200810155930;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.07675867;1.440719;0.06391728;(-0.2, -0.2, 1.0)
20200810155932;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.0784065;1.412342;0.1060711;(-0.1, -0.5, 0.9)
20200810155934;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.07388712;1.415841;0.09791613;(-0.1, -0.4, 0.9)
20200810155936;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.05647869;1.414134;0.1018508;(-0.2, -0.5, 0.9)
20200810155938;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.07702906;1.379136;0.1167252;(-0.2, -0.7, 0.7)
20200810155940;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.1006887;1.366516;0.1194328;(-0.3, -0.8, 0.6)
20200810155942;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.1079322;1.395156;0.105404;(-0.1, -0.6, 0.8)
20200810155944;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.06430069;1.465587;0.05445993;(0.0, 0.2, 1.0)
20200810155946;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.06787565;1.459801;0.0713976;(-0.1, 0.1, 1.0)
20200810155948;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.08583409;1.440173;0.08906123;(-0.3, -0.2, 0.9)
20200810155950;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.1006525;1.402207;0.1194048;(-0.2, -0.6, 0.8)
20200810155952;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.09040377;1.401105;0.1090043;(-0.2, -0.6, 0.8)
20200810155954;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.1335702;1.375343;-0.003114164;(0.0, -0.5, 0.9)
20200810155956;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.1114237;1.444056;0.06490576;(0.0, 0.0, 1.0)
20200810155958;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.03971505;1.462428;0.05269107;(-0.1, 0.2, 1.0)
20200810160000;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.0275409;1.457276;0.05210549;(0.0, 0.1, 1.0)
20200810160002;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.05843751;1.457929;0.04822913;(0.0, 0.1, 1.0)
20200810160004;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.05799392;1.454752;0.07732275;(0.0, 0.0, 1.0)
20200810160006;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.02271515;1.419173;0.1207829;(0.0, -0.4, 0.9)
20200810160008;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.02856189;1.404988;0.1203227;(0.0, -0.5, 0.8)
20200810160010;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.04556007;1.405903;0.1129452;(-0.1, -0.6, 0.8)
20200810160012;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.09350786;1.38836;0.1305211;(-0.4, -0.6, 0.6)
20200810160014;4;14;1;1;0.7625;0.7625;2.325625;0;0;-0.08832033;1.396094;0.120388;(-0.2, -0.6, 0.7)
20200810160016;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.1010773;1.469409;0.04157498;(-0.2, 0.5, 0.8)
20200810160018;4;14;7;1;0.7625;0.7625;2.325625;0;0;0.04601018;1.445607;0.1323488;(-0.1, 0.1, 1.0)
20200810160020;4;14;7;1;0.7625;0.7625;2.325625;0;0;0.01917595;1.453979;0.09747005;(0.0, 0.1, 1.0)
20200810160022;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.04268537;1.460819;0.08067527;(0.1, 0.1, 1.0)
20200810160024;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.05921476;1.461476;0.08429646;(-0.1, 0.1, 1.0)
20200810160026;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.05671686;1.465027;0.04743299;(-0.2, 0.1, 1.0)
20200810160028;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.03557912;1.458553;0.05670914;(-0.1, 0.1, 1.0)
20200810160030;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.03945636;1.458837;0.07089287;(-0.1, 0.1, 1.0)
20200810160032;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.03267501;1.463923;0.03776732;(0.1, 0.0, 1.0)
20200810160034;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.01051302;1.453208;0.08405808;(0.1, 0.0, 1.0)
20200810160036;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.01036754;1.415627;0.1172421;(0.2, -0.5, 0.8)
20200810160038;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.04936547;1.427966;0.1376753;(-0.1, -0.4, 0.9)
20200810160040;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.02651116;1.414629;0.1314726;(0.1, -0.5, 0.9)
20200810160042;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.04599594;1.387939;0.1325293;(0.0, -0.7, 0.7)
20200810160044;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.05523437;1.387076;0.1310284;(-0.1, -0.7, 0.7)
20200810160046;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.06151942;1.386102;0.1395492;(-0.1, -0.7, 0.7)
20200810160048;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.05865921;1.401401;0.1271071;(-0.1, -0.6, 0.8)
20200810160050;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.05550639;1.393411;0.1293532;(0.0, -0.6, 0.8)
20200810160052;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.126411;1.363526;0.1356299;(-0.3, -0.8, 0.6)
20200810160054;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.01480531;1.362737;0.1430433;(-0.4, -0.7, 0.6)
20200810160056;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.04929022;1.466131;0.05626413;(-0.1, 0.3, 1.0)
20200810160058;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.01858046;1.332616;0.1911729;(-0.4, -0.8, 0.5)
20200810160100;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.06101971;1.391058;0.1292858;(-0.5, -0.6, 0.6)
20200810160102;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.0576157;1.381881;0.1480547;(-0.1, -0.7, 0.7)
20200810160104;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.06958567;1.463713;0.06193918;(-0.1, 0.2, 1.0)
20200810160106;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.06308393;1.461439;0.06668079;(0.0, 0.1, 1.0)
20200810160108;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.06932647;1.443436;0.09617129;(-0.1, -0.1, 1.0)
20200810160110;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.06100643;1.406746;0.1169832;(-0.1, -0.5, 0.8)
20200810160112;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.06682259;1.400412;0.1180157;(-0.1, -0.6, 0.8)
20200810160114;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.07234051;1.399515;0.1219904;(-0.1, -0.6, 0.8)
20200810160116;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.07154484;1.399621;0.1218235;(-0.1, -0.6, 0.8)
20200810160118;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.0554018;1.380193;0.1349198;(0.0, -0.7, 0.7)
20200810160120;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.07373842;1.409092;0.09910655;(-0.1, -0.5, 0.9)
20200810160122;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.07202137;1.405518;0.1144373;(-0.1, -0.5, 0.8)
20200810160124;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.07141966;1.402164;0.1098958;(-0.1, -0.6, 0.8)
20200810160126;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.0711212;1.386401;0.1223678;(-0.1, -0.7, 0.7)
20200810160128;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.1026839;1.386814;0.1144277;(-0.1, -0.7, 0.7)
20200810160130;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.08374692;1.401702;0.1106404;(-0.2, -0.6, 0.8)
20200810160132;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.07133067;1.416602;0.1122591;(0.1, -0.4, 0.9)
20200810160134;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.0606577;1.412435;0.1072169;(0.0, -0.5, 0.9)
20200810160136;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.06358036;1.415112;0.1135513;(-0.2, -0.4, 0.9)
20200810160138;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.0750211;1.406948;0.1250144;(-0.1, -0.5, 0.8)
20200810160140;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.08021984;1.398643;0.1271425;(-0.1, -0.6, 0.8)
20200810160142;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.07447421;1.46065;0.07483876;(-0.1, 0.2, 1.0)
20200810160144;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.08951691;1.400563;0.1319122;(-0.1, -0.5, 0.8)
20200810160146;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.07947369;1.403794;0.1240445;(0.0, -0.5, 0.9)
20200810160148;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.09100017;1.436176;0.0831261;(-0.2, -0.2, 1.0)
20200810160150;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.08303229;1.422495;0.09552705;(-0.2, -0.4, 0.9)
20200810160152;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.1124681;1.41286;0.1205171;(-0.1, -0.4, 0.9)
20200810160154;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.1096846;1.414022;0.1039865;(-0.1, -0.4, 0.9)
20200810160156;4;14;7;1;0.7625;0.7625;2.325625;0;0;-0.06317039;1.404746;0.1328141;(0.0, -0.5, 0.9)
20200810160158;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.07581025;1.463619;0.04926127;(-0.2, 0.3, 0.9)
20200810160200;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.0342915;1.450568;0.1080218;(0.0, 0.2, 1.0)
20200810160202;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.09511892;1.458359;0.05747712;(0.1, 0.1, 1.0)
20200810160204;4;14;4;1;0.7625;0.7625;2.325625;0;0;0.004220121;1.456046;0.06426081;(0.0, 0.1, 1.0)
20200810160206;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.06368446;1.459474;0.06431633;(-0.1, 0.1, 1.0)
20200810160208;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.05220597;1.433903;0.1289139;(0.0, -0.3, 1.0)
20200810160210;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.04762987;1.411695;0.1395848;(0.0, -0.5, 0.9)
20200810160212;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.06528617;1.453523;0.09180045;(0.0, 0.1, 1.0)
20200810160214;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.05031718;1.418134;0.128376;(0.1, -0.4, 0.9)
20200810160216;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.01679544;1.413176;0.1219873;(0.2, -0.5, 0.9)
20200810160218;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.128554;1.415524;0.1397859;(0.4, -0.3, 0.9)
20200810160220;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.1215541;1.410014;0.1346353;(0.4, -0.4, 0.8)
20200810160222;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.08558157;1.453902;0.09884483;(0.1, 0.1, 1.0)
20200810160224;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.1043231;1.449534;0.0952023;(0.1, 0.0, 1.0)
20200810160226;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.08515581;1.447438;0.1018028;(0.2, 0.0, 1.0)
20200810160228;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.09245348;1.455088;0.09259826;(0.1, 0.1, 1.0)
20200810160230;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.09807503;1.407504;0.1465746;(0.3, -0.5, 0.8)
20200810160232;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.08439818;1.422159;0.1383228;(0.4, -0.3, 0.9)
20200810160234;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.0768514;1.422315;0.1263336;(0.4, -0.4, 0.9)
20200810160236;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.135078;1.384806;0.1727949;(0.4, -0.4, 0.8)
20200810160238;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.1346723;1.391571;0.1728209;(0.4, -0.4, 0.8)
20200810160240;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.08233821;1.403432;0.1498672;(0.3, -0.4, 0.9)
20200810160242;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.0862952;1.415413;0.09839326;(0.2, -0.4, 0.9)
20200810160244;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.09140173;1.400632;0.01381853;(0.3, -0.4, 0.9)
20200810160246;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.06808618;1.446017;0.07567272;(0.0, 0.1, 1.0)
20200810160248;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.05150989;1.397543;0.1184567;(0.2, -0.5, 0.8)
20200810160250;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.06024954;1.405039;0.1191209;(0.2, -0.5, 0.9)
20200810160252;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.05718149;1.405673;0.1152806;(0.3, -0.4, 0.9)
20200810160254;4;14;4;1;0.7625;0.7625;2.325625;0;0;-0.02020701;1.42103;0.07888404;(0.2, -0.4, 0.9)
20200810160256;4;14;11;1;0.7625;0.7625;2.325625;0;0;-0.1249547;1.472037;0.001680017;(-0.3, 0.3, 0.9)
20200810160258;4;14;11;1;0.7625;0.7625;2.325625;0;0;-0.1196287;1.452411;0.05481899;(0.0, 0.1, 1.0)
20200810160300;4;14;11;1;0.7625;0.7625;2.325625;0;0;-0.02189613;1.459013;0.05781424;(-0.1, 0.2, 1.0)
20200810160302;4;14;11;1;0.7625;0.7625;2.325625;0;0;-0.06129744;1.464925;0.04838738;(-0.1, 0.1, 1.0)
20200810160304;4;14;11;1;0.7625;0.7625;2.325625;0;0;-0.1314553;1.455888;0.06403327;(-0.1, 0.1, 1.0)
20200810160306;4;14;11;1;0.7625;0.7625;2.325625;0;0;-0.02972499;1.447445;0.07205182;(-0.2, -0.1, 1.0)
20200810160308;4;14;11;1;0.7625;0.7625;2.325625;0;0;-0.0522667;1.457385;0.06411576;(0.1, 0.0, 1.0)
20200810160310;4;14;11;1;0.7625;0.7625;2.325625;0;0;-0.06301826;1.458302;0.04008469;(0.0, 0.0, 1.0)
20200810160312;4;14;11;1;0.7625;0.7625;2.325625;0;0;-0.04320444;1.454011;0.05797866;(0.0, -0.1, 1.0)
20200810160314;4;14;11;1;0.7625;0.7625;2.325625;0;0;-0.03381941;1.446497;0.09345204;(0.1, -0.1, 1.0)
20200810160316;4;14;11;1;0.7625;0.7625;2.325625;0;0;-0.04888979;1.456052;0.07090247;(0.0, 0.0, 1.0)
20200810160318;4;14;11;1;0.7625;0.7625;2.325625;0;0;-0.04021142;1.440173;0.08828467;(0.0, -0.2, 1.0)
20200810160320;4;14;11;1;0.7625;0.7625;2.325625;0;0;-0.03025389;1.429109;0.0939199;(0.1, -0.4, 0.9)
20200810160322;4;14;11;1;0.7625;0.7625;2.325625;0.1336735;0.1030921;0.1105464;1.421602;0.210922;(0.1, -0.4, 0.9)
20200810160324;4;14;11;1;0.7625;0.7625;2.325625;0.7482757;0.4804405;0.6948554;1.391671;0.5905136;(-0.2, -0.6, 0.7)
20200810160326;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.2602488;1.407167;0.4187724;(-0.3, -0.5, 0.8)
20200810160328;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.2688881;1.32823;0.4472347;(-0.2, -0.9, 0.5)
20200810160330;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.212367;1.414784;0.2692277;(-0.2, -0.5, 0.8)
20200810160332;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.2335529;1.470048;0.2329716;(-0.1, 0.3, 1.0)
20200810160334;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.2282069;1.428955;0.2672129;(-0.1, -0.4, 0.9)
20200810160336;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.2466373;1.398776;0.2766836;(0.1, -0.6, 0.8)
20200810160338;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.2326733;1.454048;0.232484;(-0.1, 0.0, 1.0)
20200810160340;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.2195908;1.469944;0.2200776;(-0.2, 0.3, 0.9)
20200810160342;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.2094865;1.406618;0.2902095;(-0.3, -0.5, 0.8)
20200810160344;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1424808;1.463995;0.2208611;(-0.2, 0.1, 1.0)
20200810160346;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.09732915;1.456484;0.2041113;(-0.2, 0.2, 1.0)
20200810160348;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1168015;1.457815;0.2197832;(-0.1, 0.2, 1.0)
20200810160350;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1030155;1.459744;0.20788;(-0.1, 0.2, 1.0)
20200810160352;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1090792;1.418288;0.2878234;(-0.2, -0.4, 0.9)
20200810160354;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1115447;1.425621;0.2714505;(-0.2, -0.4, 0.9)
20200810160356;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1145701;1.422006;0.2781121;(-0.2, -0.4, 0.9)
20200810160358;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1139625;1.416063;0.3191098;(-0.2, -0.4, 0.9)
20200810160400;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1445876;1.417602;0.2806472;(-0.2, -0.4, 0.9)
20200810160402;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.129601;1.421461;0.2678728;(-0.2, -0.4, 0.9)
20200810160404;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1257679;1.420767;0.276753;(-0.2, -0.4, 0.9)
20200810160406;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1362667;1.467549;0.203698;(-0.2, 0.2, 1.0)
20200810160408;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1288083;1.461522;0.2126422;(-0.2, 0.1, 1.0)
20200810160410;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1380666;1.431923;0.2585375;(-0.2, -0.3, 0.9)
20200810160412;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1348754;1.428747;0.2637564;(-0.2, -0.4, 0.9)
20200810160414;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.06928927;1.431777;0.2348953;(-0.3, -0.3, 0.9)
20200810160416;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1106012;1.428815;0.2427424;(-0.2, -0.3, 0.9)
20200810160418;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1367091;1.425102;0.2538362;(-0.2, -0.4, 0.9)
20200810160420;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1267295;1.425811;0.2516522;(-0.2, -0.4, 0.9)
20200810160422;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1221965;1.425712;0.2513315;(-0.2, -0.4, 0.9)
20200810160424;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1215535;1.426157;0.2573783;(-0.2, -0.4, 0.9)
20200810160426;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1216992;1.428056;0.249884;(-0.2, -0.3, 0.9)
20200810160428;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1301413;1.416813;0.2647508;(-0.2, -0.4, 0.9)
20200810160430;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.09748313;1.422737;0.2671225;(-0.1, -0.4, 0.9)
20200810160432;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.09277201;1.428026;0.2601899;(-0.2, -0.3, 0.9)
20200810160434;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.09914222;1.425194;0.2627915;(-0.1, -0.4, 0.9)
20200810160436;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1038927;1.424365;0.2437587;(-0.1, -0.4, 0.9)
20200810160438;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1093387;1.425091;0.2392321;(-0.2, -0.4, 0.9)
20200810160440;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1146728;1.456091;0.2140737;(-0.2, 0.1, 1.0)
20200810160442;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1206291;1.426733;0.2554947;(-0.2, -0.4, 0.9)
20200810160444;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1129332;1.462459;0.232659;(-0.2, 0.2, 1.0)
20200810160446;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.108027;1.417237;0.262586;(-0.2, -0.5, 0.9)
20200810160448;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.09414867;1.411025;0.255123;(-0.3, -0.5, 0.8)
20200810160450;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.09521513;1.412357;0.2489405;(-0.2, -0.5, 0.9)
20200810160452;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1089407;1.409272;0.2667573;(-0.2, -0.5, 0.8)
20200810160454;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1221187;1.398766;0.2768852;(-0.2, -0.6, 0.8)
20200810160456;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1306582;1.409877;0.2476181;(-0.1, -0.5, 0.9)
20200810160458;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1269214;1.401042;0.2784184;(-0.1, -0.6, 0.8)
20200810160500;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1335422;1.395808;0.2863589;(-0.1, -0.6, 0.8)
20200810160502;4;14;11;1;0.7625;0.7625;2.325625;0.3013085;0.2995784;0.1320121;1.406168;0.2721463;(-0.1, -0.5, 0.8)
20200810160504;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.1809297;1.462849;-0.09304231;(0.0, 0.1, 1.0)
20200810160506;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.09930685;1.463195;-0.09858584;(-0.1, 0.1, 1.0)
20200810160508;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.1311794;1.454365;-0.08529401;(-0.1, 0.2, 1.0)
20200810160510;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.05683754;1.446482;-0.07392159;(0.0, 0.2, 1.0)
20200810160512;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.1232648;1.457026;-0.0872485;(0.0, 0.0, 1.0)
20200810160514;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.1246464;1.460077;-0.08312857;(-0.1, 0.1, 1.0)
20200810160516;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.1245525;1.466303;-0.09066623;(0.0, 0.1, 1.0)
20200810160518;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.1141467;1.463389;-0.08389845;(0.0, 0.1, 1.0)
20200810160520;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.1331759;1.463107;-0.07737091;(-0.1, 0.1, 1.0)
20200810160522;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.1059695;1.434597;-0.05575889;(0.1, -0.3, 0.9)
20200810160524;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.1211973;1.3737;-0.03698152;(0.0, -0.8, 0.7)
20200810160526;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.1435587;1.460769;-0.08005071;(-0.1, 0.1, 1.0)
20200810160528;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.1415802;1.460795;-0.08010438;(-0.1, 0.1, 1.0)
20200810160530;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.135998;1.460149;-0.08117512;(-0.1, 0.1, 1.0)
20200810160532;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.1351105;1.413049;-0.03921086;(0.0, -0.5, 0.9)
20200810160534;4;14;12;1;0.7625;0.7625;2.325625;0;0;-0.1885884;1.398188;-0.04939374;(-0.4, -0.6, 0.7)
