Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200922132722;4;14;10;2;0.5;0.5;1;0;0;0.05067434;1.591852;-0.1176911;(-0.1, -0.4, 0.9)
20200922132724;4;14;10;2;0.5;0.5;1;0;0;-0.01815553;1.580954;-0.09785842;(-0.1, -0.5, 0.9)
20200922132726;4;14;10;2;0.5;0.5;1;0;0;-0.07814693;1.63192;-0.1154699;(-0.1, 0.3, 1.0)
20200922132728;4;14;10;2;0.5;0.5;1;0;0;-0.04003052;1.571935;-0.08030035;(0.0, -0.5, 0.9)
20200922132730;4;14;10;2;0.5;0.5;1;0;0;0.03432075;1.577969;-0.02935046;(-0.2, -0.5, 0.9)
20200922132732;4;14;10;2;0.5;0.5;1;0;0;0.061186;1.582638;-0.0211973;(-0.3, -0.4, 0.9)
20200922132734;4;14;8;2;0.5;0.5;1;0;0;-0.001318448;1.634384;-0.1206545;(-0.1, 0.1, 1.0)
20200922132736;4;14;8;2;0.5;0.5;1;0;0;0.02490375;1.636678;-0.1196597;(-0.1, 0.2, 1.0)
20200922132738;4;14;8;2;0.5;0.5;1;0;0;0.01903838;1.615883;-0.05283975;(-0.1, -0.2, 1.0)
20200922132740;4;14;8;2;0.5;0.5;1;0;0;0.02451795;1.603556;-0.1531531;(-0.2, -0.3, 0.9)
20200922132742;4;14;8;2;0.5;0.5;1;0;0;0.04321015;1.639034;-0.1757119;(-0.1, 0.2, 1.0)
20200922132744;4;14;8;2;0.5;0.5;1;0;0;0.04463113;1.637132;-0.1770827;(0.0, 0.1, 1.0)
20200922132746;4;14;8;2;0.5;0.5;1;0;0;0.0404388;1.634468;-0.1721252;(0.0, 0.1, 1.0)
20200922132748;4;14;8;2;0.5;0.5;1;0;0;0.06962316;1.546719;-0.1767978;(-0.4, -0.6, 0.7)
20200922132750;4;14;8;2;0.5;0.5;1;0;0;0.01474492;1.587981;-0.1497038;(-0.3, -0.4, 0.9)
20200922132752;4;14;8;2;0.5;0.5;1;0;0;0.04880295;1.582716;-0.1695297;(-0.1, -0.5, 0.9)
20200922132754;4;14;8;2;0.5;0.5;1;0;0;0.0224322;1.576293;-0.1546604;(-0.1, -0.5, 0.9)
20200922132756;4;14;8;2;0.5;0.5;1;0;0;-0.02412022;1.581222;-0.185796;(-0.4, -0.5, 0.8)
20200922132758;4;14;8;2;0.5;0.5;1;0;0;0.002933832;1.571241;-0.1704834;(-0.2, -0.6, 0.8)
20200922132800;4;14;8;2;0.5;0.5;1;0;0;0.01203514;1.581129;-0.1834095;(-0.1, -0.5, 0.9)
20200922132802;4;14;8;2;0.5;0.5;1;0;0;0.01625931;1.644055;-0.198608;(-0.1, 0.2, 1.0)
20200922132804;4;14;8;2;0.5;0.5;1;0;0;0.02584548;1.639144;-0.1759471;(-0.1, 0.1, 1.0)
20200922132806;4;14;8;2;0.5;0.5;1;0;0;0.02496542;1.637291;-0.1775785;(-0.1, 0.1, 1.0)
20200922132808;4;14;8;2;0.5;0.5;1;0;0;-0.01802822;1.571343;-0.1625482;(-0.3, -0.5, 0.8)
20200922132810;4;14;8;2;0.5;0.5;1;0;0;0.03440967;1.572186;-0.152904;(-0.2, -0.5, 0.8)
20200922132812;4;14;8;2;0.5;0.5;1;0;0;-0.04971128;1.563791;-0.121748;(-0.2, -0.6, 0.8)
20200922132814;4;14;8;2;0.5;0.5;1;0;0;-0.1288735;1.561814;-0.1478464;(-0.2, -0.6, 0.8)
20200922132816;4;14;8;2;0.5;0.5;1;0;0;-0.1000222;1.564909;-0.1511992;(-0.2, -0.6, 0.8)
20200922132818;4;14;8;2;0.5;0.5;1;0;0;-0.07413223;1.470038;-0.2348631;(-0.1, -0.5, 0.9)
20200922132820;4;14;8;2;0.5;0.5;1;0;0;-0.153952;1.469024;-0.2197913;(-0.1, -0.5, 0.9)
20200922132822;4;14;8;2;0.5;0.5;1;0;0;-0.122605;1.561114;-0.03967329;(-0.3, -0.4, 0.9)
20200922132824;4;14;8;2;0.5;0.5;1;0;0;-0.1300952;1.572248;-0.004912067;(-0.2, -0.4, 0.9)
20200922132826;4;14;8;2;0.5;0.5;1;0;0;-0.1162924;1.573941;-0.006220733;(-0.2, -0.4, 0.9)
20200922132828;4;14;8;2;0.5;0.5;1;0;0;-0.06373568;1.585085;0.04413474;(-0.3, -0.4, 0.9)
20200922132830;4;14;8;2;0.5;0.5;1;0;0;-0.1036588;1.565781;-0.04799643;(-0.3, -0.6, 0.8)
20200922132832;4;14;8;2;0.5;0.5;1;0;0;-0.03693607;1.635559;-0.1671893;(0.0, 0.1, 1.0)
20200922132834;4;14;5;2;0.5;0.5;1;0;0;0.04524354;1.633107;-0.1630133;(-0.1, 0.1, 1.0)
20200922132836;4;14;5;2;0.5;0.5;1;0;0;0.054381;1.631306;-0.1670557;(0.0, 0.1, 1.0)
20200922132838;4;14;5;2;0.5;0.5;1;0;0;0.05057709;1.630659;-0.1639817;(-0.1, 0.1, 1.0)
20200922132840;4;14;5;2;0.5;0.5;1;0;0;0.05243221;1.59666;0.1902051;(-0.5, -0.2, 0.9)
20200922132842;4;14;5;2;0.5;0.5;1;0;0;0.05053504;1.640511;-0.1790504;(-0.1, 0.2, 1.0)
20200922132844;4;14;5;2;0.5;0.5;1;0;0;0.104764;1.575389;-0.1279567;(0.1, -0.5, 0.9)
20200922132846;4;14;5;2;0.5;0.5;1;0;0;-0.01400075;1.58642;-0.1797415;(-0.5, -0.4, 0.7)
20200922132848;4;14;5;2;0.5;0.5;1;0;0;0.0232884;1.586967;-0.180612;(-0.4, -0.4, 0.8)
20200922132850;4;14;5;2;0.5;0.5;1;0;0;0.05257788;1.629002;-0.1909064;(-0.2, 0.0, 1.0)
20200922132852;4;14;5;2;0.5;0.5;1;0;0;0.05499046;1.635417;-0.1830131;(0.0, 0.1, 1.0)
20200922132854;4;14;5;2;0.5;0.5;1;0;0;0.02390033;1.581347;-0.1672585;(-0.2, -0.5, 0.9)
20200922132856;4;14;5;2;0.5;0.5;1;0;0;0.007155439;1.608822;-0.2007217;(-0.3, -0.2, 0.9)
20200922132858;4;14;5;2;0.5;0.5;1;0;0;0.04052906;1.591052;-0.1603542;(-0.4, -0.4, 0.8)
20200922132900;4;14;5;2;0.5;0.5;1;0;0;0.03640051;1.599583;-0.1769634;(-0.1, -0.3, 0.9)
20200922132902;4;14;5;2;0.5;0.5;1;0;0;0.0399867;1.600428;-0.182208;(-0.1, -0.3, 1.0)
20200922132904;4;14;5;2;0.5;0.5;1;0;0;0.05515355;1.634874;-0.1565991;(-0.1, 0.1, 1.0)
20200922132906;4;14;9;2;0.5;0.5;1;0;0;0.05711038;1.635599;-0.1686313;(-0.1, 0.1, 1.0)
20200922132908;4;14;9;2;0.5;0.5;1;0;0;0.100039;1.60982;0.05105721;(-0.2, -0.2, 1.0)
20200922132910;4;14;9;2;0.5;0.5;1;0;0;0.0326309;1.591598;-0.1838899;(-0.1, -0.4, 0.9)
20200922132912;4;14;9;2;0.5;0.5;1;0;0;0.04291056;1.63617;-0.2041181;(-0.1, 0.1, 1.0)
20200922132914;4;14;9;2;0.5;0.5;1;0;0;0.03293137;1.592974;-0.2169238;(-0.3, -0.4, 0.9)
20200922132916;4;14;9;2;0.5;0.5;1;0;0;0.04719699;1.582846;-0.2067521;(-0.1, -0.5, 0.9)
20200922132918;4;14;9;2;0.5;0.5;1;0;0;0.03600709;1.574854;-0.2032442;(-0.2, -0.5, 0.8)
20200922132920;4;14;9;2;0.5;0.5;1;0;0;0.03909839;1.557402;-0.2054134;(-0.1, -0.7, 0.8)
20200922132922;4;14;9;2;0.5;0.5;1;0;0;0.03718146;1.597701;-0.236204;(-0.1, -0.3, 0.9)
20200922132924;4;14;9;2;0.5;0.5;1;0;0;0.0436795;1.63677;-0.2187976;(-0.1, 0.1, 1.0)
20200922132926;4;14;9;2;0.5;0.5;1;0;0;0.04797241;1.636642;-0.217725;(-0.1, 0.1, 1.0)
20200922132928;4;14;9;2;0.5;0.5;1;0;0;0.04041395;1.556751;-0.1828255;(-0.1, -0.6, 0.8)
20200922132930;4;14;9;2;0.5;0.5;1;0;0;0.0383332;1.561623;-0.2036682;(-0.1, -0.6, 0.8)
20200922132932;4;14;9;2;0.5;0.5;1;0;0;0.002376774;1.573327;-0.2157546;(-0.3, -0.5, 0.8)
20200922132934;4;14;9;2;0.5;0.5;1;0;0;0.03387499;1.567836;-0.197368;(-0.2, -0.6, 0.8)
20200922132936;4;14;9;2;0.5;0.5;1;0;0;0.0879579;1.562727;-0.184285;(-0.2, -0.6, 0.8)
20200922132938;4;14;9;2;0.5;0.5;1;0;0;0.09237337;1.587007;-0.1941587;(-0.1, -0.4, 0.9)
20200922132940;4;14;9;2;0.5;0.5;1;0;0;0.04134402;1.602356;-0.2088982;(-0.2, -0.3, 0.9)
20200922132942;4;14;9;2;0.5;0.5;1;0;0;0.07757198;1.605663;-0.2087778;(-0.1, -0.2, 1.0)
20200922132944;4;14;9;2;0.5;0.5;1;0;0;0.06222146;1.570546;-0.2020374;(-0.2, -0.5, 0.8)
20200922132946;4;14;9;2;0.5;0.5;1;0;0;0.07781605;1.62112;-0.2157427;(-0.1, 0.0, 1.0)
20200922132948;4;14;9;2;0.5;0.5;1;0;0;0.05690933;1.572761;-0.1932952;(-0.1, -0.5, 0.9)
20200922132950;4;14;9;2;0.5;0.5;1;0;0;0.07483684;1.572732;-0.1931517;(-0.1, -0.5, 0.9)
20200922132952;4;14;9;2;0.5;0.5;1;0;0;0.06993487;1.573938;-0.1935357;(-0.1, -0.5, 0.9)
20200922132954;4;14;9;2;0.5;0.5;1;0;0;0.06340598;1.618854;-0.2100758;(-0.1, -0.1, 1.0)
20200922132956;4;14;6;2;0.5;0.5;1;0;0;0.05094661;1.628016;-0.2171968;(-0.1, 0.1, 1.0)
20200922132958;4;14;6;2;0.5;0.5;1;0;0;0.06170136;1.625585;-0.2168325;(-0.1, 0.0, 1.0)
20200922133000;4;14;6;2;0.5;0.5;1;0;0;0.05494083;1.625489;-0.2241034;(-0.1, 0.0, 1.0)
20200922133002;4;14;6;2;0.5;0.5;1;0;0;0.0006684968;1.607659;-0.02264989;(-0.1, -0.2, 1.0)
20200922133004;4;14;6;2;0.5;0.5;1;0;0;0.0506212;1.630917;-0.1952967;(-0.1, 0.1, 1.0)
20200922133006;4;14;6;2;0.5;0.5;1;0;0;0.04904784;1.595249;-0.1788514;(-0.1, -0.3, 0.9)
20200922133008;4;14;6;2;0.5;0.5;1;0;0;0.011737;1.585691;-0.2046825;(-0.3, -0.5, 0.8)
20200922133010;4;14;6;2;0.5;0.5;1;0;0;0.03141518;1.581829;-0.1905769;(-0.2, -0.5, 0.8)
20200922133012;4;14;6;2;0.5;0.5;1;0;0;0.04660642;1.579814;-0.19546;(-0.2, -0.5, 0.9)
20200922133014;4;14;6;2;0.5;0.5;1;0;0;0.0391781;1.614739;-0.2119125;(-0.2, -0.2, 1.0)
20200922133016;4;14;6;2;0.5;0.5;1;0;0;0.03898779;1.634352;-0.2021938;(0.0, 0.1, 1.0)
20200922133018;4;14;6;2;0.5;0.5;1;0;0;0.01877175;1.575613;-0.1963466;(-0.3, -0.5, 0.8)
20200922133020;4;14;6;2;0.5;0.5;1;0;0;0.03832025;1.578154;-0.1905746;(-0.3, -0.5, 0.8)
20200922133022;4;14;6;2;0.5;0.5;1;0;0;0.03914849;1.598795;-0.2082501;(-0.2, -0.3, 0.9)
20200922133024;4;14;6;2;0.5;0.5;1;0;0;0.04245193;1.601925;-0.2125369;(-0.2, -0.3, 0.9)
20200922133026;4;14;6;2;0.5;0.5;1;0;0;0.03185052;1.603072;-0.1865243;(-0.2, -0.3, 0.9)
20200922133028;4;14;6;2;0.5;0.5;1;0;0;0.0508303;1.634669;-0.2137738;(-0.1, 0.1, 1.0)
20200922133030;4;14;6;2;0.5;0.5;1;0;0;0.05629239;1.62946;-0.2080373;(-0.1, 0.0, 1.0)
20200922133032;4;14;6;2;0.5;0.5;1;0;0;0.05020629;1.59204;-0.1971455;(-0.1, -0.4, 0.9)
20200922133034;4;14;6;2;0.5;0.5;1;0;0;0.04983529;1.59239;-0.1957125;(-0.1, -0.4, 0.9)
20200922133036;4;14;6;2;0.5;0.5;1;0;0;0.05721416;1.621557;-0.2092302;(-0.1, -0.1, 1.0)
20200922133038;4;14;6;2;0.5;0.5;1;0;0;0.03391835;1.59375;-0.1931762;(-0.2, -0.4, 0.9)
20200922133040;4;14;6;2;0.5;0.5;1;0;0;0.01441347;1.601838;-0.1972061;(-0.3, -0.3, 0.9)
20200922133042;4;14;6;2;0.5;0.5;1;0;0;0.0301808;1.607738;-0.1904718;(-0.3, -0.3, 0.9)
20200922133044;4;14;6;2;0.5;0.5;1;0;0;0.04259536;1.613618;-0.1889818;(-0.2, -0.2, 1.0)
20200922133046;4;14;6;2;0.5;0.5;1;0;0;0.04188129;1.61319;-0.1906755;(-0.2, -0.2, 1.0)
20200922133048;4;14;6;2;0.5;0.5;1;0;0;0.04569348;1.607643;-0.1880555;(-0.2, -0.3, 0.9)
20200922133050;4;14;6;2;0.5;0.5;1;0;0;0.02590343;1.601861;-0.1902379;(-0.3, -0.3, 0.9)
20200922133052;4;14;6;2;0.5;0.5;1;0;0;0.05776987;1.598147;-0.1855841;(-0.1, -0.3, 0.9)
20200922133054;4;14;6;2;0.5;0.5;1;0;0;0.05251258;1.603802;-0.1941119;(-0.1, -0.3, 1.0)
20200922133056;4;14;6;2;0.5;0.5;1;0;0;0.05975117;1.598237;-0.2177998;(-0.1, -0.3, 0.9)
20200922133058;4;14;6;2;0.5;0.5;1;0;0;0.0474612;1.602476;-0.234102;(-0.1, -0.3, 0.9)
20200922133100;4;14;6;2;0.5;0.5;1;0;0;0.05209517;1.599028;-0.2173891;(-0.1, -0.3, 0.9)
20200922133102;4;14;6;2;0.5;0.5;1;0;0;0.03605253;1.638203;-0.2132228;(0.0, 0.2, 1.0)
20200922133104;4;14;6;2;0.5;0.5;1;0;0;0.06358955;1.598428;-0.1944207;(-0.2, -0.3, 0.9)
20200922133106;4;14;6;2;0.5;0.5;1;0;0;0.07467354;1.591061;-0.1811898;(-0.1, -0.4, 0.9)
20200922133108;4;14;4;2;0.5;0.5;1;0;0;0.05226609;1.640769;-0.2107169;(-0.1, 0.2, 1.0)
20200922133110;4;14;4;2;0.5;0.5;1;0;0;0.05546457;1.637081;-0.2050408;(-0.1, 0.2, 1.0)
20200922133112;4;14;4;2;0.5;0.5;1;0;0;0.05330151;1.621317;-0.06845192;(-0.2, -0.1, 1.0)
20200922133114;4;14;4;2;0.5;0.5;1;0;0;0.05297936;1.63751;-0.2233455;(-0.1, 0.1, 1.0)
20200922133116;4;14;4;2;0.5;0.5;1;0;0;0.06440408;1.628097;-0.2300032;(0.0, 0.1, 1.0)
20200922133118;4;14;4;2;0.5;0.5;1;0;0;0.03612982;1.590297;-0.2105194;(-0.3, -0.4, 0.9)
20200922133120;4;14;4;2;0.5;0.5;1;0;0;0.02114605;1.579167;-0.2279926;(-0.3, -0.5, 0.8)
20200922133122;4;14;4;2;0.5;0.5;1;0;0;0.05692478;1.592431;-0.2288181;(-0.1, -0.4, 0.9)
20200922133124;4;14;4;2;0.5;0.5;1;0;0;0.04880928;1.634338;-0.2363812;(-0.1, 0.1, 1.0)
20200922133126;4;14;4;2;0.5;0.5;1;0;0;0.02225991;1.597021;-0.1822461;(-0.2, -0.4, 0.9)
20200922133128;4;14;4;2;0.5;0.5;1;0;0;0.05181457;1.590324;-0.1308612;(-0.2, -0.4, 0.9)
20200922133130;4;14;11;2;0.5;0.5;1;0;0;0.07488113;1.635416;-0.2496421;(-0.1, 0.2, 1.0)
20200922133132;4;14;11;2;0.5;0.5;1;0;0;0.06578543;1.619568;-0.07207798;(-0.1, -0.1, 1.0)
20200922133134;4;14;11;2;0.5;0.5;1;0;0;-0.01125655;1.606716;-0.1364062;(0.0, -0.2, 1.0)
20200922133136;4;14;11;2;0.5;0.5;1;0;0;0.06584927;1.631891;-0.2274795;(-0.1, 0.1, 1.0)
20200922133138;4;14;11;2;0.5;0.5;1;0;0;0.04523909;1.577505;-0.2019694;(-0.2, -0.5, 0.9)
20200922133140;4;14;11;2;0.5;0.5;1;0;0;0.05459169;1.62517;-0.2237445;(-0.1, 0.0, 1.0)
20200922133142;4;14;11;2;0.5;0.5;1;0;0;0.0493172;1.607834;-0.2415814;(-0.3, -0.2, 0.9)
20200922133144;4;14;11;2;0.5;0.5;1;0;0;0.04164153;1.57034;-0.2298722;(-0.2, -0.6, 0.8)
20200922133146;4;14;11;2;0.5;0.5;1;0;0;0.03015747;1.56517;-0.2178977;(-0.2, -0.6, 0.8)
20200922133148;4;14;11;2;0.5;0.5;1;0;0;0.03826864;1.582199;-0.2253838;(-0.1, -0.5, 0.9)
20200922133150;4;14;11;2;0.5;0.5;1;0;0;0.04909996;1.633947;-0.2343672;(-0.1, 0.1, 1.0)
20200922133152;4;14;11;2;0.5;0.5;1;0;0;0.05399774;1.632431;-0.244024;(-0.1, 0.1, 1.0)
20200922133154;4;14;11;2;0.5;0.5;1;0;0;0.06128749;1.587146;-0.2272184;(-0.1, -0.4, 0.9)
20200922133156;4;14;11;2;0.5;0.5;1;0;0;0.06219308;1.584075;-0.2284279;(-0.1, -0.4, 0.9)
20200922133158;4;14;11;2;0.5;0.5;1;0;0;0.04464792;1.598696;-0.2318391;(-0.2, -0.3, 0.9)
20200922133200;4;14;11;2;0.5;0.5;1;0;0;0.05726397;1.564998;-0.2170887;(-0.1, -0.6, 0.8)
20200922133202;4;14;11;2;0.5;0.5;1;0;0;0.05611677;1.610947;-0.2317978;(-0.1, -0.2, 1.0)
20200922133204;4;14;11;2;0.5;0.5;1;0;0;0.0475322;1.635669;-0.2550386;(-0.1, 0.2, 1.0)
20200922133206;4;14;11;2;0.5;0.5;1;0;0;0.06089202;1.630153;-0.2404668;(-0.1, 0.1, 1.0)
20200922133208;4;14;11;2;0.5;0.5;1;0;0;0.05371473;1.612252;-0.2289143;(-0.1, -0.1, 1.0)
20200922133210;4;14;11;2;0.5;0.5;1;0;0;0.06518831;1.574413;-0.2176953;(-0.1, -0.5, 0.9)
20200922133212;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.04344532;1.586214;-0.3228276;(-0.1, -0.4, 0.9)
20200922133214;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.0118499;1.585187;-0.3320523;(-0.4, -0.4, 0.8)
20200922133216;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.04009899;1.574692;-0.3270102;(-0.2, -0.5, 0.8)
20200922133218;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.06033779;1.584661;-0.325054;(-0.1, -0.4, 0.9)
20200922133220;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.01811944;1.579771;-0.3436546;(-0.2, -0.5, 0.9)
20200922133222;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.01918661;1.59339;-0.3387262;(-0.1, -0.4, 0.9)
20200922133224;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.03831123;1.597497;-0.3443576;(-0.1, -0.3, 0.9)
20200922133226;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.02837598;1.594309;-0.3473024;(-0.2, -0.4, 0.9)
20200922133228;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.01492329;1.591776;-0.3503115;(-0.2, -0.4, 0.9)
20200922133230;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.01646203;1.581602;-0.3321382;(-0.3, -0.5, 0.8)
20200922133232;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.02867568;1.584684;-0.3380961;(-0.1, -0.5, 0.9)
20200922133234;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.026396;1.583016;-0.3360775;(-0.1, -0.5, 0.9)
20200922133236;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.02385819;1.584064;-0.3306544;(-0.2, -0.5, 0.9)
20200922133238;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.04047254;1.591092;-0.350288;(-0.1, -0.4, 0.9)
20200922133240;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.03865044;1.596432;-0.3337217;(-0.1, -0.3, 0.9)
20200922133242;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.03835041;1.59675;-0.3406209;(-0.2, -0.3, 0.9)
20200922133244;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.02752414;1.59759;-0.3381355;(-0.1, -0.3, 0.9)
20200922133246;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.03354894;1.621578;-0.3426281;(-0.1, -0.1, 1.0)
20200922133248;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.04135728;1.595317;-0.3364416;(-0.1, -0.4, 0.9)
20200922133250;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.03609641;1.597868;-0.3311214;(0.0, -0.3, 0.9)
20200922133252;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.04007662;1.593924;-0.3273543;(0.1, -0.4, 0.9)
20200922133254;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.04405756;1.593241;-0.3390682;(-0.1, -0.4, 0.9)
20200922133256;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.02598966;1.595577;-0.3468043;(0.0, -0.3, 0.9)
20200922133258;4;14;11;2;0.5;0.5;1;-0.01055746;-0.1012185;0.0434996;1.591329;-0.328697;(-0.1, -0.4, 0.9)
20200922133300;4;14;3;2;0.5;0.5;1;0;0;0.0516075;1.632128;-0.2378761;(-0.1, 0.1, 1.0)
20200922133302;4;14;3;2;0.5;0.5;1;0;0;0.05023653;1.630084;-0.2407116;(-0.1, 0.1, 1.0)
20200922133304;4;14;3;2;0.5;0.5;1;0;0;0.1118607;1.614229;0.0864659;(-0.4, -0.2, 0.9)
20200922133306;4;14;3;2;0.5;0.5;1;0;0;0.06077124;1.615892;-0.1981846;(-0.2, -0.1, 1.0)
20200922133308;4;14;3;2;0.5;0.5;1;0;0;0.07137904;1.595661;-0.192399;(-0.2, -0.3, 0.9)
20200922133310;4;14;3;2;0.5;0.5;1;0;0;0.06684335;1.628482;-0.2065956;(-0.1, 0.1, 1.0)
20200922133312;4;14;3;2;0.5;0.5;1;0;0;0.07340316;1.627594;-0.2035715;(-0.1, 0.1, 1.0)
20200922133314;4;14;3;2;0.5;0.5;1;0;0;0.08391727;1.627621;-0.2144495;(-0.1, 0.1, 1.0)
20200922133316;4;14;3;2;0.5;0.5;1;0;0;0.07228199;1.628922;-0.2170928;(-0.1, 0.1, 1.0)
20200922133318;4;14;3;2;0.5;0.5;1;0;0;0.03530451;1.568462;-0.1854543;(-0.3, -0.5, 0.8)
20200922133320;4;14;3;2;0.5;0.5;1;0;0;0.03098601;1.57478;-0.2134201;(-0.4, -0.5, 0.8)
20200922133322;4;14;3;2;0.5;0.5;1;0;0;0.04595099;1.581111;-0.202799;(-0.3, -0.5, 0.8)
20200922133324;4;14;3;2;0.5;0.5;1;0;0;0.0610744;1.594563;-0.1952137;(-0.2, -0.3, 0.9)
20200922133326;4;14;3;2;0.5;0.5;1;0;0;0.06063383;1.582901;-0.1888445;(-0.2, -0.4, 0.9)
20200922133328;4;14;3;2;0.5;0.5;1;0;0;0.05476094;1.618579;-0.1903774;(-0.2, -0.1, 1.0)
20200922133330;4;14;3;2;0.5;0.5;1;0;0;0.06246062;1.629132;-0.2087841;(-0.1, 0.1, 1.0)
20200922133332;4;14;3;2;0.5;0.5;1;0;0;0.06295197;1.585498;-0.1969082;(-0.2, -0.4, 0.9)
20200922133334;4;14;3;2;0.5;0.5;1;0;0;0.07110674;1.578452;-0.1941777;(-0.1, -0.5, 0.9)
20200922133336;4;14;3;2;0.5;0.5;1;0;0;0.06249942;1.583334;-0.1913425;(-0.2, -0.4, 0.9)
20200922133338;4;14;3;2;0.5;0.5;1;0;0;0.05235193;1.58977;-0.2085807;(-0.2, -0.4, 0.9)
20200922133340;4;14;3;2;0.5;0.5;1;0;0;0.05245963;1.577222;-0.1898826;(-0.2, -0.5, 0.8)
20200922133342;4;14;3;2;0.5;0.5;1;0;0;0.04693225;1.583395;-0.19325;(-0.2, -0.4, 0.9)
20200922133344;4;14;3;2;0.5;0.5;1;0;0;0.05241212;1.569201;-0.1811804;(-0.2, -0.6, 0.8)
20200922133346;4;14;3;2;0.5;0.5;1;0;0;0.0502396;1.574685;-0.1873344;(-0.2, -0.5, 0.8)
20200922133348;4;14;3;2;0.5;0.5;1;0;0;0.04355569;1.577332;-0.1966976;(-0.3, -0.5, 0.8)
20200922133350;4;14;3;2;0.5;0.5;1;0;0;0.05456079;1.587425;-0.1952322;(-0.2, -0.4, 0.9)
20200922133352;4;14;3;2;0.5;0.5;1;0;0;0.06997919;1.62922;-0.2139491;(-0.1, 0.0, 1.0)
20200922133354;4;14;3;2;0.5;0.5;1;0;0;0.0580545;1.598395;-0.2007202;(-0.2, -0.3, 0.9)
20200922133356;4;14;3;2;0.5;0.5;1;0;0;0.06158552;1.589322;-0.2046929;(-0.1, -0.4, 0.9)
20200922133358;4;14;1;2;0.5;0.5;1;0;0;0.07043818;1.602466;-0.1890067;(-0.1, -0.3, 1.0)
20200922133400;4;14;1;2;0.5;0.5;1;0;0;0.06749494;1.630854;-0.2208763;(-0.2, 0.1, 1.0)
20200922133402;4;14;1;2;0.5;0.5;1;0;0;0.07424821;1.623161;0.02744311;(-0.3, -0.1, 1.0)
20200922133404;4;14;1;2;0.5;0.5;1;0;0;0.04970431;1.609353;-0.1148719;(-0.2, -0.2, 1.0)
20200922133406;4;14;1;2;0.5;0.5;1;0;0;0.1004797;1.632805;-0.2025281;(-0.1, 0.1, 1.0)
20200922133408;4;14;1;2;0.5;0.5;1;0;0;0.08165542;1.599718;-0.1917017;(-0.3, -0.3, 0.9)
20200922133410;4;14;1;2;0.5;0.5;1;0;0;0.09616383;1.630878;-0.2158542;(-0.1, 0.1, 1.0)
20200922133412;4;14;1;2;0.5;0.5;1;0;0;0.08002348;1.601045;-0.1938737;(-0.2, -0.3, 0.9)
20200922133414;4;14;1;2;0.5;0.5;1;0;0;0.08323866;1.594587;-0.1928484;(-0.2, -0.4, 0.9)
20200922133416;4;14;1;2;0.5;0.5;1;0;0;0.08262604;1.631392;-0.198794;(-0.1, 0.1, 1.0)
20200922133418;4;14;1;2;0.5;0.5;1;0;0;0.07032066;1.588252;-0.176192;(-0.2, -0.4, 0.9)
20200922133420;4;14;1;2;0.5;0.5;1;0;0;0.1271857;1.589812;-0.08858436;(-0.4, -0.4, 0.8)
20200922133422;4;14;1;2;0.5;0.5;1;0;0;0.03901139;1.578002;-0.1883727;(-0.2, -0.5, 0.8)
20200922133424;4;14;2;2;0.5;0.5;1;0;0;0.06656906;1.632831;-0.2105189;(-0.1, 0.1, 1.0)
20200922133426;4;14;2;2;0.5;0.5;1;0;0;0.04877961;1.61622;-0.1322111;(-0.2, -0.1, 1.0)
20200922133428;4;14;2;2;0.5;0.5;1;0;0;0.04201705;1.634982;-0.2091756;(-0.1, 0.2, 1.0)
20200922133430;4;14;2;2;0.5;0.5;1;0;0;0.07708886;1.628764;-0.1933526;(-0.1, 0.1, 1.0)
20200922133432;4;14;2;2;0.5;0.5;1;0;0;0.06332245;1.595623;-0.182972;(-0.2, -0.3, 0.9)
20200922133434;4;14;2;2;0.5;0.5;1;0;0;0.07503831;1.623807;-0.1920067;(-0.1, 0.0, 1.0)
