Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200818163341;4;14;7;3;0,6875;0,5875;1,615625;0;0;0,03496565;1,297379;0,02099484;(0,2, -0,5, 0,8)
20200818163343;4;14;7;3;0,6875;0,5875;1,615625;0;0;0,01418963;1,329528;0,01271202;(-0,1, -0,2, 1,0)
20200818163345;4;14;7;3;0,6875;0,5875;1,615625;-0,08982617;0,498946;-0,07511741;1,3422;0,5013811;(-0,1, 0,0, 1,0)
20200818163347;4;14;7;3;0,6875;0,5875;1,615625;-0,1224593;0,8917415;-0,1184079;1,327199;0,8981866;(-0,1, -0,2, 1,0)
20200818163349;4;14;7;3;0,6875;0,5875;1,615625;-0,1224593;0,8917415;-0,1196299;1,340502;0,8667409;(-0,2, -0,1, 1,0)
20200818163351;4;14;7;3;0,6875;0,5875;1,615625;-0,1224593;0,8917415;-0,1149032;1,353966;0,8791165;(-0,1, 0,1, 1,0)
20200818163353;4;14;7;3;0,6875;0,5875;1,615625;-0,1224593;0,8917415;-0,1178715;1,370897;0,864691;(-0,1, 0,4, 0,9)
20200818163355;4;14;7;3;0,6875;0,5875;1,615625;-0,1224593;0,8917415;-0,1284543;1,335811;0,8783253;(-0,2, -0,2, 1,0)
20200818163357;4;14;7;3;0,6875;0,5875;1,615625;-0,1224593;0,8917415;-0,1222952;1,341176;0,8676758;(-0,2, -0,1, 1,0)
20200818163359;4;14;7;3;0,6875;0,5875;1,615625;0,1696308;0,3478876;0,1667781;1,33666;0,3388682;(-0,2, -0,1, 1,0)
20200818163401;4;14;7;3;0,6875;0,5875;1,615625;0,09615148;0,6020815;0,1063344;1,339043;0,5987161;(0,0, -0,1, 1,0)
20200818163403;4;14;7;3;0,6875;0,5875;1,615625;0,1562438;0,2552161;0,1623367;1,320324;0,2552088;(-0,1, -0,3, 0,9)
20200818163405;4;14;7;3;0,6875;0,5875;1,615625;0,09382585;0,2046557;0,106618;1,319846;0,2041347;(0,0, -0,3, 1,0)
20200818163407;4;14;7;3;0,6875;0,5875;1,615625;0,09382585;0,2046557;0,1015672;1,312539;0,2077754;(0,0, -0,4, 0,9)
20200818163409;4;14;7;3;0,6875;0,5875;1,615625;0,09382585;0,2046557;0,1048925;1,30947;0,2165625;(0,0, -0,4, 0,9)
20200818163411;4;14;7;3;0,6875;0,5875;1,615625;0,09382585;0,2046557;0,09166709;1,31551;0,2081525;(-0,1, -0,3, 0,9)
20200818163413;4;14;7;3;0,6875;0,5875;1,615625;0,09382585;0,2046557;0,07535546;1,348811;0,1774843;(-0,3, 0,1, 1,0)
20200818163415;4;14;7;3;0,6875;0,5875;1,615625;0,09382585;0,2046557;0,07928514;1,346198;0,1810218;(-0,3, 0,0, 1,0)
20200818163417;4;14;7;3;0,6875;0,5875;1,615625;-0,1665002;0,6425053;-0,1851383;1,344048;0,6211366;(-0,3, 0,0, 1,0)
20200818163419;4;14;7;3;0,6875;0,5875;1,615625;-0,2658616;0,8161609;-0,2753424;1,340575;0,7865417;(-0,3, -0,1, 0,9)
20200818163421;4;14;7;3;0,6875;0,5875;1,615625;-0,2658616;0,8161609;-0,2940238;1,339199;0,8007123;(-0,3, -0,1, 0,9)
20200818163423;4;14;7;3;0,6875;0,5875;1,615625;-0,2658616;0,8161609;-0,2727819;1,342037;0,8102643;(-0,2, 0,0, 1,0)
20200818163425;4;14;7;3;0,6875;0,5875;1,615625;-0,2658616;0,8161609;-0,2707499;1,341757;0,8129177;(-0,2, 0,0, 1,0)
20200818163427;4;14;7;3;0,6875;0,5875;1,615625;-0,2658616;0,8161609;-0,2743272;1,34191;0,8086897;(-0,3, 0,0, 1,0)
20200818163429;4;14;7;3;0,6875;0,5875;1,615625;-0,2658616;0,8161609;-0,2829552;1,342862;0,8020366;(-0,3, 0,0, 1,0)
20200818163431;4;14;7;3;0,6875;0,5875;1,615625;-0,2658616;0,8161609;-0,2793733;1,342032;0,8016191;(-0,3, 0,0, 1,0)
20200818163433;4;14;7;3;0,6875;0,5875;1,615625;-0,2658616;0,8161609;-0,2805938;1,342175;0,804183;(-0,3, 0,0, 1,0)
20200818163435;4;14;7;3;0,6875;0,5875;1,615625;-0,2658616;0,8161609;-0,2775152;1,343646;0,8016691;(-0,3, 0,0, 1,0)
20200818163437;4;14;7;3;0,6875;0,5875;1,615625;-0,2658616;0,8161609;-0,2632731;1,372363;0,7873166;(-0,1, 0,4, 0,9)
20200818163439;4;14;7;3;0,6875;0,5875;1,615625;-0,2658616;0,8161609;-0,2722363;1,349673;0,7668568;(-0,4, 0,0, 0,9)
20200818163441;4;14;7;3;0,6875;0,5875;1,615625;-0,2658616;0,8161609;-0,2767656;1,348903;0,7682367;(-0,4, 0,0, 0,9)
20200818163443;4;14;11;3;0,6875;0,5875;1,615625;0;0;0,02387169;1,324665;-0,01490373;(0,1, -0,3, 0,9)
20200818163445;4;14;11;3;0,6875;0,5875;1,615625;0;0;0,01896637;1,363988;-0,009056143;(0,0, 0,5, 0,9)
20200818163447;4;14;11;3;0,6875;0,5875;1,615625;0;0;0,04071961;1,363389;-0,004791224;(0,1, 0,4, 0,9)
20200818163449;4;14;11;3;0,6875;0,5875;1,615625;0;0;0,01830082;1,363538;-0,02096461;(0,0, 0,4, 0,9)
20200818163451;4;14;11;3;0,6875;0,5875;1,615625;0;0;0,02344786;1,31783;-0,008262971;(0,1, -0,4, 0,9)
20200818163453;4;14;11;3;0,6875;0,5875;1,615625;0;0;0,006827578;1,316079;0,005790681;(-0,1, -0,3, 1,0)
20200818163455;4;14;11;3;0,6875;0,5875;1,615625;0;0;0,02373;1,358756;-0,01130745;(0,0, 0,3, 1,0)
20200818163457;4;14;11;3;0,6875;0,5875;1,615625;0;0;0,01985312;1,361298;-0,01318102;(0,0, 0,4, 0,9)
20200818163459;4;14;11;3;0,6875;0,5875;1,615625;-0,02610997;0,4116385;-0,02053442;1,303906;0,4247805;(-0,1, -0,4, 0,9)
20200818163501;4;14;11;3;0,6875;0,5875;1,615625;-0,03586115;0,4822784;-0,05036742;1,286509;0,5034709;(-0,2, -0,5, 0,8)
20200818163503;4;14;11;3;0,6875;0,5875;1,615625;-0,03586115;0,4822784;-0,05635995;1,292159;0,4926199;(-0,2, -0,5, 0,9)
20200818163505;4;14;11;3;0,6875;0,5875;1,615625;-0,03586115;0,4822784;-0,0565916;1,287682;0,4998976;(-0,2, -0,5, 0,8)
20200818163507;4;14;11;3;0,6875;0,5875;1,615625;-0,03586115;0,4822784;-0,05458285;1,2873;0,5006336;(-0,2, -0,5, 0,8)
20200818163509;4;14;11;3;0,6875;0,5875;1,615625;-0,03586115;0,4822784;-0,04004019;1,303965;0,4873574;(-0,1, -0,4, 0,9)
20200818163511;4;14;11;3;0,6875;0,5875;1,615625;-0,03586115;0,4822784;-0,03841153;1,306845;0,4854285;(-0,1, -0,4, 0,9)
20200818163513;4;14;11;3;0,6875;0,5875;1,615625;-0,03586115;0,4822784;-0,04424259;1,303572;0,4885536;(-0,1, -0,4, 0,9)
20200818163515;4;14;11;3;0,6875;0,5875;1,615625;-0,03586115;0,4822784;-0,03569364;1,302072;0,4910697;(-0,1, -0,4, 0,9)
20200818163517;4;14;11;3;0,6875;0,5875;1,615625;-0,03586115;0,4822784;-0,04253645;1,311826;0,4858593;(-0,2, -0,3, 0,9)
20200818163519;4;14;11;3;0,6875;0,5875;1,615625;-0,03586115;0,4822784;-0,04437575;1,313258;0,4816208;(-0,1, -0,3, 0,9)
20200818163521;4;14;11;3;0,6875;0,5875;1,615625;-0,03586115;0,4822784;-0,04289255;1,311813;0,4854393;(-0,2, -0,3, 0,9)
20200818163523;4;14;11;3;0,6875;0,5875;1,615625;-0,03586115;0,4822784;-0,009974852;1,330051;0,4778042;(0,2, -0,1, 1,0)
20200818163525;4;14;11;3;0,6875;0,5875;1,615625;-0,03586115;0,4822784;-0,0203159;1,319627;0,4715415;(-0,1, -0,3, 1,0)
20200818163527;4;14;11;3;0,6875;0,5875;1,615625;-0,02364128;0,3016098;-0,01456808;1,32609;0,294511;(-0,1, -0,2, 1,0)
20200818163529;4;14;11;3;0,6875;0,5875;1,615625;-0,02364128;0,3016098;-0,0285432;1,355253;0,2652119;(-0,3, 0,2, 0,9)
20200818163531;4;14;11;3;0,6875;0,5875;1,615625;-0,02364128;0,3016098;0,003468895;1,334092;0,2847983;(0,1, -0,1, 1,0)
20200818163533;4;14;11;3;0,6875;0,5875;1,615625;-0,02364128;0,3016098;0,003115596;1,354337;0,2694422;(0,1, 0,2, 1,0)
20200818163535;4;14;11;3;0,6875;0,5875;1,615625;-0,02364128;0,3016098;0,001944052;1,33468;0,2814031;(0,1, -0,1, 1,0)
20200818163537;4;14;11;3;0,6875;0,5875;1,615625;-0,02364128;0,3016098;-0,0115311;1,336228;0,2751592;(-0,1, -0,1, 1,0)
20200818163539;4;14;11;3;0,6875;0,5875;1,615625;-0,02364128;0,3016098;-0,01759172;1,324963;0,2850504;(-0,1, -0,2, 1,0)
20200818163541;4;14;11;3;0,6875;0,5875;1,615625;-0,02364128;0,3016098;-0,01880369;1,323959;0,2847103;(-0,1, -0,2, 1,0)
20200818163543;4;14;11;3;0,6875;0,5875;1,615625;-0,04906991;0,6343449;-0,04574409;1,320917;0,6178282;(-0,1, -0,3, 1,0)
20200818163545;4;14;11;3;0,6875;0,5875;1,615625;-0,04906991;0,6343449;-0,04591927;1,317706;0,6184062;(-0,1, -0,3, 1,0)
20200818163547;4;14;11;3;0,6875;0,5875;1,615625;-0,04906991;0,6343449;-0,04319897;1,331904;0,6052272;(-0,1, -0,1, 1,0)
20200818163549;4;14;11;3;0,6875;0,5875;1,615625;-0,04906991;0,6343449;-0,05043574;1,336169;0,6104654;(-0,1, -0,1, 1,0)
20200818163551;4;14;11;3;0,6875;0,5875;1,615625;-0,0552391;0,1732364;-0,03939376;1,338345;0,1466242;(0,0, -0,1, 1,0)
20200818163553;4;14;11;3;0,6875;0,5875;1,615625;-0,0552391;0,1732364;-0,01114236;1,340877;0,1416181;(0,3, 0,0, 1,0)
20200818163555;4;14;11;3;0,6875;0,5875;1,615625;-0,0552391;0,1732364;-0,02379833;1,361479;0,1366495;(0,2, 0,3, 0,9)
20200818163557;4;14;11;3;0,6875;0,5875;1,615625;-0,0552391;0,1732364;-0,05526413;1,339359;0,1295056;(-0,2, -0,1, 1,0)
20200818163559;4;14;11;3;0,6875;0,5875;1,615625;-0,0552391;0,1732364;-0,04428619;1,33082;0,146849;(-0,1, -0,2, 1,0)
20200818163601;4;14;11;3;0,6875;0,5875;1,615625;-0,0552391;0,1732364;-0,03983984;1,325296;0,1427774;(0,0, -0,2, 1,0)
20200818163603;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,04861174;1,363833;-0,1751922;(0,1, 0,4, 0,9)
20200818163605;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,02788484;1,334785;-0,1826705;(-0,2, -0,1, 1,0)
20200818163607;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,05802349;1,363258;-0,1817145;(0,0, 0,3, 0,9)
20200818163609;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,0391025;1,343565;-0,2042223;(-0,2, 0,0, 1,0)
20200818163611;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,03997525;1,353874;-0,181721;(-0,2, 0,1, 1,0)
20200818163613;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,04595379;1,360041;-0,1836973;(0,0, 0,2, 1,0)
20200818163615;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,04120535;1,369336;-0,1925045;(-0,1, 0,4, 0,9)
20200818163617;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,03004071;1,34925;-0,1764512;(-0,1, 0,1, 1,0)
20200818163619;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,01758634;1,341959;-0,1928061;(-0,3, 0,0, 0,9)
20200818163621;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,02250616;1,344982;-0,1887365;(-0,3, 0,0, 0,9)
20200818163623;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,04293674;1,353604;-0,1860681;(0,1, 0,2, 1,0)
20200818163625;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,0001422763;1,341677;-0,2018467;(-0,4, 0,0, 0,9)
20200818163627;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;-0,001567207;1,338941;-0,2011382;(-0,4, 0,0, 0,9)
20200818163629;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,01271855;1,33603;-0,1837244;(-0,4, -0,1, 0,9)
20200818163631;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,01650179;1,33687;-0,186334;(-0,4, -0,1, 0,9)
20200818163633;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,06345382;1,361848;-0,1889081;(0,2, 0,3, 1,0)
20200818163635;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,04042884;1,366357;-0,1995801;(-0,1, 0,3, 0,9)
20200818163637;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,02067342;1,337188;-0,1952588;(-0,3, -0,1, 1,0)
20200818163639;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,01299157;1,326741;-0,178602;(-0,3, -0,2, 0,9)
20200818163641;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,0101739;1,323824;-0,1895136;(-0,3, -0,3, 0,9)
20200818163643;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,02780768;1,31192;-0,1740342;(-0,1, -0,4, 0,9)
20200818163645;4;14;11;3;0,6875;0,5875;1,615625;0,02321693;-0,1483943;0,05107277;1,313628;-0,1734956;(0,1, -0,4, 0,9)
20200818163647;4;14;2;3;0,6875;0,5875;1,615625;0;0;0,02595339;1,365469;-0,03037113;(0,0, 0,5, 0,9)
20200818163649;4;14;2;3;0,6875;0,5875;1,615625;0;0;0,02670563;1,35468;-0,008731047;(0,0, 0,4, 0,9)
20200818163651;4;14;2;3;0,6875;0,5875;1,615625;0;0;0,01463689;1,364378;-0,04236815;(0,0, 0,5, 0,9)
20200818163653;4;14;2;3;0,6875;0,5875;1,615625;0;0;0,02677046;1,358017;-0,0129598;(-0,1, 0,4, 0,9)
20200818163655;4;14;2;3;0,6875;0,5875;1,615625;0;0;0,03600773;1,362836;-0,02363805;(0,1, 0,4, 0,9)
20200818163657;4;14;2;3;0,6875;0,5875;1,615625;0;0;0,01994289;1,334976;-0,02434229;(-0,1, -0,2, 1,0)
20200818163659;4;14;2;3;0,6875;0,5875;1,615625;0,05587059;0,8197766;0,08552437;1,296054;0,8269281;(0,0, -0,5, 0,9)
20200818163701;4;14;2;3;0,6875;0,5875;1,615625;0,05587059;0,8197766;0,07554647;1,284451;0,8338115;(0,0, -0,6, 0,8)
20200818163703;4;14;2;3;0,6875;0,5875;1,615625;0,05587059;0,8197766;0,07865581;1,287285;0,8300429;(0,0, -0,5, 0,8)
20200818163705;4;14;2;3;0,6875;0,5875;1,615625;0,05587059;0,8197766;0,07625505;1,278839;0,8299556;(0,1, -0,6, 0,8)
20200818163707;4;14;2;3;0,6875;0,5875;1,615625;0,05587059;0,8197766;0,07283027;1,281517;0,8311105;(0,1, -0,6, 0,8)
20200818163709;4;14;2;3;0,6875;0,5875;1,615625;0,05587059;0,8197766;0,07365631;1,282316;0,8283238;(0,1, -0,6, 0,8)
20200818163711;4;14;2;3;0,6875;0,5875;1,615625;0,05587059;0,8197766;0,07572778;1,280608;0,8251726;(0,1, -0,6, 0,8)
20200818163713;4;14;2;3;0,6875;0,5875;1,615625;0,05587059;0,8197766;0,0790666;1,288268;0,8177395;(0,1, -0,5, 0,8)
20200818163715;4;14;2;3;0,6875;0,5875;1,615625;0,1177189;0,5934753;0,1347844;1,298929;0,5894896;(0,0, -0,4, 0,9)
20200818163717;4;14;2;3;0,6875;0,5875;1,615625;0,1177189;0,5934753;0,1336164;1,335082;0,5770884;(0,0, 0,0, 1,0)
20200818163719;4;14;2;3;0,6875;0,5875;1,615625;0,1177189;0,5934753;0,1432153;1,337817;0,5681497;(0,1, 0,0, 1,0)
20200818163721;4;14;2;3;0,6875;0,5875;1,615625;0,1656596;0,2756439;0,1756425;1,330623;0,2444984;(-0,1, -0,2, 1,0)
20200818163723;4;14;2;3;0,6875;0,5875;1,615625;0,1656596;0,2756439;0,1757109;1,310333;0,2671418;(-0,1, -0,4, 0,9)
20200818163725;4;14;2;3;0,6875;0,5875;1,615625;0,1656596;0,2756439;0,1723824;1,306723;0,2714746;(-0,1, -0,4, 0,9)
20200818163727;4;14;2;3;0,6875;0,5875;1,615625;0,1656596;0,2756439;0,1654799;1,308878;0,2675256;(-0,2, -0,4, 0,9)
20200818163729;4;14;2;3;0,6875;0,5875;1,615625;0,1656596;0,2756439;0,1605927;1,306365;0,2674938;(-0,3, -0,4, 0,9)
20200818163731;4;14;2;3;0,6875;0,5875;1,615625;0,1656596;0,2756439;0,1510936;1,305067;0,271339;(-0,3, -0,4, 0,9)
20200818163733;4;14;2;3;0,6875;0,5875;1,615625;0,1656596;0,2756439;0,1477299;1,303155;0,273098;(-0,3, -0,4, 0,9)
20200818163735;4;14;2;3;0,6875;0,5875;1,615625;0,1466802;0,323751;0,131526;1,304878;0,3183059;(-0,3, -0,4, 0,9)
20200818163737;4;14;2;3;0,6875;0,5875;1,615625;-0,1476416;0,8251207;-0,1568969;1,299633;0,8076596;(-0,2, -0,5, 0,9)
20200818163739;4;14;2;3;0,6875;0,5875;1,615625;-0,1432056;0,7486202;-0,1510848;1,294985;0,7337019;(-0,2, -0,5, 0,8)
20200818163741;4;14;2;3;0,6875;0,5875;1,615625;-0,1432056;0,7486202;-0,1377013;1,286574;0,7387493;(-0,1, -0,5, 0,8)
20200818163743;4;14;2;3;0,6875;0,5875;1,615625;-0,1432056;0,7486202;-0,1394073;1,271068;0,7500009;(-0,1, -0,6, 0,8)
20200818163745;4;14;2;3;0,6875;0,5875;1,615625;-0,1432056;0,7486202;-0,1500586;1,269228;0,7496155;(-0,2, -0,6, 0,8)
20200818163747;4;14;2;3;0,6875;0,5875;1,615625;-0,08241455;0,538225;-0,07096457;1,314215;0,5219892;(-0,1, -0,3, 0,9)
20200818163749;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,05149895;1,314854;0,3528372;(0,1, -0,3, 1,0)
20200818163751;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,07445323;1,345585;0,3357652;(-0,2, 0,1, 1,0)
20200818163753;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,06108342;1,344338;0,3314608;(-0,1, 0,1, 1,0)
20200818163755;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,06588578;1,364706;0,3226312;(-0,1, 0,4, 0,9)
20200818163757;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,06270884;1,365737;0,3253406;(-0,1, 0,4, 0,9)
20200818163759;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,07022322;1,363;0,3239968;(-0,2, 0,4, 0,9)
20200818163801;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,06918237;1,363755;0,3201959;(-0,1, 0,4, 0,9)
20200818163803;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,07666619;1,361002;0,3067355;(-0,3, 0,3, 0,9)
20200818163805;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,07124937;1,346698;0,3178245;(-0,2, 0,1, 1,0)
20200818163807;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,0460399;1,356438;0,3212821;(0,0, 0,2, 1,0)
20200818163809;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,05123134;1,354863;0,3284641;(0,0, 0,2, 1,0)
20200818163811;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,04510377;1,358547;0,320738;(0,0, 0,2, 1,0)
20200818163813;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,07952294;1,352668;0,3123577;(-0,3, 0,2, 0,9)
20200818163815;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,02122517;1,349802;0,3296498;(0,4, 0,1, 0,9)
20200818163817;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,03846356;1,334231;0,3270558;(0,3, -0,1, 1,0)
20200818163819;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,03814756;1,343202;0,3228351;(0,3, 0,0, 1,0)
20200818163821;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,03305696;1,355356;0,3133315;(0,3, 0,2, 0,9)
20200818163823;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,03145832;1,354874;0,3251569;(0,3, 0,3, 0,9)
20200818163825;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,0343807;1,355382;0,3117616;(0,2, 0,2, 1,0)
20200818163827;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,03287413;1,359193;0,3056017;(0,2, 0,2, 0,9)
20200818163829;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,02723657;1,357519;0,3128591;(0,2, 0,2, 0,9)
20200818163831;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,02796106;1,362837;0,3204085;(0,2, 0,4, 0,9)
20200818163833;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,02837121;1,323552;0,3325506;(0,2, -0,2, 1,0)
20200818163835;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,04374938;1,262958;0,3664287;(0,1, -0,7, 0,7)
20200818163837;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,05066911;1,286619;0,3566421;(0,1, -0,5, 0,9)
20200818163839;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,04891457;1,288316;0,3560118;(0,0, -0,5, 0,9)
20200818163841;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,02864425;1,299163;0,3590005;(0,3, -0,4, 0,9)
20200818163843;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,04505974;1,291463;0,3606084;(0,1, -0,5, 0,9)
20200818163845;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,09429102;1,312772;0,3218927;(-0,4, -0,3, 0,8)
20200818163847;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,0532517;1,368492;0,297151;(0,0, 0,4, 0,9)
20200818163849;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,09107665;1,358923;0,2869747;(-0,4, 0,2, 0,9)
20200818163851;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,1117155;1,353955;0,2941129;(-0,6, 0,2, 0,8)
20200818163853;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,1044367;1,352449;0,3089492;(-0,6, 0,1, 0,8)
20200818163855;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,1034647;1,347929;0,3123876;(-0,5, 0,1, 0,8)
20200818163857;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,1055872;1,349994;0,3049104;(-0,5, 0,1, 0,8)
20200818163859;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,1032882;1,349;0,3073181;(-0,5, 0,1, 0,8)
20200818163901;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,1059752;1,353755;0,3044542;(-0,5, 0,2, 0,8)
20200818163903;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,09927151;1,361576;0,3002801;(-0,5, 0,3, 0,8)
20200818163905;4;14;2;3;0,6875;0,5875;1,615625;-0,08222054;0,3625401;-0,0552073;1,303542;0,3555646;(0,1, -0,4, 0,9)
20200818163907;4;14;6;3;0,6875;0,5875;1,615625;0;0;0,03277311;1,359659;-0,02230443;(0,0, 0,6, 0,8)
20200818163909;4;14;6;3;0,6875;0,5875;1,615625;0;0;0,02437658;1,19706;0,0579871;(0,1, -0,9, 0,5)
20200818163911;4;14;6;3;0,6875;0,5875;1,615625;0;0;0,02266221;1,358338;-0,03501341;(0,0, 0,5, 0,9)
20200818163913;4;14;6;3;0,6875;0,5875;1,615625;0;0;0,02107732;1,356898;-0,02763505;(0,0, 0,5, 0,9)
20200818163915;4;14;6;3;0,6875;0,5875;1,615625;0;0;0,03998851;1,357602;-0,02244445;(0,0, 0,5, 0,9)
20200818163917;4;14;6;3;0,6875;0,5875;1,615625;0;0;0,03326508;1,357973;-0,0248905;(0,1, 0,4, 0,9)
20200818163919;4;14;6;3;0,6875;0,5875;1,615625;0;0;0,02391852;1,355957;-0,02661029;(0,1, 0,4, 0,9)
20200818163921;4;14;6;3;0,6875;0,5875;1,615625;0;0;0,02900884;1,361328;-0,02356603;(0,0, 0,4, 0,9)
20200818163923;4;14;6;3;0,6875;0,5875;1,615625;0;0;0,02007304;1,344463;-0,01040403;(-0,1, 0,2, 1,0)
20200818163925;4;14;6;3;0,6875;0,5875;1,615625;0;0;0,01881487;1,31991;-0,003978649;(-0,1, -0,2, 1,0)
20200818163927;4;14;6;3;0,6875;0,5875;1,615625;0;0;0,02257833;1,354895;-0,02179296;(0,0, 0,4, 0,9)
20200818163929;4;14;6;3;0,6875;0,5875;1,615625;0;0;0,007141687;1,334841;-0,01167642;(-0,2, 0,1, 1,0)
20200818163931;4;14;6;3;0,6875;0,5875;1,615625;-0,1654822;0,6580677;-0,1584751;1,320979;0,6540707;(-0,2, -0,2, 1,0)
20200818163933;4;14;6;3;0,6875;0,5875;1,615625;-0,1654822;0,6580677;-0,1513214;1,332732;0,6427343;(-0,1, 0,0, 1,0)
20200818163935;4;14;6;3;0,6875;0,5875;1,615625;-0,1654822;0,6580677;-0,1602726;1,33182;0,6366592;(-0,3, 0,0, 1,0)
20200818163937;4;14;6;3;0,6875;0,5875;1,615625;-0,02981549;0,3200859;-0,00547632;1,362252;0,28814;(0,0, 0,4, 0,9)
20200818163939;4;14;6;3;0,6875;0,5875;1,615625;-0,02981549;0,3200859;-0,03449173;1,339749;0,3007114;(-0,3, 0,1, 0,9)
20200818163941;4;14;6;3;0,6875;0,5875;1,615625;-0,02981549;0,3200859;-0,02184164;1,355404;0,3011768;(-0,1, 0,3, 0,9)
20200818163943;4;14;6;3;0,6875;0,5875;1,615625;-0,02981549;0,3200859;-0,04462786;1,332828;0,295722;(-0,4, 0,0, 0,9)
20200818163945;4;14;6;3;0,6875;0,5875;1,615625;-0,02981549;0,3200859;-0,04714446;1,329294;0,2972385;(-0,4, 0,0, 0,9)
20200818163947;4;14;6;3;0,6875;0,5875;1,615625;-0,02981549;0,3200859;-0,04196187;1,331403;0,3031334;(-0,3, 0,0, 0,9)
20200818163949;4;14;6;3;0,6875;0,5875;1,615625;-0,02981549;0,3200859;-0,04654288;1,336391;0,2941782;(-0,4, 0,1, 0,9)
20200818163951;4;14;6;3;0,6875;0,5875;1,615625;-0,02981549;0,3200859;-0,0361317;1,333128;0,2980461;(-0,3, 0,0, 0,9)
