Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200818113752;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.0113602;1.22839;-0.1950198;(0.1, -0.5, 0.9)
20200818113754;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.01581781;1.228572;-0.1966338;(0.1, -0.5, 0.9)
20200818113756;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.01409929;1.230176;-0.1972951;(0.1, -0.5, 0.9)
20200818113758;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.01269975;1.230039;-0.1973958;(0.1, -0.5, 0.9)
20200818113800;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.01159813;1.229289;-0.1930171;(0.1, -0.5, 0.9)
20200818113802;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.01773716;1.227741;-0.1805604;(0.1, -0.4, 0.9)
20200818113804;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.01648547;1.227057;-0.1825105;(0.1, -0.5, 0.9)
20200818113806;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.02587971;1.224568;-0.1811889;(0.1, -0.5, 0.9)
20200818113808;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.04716011;1.218283;-0.1933429;(0.0, -0.4, 0.9)
20200818113810;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.04374831;1.221056;-0.1929166;(0.0, -0.4, 0.9)
20200818113812;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.03366041;1.223422;-0.1904585;(0.1, -0.4, 0.9)
20200818113814;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.04398225;1.220741;-0.1528355;(0.1, -0.5, 0.8)
20200818113816;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.0405101;1.21413;-0.1094258;(0.2, -0.6, 0.8)
20200818113818;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.04367468;1.221247;-0.1259737;(0.1, -0.5, 0.8)
20200818113820;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.03615105;1.225371;-0.1356061;(0.1, -0.5, 0.9)
20200818113822;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.03093963;1.229334;-0.1419028;(0.1, -0.5, 0.9)
20200818113824;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.02456783;1.231788;-0.1449748;(0.2, -0.5, 0.9)
20200818113826;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.02172959;1.231206;-0.1445595;(0.2, -0.5, 0.9)
20200818113828;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.01915108;1.231538;-0.1450772;(0.2, -0.5, 0.9)
20200818113830;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.03352465;1.22694;-0.144618;(0.0, -0.5, 0.9)
20200818113832;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.04204342;1.235285;-0.1553995;(0.1, -0.4, 0.9)
20200818113834;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.01413488;1.248698;-0.173875;(0.3, -0.3, 0.9)
20200818113836;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.001632094;1.25414;-0.2164905;(0.1, -0.2, 1.0)
20200818113838;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.02770743;1.246603;-0.2026169;(0.0, -0.3, 1.0)
20200818113840;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.03125846;1.248996;-0.1956921;(-0.1, -0.2, 1.0)
20200818113842;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.01969707;1.249349;-0.1982368;(-0.1, -0.2, 1.0)
20200818113844;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.007850334;1.252947;-0.2087741;(-0.2, -0.2, 1.0)
20200818113846;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.002907924;1.24582;-0.1933184;(0.0, -0.3, 1.0)
20200818113848;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.02310579;1.235123;-0.1732956;(0.0, -0.3, 1.0)
20200818113850;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.04220939;1.230633;-0.1720115;(0.0, -0.4, 0.9)
20200818113852;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.0005853698;1.226122;-0.1618284;(0.1, -0.5, 0.9)
20200818113854;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.001482338;1.216675;-0.163036;(0.1, -0.5, 0.8)
20200818113856;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.0004298165;1.2188;-0.1632398;(0.1, -0.5, 0.8)
20200818113858;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.009605385;1.223109;-0.1688589;(0.1, -0.5, 0.9)
20200818113900;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.01529986;1.22366;-0.1690463;(0.1, -0.5, 0.9)
20200818113902;4;14;7;1;0.8125;0.6125;1.990625;0;0;-0.02317025;1.238576;-0.1837948;(0.1, -0.4, 0.9)
20200818113904;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.0180462;1.236225;-0.1547832;(0.0, -0.5, 0.9)
20200818113906;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.02079523;1.233592;-0.1528577;(0.1, -0.5, 0.9)
20200818113908;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.01449036;1.237297;-0.1595957;(0.1, -0.5, 0.9)
20200818113910;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.01244785;1.240009;-0.1631275;(0.1, -0.4, 0.9)
20200818113912;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.01253593;1.23869;-0.161678;(0.1, -0.4, 0.9)
20200818113914;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.01388988;1.238137;-0.1618345;(0.1, -0.4, 0.9)
20200818113916;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.01172373;1.236078;-0.1604759;(0.1, -0.5, 0.9)
20200818113918;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.01011091;1.235072;-0.1613657;(0.1, -0.5, 0.9)
20200818113920;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.02491768;1.237808;-0.1703187;(0.1, -0.5, 0.9)
20200818113922;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.02270804;1.237105;-0.1715485;(0.1, -0.5, 0.9)
20200818113924;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.02513827;1.236382;-0.1694733;(0.1, -0.5, 0.9)
20200818113926;4;14;7;1;0.8125;0.6125;1.990625;0;0;0.0080266;1.278192;-0.1982258;(0.1, 0.2, 1.0)
20200818113928;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01163549;1.287466;-0.2220161;(0.0, 0.4, 0.9)
20200818113930;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01186431;1.28326;-0.2001764;(0.0, 0.3, 0.9)
20200818113932;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.03112428;1.278422;-0.1760377;(0.1, 0.2, 1.0)
20200818113934;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01203074;1.246697;-0.1453224;(0.1, -0.3, 1.0)
20200818113936;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.02350122;1.262404;-0.1654273;(0.0, 0.0, 1.0)
20200818113938;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.02897428;1.255421;-0.1621716;(0.0, -0.2, 1.0)
20200818113940;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.009780966;1.248189;-0.1599786;(-0.2, -0.3, 0.9)
20200818113942;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.01459283;1.247272;-0.1623341;(-0.2, -0.3, 0.9)
20200818113944;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.02745587;1.241252;-0.1514369;(0.2, -0.4, 0.9)
20200818113946;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.04427977;1.243161;-0.1554403;(0.3, -0.3, 0.9)
20200818113948;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.06259951;1.24935;-0.1766273;(0.1, -0.3, 1.0)
20200818113950;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.05155039;1.245676;-0.1693614;(0.1, -0.3, 0.9)
20200818113952;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01479868;1.23787;-0.1622959;(0.0, -0.4, 0.9)
20200818113954;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.003757633;1.232466;-0.1465579;(-0.2, -0.4, 0.9)
20200818113956;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01420397;1.281169;-0.1772864;(0.1, 0.3, 1.0)
20200818113958;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.02143978;1.232883;-0.1517666;(-0.1, -0.5, 0.9)
20200818114000;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.03226633;1.25406;-0.1574893;(-0.2, -0.2, 0.9)
20200818114002;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.03391701;1.250822;-0.1110909;(-0.2, -0.2, 1.0)
20200818114004;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.02083847;1.227777;-0.1443846;(-0.1, -0.5, 0.8)
20200818114006;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01539479;1.22453;-0.139257;(-0.1, -0.5, 0.8)
20200818114008;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.008424938;1.226526;-0.1424022;(-0.1, -0.5, 0.8)
20200818114010;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.009190664;1.233057;-0.1498219;(0.0, -0.5, 0.9)
20200818114012;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.009547808;1.235627;-0.1673707;(-0.1, -0.4, 0.9)
20200818114014;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01110985;1.235433;-0.1628711;(-0.1, -0.4, 0.9)
20200818114016;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.05161011;1.203337;0.01286183;(-0.1, -0.5, 0.9)
20200818114018;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.0503656;1.190793;0.03020494;(-0.1, -0.5, 0.8)
20200818114020;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01257035;1.235311;-0.2220023;(-0.1, -0.5, 0.9)
20200818114022;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.007087074;1.242615;-0.2462371;(-0.1, -0.4, 0.9)
20200818114024;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01080589;1.243696;-0.2477277;(-0.1, -0.4, 0.9)
20200818114026;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01134317;1.243097;-0.2462311;(-0.1, -0.4, 0.9)
20200818114028;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01122548;1.240792;-0.2430005;(-0.1, -0.5, 0.9)
20200818114030;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01901399;1.241665;-0.2397146;(0.0, -0.5, 0.9)
20200818114032;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01570039;1.240478;-0.2405348;(-0.1, -0.5, 0.9)
20200818114034;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01865866;1.238366;-0.2367533;(-0.1, -0.5, 0.9)
20200818114036;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.038129;1.232075;-0.03488342;(-0.1, -0.3, 0.9)
20200818114038;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.04212768;1.247113;-0.1038959;(-0.2, -0.3, 0.9)
20200818114040;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.03817481;1.234531;-0.08219574;(-0.2, -0.4, 0.9)
20200818114042;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.05087037;1.194864;-0.08148016;(-0.1, -0.6, 0.8)
20200818114044;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.00748051;1.237197;-0.1648555;(-0.1, -0.4, 0.9)
20200818114046;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01561533;1.239027;-0.1787014;(-0.2, -0.4, 0.9)
20200818114048;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.0274599;1.237668;-0.1517899;(-0.1, -0.4, 0.9)
20200818114050;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01999335;1.24406;-0.1720722;(0.0, -0.3, 0.9)
20200818114052;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.04736765;1.274278;-0.2010862;(0.0, 0.2, 1.0)
20200818114054;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.03820282;1.244548;-0.180064;(-0.1, -0.3, 0.9)
20200818114056;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.01935908;1.239357;-0.2073992;(-0.1, -0.4, 0.9)
20200818114058;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.01010089;1.227812;-0.1856442;(-0.1, -0.5, 0.9)
20200818114100;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.02412365;1.224742;-0.1910987;(0.0, -0.5, 0.9)
20200818114102;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.02329996;1.227903;-0.2039496;(0.0, -0.4, 0.9)
20200818114104;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.00450936;1.235119;-0.2030727;(0.0, -0.4, 0.9)
20200818114106;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.05113205;1.250108;-0.2105735;(0.1, -0.3, 1.0)
20200818114108;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.03903982;1.252145;-0.2094882;(0.1, -0.3, 1.0)
20200818114110;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.04412642;1.266796;-0.2367117;(0.1, 0.0, 1.0)
20200818114112;4;14;5;1;0.8125;0.6125;1.990625;0;0;0.03093168;1.263528;-0.2312693;(0.0, -0.1, 1.0)
20200818114114;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.001470074;1.24894;-0.2107562;(0.0, -0.2, 1.0)
20200818114116;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.003211274;1.247754;-0.2135807;(0.0, -0.2, 1.0)
20200818114118;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.006491289;1.245358;-0.2122165;(0.0, -0.2, 1.0)
20200818114120;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.006723151;1.243268;-0.2093036;(0.0, -0.2, 1.0)
20200818114122;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.004324041;1.243999;-0.2085347;(0.0, -0.2, 1.0)
20200818114124;4;14;5;1;0.8125;0.6125;1.990625;0;0;-0.003508985;1.244311;-0.2103172;(0.0, -0.2, 1.0)
20200818114126;5;16;;;0.8125;0.6125;1.990625;0;0;0.01530924;1.291865;-0.2777087;(0.0, 0.5, 0.9)
20200818114128;5;16;;;0.8125;0.6125;1.990625;0;0;0.02977727;1.285088;-0.2439498;(0.1, 0.4, 0.9)
20200818114130;5;16;;;0.8125;0.6125;1.990625;0;0;0.03705694;1.280751;-0.2302244;(0.1, 0.3, 1.0)
20200818114132;5;16;;;0.8125;0.6125;1.990625;0;0;0.03552136;1.274858;-0.2269956;(0.0, 0.1, 1.0)
20200818114134;5;16;;;0.8125;0.6125;1.990625;0;0;0.03269783;1.277303;-0.232077;(0.0, 0.2, 1.0)
20200818114136;5;16;;;0.8125;0.6125;1.990625;0;0;0.02239498;1.280521;-0.2371184;(0.0, 0.3, 1.0)
20200818114138;5;16;;;0.8125;0.6125;1.990625;0;0;0.02662036;1.280429;-0.2391712;(0.0, 0.3, 1.0)
20200818114140;5;16;;;0.8125;0.6125;1.990625;0;0;0.03045332;1.28584;-0.2449821;(0.1, 0.4, 0.9)
20200818114142;5;16;;;0.8125;0.6125;1.990625;0;0;0.03197357;1.286055;-0.2510016;(0.0, 0.4, 0.9)
20200818114144;5;16;;;0.8125;0.6125;1.990625;0;0;0.03428887;1.283077;-0.2430906;(0.0, 0.3, 0.9)
20200818114146;5;16;;;0.8125;0.6125;1.990625;0;0;0.03205925;1.282587;-0.2421202;(0.0, 0.3, 0.9)
20200818114148;5;16;;;0.8125;0.6125;1.990625;0;0;0.03253049;1.282656;-0.2442966;(0.0, 0.3, 0.9)
20200818114150;5;16;;;0.8125;0.6125;1.990625;0;0;0.0298916;1.282625;-0.2443021;(0.0, 0.3, 0.9)
20200818114152;5;16;;;0.8125;0.6125;1.990625;0;0;0.00484959;1.28083;-0.2460392;(0.0, 0.4, 0.9)
20200818114154;5;16;;;0.8125;0.6125;1.990625;0;0;0.02998736;1.28836;-0.2586963;(0.0, 0.5, 0.9)
20200818114156;5;16;;;0.8125;0.6125;1.990625;0;0;0.03036232;1.291112;-0.2751752;(0.0, 0.5, 0.8)
20200818114158;5;16;;;0.8125;0.6125;1.990625;0;0;0.02863374;1.289527;-0.2706109;(0.0, 0.5, 0.9)
20200818114200;5;16;;;0.8125;0.6125;1.990625;0;0;0.03224103;1.289648;-0.2717241;(0.0, 0.5, 0.9)
20200818114202;5;16;;;0.8125;0.6125;1.990625;0;0;0.02645637;1.289833;-0.2673482;(0.0, 0.5, 0.9)
20200818114204;5;16;;;0.8125;0.6125;1.990625;0;0;0.02424106;1.283593;-0.2539365;(0.0, 0.2, 1.0)
20200818114206;5;16;;;0.8125;0.6125;1.990625;0;0;0.02723962;1.280995;-0.2547289;(0.0, 0.2, 1.0)
20200818114208;5;16;;;0.8125;0.6125;1.990625;0;0;0.02830502;1.28036;-0.2533503;(0.0, 0.2, 1.0)
20200818114210;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.02568077;1.286757;-0.2586002;(0.0, 0.3, 0.9)
20200818114212;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.03374849;1.289492;-0.2648637;(0.1, 0.5, 0.9)
20200818114214;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.03513165;1.287739;-0.2601334;(0.1, 0.5, 0.9)
20200818114216;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.06270742;1.283551;-0.2617272;(0.3, 0.4, 0.8)
20200818114218;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.03972603;1.285306;-0.2298768;(0.1, 0.4, 0.9)
20200818114220;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.0235868;1.26661;-0.202516;(0.0, 0.0, 1.0)
20200818114222;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.01579691;1.273406;-0.2253353;(0.0, 0.1, 1.0)
20200818114224;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.0127184;1.273598;-0.2337193;(0.1, 0.0, 1.0)
20200818114226;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.03051583;1.276429;-0.2503074;(0.3, 0.0, 1.0)
20200818114228;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.02809368;1.253574;-0.1968363;(0.4, -0.2, 0.9)
20200818114230;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.02750066;1.270894;-0.2158046;(0.2, 0.0, 1.0)
20200818114232;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.02485254;1.262267;-0.2046575;(0.3, -0.1, 1.0)
20200818114234;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.01842223;1.264209;-0.2112573;(0.2, -0.1, 1.0)
20200818114236;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.03369701;1.352897;-0.1491539;(0.1, 0.1, 1.0)
20200818114238;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.2287738;1.444935;0.3024803;(0.5, -0.7, 0.5)
20200818114240;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.2556013;1.34829;0.4587929;(0.7, -0.7, 0.2)
20200818114242;3;10;0;1;0.8125;0.6125;1.990625;0;0;0.03446223;1.287665;0.4771309;(0.5, -0.8, 0.3)
20200818114244;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.0293612;1.237889;0.4880231;(1.0, 0.1, 0.3)
20200818114246;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5942427;0.9012614;0.9274065;(0.1, 0.1, -1.0)
20200818114248;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5952092;0.8984209;0.9284047;(0.1, 0.1, -1.0)
20200818114250;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.595421;0.8973989;0.9270308;(0.1, 0.1, -1.0)
20200818114252;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5952391;0.8971822;0.9268129;(0.1, 0.1, -1.0)
20200818114254;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5948218;0.8972993;0.9264386;(0.1, 0.1, -1.0)
20200818114256;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946693;0.8972756;0.9266197;(0.1, 0.1, -1.0)
20200818114258;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5945037;0.8972192;0.9267536;(0.1, 0.1, -1.0)
20200818114300;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5945967;0.897128;0.9269277;(0.1, 0.1, -1.0)
20200818114302;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114304;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114306;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114308;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114310;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114312;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114314;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114316;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114318;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114320;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114322;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114324;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114326;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114328;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114330;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114332;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114334;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114336;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114338;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114340;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114342;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114344;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114346;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114348;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114350;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114352;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114354;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114356;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114358;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114400;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114402;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114404;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114406;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114408;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114410;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114412;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114414;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114416;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114418;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114420;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114422;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114424;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114426;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114428;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114430;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114432;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114434;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114436;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114438;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114440;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114442;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
20200818114444;3;10;0;1;0.8125;0.6125;1.990625;0;0;-0.5946549;0.897183;0.9268715;(0.1, 0.1, -1.0)
