Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200826150132;4;14;9;1;0.6875;0.7625;2.096875;0;0;-0.07932001;1.278556;-0.06444377;(0.0, 0.4, 0.9)
20200826150134;4;14;9;1;0.6875;0.7625;2.096875;0;0;-0.07731275;1.280187;-0.06612313;(0.0, 0.3, 0.9)
20200826150136;4;14;9;1;0.6875;0.7625;2.096875;0;0;-0.03680861;1.297136;-0.1104352;(0.0, 0.3, 1.0)
20200826150138;4;14;9;1;0.6875;0.7625;2.096875;0;0;-0.0161687;1.288218;-0.1013858;(0.1, 0.3, 0.9)
20200826150140;4;14;9;1;0.6875;0.7625;2.096875;0;0;-0.04178291;1.261571;-0.05111077;(0.0, -0.2, 1.0)
20200826150142;4;14;9;1;0.6875;0.7625;2.096875;0.05485708;0.3534552;-0.00971929;1.25551;0.3213966;(-0.2, -0.1, 1.0)
20200826150144;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.03475593;1.231712;0.6151319;(-0.1, -0.3, 0.9)
20200826150146;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.08280768;1.248496;0.5945189;(-0.2, -0.1, 1.0)
20200826150148;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.008432005;1.257895;0.5827094;(0.2, -0.1, 1.0)
20200826150150;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.03391333;1.282374;0.5597811;(0.0, 0.3, 0.9)
20200826150152;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.06844932;1.24625;0.5960233;(0.0, -0.2, 1.0)
20200826150154;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.06606533;1.244714;0.5976814;(-0.1, -0.2, 1.0)
20200826150156;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.05536316;1.236166;0.5892688;(0.2, -0.4, 0.9)
20200826150158;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.04586697;1.248585;0.5777487;(0.3, -0.3, 0.9)
20200826150200;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.05742904;1.259749;0.568306;(0.1, -0.1, 1.0)
20200826150202;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.09918016;1.246582;0.575269;(-0.2, -0.2, 0.9)
20200826150204;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.08035826;1.242577;0.5878013;(-0.1, -0.3, 0.9)
20200826150206;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.1040434;1.246944;0.5756713;(-0.4, -0.2, 0.9)
20200826150208;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.06184464;1.247047;0.5865773;(-0.1, -0.3, 1.0)
20200826150210;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.0663314;1.255815;0.5768483;(-0.1, -0.2, 1.0)
20200826150212;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.06691192;1.261169;0.5729629;(-0.1, -0.1, 1.0)
20200826150214;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.06662352;1.260588;0.5744025;(-0.1, -0.1, 1.0)
20200826150216;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.06786968;1.259745;0.5752292;(-0.2, -0.1, 1.0)
20200826150218;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.06956316;1.259657;0.5749116;(-0.2, -0.1, 1.0)
20200826150220;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.06973153;1.260265;0.5729737;(-0.2, -0.1, 1.0)
20200826150222;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.06872866;1.263424;0.5701721;(-0.2, 0.0, 1.0)
20200826150224;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.06674755;1.263376;0.5695454;(-0.2, 0.0, 1.0)
20200826150226;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.06515483;1.264818;0.56795;(-0.2, 0.0, 1.0)
20200826150228;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.08438142;1.247887;0.5727525;(-0.2, -0.3, 0.9)
20200826150230;4;14;9;1;0.6875;0.7625;2.096875;0.03154767;0.6231773;-0.1244531;1.257209;0.5628804;(-0.2, -0.1, 1.0)
20200826150232;4;14;4;1;0.6875;0.7625;2.096875;0;0;-0.08715142;1.284498;-0.08641759;(0.0, 0.3, 0.9)
20200826150234;4;14;4;1;0.6875;0.7625;2.096875;0;0;-0.05526046;1.287512;-0.08756372;(0.0, 0.4, 0.9)
20200826150236;4;14;4;1;0.6875;0.7625;2.096875;0;0;-0.0566472;1.285724;-0.08295321;(0.0, 0.4, 0.9)
20200826150238;4;14;4;1;0.6875;0.7625;2.096875;0;0;-0.053631;1.285581;-0.08442754;(0.0, 0.4, 0.9)
20200826150240;4;14;4;1;0.6875;0.7625;2.096875;0;0;-0.05510866;1.284651;-0.08304447;(0.0, 0.4, 0.9)
20200826150242;4;14;4;1;0.6875;0.7625;2.096875;-0.008894039;0.04113405;-0.05818564;1.243016;0.02428883;(0.0, -0.3, 1.0)
20200826150244;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.06189949;1.233609;0.6113305;(0.0, -0.3, 0.9)
20200826150246;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.05890299;1.244488;0.5923799;(0.2, -0.3, 1.0)
20200826150248;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.01745772;1.241015;0.591406;(0.3, -0.3, 0.9)
20200826150250;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.02313283;1.235273;0.6108281;(0.3, -0.3, 0.9)
20200826150252;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.02865064;1.220498;0.622719;(0.2, -0.4, 0.9)
20200826150254;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.01785901;1.197323;0.653831;(0.1, -0.5, 0.9)
20200826150256;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.01252134;1.215972;0.6357234;(0.2, -0.3, 0.9)
20200826150258;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.0158112;1.222114;0.6291142;(0.2, -0.3, 0.9)
20200826150300;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.02005258;1.223411;0.6269624;(0.2, -0.3, 0.9)
20200826150302;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.02204706;1.222994;0.6265774;(0.2, -0.3, 0.9)
20200826150304;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.08755972;1.236502;0.6158956;(0.2, 0.0, 1.0)
20200826150306;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.1070473;1.225003;0.6311552;(0.2, -0.1, 1.0)
20200826150308;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.1026714;1.228298;0.627526;(0.2, -0.1, 1.0)
20200826150310;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.0668916;1.236182;0.6202375;(0.3, -0.1, 1.0)
20200826150312;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.07889339;1.26808;0.5764735;(0.0, 0.4, 0.9)
20200826150314;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.05271393;1.282582;0.5592064;(0.2, 0.4, 0.9)
20200826150316;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.06252512;1.254643;0.5866446;(0.2, -0.1, 1.0)
20200826150318;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.089451;1.249269;0.5927321;(0.2, -0.1, 1.0)
20200826150320;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.0708961;1.236073;0.6143314;(0.2, -0.2, 1.0)
20200826150322;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.05334103;1.243696;0.6058375;(0.3, -0.1, 1.0)
20200826150324;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.04457689;1.252507;0.5904819;(0.3, 0.0, 1.0)
20200826150326;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.04683632;1.251842;0.59002;(0.3, 0.0, 1.0)
20200826150328;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.04712846;1.250745;0.5913579;(0.3, -0.1, 1.0)
20200826150330;4;14;4;1;0.6875;0.7625;2.096875;0.01599192;0.6188763;-0.06507423;1.260978;0.5697536;(0.2, -0.1, 1.0)
20200826150332;4;14;5;1;0.6875;0.7625;2.096875;0;0;-0.06932759;1.280676;-0.07268685;(0.0, 0.4, 0.9)
20200826150334;4;14;5;1;0.6875;0.7625;2.096875;0;0;-0.06779048;1.279541;-0.06990084;(0.0, 0.3, 0.9)
20200826150336;4;14;5;1;0.6875;0.7625;2.096875;0;0;-0.06501358;1.27857;-0.06664753;(0.0, 0.3, 0.9)
20200826150338;4;14;5;1;0.6875;0.7625;2.096875;0;0;-0.06357734;1.271704;-0.05361938;(0.0, 0.2, 1.0)
20200826150340;4;14;5;1;0.6875;0.7625;2.096875;0.04360546;0.4606533;-0.03434079;1.233913;0.4608927;(-0.1, -0.3, 1.0)
20200826150342;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.1153499;1.223068;0.604202;(-0.2, -0.3, 0.9)
20200826150344;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.09949597;1.222824;0.6022309;(-0.1, -0.4, 0.9)
20200826150346;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.08563326;1.254288;0.5865809;(-0.1, 0.0, 1.0)
20200826150348;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.06178223;1.280364;0.5261149;(0.0, 0.4, 0.9)
20200826150350;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.07031904;1.235756;0.6003253;(0.0, -0.3, 1.0)
20200826150352;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.02426705;1.231231;0.5936562;(0.1, 0.0, 1.0)
20200826150354;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.04786211;1.17362;0.6086926;(0.2, -0.2, 1.0)
20200826150356;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.08144281;1.174094;0.6090376;(-0.1, -0.2, 1.0)
20200826150358;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.09127947;1.177905;0.6033807;(-0.1, -0.2, 1.0)
20200826150400;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.09267893;1.191844;0.5903734;(-0.2, -0.1, 1.0)
20200826150402;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.1228427;1.179878;0.5976691;(0.3, -0.2, 1.0)
20200826150404;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.1162074;1.188042;0.5831563;(0.3, -0.1, 0.9)
20200826150406;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.1237311;1.188159;0.6076628;(-0.1, 0.0, 1.0)
20200826150408;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.1314983;1.186694;0.608435;(-0.1, -0.1, 1.0)
20200826150410;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.1281085;1.18789;0.6067674;(-0.1, -0.1, 1.0)
20200826150412;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.1236362;1.199139;0.597671;(-0.1, 0.0, 1.0)
20200826150414;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.04774752;1.289844;0.421159;(0.0, 0.5, 0.9)
20200826150416;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.05558822;1.285271;0.3241552;(0.0, 0.3, 0.9)
20200826150418;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.058059;1.284949;0.3226927;(0.0, 0.3, 0.9)
20200826150420;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.05704302;1.284001;0.323714;(0.0, 0.3, 0.9)
20200826150422;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.05604248;1.283427;0.3243183;(0.0, 0.3, 0.9)
20200826150424;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.05381484;1.282568;0.3263156;(0.0, 0.3, 0.9)
20200826150426;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.09674495;1.259269;0.3582444;(-0.2, -0.1, 1.0)
20200826150428;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.06209432;1.244218;0.4262869;(0.0, -0.1, 1.0)
20200826150430;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.05714781;1.21403;0.5565584;(0.0, 0.0, 1.0)
20200826150432;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.06617743;1.212687;0.5557927;(0.0, 0.0, 1.0)
20200826150434;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.07363889;1.212199;0.5561255;(-0.1, 0.0, 1.0)
20200826150436;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.076662;1.213103;0.5538483;(-0.1, 0.0, 1.0)
20200826150438;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.07741578;1.213903;0.5531369;(-0.1, 0.0, 1.0)
20200826150440;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.1822213;1.210059;0.6067917;(-0.1, 0.0, 1.0)
20200826150442;4;14;5;1;0.6875;0.7625;2.096875;0.03139203;0.6081612;-0.1129623;1.211644;0.5795599;(-0.1, -0.1, 1.0)
20200826150444;4;14;3;1;0.6875;0.7625;2.096875;0;0;-0.1342832;1.289748;-0.249643;(-0.1, 0.3, 0.9)
20200826150446;4;14;3;1;0.6875;0.7625;2.096875;0;0;-0.1015079;1.284562;-0.2556326;(0.0, 0.3, 0.9)
20200826150448;4;14;3;1;0.6875;0.7625;2.096875;0;0;-0.09872675;1.283909;-0.2544368;(0.0, 0.3, 0.9)
20200826150450;4;14;3;1;0.6875;0.7625;2.096875;0;0;-0.0980446;1.283544;-0.2564454;(0.0, 0.3, 0.9)
20200826150452;4;14;3;1;0.6875;0.7625;2.096875;0;0;-0.09661923;1.273484;-0.2365735;(0.0, 0.1, 1.0)
20200826150454;4;14;3;1;0.6875;0.7625;2.096875;0.07861736;0.6037854;-0.03778689;1.280696;0.3697247;(0.0, 0.3, 1.0)
20200826150456;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.07685829;1.233176;0.6002448;(-0.1, -0.4, 0.9)
20200826150458;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.07728413;1.245632;0.5848815;(-0.1, -0.3, 1.0)
20200826150500;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.1246539;1.248151;0.5672403;(-0.2, -0.2, 1.0)
20200826150502;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.05222926;1.280206;0.5407304;(0.0, 0.4, 0.9)
20200826150504;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.06537389;1.240717;0.5905097;(-0.2, -0.3, 0.9)
20200826150506;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.05114111;1.276138;0.5624206;(0.0, 0.3, 1.0)
20200826150508;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.05222074;1.251264;0.5812555;(-0.1, -0.2, 1.0)
20200826150510;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.09648923;1.257177;0.5602732;(0.0, -0.1, 1.0)
20200826150512;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.1059219;1.257722;0.5565443;(0.0, -0.1, 1.0)
20200826150514;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.08045026;1.259432;0.5579106;(0.1, -0.1, 1.0)
20200826150516;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.03188124;1.25102;0.593316;(0.2, 0.0, 1.0)
20200826150518;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.03522789;1.261523;0.5855623;(0.2, 0.1, 1.0)
20200826150520;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.0320476;1.275057;0.5559388;(0.1, 0.4, 0.9)
20200826150522;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.02656441;1.264313;0.5775678;(0.1, 0.2, 1.0)
20200826150524;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.007930391;1.249467;0.5911463;(0.1, -0.1, 1.0)
20200826150526;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.007513605;1.247995;0.590664;(0.1, -0.1, 1.0)
20200826150528;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;0.06960332;1.239049;0.5851506;(0.0, -0.1, 1.0)
20200826150530;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;0.06537541;1.24699;0.5718935;(0.0, 0.0, 1.0)
20200826150532;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;0.06930717;1.243707;0.5740453;(0.0, 0.0, 1.0)
20200826150534;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;0.0650774;1.243692;0.5748255;(0.0, 0.0, 1.0)
20200826150536;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;0.06484335;1.244446;0.5731553;(0.0, 0.0, 1.0)
20200826150538;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.03719848;1.24076;0.5834731;(0.0, -0.3, 1.0)
20200826150540;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.04221841;1.255374;0.5719393;(0.0, -0.1, 1.0)
20200826150542;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;0.05091836;1.214864;0.6431319;(-0.1, 0.0, 1.0)
20200826150544;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;0.05139473;1.216249;0.6414708;(-0.1, 0.0, 1.0)
20200826150546;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;0.05010301;1.218112;0.6394759;(-0.1, 0.0, 1.0)
20200826150548;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;0.05009574;1.218873;0.6375943;(-0.1, 0.0, 1.0)
20200826150550;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;0.05178585;1.250033;0.5805666;(-0.2, 0.3, 0.9)
20200826150552;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;0.05135083;1.23234;0.6190621;(-0.1, 0.1, 1.0)
20200826150554;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;0.04459701;1.234157;0.6200316;(-0.1, 0.1, 1.0)
20200826150556;4;14;3;1;0.6875;0.7625;2.096875;0.06855091;0.7790943;-0.02375982;1.234146;0.6530254;(0.0, 0.1, 1.0)
20200826150558;4;14;7;1;0.6875;0.7625;2.096875;0;0;-0.09778346;1.261101;-0.2113793;(0.1, -0.1, 1.0)
20200826150600;4;14;7;1;0.6875;0.7625;2.096875;0;0;-0.09278972;1.321316;-0.2601572;(0.1, 0.3, 0.9)
20200826150602;4;14;7;1;0.6875;0.7625;2.096875;0;0;-0.09925134;1.300245;-0.09245369;(-0.1, 0.4, 0.9)
20200826150604;4;14;7;1;0.6875;0.7625;2.096875;0;0;-0.1018742;1.297439;-0.1127617;(0.0, 0.4, 0.9)
20200826150606;4;14;7;1;0.6875;0.7625;2.096875;0;0;-0.09713747;1.295325;-0.1113013;(0.0, 0.4, 0.9)
20200826150608;4;14;7;1;0.6875;0.7625;2.096875;0;0;-0.09682068;1.290235;-0.103741;(0.0, 0.3, 0.9)
20200826150610;4;14;7;1;0.6875;0.7625;2.096875;-0.02341687;0.3666862;-0.1181164;1.283793;0.2712836;(0.0, 0.2, 1.0)
20200826150612;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.184317;1.24319;0.4963104;(-0.1, -0.4, 0.9)
20200826150614;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1897561;1.246363;0.4746742;(-0.2, -0.3, 0.9)
20200826150616;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1993577;1.263259;0.4504658;(-0.1, -0.2, 1.0)
20200826150618;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.157608;1.245589;0.4759356;(0.1, -0.3, 0.9)
20200826150620;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1718933;1.260497;0.4617783;(0.0, -0.1, 1.0)
20200826150622;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1276183;1.214596;0.5521069;(-0.1, -0.1, 1.0)
20200826150624;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1262994;1.216088;0.547881;(-0.1, -0.1, 1.0)
20200826150626;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1288019;1.210638;0.559821;(-0.1, -0.1, 1.0)
20200826150628;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.127511;1.212335;0.5556625;(-0.1, -0.1, 1.0)
20200826150630;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1300055;1.281633;0.4665483;(-0.1, 0.4, 0.9)
20200826150632;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1284781;1.228123;0.5389719;(0.0, -0.1, 1.0)
20200826150634;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1152349;1.181583;0.5923509;(0.0, -0.2, 1.0)
20200826150636;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1146381;1.184017;0.5869609;(0.0, -0.2, 1.0)
20200826150638;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.113305;1.184914;0.5852221;(0.0, -0.1, 1.0)
20200826150640;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1146869;1.185223;0.5837994;(0.0, -0.2, 1.0)
20200826150642;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.11355;1.185541;0.5822287;(0.0, -0.1, 1.0)
20200826150644;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1140172;1.184943;0.5825808;(0.0, -0.1, 1.0)
20200826150646;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1513368;1.180959;0.58146;(0.0, -0.1, 1.0)
20200826150648;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1315389;1.178031;0.6007167;(-0.1, -0.1, 1.0)
20200826150650;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1227949;1.180968;0.5972322;(0.0, -0.1, 1.0)
20200826150652;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1208231;1.180493;0.5969773;(0.0, -0.1, 1.0)
20200826150654;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.1148242;1.17798;0.59781;(0.0, -0.1, 1.0)
20200826150656;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.246404;1.195053;0.5373352;(0.2, -0.1, 1.0)
20200826150658;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.2427652;1.191403;0.5434784;(0.2, -0.1, 1.0)
20200826150700;4;14;7;1;0.6875;0.7625;2.096875;-0.03373148;0.5477409;-0.26573;1.19343;0.5356803;(0.1, 0.0, 1.0)
20200826150702;4;14;10;1;0.6875;0.7625;2.096875;0;0;-0.08468761;1.27039;-0.1256495;(-0.1, 0.3, 1.0)
20200826150704;4;14;10;1;0.6875;0.7625;2.096875;0;0;-0.08951114;1.272291;-0.1319616;(0.0, 0.3, 0.9)
20200826150706;4;14;10;1;0.6875;0.7625;2.096875;0;0;-0.08809032;1.270766;-0.1294845;(0.0, 0.3, 0.9)
20200826150708;4;14;10;1;0.6875;0.7625;2.096875;0;0;-0.08811689;1.269368;-0.1281875;(0.0, 0.3, 0.9)
20200826150710;4;14;10;1;0.6875;0.7625;2.096875;0;0;-0.08990416;1.268567;-0.1279065;(0.0, 0.3, 0.9)
20200826150712;4;14;10;1;0.6875;0.7625;2.096875;-0.003637011;0.4738148;-0.09780773;1.265752;0.3584527;(0.0, 0.3, 1.0)
20200826150714;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.1568908;1.211744;0.7539102;(-0.2, -0.5, 0.9)
20200826150716;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.1348165;1.27711;0.6541346;(0.0, 0.4, 0.9)
20200826150718;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.1939909;1.236745;0.6871008;(0.1, -0.2, 1.0)
20200826150720;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.09943096;1.243204;0.7019477;(0.0, 0.0, 1.0)
20200826150722;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.09831459;1.244389;0.6933863;(0.0, 0.0, 1.0)
20200826150724;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.09662195;1.236905;0.704783;(0.1, -0.1, 1.0)
20200826150726;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.09416501;1.240946;0.6987885;(0.1, 0.0, 1.0)
20200826150728;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.1580648;1.237262;0.6835306;(0.1, -0.2, 1.0)
20200826150730;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.1385552;1.240007;0.6785214;(0.2, -0.1, 1.0)
20200826150732;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.1476647;1.229593;0.7227334;(0.1, 0.0, 1.0)
20200826150734;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.149425;1.229556;0.7234618;(0.1, 0.0, 1.0)
20200826150736;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.1455736;1.227619;0.7260622;(0.1, 0.0, 1.0)
20200826150738;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.1454406;1.228474;0.7243948;(0.1, 0.0, 1.0)
20200826150740;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.147352;1.228977;0.7237474;(0.1, 0.0, 1.0)
20200826150742;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.1460104;1.229081;0.723774;(0.1, 0.0, 1.0)
20200826150744;4;14;10;1;0.6875;0.7625;2.096875;0.002853915;0.8270763;-0.201027;1.216641;0.739575;(0.1, -0.1, 1.0)
