Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200813154047;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.04501675;1.34424;-0.02271381;(0.1, 0.2, 1.0)
20200813154049;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02243215;1.342509;-0.009836614;(0.0, 0.1, 1.0)
20200813154051;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02174129;1.335938;-0.01130465;(0.0, 0.0, 1.0)
20200813154053;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03227148;1.33073;-0.00833866;(-0.1, -0.1, 1.0)
20200813154055;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.04600178;1.332895;-0.01934153;(-0.1, -0.1, 1.0)
20200813154057;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02667635;1.33339;-0.02215859;(0.0, -0.1, 1.0)
20200813154059;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03098228;1.312383;-0.01414904;(0.0, -0.3, 1.0)
20200813154101;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.0327647;1.321655;-0.007700294;(0.0, -0.2, 1.0)
20200813154103;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02456548;1.327922;-0.01095363;(0.0, -0.1, 1.0)
20200813154105;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03091228;1.325317;-0.01219419;(0.0, -0.2, 1.0)
20200813154107;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03303915;1.32657;-0.008244902;(0.0, -0.1, 1.0)
20200813154109;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.0446975;1.318081;-0.002769172;(0.0, -0.2, 1.0)
20200813154111;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03248451;1.324536;-0.01169837;(0.0, -0.2, 1.0)
20200813154113;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03517488;1.32303;-0.002730548;(0.1, -0.2, 1.0)
20200813154115;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.0397045;1.321686;-0.0007295608;(0.0, -0.2, 1.0)
20200813154117;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03817747;1.321309;-0.007246733;(0.1, -0.2, 1.0)
20200813154119;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.0288035;1.322334;-0.01069051;(0.1, -0.2, 1.0)
20200813154121;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02374586;1.320969;-0.005799025;(0.1, -0.2, 1.0)
20200813154123;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03805387;1.321003;0.001591116;(0.1, -0.2, 1.0)
20200813154125;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.0334371;1.321823;0.002648979;(0.1, -0.2, 1.0)
20200813154127;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03629758;1.31948;-0.002875179;(0.1, -0.2, 1.0)
20200813154129;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.05113687;1.309456;0.004175395;(-0.1, -0.3, 0.9)
20200813154131;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.04936265;1.312234;0.01857311;(0.0, -0.3, 1.0)
20200813154133;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.05440114;1.314291;0.006540537;(0.0, -0.3, 1.0)
20200813154135;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.04935305;1.315332;0.008135468;(0.0, -0.3, 1.0)
20200813154137;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.04832394;1.315972;0.00804919;(0.0, -0.3, 1.0)
20200813154139;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.05176743;1.320123;-0.01130688;(0.0, -0.2, 1.0)
20200813154141;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03690213;1.301993;0.02087548;(0.0, -0.4, 0.9)
20200813154143;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03804733;1.326751;0.01640218;(0.1, -0.1, 1.0)
20200813154145;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03834904;1.324476;0.005411297;(0.1, -0.2, 1.0)
20200813154147;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03586123;1.3233;-0.00705421;(0.1, -0.2, 1.0)
20200813154149;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03532946;1.328648;-0.01009279;(0.1, -0.1, 1.0)
20200813154151;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.04399995;1.326412;-0.005597234;(0.1, -0.1, 1.0)
20200813154153;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03246193;1.324886;-0.01772204;(0.0, -0.2, 1.0)
20200813154155;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02747973;1.324965;-0.009046316;(0.0, -0.2, 1.0)
20200813154157;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.01954029;1.324768;-0.01570141;(0.0, -0.2, 1.0)
20200813154159;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03530696;1.317529;-0.01290077;(-0.1, -0.2, 1.0)
20200813154201;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03668136;1.316957;-0.008870035;(-0.1, -0.2, 1.0)
20200813154203;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02451144;1.31649;-0.006366134;(0.0, -0.3, 1.0)
20200813154205;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.0428091;1.318575;-0.005476624;(0.1, -0.2, 1.0)
20200813154207;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03459626;1.318586;-0.02424222;(0.1, -0.2, 1.0)
20200813154209;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.004442014;1.308905;0.006560922;(0.0, -0.3, 0.9)
20200813154211;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03475563;1.313584;0.003989726;(0.0, -0.3, 1.0)
20200813154213;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02679529;1.316942;-0.003933042;(0.1, -0.2, 1.0)
20200813154215;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02639362;1.321559;-0.008851498;(0.0, -0.2, 1.0)
20200813154217;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03295524;1.316345;-0.01328292;(0.0, -0.2, 1.0)
20200813154219;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03572363;1.317463;-0.002768427;(0.0, -0.2, 1.0)
20200813154221;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03521952;1.315126;0.006926268;(0.0, -0.3, 1.0)
20200813154223;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02074997;1.322646;-0.01194808;(0.1, -0.2, 1.0)
20200813154225;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.0225312;1.325639;-0.0150494;(0.2, -0.1, 1.0)
20200813154227;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02037188;1.324045;-0.0147332;(0.1, -0.2, 1.0)
20200813154229;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.0403812;1.323158;-0.003899336;(0.0, -0.2, 1.0)
20200813154231;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02660541;1.320103;0.007156581;(0.1, -0.2, 1.0)
20200813154233;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03116252;1.32012;0.007910043;(0.1, -0.2, 1.0)
20200813154235;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03220127;1.324489;-0.007377893;(0.0, -0.2, 1.0)
20200813154237;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02567769;1.321392;-0.00099051;(0.2, -0.2, 1.0)
20200813154239;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.01990096;1.320237;0.004175067;(0.1, -0.2, 1.0)
20200813154241;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.0231631;1.321936;-0.0140945;(0.1, -0.2, 1.0)
20200813154243;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02642871;1.323353;-0.0152784;(0.1, -0.2, 1.0)
20200813154245;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.01630607;1.322925;0.005709916;(0.1, -0.2, 1.0)
20200813154247;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.01754066;1.341576;-0.02134112;(-0.1, 0.1, 1.0)
20200813154249;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.01733109;1.326216;-0.005174547;(0.1, -0.1, 1.0)
20200813154251;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.01535295;1.323578;0.003955543;(0.1, -0.2, 1.0)
20200813154253;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.01389065;1.323159;-0.0001710653;(0.1, -0.2, 1.0)
20200813154255;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02388752;1.323555;-0.007550836;(0.1, -0.2, 1.0)
20200813154257;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02683255;1.327369;-0.01463407;(0.0, -0.1, 1.0)
20200813154259;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03783753;1.323784;-0.003349692;(0.1, -0.2, 1.0)
20200813154301;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.03729666;1.325589;-0.01484063;(0.1, -0.1, 1.0)
20200813154303;4;14;11;2;0.7625;0.7625;2.325625;0;0;-0.02802996;1.345289;-0.0160577;(0.0, 0.1, 1.0)
20200813154305;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02855437;1.351945;-0.01871949;(-0.1, 0.3, 1.0)
20200813154307;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.03393792;1.352136;-0.01164764;(0.0, 0.3, 1.0)
20200813154309;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.0446513;1.34978;-0.006876707;(0.0, 0.2, 1.0)
20200813154311;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.0360889;1.343612;-0.02211052;(0.0, 0.2, 1.0)
20200813154313;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.03545563;1.345552;-0.02627507;(0.0, 0.2, 1.0)
20200813154315;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02819822;1.344537;-0.02294201;(0.0, 0.2, 1.0)
20200813154317;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02197726;1.331315;0.0008917451;(0.0, -0.1, 1.0)
20200813154319;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.009160753;1.331877;0.002966464;(0.0, -0.1, 1.0)
20200813154321;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.0266628;1.329627;0.0008272231;(-0.1, -0.1, 1.0)
20200813154323;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02417558;1.322401;-0.001082957;(-0.1, -0.2, 1.0)
20200813154325;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.03491961;1.327645;-0.01770276;(-0.2, -0.1, 1.0)
20200813154327;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.04047558;1.326654;-0.003357053;(-0.1, -0.1, 1.0)
20200813154329;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02900609;1.325783;-0.00326997;(0.0, -0.1, 1.0)
20200813154331;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02208224;1.333076;-0.01216459;(0.0, -0.1, 1.0)
20200813154333;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02776472;1.332537;-0.008111119;(0.1, -0.1, 1.0)
20200813154335;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.01416912;1.328894;-0.009939313;(0.1, -0.1, 1.0)
20200813154337;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02784155;1.324426;-0.002500445;(0.1, -0.2, 1.0)
20200813154339;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.0189485;1.32335;-0.00110653;(0.1, -0.2, 1.0)
20200813154341;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.01521499;1.317677;0.000810802;(0.1, -0.2, 1.0)
20200813154343;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02460561;1.304513;0.004749089;(0.1, -0.4, 0.9)
20200813154345;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02214459;1.314633;-0.001179755;(0.1, -0.3, 1.0)
20200813154347;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.01824364;1.320564;-0.004785031;(0.1, -0.2, 1.0)
20200813154349;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02441248;1.317309;-0.003032535;(0.2, -0.2, 1.0)
20200813154351;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02848118;1.340333;-0.03022629;(0.1, 0.1, 1.0)
20200813154353;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.03079547;1.331543;-0.01657411;(0.1, 0.0, 1.0)
20200813154355;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.03116706;1.321403;-0.003793299;(0.1, -0.2, 1.0)
20200813154357;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02475106;1.310174;-0.003222435;(0.1, -0.3, 1.0)
20200813154359;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.003321352;1.300182;0.002832204;(0.2, -0.4, 0.9)
20200813154401;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.00614892;1.301241;0.009265155;(0.2, -0.4, 0.9)
20200813154403;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.01501793;1.302788;0.01117396;(0.1, -0.4, 0.9)
20200813154405;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.01321163;1.31669;0.004889548;(0.1, -0.2, 1.0)
20200813154407;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02040884;1.316859;0.001413554;(0.1, -0.2, 1.0)
20200813154409;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.01841082;1.327562;-0.003038615;(0.1, -0.1, 1.0)
20200813154411;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.0165118;1.310999;-0.001623929;(0.1, -0.3, 0.9)
20200813154413;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02625639;1.311409;-0.002842158;(0.1, -0.3, 0.9)
20200813154415;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02427097;1.311931;0.003113717;(0.1, -0.3, 0.9)
20200813154417;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.04331219;1.309153;0.01052848;(0.1, -0.3, 0.9)
20200813154419;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02167168;1.318669;-0.005099624;(0.1, -0.2, 1.0)
20200813154421;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.0209868;1.316663;-0.001137733;(0.1, -0.2, 1.0)
20200813154423;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.025894;1.311665;-6.455183E-05;(0.1, -0.3, 0.9)
20200813154425;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.02553436;1.304339;0.007389814;(0.1, -0.4, 0.9)
20200813154427;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.0207719;1.309494;0.01268315;(0.1, -0.3, 0.9)
20200813154429;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.01421011;1.308055;0.01786467;(0.1, -0.3, 0.9)
20200813154431;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.01915756;1.310244;0.01384556;(0.0, -0.3, 1.0)
20200813154433;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.01503105;1.313071;0.006410152;(0.1, -0.3, 1.0)
20200813154435;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.0231196;1.342332;-0.007158071;(0.0, 0.1, 1.0)
20200813154437;4;14;7;2;0.7625;0.7625;2.325625;0;0;-0.01473342;1.33055;0.001842648;(0.1, -0.1, 1.0)
20200813154439;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.02568328;1.349558;-0.01337427;(0.0, 0.2, 1.0)
20200813154441;4;14;1;2;0.7625;0.7625;2.325625;0;0;0.01397834;1.346989;-0.02646515;(-0.1, 0.3, 1.0)
20200813154443;4;14;1;2;0.7625;0.7625;2.325625;0;0;0.01350339;1.347199;-0.01455972;(0.0, 0.2, 1.0)
20200813154445;4;14;1;2;0.7625;0.7625;2.325625;0;0;0.00273722;1.346361;-0.02479172;(0.0, 0.2, 1.0)
20200813154447;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.01459744;1.331138;0.004130989;(0.0, 0.0, 1.0)
20200813154449;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.02613577;1.323584;0.003029317;(-0.2, -0.2, 1.0)
20200813154451;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.02443951;1.331493;-0.01771474;(-0.2, -0.1, 1.0)
20200813154453;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.01948224;1.334633;-0.01609963;(-0.1, 0.0, 1.0)
20200813154455;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.01503148;1.308296;0.002964079;(0.0, -0.3, 0.9)
20200813154457;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.01590595;1.313169;-0.0006092787;(0.0, -0.3, 1.0)
20200813154459;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.02492822;1.325188;-0.004691839;(0.1, -0.2, 1.0)
20200813154501;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.03154006;1.327536;-0.01227006;(0.0, -0.1, 1.0)
20200813154503;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.02732982;1.327391;-0.009793669;(0.0, -0.1, 1.0)
20200813154505;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.03439071;1.33169;-0.005743235;(0.0, -0.1, 1.0)
20200813154507;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.05243501;1.325293;-0.01132903;(0.0, -0.2, 1.0)
20200813154509;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.02849158;1.328031;-0.006928474;(0.0, -0.1, 1.0)
20200813154511;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.03323557;1.311861;-0.004565775;(0.1, -0.3, 1.0)
20200813154513;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.03193461;1.308559;-0.0003477335;(0.0, -0.3, 0.9)
20200813154515;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.03993496;1.310367;-0.007534504;(0.0, -0.3, 1.0)
20200813154517;4;14;1;2;0.7625;0.7625;2.325625;0;0;-0.02466181;1.317116;0.0003351867;(0.0, -0.3, 1.0)
20200813154519;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02184832;1.345183;-0.01062021;(0.0, 0.1, 1.0)
20200813154521;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02583532;1.350918;-0.01984784;(-0.1, 0.2, 1.0)
20200813154523;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02855584;1.35049;-0.02012247;(0.0, 0.2, 1.0)
20200813154525;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02799362;1.350637;-0.02591357;(0.0, 0.2, 1.0)
20200813154527;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.03170912;1.350884;-0.01899365;(0.1, 0.2, 1.0)
20200813154529;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.01942977;1.329547;0.002238154;(0.0, -0.1, 1.0)
20200813154531;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.03172261;1.342364;-0.01525909;(-0.2, 0.1, 1.0)
20200813154533;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.03791424;1.328715;-0.006950706;(-0.2, -0.1, 1.0)
20200813154535;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.0254526;1.327116;-0.001354933;(-0.2, -0.1, 1.0)
20200813154537;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02665866;1.345712;-0.01953626;(-0.1, 0.1, 1.0)
20200813154539;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02747808;1.333491;-0.01147696;(-0.1, -0.1, 1.0)
20200813154541;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.01480995;1.323326;7.641315E-05;(0.1, -0.2, 1.0)
20200813154543;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.01320524;1.328545;-0.01132995;(0.1, -0.1, 1.0)
20200813154545;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.01701947;1.322722;-0.0001089573;(0.1, -0.2, 1.0)
20200813154547;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02323421;1.333199;-0.001641035;(0.1, 0.0, 1.0)
20200813154549;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02179788;1.314247;0.002911776;(0.1, -0.3, 1.0)
20200813154551;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02528543;1.334136;-0.01995161;(0.0, 0.0, 1.0)
20200813154553;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.03169075;1.317881;0.01494801;(0.0, -0.2, 1.0)
20200813154555;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.04060383;1.315263;0.00684765;(-0.1, -0.3, 1.0)
20200813154557;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02483175;1.3108;0.01218903;(0.1, -0.3, 0.9)
20200813154559;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02949496;1.309159;0.0114854;(0.1, -0.3, 0.9)
20200813154601;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02748715;1.309441;0.0106777;(0.0, -0.3, 0.9)
20200813154603;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.01880279;1.310511;5.307794E-05;(0.1, -0.3, 0.9)
20200813154605;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02701221;1.309133;0.01154438;(0.1, -0.3, 0.9)
20200813154607;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02584821;1.309006;0.01198813;(0.0, -0.3, 0.9)
20200813154609;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02386138;1.308776;0.01032901;(0.1, -0.3, 0.9)
20200813154611;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.01681117;1.309919;0.008182794;(0.0, -0.3, 0.9)
20200813154613;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02758218;1.319336;0.0124121;(0.0, -0.2, 1.0)
20200813154615;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.05008962;1.327539;0.001175612;(0.1, -0.1, 1.0)
20200813154617;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.03287226;1.314279;0.009693861;(0.1, -0.3, 1.0)
20200813154619;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.04040744;1.315595;0.01444706;(0.1, -0.3, 1.0)
20200813154621;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.04036373;1.317099;0.00846222;(0.1, -0.2, 1.0)
20200813154623;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.0307514;1.318439;0.001663655;(0.1, -0.2, 1.0)
20200813154625;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.04740096;1.32415;-0.003282607;(0.1, -0.2, 1.0)
20200813154627;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.03009905;1.322283;0.002312154;(0.1, -0.2, 1.0)
20200813154629;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02017193;1.320046;0.00934875;(0.1, -0.2, 1.0)
20200813154631;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.03052087;1.31548;0.003664821;(0.1, -0.3, 1.0)
20200813154633;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.05522509;1.349707;-0.0196276;(0.0, 0.3, 1.0)
20200813154635;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.0345168;1.312023;0.01670548;(0.1, -0.3, 0.9)
20200813154637;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02764944;1.317223;0.002892703;(0.0, -0.3, 1.0)
20200813154639;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.02559512;1.309708;0.006723166;(0.0, -0.3, 0.9)
20200813154641;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.01051155;1.303192;0.01743564;(0.1, -0.4, 0.9)
20200813154643;4;14;9;2;0.7625;0.7625;2.325625;0;0;-0.01217637;1.334798;0.004580081;(0.0, 0.0, 1.0)
20200813154645;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.0174415;1.353717;-0.01525846;(0.0, 0.3, 1.0)
20200813154647;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.03841866;1.351442;-0.01917464;(0.0, 0.3, 1.0)
20200813154649;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.02731862;1.351038;-0.01649421;(0.0, 0.3, 1.0)
20200813154651;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.02160106;1.338541;-0.00280565;(0.1, 0.0, 1.0)
20200813154653;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.02560705;1.346222;-0.01603737;(-0.1, 0.2, 1.0)
20200813154655;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.03388368;1.343865;-0.009371459;(-0.1, 0.1, 1.0)
20200813154657;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.02307829;1.344306;-0.02677053;(-0.1, 0.1, 1.0)
20200813154659;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.01741554;1.334531;-0.02758884;(0.0, 0.0, 1.0)
20200813154701;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.01455824;1.330673;-0.01530215;(0.0, -0.1, 1.0)
20200813154703;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.0323503;1.315269;-0.00725174;(0.0, -0.3, 1.0)
20200813154705;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.03399115;1.313985;-0.003394216;(0.0, -0.3, 1.0)
20200813154707;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.02983761;1.3062;-0.008253932;(0.0, -0.4, 0.9)
20200813154709;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.03633459;1.307371;-0.01279035;(0.0, -0.3, 0.9)
20200813154711;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.04211727;1.305503;-0.01253629;(0.0, -0.4, 0.9)
20200813154713;4;14;6;2;0.7625;0.7625;2.325625;0;0;-0.02626788;1.320897;-0.007637799;(0.0, -0.2, 1.0)
20200813154715;4;14;12;2;0.7625;0.7625;2.325625;0;0;-0.03160646;1.349658;-0.01667196;(0.0, 0.2, 1.0)
20200813154717;4;14;12;2;0.7625;0.7625;2.325625;0;0;-0.03329536;1.349018;-0.02528933;(0.0, 0.2, 1.0)
20200813154719;4;14;12;2;0.7625;0.7625;2.325625;0;0;-0.03375582;1.349532;-0.02542114;(0.0, 0.2, 1.0)
20200813154721;4;14;12;2;0.7625;0.7625;2.325625;0;0;-0.03567414;1.348189;-0.009652048;(0.0, 0.2, 1.0)
20200813154723;4;14;12;2;0.7625;0.7625;2.325625;0;0;-0.03917722;1.34254;-0.01745254;(0.0, 0.1, 1.0)
20200813154725;4;14;12;2;0.7625;0.7625;2.325625;0;0;-0.03653778;1.345743;-0.02402076;(0.0, 0.1, 1.0)
20200813154727;4;14;12;2;0.7625;0.7625;2.325625;0;0;-0.02884313;1.338635;-0.01413137;(0.0, 0.0, 1.0)
20200813154729;4;14;12;2;0.7625;0.7625;2.325625;0;0;-0.02528859;1.338605;-0.01732999;(0.0, 0.0, 1.0)
20200813154731;4;14;12;2;0.7625;0.7625;2.325625;0;0;-0.02247449;1.334595;-0.01440805;(0.1, 0.0, 1.0)
20200813154733;4;14;12;2;0.7625;0.7625;2.325625;0;0;-0.04329099;1.330111;-0.008515894;(-0.2, -0.1, 1.0)
20200813154735;4;14;12;2;0.7625;0.7625;2.325625;0;0;-0.05033422;1.307616;0.006648481;(-0.2, -0.3, 0.9)
