Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200822145804;4;14;5;2;0.6875;0.7625;2.096875;0;0;-0.0515578;1.666148;0.1317457;(0.0, -0.2, 1.0)
20200822145806;4;14;5;2;0.6875;0.7625;2.096875;0;0;-0.03898741;1.664516;0.114215;(0.2, -0.1, 1.0)
20200822145808;4;14;5;2;0.6875;0.7625;2.096875;0;0;-0.04674502;1.663673;0.09740023;(0.1, -0.1, 1.0)
20200822145810;4;14;5;2;0.6875;0.7625;2.096875;0;0;-0.0564831;1.664041;0.07862832;(0.1, -0.1, 1.0)
20200822145812;4;14;5;2;0.6875;0.7625;2.096875;0;0;-0.08950207;1.640521;0.1077519;(0.2, -0.4, 0.9)
20200822145814;4;14;5;2;0.6875;0.7625;2.096875;0;0;-0.1483145;1.664616;-0.1571576;(0.2, -0.1, 1.0)
20200822145816;4;14;5;2;0.6875;0.7625;2.096875;0;0;-0.1283102;1.658689;-0.1289252;(0.1, -0.2, 1.0)
20200822145818;4;14;5;2;0.6875;0.7625;2.096875;0;0;-0.09301054;1.660039;-0.1200711;(0.1, -0.2, 1.0)
20200822145820;4;14;11;2;0.6875;0.7625;2.096875;0;0;-0.0002900958;1.670059;-0.144477;(0.0, 0.1, 1.0)
20200822145822;4;14;11;2;0.6875;0.7625;2.096875;0;0;0.01440959;1.667914;0.02011886;(-0.1, 0.1, 1.0)
20200822145824;4;14;11;2;0.6875;0.7625;2.096875;0;0;-0.1259426;1.513295;0.1495627;(-0.1, -0.9, 0.4)
20200822145826;4;14;11;2;0.6875;0.7625;2.096875;0;0;0.01444241;1.683371;0.05430186;(0.0, 0.3, 1.0)
20200822145828;4;14;11;2;0.6875;0.7625;2.096875;0.02350441;0.09622616;0.0458536;1.662544;0.2123118;(0.0, -0.1, 1.0)
20200822145830;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.03423375;1.642898;0.2458041;(0.0, -0.4, 0.9)
20200822145832;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.03243192;1.649395;0.2598671;(-0.1, -0.3, 1.0)
20200822145834;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.03755596;1.64381;0.2907218;(-0.1, -0.3, 0.9)
20200822145836;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04385258;1.667838;0.2742339;(-0.1, 0.0, 1.0)
20200822145838;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.07223376;1.665624;0.2930133;(0.0, 0.0, 1.0)
20200822145840;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.06893294;1.664115;0.2977751;(0.0, 0.0, 1.0)
20200822145842;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05974311;1.66244;0.2951453;(-0.1, -0.1, 1.0)
20200822145844;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05734912;1.666275;0.291461;(-0.1, 0.0, 1.0)
20200822145846;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05061703;1.667106;0.287623;(-0.1, 0.0, 1.0)
20200822145848;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04992042;1.667803;0.2791854;(-0.1, 0.0, 1.0)
20200822145850;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04609752;1.656212;0.2943555;(0.0, -0.2, 1.0)
20200822145852;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.0537767;1.668467;0.286178;(0.0, 0.0, 1.0)
20200822145854;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05899295;1.659797;0.2931992;(0.0, -0.1, 1.0)
20200822145856;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05422932;1.655601;0.2909685;(0.0, -0.2, 1.0)
20200822145858;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.03510959;1.653571;0.2915745;(0.0, -0.2, 1.0)
20200822145900;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.03816539;1.65799;0.2882524;(0.0, -0.2, 1.0)
20200822145902;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.0122848;1.635611;0.3078983;(0.0, -0.3, 0.9)
20200822145904;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;-0.01793218;1.637558;0.2941809;(-0.1, -0.3, 1.0)
20200822145906;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04094864;1.647728;0.2828501;(0.0, -0.3, 1.0)
20200822145908;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04523503;1.647389;0.2820405;(0.0, -0.3, 1.0)
20200822145910;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.03960366;1.646305;0.290251;(0.0, -0.3, 1.0)
20200822145912;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.0423425;1.651947;0.2808896;(0.0, -0.2, 1.0)
20200822145914;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04282248;1.651517;0.2815751;(0.0, -0.2, 1.0)
20200822145916;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04474108;1.650771;0.2879542;(0.0, -0.2, 1.0)
20200822145918;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04073139;1.650373;0.2896603;(0.0, -0.2, 1.0)
20200822145920;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;-0.01315293;1.646014;0.3028903;(-0.1, -0.2, 1.0)
20200822145922;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.1095454;1.653748;0.2852027;(0.0, -0.2, 1.0)
20200822145924;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.08972862;1.660457;0.2840904;(0.0, -0.1, 1.0)
20200822145926;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.06184638;1.654477;0.2760779;(0.0, -0.2, 1.0)
20200822145928;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05295469;1.653999;0.287044;(-0.1, -0.2, 1.0)
20200822145930;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.06053033;1.650425;0.2695579;(0.0, -0.3, 1.0)
20200822145932;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05707533;1.647745;0.2610876;(0.0, -0.3, 1.0)
20200822145934;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05275177;1.647694;0.2572234;(0.1, -0.3, 1.0)
20200822145936;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05503432;1.648162;0.2587709;(0.0, -0.3, 1.0)
20200822145938;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05091192;1.634493;0.3055987;(0.0, -0.4, 0.9)
20200822145940;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.03709179;1.651703;0.2353515;(-0.1, -0.2, 1.0)
20200822145942;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04100556;1.652306;0.2383163;(0.0, -0.2, 1.0)
20200822145944;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04389144;1.655187;0.2302554;(0.0, -0.2, 1.0)
20200822145946;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04935998;1.656758;0.2116215;(-0.1, -0.2, 1.0)
20200822145948;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04307439;1.625853;0.1737183;(-0.3, -0.4, 0.9)
20200822145950;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.06266329;1.652974;0.216731;(-0.2, -0.2, 1.0)
20200822145952;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05649883;1.656646;0.2152015;(-0.1, -0.2, 1.0)
20200822145954;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.07217406;1.655616;0.2215748;(-0.1, -0.2, 1.0)
20200822145956;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05054505;1.655121;0.2555582;(-0.1, -0.2, 1.0)
20200822145958;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.06397857;1.65264;0.2864729;(0.0, -0.2, 1.0)
20200822150000;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05805881;1.652159;0.2903022;(-0.1, -0.2, 1.0)
20200822150002;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05572964;1.652259;0.2909398;(0.0, -0.3, 1.0)
20200822150004;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05404408;1.651901;0.2961283;(0.0, -0.3, 1.0)
20200822150006;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.07668169;1.649101;0.283641;(0.0, -0.3, 1.0)
20200822150008;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.0787745;1.648708;0.2822295;(0.0, -0.3, 1.0)
20200822150010;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.0373509;1.647788;0.2846424;(-0.1, -0.3, 1.0)
20200822150012;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05420671;1.655323;0.2836621;(0.0, -0.2, 1.0)
20200822150014;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04954504;1.653951;0.2756772;(-0.1, -0.2, 1.0)
20200822150016;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.06951568;1.652878;0.2854889;(0.0, -0.3, 1.0)
20200822150018;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.07694094;1.653232;0.2832282;(0.0, -0.3, 1.0)
20200822150020;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.008638844;1.662085;0.1864917;(-0.1, -0.1, 1.0)
20200822150022;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.006748646;1.656377;0.2019802;(0.0, -0.2, 1.0)
20200822150024;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.1631598;1.648194;0.2367095;(0.0, -0.3, 1.0)
20200822150026;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.1202319;1.652559;0.2227036;(0.0, -0.3, 1.0)
20200822150028;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.1282711;1.64162;0.2290239;(-0.3, -0.3, 0.9)
20200822150030;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.004742369;1.634404;0.4910718;(0.1, -0.3, 0.9)
20200822150032;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.009525158;1.664418;0.3361072;(-0.1, 0.0, 1.0)
20200822150034;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;-0.01105949;1.664185;0.3411681;(-0.1, 0.0, 1.0)
20200822150036;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;-0.00936731;1.661456;0.395612;(-0.1, -0.1, 1.0)
20200822150038;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;-0.1407056;1.649315;0.4870586;(0.0, -0.2, 1.0)
20200822150040;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;-0.06089053;1.648484;0.3513355;(0.1, -0.2, 1.0)
20200822150042;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.02251334;1.653582;0.1609191;(0.0, -0.2, 1.0)
20200822150044;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.03427457;1.654965;0.1488358;(0.0, -0.2, 1.0)
20200822150046;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;-0.006721236;1.656405;0.1510216;(0.0, -0.2, 1.0)
20200822150048;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;-0.001105346;1.655842;0.1431937;(0.0, -0.2, 1.0)
20200822150050;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.003048666;1.656011;0.1266121;(0.0, -0.2, 1.0)
20200822150052;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.0153025;1.633341;0.1784031;(0.2, -0.4, 0.9)
20200822150054;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.04098996;1.659916;0.3354602;(-0.1, -0.1, 1.0)
20200822150056;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.07524931;1.655825;0.3178726;(-0.2, -0.2, 1.0)
20200822150058;4;14;11;2;0.6875;0.7625;2.096875;0.04450763;0.1731157;0.05694855;1.654889;0.3282077;(-0.2, -0.2, 1.0)
20200822150100;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.01832953;1.649447;0.1929804;(-0.1, -0.3, 1.0)
20200822150102;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.02357259;1.663624;0.1814317;(-0.1, -0.1, 1.0)
20200822150104;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.01544243;1.664091;0.1739229;(-0.1, -0.1, 1.0)
20200822150106;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.01636911;1.66404;0.1845827;(-0.1, -0.1, 1.0)
20200822150108;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.01259848;1.664756;0.1785789;(-0.1, -0.1, 1.0)
20200822150110;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01938688;1.660792;0.1778462;(-0.1, -0.1, 1.0)
20200822150112;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.00175333;1.658347;0.1890517;(-0.1, -0.1, 1.0)
20200822150114;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.003027111;1.660384;0.1802917;(-0.1, -0.1, 1.0)
20200822150116;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.008496962;1.6645;0.1670446;(-0.1, -0.1, 1.0)
20200822150118;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.07608256;1.636179;0.2701897;(-0.1, -0.4, 0.9)
20200822150120;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.03627417;1.660281;0.2384254;(-0.2, -0.1, 1.0)
20200822150122;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.03890784;1.638556;0.2439974;(-0.1, -0.4, 0.9)
20200822150124;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01700712;1.634354;0.2662842;(-0.1, -0.4, 0.9)
20200822150126;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.008928761;1.660543;0.2781651;(-0.1, -0.1, 1.0)
20200822150128;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.1018976;1.656049;0.2525316;(0.0, -0.1, 1.0)
20200822150130;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.07182895;1.66058;0.2596923;(-0.1, 0.0, 1.0)
20200822150132;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.0450945;1.655397;0.2662442;(-0.2, -0.1, 1.0)
20200822150134;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.03090801;1.63466;0.2768128;(-0.2, -0.4, 0.9)
20200822150136;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.004768506;1.629275;0.270772;(-0.1, -0.5, 0.9)
20200822150138;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.01121219;1.642886;0.2652807;(0.0, -0.3, 0.9)
20200822150140;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01363537;1.662468;0.2099247;(0.0, -0.1, 1.0)
20200822150142;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01836089;1.658389;0.2130509;(0.0, -0.1, 1.0)
20200822150144;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.02347901;1.660255;0.1828259;(-0.1, -0.1, 1.0)
20200822150146;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.02208818;1.662982;0.2751975;(-0.1, -0.1, 1.0)
20200822150148;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.01247893;1.660759;0.2865996;(0.0, -0.2, 1.0)
20200822150150;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.04244672;1.660289;0.2691928;(0.0, -0.2, 1.0)
20200822150152;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.03474592;1.654178;0.2532173;(-0.1, -0.2, 1.0)
20200822150154;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01299122;1.648371;0.2800976;(0.0, -0.3, 1.0)
20200822150156;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.004560634;1.639431;0.262782;(0.0, -0.4, 0.9)
20200822150158;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01191308;1.652275;0.2637732;(-0.1, -0.2, 1.0)
20200822150200;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.003776602;1.644157;0.2699397;(0.1, -0.3, 0.9)
20200822150202;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01144784;1.643965;0.2695227;(-0.1, -0.3, 0.9)
20200822150204;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.008775264;1.643338;0.2663441;(0.0, -0.3, 0.9)
20200822150206;4;14;12;2;0.6875;0.7625;2.096875;0;0;-6.206334E-06;1.660088;0.2482549;(0.0, -0.2, 1.0)
20200822150208;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.006710649;1.671711;0.2130451;(0.0, 0.0, 1.0)
20200822150210;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.005000621;1.669165;0.2233201;(0.0, 0.0, 1.0)
20200822150212;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.00016509;1.666022;0.2357043;(0.0, -0.1, 1.0)
20200822150214;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.005262159;1.66099;0.2452981;(0.0, -0.1, 1.0)
20200822150216;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.008867666;1.663599;0.2446779;(-0.1, -0.1, 1.0)
20200822150218;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01008956;1.661238;0.2566189;(-0.1, -0.1, 1.0)
20200822150220;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.01137372;1.661258;0.26719;(0.0, -0.2, 1.0)
20200822150222;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.01484108;1.665478;0.2477629;(0.0, -0.1, 1.0)
20200822150224;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.03291202;1.671945;0.2238269;(0.0, 0.1, 1.0)
20200822150226;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.008552752;1.653644;0.2208428;(0.0, -0.2, 1.0)
20200822150228;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01902975;1.631357;0.2741194;(-0.1, -0.4, 0.9)
20200822150230;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.02914588;1.625239;0.2765273;(-0.1, -0.5, 0.9)
20200822150232;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.02899414;1.625004;0.2785865;(-0.1, -0.5, 0.9)
20200822150234;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.008841038;1.627375;0.2811818;(0.0, -0.5, 0.9)
20200822150236;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01183562;1.62818;0.2825938;(-0.1, -0.5, 0.9)
20200822150238;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.02101457;1.632787;0.2708254;(-0.1, -0.4, 0.9)
20200822150240;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.009275049;1.645547;0.2527751;(0.0, -0.3, 0.9)
20200822150242;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01424773;1.643374;0.2639897;(0.0, -0.3, 0.9)
20200822150244;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01216273;1.652145;0.2520911;(0.0, -0.2, 1.0)
20200822150246;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01883102;1.652284;0.2566643;(0.0, -0.2, 1.0)
20200822150248;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.009651043;1.658814;0.2420863;(-0.1, -0.2, 1.0)
20200822150250;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01159161;1.66293;0.2266865;(0.0, -0.1, 1.0)
20200822150252;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01200761;1.663716;0.2339437;(0.0, -0.1, 1.0)
20200822150254;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.006711297;1.670889;0.2281059;(0.0, 0.0, 1.0)
20200822150256;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.006829888;1.670397;0.2379747;(0.0, 0.0, 1.0)
20200822150258;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.0008883029;1.663291;0.2543144;(-0.1, -0.1, 1.0)
20200822150300;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.004271112;1.67038;0.2287889;(-0.1, 0.0, 1.0)
20200822150302;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.04150764;1.669213;0.2137413;(-0.2, 0.0, 1.0)
20200822150304;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.01660854;1.663438;0.2468013;(-0.1, -0.1, 1.0)
20200822150306;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.002618574;1.665005;0.2763667;(-0.1, -0.1, 1.0)
20200822150308;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.006062396;1.666371;0.2738278;(-0.1, 0.0, 1.0)
20200822150310;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.0103633;1.667792;0.2711093;(-0.1, 0.0, 1.0)
20200822150312;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.02008437;1.667104;0.2795586;(-0.1, 0.0, 1.0)
20200822150314;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.02060691;1.664526;0.2666304;(-0.1, -0.1, 1.0)
20200822150316;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.01003107;1.664058;0.256055;(-0.1, -0.1, 1.0)
20200822150318;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.001568608;1.660601;0.2561704;(-0.1, -0.1, 1.0)
20200822150320;4;14;1;2;0.6875;0.7625;2.096875;0;0;-0.008528128;1.660123;0.2455791;(-0.2, -0.1, 1.0)
20200822150322;4;14;1;2;0.6875;0.7625;2.096875;0;0;-0.01097028;1.664323;0.2316356;(-0.2, -0.1, 1.0)
20200822150324;4;14;1;2;0.6875;0.7625;2.096875;0;0;-0.009803951;1.663268;0.242704;(-0.2, -0.1, 1.0)
20200822150326;4;14;1;2;0.6875;0.7625;2.096875;0;0;-0.001070142;1.663306;0.2316928;(-0.2, -0.1, 1.0)
20200822150328;4;14;1;2;0.6875;0.7625;2.096875;0;0;-0.0008207932;1.660557;0.2450359;(-0.1, -0.1, 1.0)
20200822150330;4;14;1;2;0.6875;0.7625;2.096875;0;0;-0.003634706;1.663747;0.250403;(-0.1, -0.1, 1.0)
20200822150332;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.003860533;1.661807;0.2416601;(-0.1, -0.1, 1.0)
20200822150334;4;14;1;2;0.6875;0.7625;2.096875;0;0;-0.004663333;1.647658;0.2592224;(-0.2, -0.3, 0.9)
20200822150336;4;14;1;2;0.6875;0.7625;2.096875;0;0;-0.01360154;1.650743;0.2525505;(-0.2, -0.3, 0.9)
20200822150338;4;14;1;2;0.6875;0.7625;2.096875;0;0;-0.008301206;1.651854;0.2549864;(-0.2, -0.3, 0.9)
20200822150340;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.04726403;1.651459;0.2767323;(0.5, -0.3, 0.8)
20200822150342;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.00568296;1.646943;0.2939182;(-0.1, -0.3, 1.0)
20200822150344;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.008380488;1.647756;0.285872;(-0.1, -0.3, 1.0)
20200822150346;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.02192684;1.651454;0.2907315;(0.0, -0.3, 1.0)
20200822150348;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.003170967;1.606648;0.3085533;(0.0, -0.6, 0.8)
20200822150350;4;14;1;2;0.6875;0.7625;2.096875;0;0;-0.008472018;1.638232;0.264976;(-0.1, -0.4, 0.9)
20200822150352;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.003373981;1.648897;0.2556845;(-0.1, -0.3, 1.0)
20200822150354;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.009666838;1.656909;0.2458729;(-0.1, -0.1, 1.0)
20200822150356;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.003137805;1.654713;0.2485582;(-0.1, -0.2, 1.0)
20200822150358;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.0009731203;1.654507;0.2462232;(-0.1, -0.2, 1.0)
20200822150400;4;14;1;2;0.6875;0.7625;2.096875;0;0;0.01319055;1.646769;0.2685761;(0.0, -0.3, 1.0)
20200822150402;4;14;1;2;0.6875;0.7625;2.096875;0;0;-0.002703391;1.629212;0.2763737;(0.0, -0.4, 0.9)
20200822150404;4;14;1;2;0.6875;0.7625;2.096875;0;0;-0.04412981;1.636023;0.2611288;(-0.1, -0.4, 0.9)
20200822150406;4;14;1;2;0.6875;0.7625;2.096875;0;0;-0.004665732;1.63667;0.2774745;(-0.1, -0.4, 0.9)
20200822150408;4;14;1;2;0.6875;0.7625;2.096875;0.03753524;0.2047775;0.006489594;1.663968;0.3123742;(0.0, -0.1, 1.0)
20200822150410;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.04080023;1.65477;-0.1087023;(-0.1, -0.1, 1.0)
20200822150412;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.0794602;1.677149;0.1323237;(-0.1, 0.2, 1.0)
20200822150414;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.04268266;1.672372;0.1202118;(0.0, 0.0, 1.0)
20200822150416;4;14;4;2;0.6875;0.7625;2.096875;0.04115671;0.166961;0.04291953;1.648716;0.2950851;(-0.1, -0.3, 0.9)
20200822150418;4;14;4;2;0.6875;0.7625;2.096875;0.04115671;0.166961;0.02084976;1.659281;0.276418;(-0.1, -0.2, 1.0)
20200822150420;4;14;4;2;0.6875;0.7625;2.096875;0.04115671;0.166961;0.05753691;1.647002;0.3315003;(0.0, -0.3, 0.9)
20200822150422;4;14;4;2;0.6875;0.7625;2.096875;0.04115671;0.166961;0.05977428;1.665601;0.3215505;(0.0, -0.1, 1.0)
20200822150424;4;14;4;2;0.6875;0.7625;2.096875;0.04115671;0.166961;0.06600789;1.664031;0.3322227;(-0.1, -0.1, 1.0)
20200822150426;4;14;4;2;0.6875;0.7625;2.096875;0.04115671;0.166961;0.05792526;1.664647;0.3390816;(-0.1, -0.1, 1.0)
20200822150428;4;14;4;2;0.6875;0.7625;2.096875;0.04115671;0.166961;0.04892823;1.667164;0.3236992;(-0.1, -0.1, 1.0)
20200822150430;4;14;4;2;0.6875;0.7625;2.096875;0.04115671;0.166961;0.05769594;1.665909;0.3331895;(-0.1, -0.1, 1.0)
20200822150432;4;14;4;2;0.6875;0.7625;2.096875;0.04115671;0.166961;0.05382258;1.667518;0.3203849;(-0.1, -0.1, 1.0)
20200822150434;4;14;4;2;0.6875;0.7625;2.096875;0.04115671;0.166961;0.07239875;1.664619;0.3393529;(-0.1, -0.1, 1.0)
20200822150436;4;14;4;2;0.6875;0.7625;2.096875;0.04115671;0.166961;0.09835081;1.65968;0.3258605;(0.0, -0.1, 1.0)
