Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200820143754;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.01883255;1.333358;-0.04437676;(-0.4, -0.3, 0.9)
20200820143756;4;14;11;3;0.6875;0.7625;2.096875;0;0;0.02095995;1.342431;-0.0653311;(-0.2, -0.2, 1.0)
20200820143758;4;14;11;3;0.6875;0.7625;2.096875;0;0;0.04269189;1.296555;-0.02335423;(0.0, -0.6, 0.8)
20200820143800;4;14;11;3;0.6875;0.7625;2.096875;0;0;0.02216946;1.328147;-0.04694831;(0.1, -0.4, 0.9)
20200820143802;4;14;11;3;0.6875;0.7625;2.096875;0;0;0.01251621;1.376404;-0.1184512;(-0.1, 0.3, 1.0)
20200820143804;4;14;11;3;0.6875;0.7625;2.096875;0;0;0.01665666;1.34693;-0.07861692;(0.0, -0.2, 1.0)
20200820143806;4;14;11;3;0.6875;0.7625;2.096875;0;0;0.003825136;1.366576;-0.1374071;(-0.1, 0.1, 1.0)
20200820143808;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.002973445;1.371385;-0.1225607;(-0.1, 0.2, 1.0)
20200820143810;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.02943659;1.345753;-0.06013805;(-0.1, -0.2, 1.0)
20200820143812;4;14;11;3;0.6875;0.7625;2.096875;0;0;0.02346259;1.34895;-0.07216698;(0.3, -0.2, 0.9)
20200820143814;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.02277125;1.32779;-0.04334673;(0.0, -0.4, 0.9)
20200820143816;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.01878207;1.330024;-0.04657373;(0.0, -0.4, 0.9)
20200820143818;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.0118477;1.319214;-0.03517756;(0.1, -0.5, 0.9)
20200820143820;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.03120917;1.387549;-0.1403024;(-0.1, 0.4, 0.9)
20200820143822;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.005805887;1.38684;-0.1258824;(0.1, 0.4, 0.9)
20200820143824;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.03852604;1.382896;-0.1340324;(0.2, 0.3, 0.9)
20200820143826;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.0339691;1.339081;-0.07104382;(0.0, -0.3, 1.0)
20200820143828;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.04249391;1.385559;-0.1107759;(0.3, 0.3, 0.9)
20200820143830;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.003059059;1.362769;-0.06751448;(0.4, 0.0, 0.9)
20200820143832;4;14;11;3;0.6875;0.7625;2.096875;0;0;0.003674343;1.387042;-0.1355343;(-0.2, 0.4, 0.9)
20200820143834;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.03480347;1.374693;-0.09373224;(0.1, 0.2, 1.0)
20200820143836;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.03538275;1.367154;-0.1044063;(0.1, 0.1, 1.0)
20200820143838;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.04299073;1.364001;-0.1008368;(0.1, 0.0, 1.0)
20200820143840;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.03824387;1.379699;-0.1295935;(-0.1, 0.3, 1.0)
20200820143842;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.05245673;1.357806;-0.09521753;(-0.2, -0.1, 1.0)
20200820143844;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.01767873;1.34752;-0.06932411;(0.0, -0.2, 1.0)
20200820143846;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.02509246;1.336813;-0.03598654;(-0.1, -0.3, 1.0)
20200820143848;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.02625677;1.337413;-0.03417474;(-0.1, -0.2, 1.0)
20200820143850;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.05999891;1.381008;-0.1358509;(-0.3, 0.3, 0.9)
20200820143852;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.02919246;1.371775;-0.1305184;(0.1, 0.1, 1.0)
20200820143854;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.04396111;1.350662;-0.08045158;(-0.1, -0.2, 1.0)
20200820143856;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.03640425;1.386366;-0.1286775;(0.2, 0.4, 0.9)
20200820143858;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.01925172;1.3783;-0.1082928;(0.3, 0.3, 0.9)
20200820143900;4;14;11;3;0.6875;0.7625;2.096875;0;0;-0.03156714;1.368991;-0.07896295;(0.2, 0.1, 1.0)
20200820143902;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.005263202;1.371789;-0.0980657;(0.0, 0.2, 1.0)
20200820143904;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.03053916;1.366223;-0.09636772;(0.1, 0.2, 1.0)
20200820143906;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.01625435;1.362619;-0.0904339;(0.0, 0.1, 1.0)
20200820143908;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.006605417;1.35449;-0.09320924;(0.0, -0.1, 1.0)
20200820143910;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.01122162;1.354707;-0.0670028;(0.2, 0.0, 1.0)
20200820143912;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.06579795;1.309245;-0.04358423;(0.2, -0.5, 0.8)
20200820143914;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.01606315;1.353567;-0.07515666;(0.1, -0.1, 1.0)
20200820143916;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.002796873;1.349784;-0.05925322;(0.1, -0.1, 1.0)
20200820143918;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.0303438;1.326909;-0.05985862;(0.1, -0.4, 0.9)
20200820143920;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.02063679;1.326641;-0.05337533;(0.1, -0.4, 0.9)
20200820143922;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.02418611;1.35104;-0.1005154;(0.1, -0.1, 1.0)
20200820143924;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.02043198;1.359126;-0.1108195;(0.0, 0.0, 1.0)
20200820143926;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.04888561;1.379672;-0.1777416;(-0.2, 0.4, 0.9)
20200820143928;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.03221253;1.360329;-0.09740207;(0.0, -0.1, 1.0)
20200820143930;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.02298194;1.352463;-0.07572359;(-0.1, -0.1, 1.0)
20200820143932;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.04708295;1.357756;-0.07610765;(0.1, 0.1, 1.0)
20200820143934;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.02829716;1.340876;-0.06350341;(0.1, -0.2, 1.0)
20200820143936;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.007957831;1.302359;-0.03160447;(-0.1, -0.6, 0.8)
20200820143938;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.03829661;1.286964;-0.01511291;(0.1, -0.7, 0.7)
20200820143940;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.06104879;1.273744;-0.009342611;(0.1, -0.7, 0.7)
20200820143942;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.06102146;1.272911;-0.009503722;(0.1, -0.7, 0.7)
20200820143944;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.06628382;1.30668;-0.02741653;(0.3, -0.5, 0.8)
20200820143946;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.1002467;1.282846;0.175089;(0.4, -0.5, 0.7)
20200820143948;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.1908706;1.220629;0.3916436;(0.5, -0.6, 0.6)
20200820143950;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.2895341;1.104061;0.5596089;(0.5, -0.7, 0.6)
20200820143952;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.2115968;1.218632;0.4182484;(0.4, -0.6, 0.7)
20200820143954;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.0181042;1.338905;-0.05268794;(-0.4, -0.2, 0.9)
20200820143956;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.2629752;1.299916;-0.05236667;(-0.4, -0.3, 0.9)
20200820143958;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.2174052;1.323107;-0.03981379;(-0.2, -0.2, 0.9)
20200820144000;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.11011;1.305467;0.01699425;(0.1, -0.4, 0.9)
20200820144002;4;14;7;3;0.6875;0.7625;2.096875;0;0;0.01938204;1.316242;0.1584413;(-0.4, -0.5, 0.7)
20200820144004;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.1758808;1.296075;0.1190285;(0.2, -0.5, 0.8)
20200820144006;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.04231613;1.339339;-0.09884104;(-0.1, -0.4, 0.9)
20200820144008;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.04463306;1.347709;-0.1011388;(-0.1, -0.2, 1.0)
20200820144010;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.03201962;1.365696;-0.1040379;(-0.1, 0.0, 1.0)
20200820144012;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.03879871;1.372512;-0.1154034;(0.1, 0.2, 1.0)
20200820144014;4;14;7;3;0.6875;0.7625;2.096875;0;0;-0.03838982;1.373168;-0.1106765;(0.1, 0.2, 1.0)
20200820144016;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.06846274;1.355102;-0.09630412;(0.0, 0.2, 1.0)
20200820144018;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.04670797;1.334309;-0.08837464;(0.0, -0.3, 1.0)
20200820144020;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.04161733;1.368835;-0.1163379;(-0.1, 0.3, 1.0)
20200820144022;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.04813462;1.362338;-0.1162487;(0.0, 0.2, 1.0)
20200820144024;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.05103412;1.360019;-0.1075131;(0.0, 0.2, 1.0)
20200820144026;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.05466349;1.358968;-0.110121;(0.0, 0.1, 1.0)
20200820144028;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.0115069;1.343721;-0.08023986;(-0.1, -0.1, 1.0)
20200820144030;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.05700755;1.289402;0.007099941;(0.0, -0.5, 0.9)
20200820144032;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.05705033;1.326251;-0.03773478;(0.0, -0.3, 1.0)
20200820144034;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.1887782;1.25549;0.2227045;(-0.7, -0.3, 0.7)
20200820144036;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.01273527;1.341763;-0.02273211;(0.1, -0.2, 1.0)
20200820144038;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.01861098;1.327558;-0.0318934;(0.1, -0.3, 0.9)
20200820144040;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.007752478;1.362916;-0.06239015;(0.0, 0.1, 1.0)
20200820144042;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.009906456;1.363374;-0.07579336;(0.1, 0.1, 1.0)
20200820144044;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.01013989;1.323542;-0.008881032;(0.2, -0.4, 0.9)
20200820144046;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.007090472;1.332426;-0.02302948;(0.2, -0.3, 0.9)
20200820144048;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.00417468;1.318662;-0.01260006;(0.1, -0.4, 0.9)
20200820144050;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.007649764;1.359123;-0.03618979;(0.0, 0.1, 1.0)
20200820144052;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.02060277;1.340119;-0.03016359;(0.1, -0.2, 1.0)
20200820144054;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.0230947;1.342079;-0.04978913;(-0.1, -0.2, 1.0)
20200820144056;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.09213753;1.322299;-0.01612011;(-0.4, -0.4, 0.8)
20200820144058;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.05615599;1.310089;-0.004055917;(-0.1, -0.5, 0.9)
20200820144100;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.04952729;1.316529;-0.01327166;(-0.1, -0.5, 0.9)
20200820144102;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.05269924;1.312001;-0.00803405;(-0.1, -0.5, 0.9)
20200820144104;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.04932028;1.307494;-0.00606367;(-0.1, -0.5, 0.8)
20200820144106;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.04112639;1.30698;-0.002522469;(-0.1, -0.5, 0.8)
20200820144108;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.02449255;1.311808;-0.008909851;(-0.1, -0.5, 0.9)
20200820144110;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.05552951;1.293203;0.002536058;(-0.3, -0.6, 0.8)
20200820144112;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.06171779;1.283169;0.006849721;(0.3, -0.6, 0.7)
20200820144114;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.07196739;1.183324;0.4410038;(0.1, -0.8, 0.6)
20200820144116;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.05969349;1.211954;0.3783962;(0.1, -0.8, 0.6)
20200820144118;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.07578181;1.352286;-0.06491289;(0.2, 0.0, 1.0)
20200820144120;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.07620278;1.352148;-0.1020625;(0.2, 0.0, 1.0)
20200820144122;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.03860527;1.348189;-0.08854944;(-0.3, -0.1, 1.0)
20200820144124;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.07060283;1.305927;-0.05716676;(0.1, -0.5, 0.8)
20200820144126;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.0003515491;1.333761;-0.07380611;(-0.4, -0.3, 0.9)
20200820144128;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.04473023;1.368695;-0.1008869;(0.0, 0.2, 1.0)
20200820144130;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.07253486;1.322106;-0.04899865;(0.1, -0.4, 0.9)
20200820144132;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.05339222;1.361679;-0.1024565;(0.0, 0.1, 1.0)
20200820144134;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.03408547;1.358863;-0.07157484;(-0.2, -0.1, 1.0)
20200820144136;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.09858466;1.333325;-0.05285394;(0.2, -0.4, 0.9)
20200820144138;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.06939857;1.304996;-0.004581928;(0.2, -0.5, 0.8)
20200820144140;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.06911934;1.31529;-0.01078069;(0.2, -0.5, 0.9)
20200820144142;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.04548822;1.305286;-0.01459536;(0.2, -0.6, 0.8)
20200820144144;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.04279934;1.309374;-0.01907817;(0.2, -0.5, 0.8)
20200820144146;4;14;4;3;0.6875;0.7625;2.096875;0;0;-0.04257412;1.309606;-0.01917285;(0.2, -0.5, 0.8)
20200820144148;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.1807414;1.262107;0.0417878;(0.1, -0.5, 0.8)
20200820144150;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.305081;1.219972;0.0902272;(0.2, -0.5, 0.8)
20200820144152;4;14;4;3;0.6875;0.7625;2.096875;0;0;0.3491046;1.206388;0.3814959;(0.2, -0.6, 0.8)
20200820144154;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.05021103;1.374942;-0.1566766;(-0.1, 0.4, 0.9)
20200820144156;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.0757616;1.363616;-0.1185705;(0.0, 0.3, 1.0)
20200820144158;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.07442382;1.357542;-0.1089771;(0.0, 0.2, 1.0)
20200820144200;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.08212754;1.355011;-0.1030731;(0.0, 0.1, 1.0)
20200820144202;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.07855415;1.354823;-0.1042394;(0.0, 0.1, 1.0)
20200820144204;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.08013512;1.353707;-0.1010737;(0.0, 0.1, 1.0)
20200820144206;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.07867308;1.349048;-0.09779251;(0.0, 0.0, 1.0)
20200820144208;4;14;1;3;0.6875;0.7625;2.096875;0;0;-0.005483188;1.339409;-0.07470623;(-0.2, -0.2, 1.0)
20200820144210;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.02482884;1.33746;-0.06902489;(-0.1, -0.2, 1.0)
20200820144212;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.0125299;1.309607;-0.005515009;(-0.3, -0.4, 0.9)
20200820144214;4;14;1;3;0.6875;0.7625;2.096875;0;0;-0.0285677;1.319503;0.295246;(-0.6, -0.3, 0.8)
20200820144216;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.01373225;1.33588;0.1627267;(-0.6, -0.4, 0.8)
20200820144218;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.2132414;1.378796;0.08589795;(-0.1, 0.1, 1.0)
20200820144220;4;14;1;3;0.6875;0.7625;2.096875;0;0;-0.001498677;1.362247;0.06641275;(-0.4, -0.4, 0.8)
20200820144222;4;14;1;3;0.6875;0.7625;2.096875;0;0;-0.05764604;1.346361;-0.05886492;(-0.2, -0.3, 0.9)
20200820144224;4;14;1;3;0.6875;0.7625;2.096875;0;0;-0.01400624;1.352289;-0.0570457;(-0.3, -0.2, 0.9)
20200820144226;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.01372934;1.358627;-0.06121522;(0.2, -0.2, 1.0)
20200820144228;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.01508049;1.375475;-0.1113704;(-0.1, 0.1, 1.0)
20200820144230;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.03034667;1.352348;-0.1227764;(0.1, -0.2, 1.0)
20200820144232;4;14;1;3;0.6875;0.7625;2.096875;0;0;-0.04415688;1.36957;-0.09275857;(-0.4, 0.0, 0.9)
20200820144234;4;14;1;3;0.6875;0.7625;2.096875;0;0;-0.2968439;1.3501;0.2969871;(-0.4, -0.3, 0.9)
20200820144236;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.04138868;1.368282;-0.126543;(0.0, -0.1, 1.0)
20200820144238;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.03147023;1.337537;-0.03611174;(-0.4, -0.2, 0.9)
20200820144240;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.06398913;1.34205;-0.0470596;(-0.3, -0.1, 0.9)
20200820144242;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.06376173;1.315021;-0.03206667;(-0.4, -0.4, 0.8)
20200820144244;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.05849016;1.317231;-0.03547528;(-0.4, -0.4, 0.8)
20200820144246;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.0592248;1.316997;-0.03540477;(-0.4, -0.4, 0.8)
20200820144248;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.06300303;1.32061;-0.0357267;(-0.3, -0.4, 0.9)
20200820144250;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.1082313;1.304891;-0.01697767;(0.0, -0.5, 0.9)
20200820144252;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.07995492;1.355567;-0.07915697;(-0.2, 0.0, 1.0)
20200820144254;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.08263533;1.357613;-0.07805115;(-0.2, 0.1, 1.0)
20200820144256;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.07757871;1.346828;-0.0522576;(-0.2, -0.1, 1.0)
20200820144258;4;14;1;3;0.6875;0.7625;2.096875;0;0;-0.05628821;1.381315;0.08935247;(-0.1, -0.1, 1.0)
20200820144300;4;14;1;3;0.6875;0.7625;2.096875;0;0;0.04936334;1.377736;-0.1549136;(-0.1, 0.3, 1.0)
20200820144302;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.06593494;1.367534;-0.1173935;(0.0, 0.1, 1.0)
20200820144304;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.08573613;1.365641;-0.1181214;(-0.1, 0.2, 1.0)
20200820144306;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.09145588;1.361743;-0.1101979;(0.0, 0.1, 1.0)
20200820144308;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.08185834;1.360899;-0.1099792;(0.0, 0.1, 1.0)
20200820144310;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.08218077;1.364489;-0.1109821;(0.0, 0.1, 1.0)
20200820144312;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.04327291;1.345024;-0.08174777;(-0.3, -0.2, 0.9)
20200820144314;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.0673725;1.325226;-0.03222147;(-0.1, -0.3, 0.9)
20200820144316;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1181279;1.313195;0.3225693;(-0.3, -0.3, 0.9)
20200820144318;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.06228297;1.319584;0.2841993;(0.3, -0.5, 0.8)
20200820144320;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.02589269;1.347839;-0.08384076;(-0.1, -0.3, 1.0)
20200820144322;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.007146999;1.292598;0.06336537;(0.1, -0.5, 0.9)
20200820144324;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.02218805;1.37258;-0.04769415;(-0.1, 0.1, 1.0)
20200820144326;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.02722606;1.291641;0.03798211;(-0.2, -0.6, 0.8)
20200820144328;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1008802;1.246348;0.3553388;(0.4, -0.6, 0.7)
20200820144330;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.02063857;1.248886;0.4355953;(0.6, -0.4, 0.7)
20200820144332;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.03298265;1.193428;0.5736727;(0.6, -0.4, 0.6)
20200820144334;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1128197;1.268167;0.4866126;(0.5, -0.4, 0.7)
20200820144336;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1445795;1.323273;0.1521023;(0.4, -0.4, 0.8)
20200820144338;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.3303448;1.23496;0.6909448;(0.5, -0.6, 0.7)
20200820144340;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1833203;1.341155;0.2102266;(0.3, -0.3, 0.9)
20200820144342;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1692932;1.356488;-0.1162128;(0.0, 0.1, 1.0)
20200820144344;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1855878;1.366039;-0.1129306;(0.2, 0.2, 1.0)
20200820144346;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1201422;1.336791;-0.09694889;(-0.4, -0.2, 0.9)
20200820144348;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1233738;1.308702;-0.05250764;(-0.4, -0.5, 0.8)
20200820144350;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1518339;1.309863;-0.05073437;(-0.2, -0.5, 0.9)
20200820144352;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1566001;1.311924;-0.05829647;(-0.2, -0.4, 0.9)
20200820144354;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.2009622;1.283493;-0.02441803;(0.1, -0.6, 0.8)
20200820144356;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1951618;1.282436;-0.02788764;(0.1, -0.6, 0.8)
20200820144358;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1508886;1.337888;-0.08228222;(-0.2, -0.2, 1.0)
20200820144400;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1642259;1.362308;-0.1175083;(-0.1, 0.2, 1.0)
20200820144402;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.262751;1.306516;-0.00805366;(-0.3, 0.0, 1.0)
20200820144404;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.2988049;1.247184;0.01567364;(-0.1, -0.6, 0.8)
20200820144406;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.181473;1.358768;-0.1307319;(-0.1, 0.2, 1.0)
20200820144408;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.1827665;1.359819;-0.1335663;(-0.1, 0.3, 1.0)
20200820144410;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.1884601;1.356089;-0.1316001;(0.0, 0.2, 1.0)
20200820144412;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.1830526;1.359198;-0.1297286;(-0.1, 0.2, 1.0)
20200820144414;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.1910234;1.350136;-0.1178558;(-0.1, 0.1, 1.0)
20200820144416;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.1861732;1.348792;-0.1243704;(-0.1, 0.1, 1.0)
20200820144418;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.1887568;1.358118;-0.1462056;(-0.1, 0.2, 1.0)
20200820144420;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.1839189;1.355775;-0.1402915;(-0.1, 0.2, 1.0)
20200820144422;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.187104;1.35374;-0.137296;(-0.1, 0.1, 1.0)
20200820144424;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.1865385;1.353267;-0.1364855;(-0.1, 0.1, 1.0)
20200820144426;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.1704638;1.352504;-0.09350824;(-0.1, 0.1, 1.0)
20200820144428;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.01761345;1.360853;-0.1117645;(0.0, 0.1, 1.0)
20200820144430;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.06415014;1.2978;0.003500611;(-0.4, -0.4, 0.8)
20200820144432;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.02655061;1.339076;-0.01701173;(-0.1, -0.1, 1.0)
20200820144434;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.02901872;1.337573;-0.0688279;(-0.2, -0.3, 0.9)
20200820144436;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.03293109;1.335631;-0.06723854;(-0.2, -0.3, 0.9)
20200820144438;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.06950898;1.35228;-0.1322011;(0.0, -0.2, 1.0)
20200820144440;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.04218028;1.344181;-0.09718382;(-0.2, -0.3, 0.9)
20200820144442;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.1100793;1.351818;-0.04276073;(-0.1, 0.1, 1.0)
