Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200823133820;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,01861161;1,605449;-0,0773277;(-0,1, 0,0, 1,0)
20200823133822;4;14;9;1;0,6875;0,6875;1,890625;0;0;-0,02759294;1,62104;-0,01902511;(-0,1, 0,2, 1,0)
20200823133824;4;14;9;1;0,6875;0,6875;1,890625;0;0;-0,03923799;1,623815;-0,03874385;(-0,2, 0,2, 1,0)
20200823133826;4;14;9;1;0,6875;0,6875;1,890625;0;0;-0,05097306;1,615573;-0,01027549;(-0,3, 0,1, 1,0)
20200823133828;4;14;9;1;0,6875;0,6875;1,890625;0;0;-0,0352701;1,621433;-0,02698253;(-0,1, 0,2, 1,0)
20200823133830;4;14;9;1;0,6875;0,6875;1,890625;0;0;-0,06931322;1,615143;-0,063624;(0,0, 0,1, 1,0)
20200823133832;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,03642074;1,618895;-0,04169101;(0,0, 0,2, 1,0)
20200823133834;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04996374;1,622721;-0,05742772;(-0,2, 0,3, 0,9)
20200823133836;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,03071207;1,639872;-0,06262218;(-0,1, 0,6, 0,8)
20200823133838;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,02527168;1,638356;-0,07297542;(-0,1, 0,6, 0,8)
20200823133840;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,01817565;1,634938;-0,08060647;(0,0, 0,5, 0,9)
20200823133842;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,01885017;1,628712;-0,07653931;(-0,2, 0,4, 0,9)
20200823133844;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,022875;1,631919;-0,1096547;(-0,1, 0,4, 0,9)
20200823133846;4;14;9;1;0,6875;0,6875;1,890625;0;0;-0,02333404;1,630647;-0,1232014;(-0,1, 0,3, 1,0)
20200823133848;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,02445636;1,623678;-0,1338646;(0,1, 0,2, 1,0)
20200823133850;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,01214211;1,634555;-0,138478;(0,0, 0,4, 0,9)
20200823133852;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,03248706;1,61536;-0,2797154;(0,0, 0,1, 1,0)
20200823133854;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,05380595;1,611227;-0,3221492;(0,0, 0,2, 1,0)
20200823133856;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,00362577;1,620178;-0,2983102;(0,0, 0,2, 1,0)
20200823133858;4;14;9;1;0,6875;0,6875;1,890625;0;0;-0,0232878;1,625317;-0,2956066;(0,0, 0,2, 1,0)
20200823133900;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04107542;1,604532;-0,2910085;(0,0, 0,1, 1,0)
20200823133902;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1279112;1,575239;-0,2764942;(-0,1, 0,0, 1,0)
20200823133904;4;14;9;1;0,6875;0,6875;1,890625;0;0;-0,0106378;1,622469;-0,2155046;(0,1, 0,1, 1,0)
20200823133906;4;14;9;1;0,6875;0,6875;1,890625;0;0;-0,007951107;1,635481;-0,2033854;(0,0, 0,3, 1,0)
20200823133908;4;14;9;1;0,6875;0,6875;1,890625;0;0;-0,07239682;1,650408;-0,2119347;(0,1, 0,3, 1,0)
20200823133910;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,08716287;1,596691;-0,1964498;(0,1, 0,0, 1,0)
20200823133912;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1187874;1,592322;-0,203168;(-0,1, 0,1, 1,0)
20200823133914;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1204249;1,588185;-0,2019945;(0,1, 0,0, 1,0)
20200823133916;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1098116;1,594295;-0,2129869;(-0,1, 0,1, 1,0)
20200823133918;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04820041;1,598072;-0,2830826;(0,0, 0,1, 1,0)
20200823133920;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1072622;1,589215;-0,1574445;(0,0, 0,0, 1,0)
20200823133922;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,08775546;1,58357;-0,1546007;(-0,1, 0,0, 1,0)
20200823133924;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,06773236;1,581784;-0,1666789;(-0,1, 0,0, 1,0)
20200823133926;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04300483;1,592511;-0,1781818;(-0,1, 0,1, 1,0)
20200823133928;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,03841165;1,592014;-0,1661137;(-0,1, 0,1, 1,0)
20200823133930;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04620656;1,592523;-0,1707279;(-0,1, 0,1, 1,0)
20200823133932;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04903729;1,598488;-0,1789546;(-0,2, 0,2, 1,0)
20200823133934;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,06218658;1,589716;-0,1823507;(-0,3, 0,0, 1,0)
20200823133936;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,08607571;1,605326;-0,1893367;(-0,1, 0,3, 1,0)
20200823133938;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,06405302;1,614007;-0,1969748;(-0,2, 0,4, 0,9)
20200823133940;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,06933257;1,612338;-0,1723509;(-0,2, 0,4, 0,9)
20200823133942;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,08645332;1,605976;-0,1774335;(0,0, 0,2, 1,0)
20200823133944;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,09394493;1,601285;-0,1909072;(0,0, 0,2, 1,0)
20200823133946;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1292567;1,578275;-0,1561437;(0,1, 0,0, 1,0)
20200823133948;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1742372;1,575649;-0,1650513;(0,0, 0,1, 1,0)
20200823133950;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,2248383;1,584594;-0,1697501;(0,1, 0,2, 1,0)
20200823133952;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1746162;1,593043;-0,08296401;(-0,1, 0,1, 1,0)
20200823133954;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1701834;1,59295;-0,1004026;(-0,1, 0,1, 1,0)
20200823133956;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,167924;1,59152;-0,1248095;(-0,1, 0,1, 1,0)
20200823133958;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1672802;1,590699;-0,1363943;(0,0, 0,1, 1,0)
20200823134000;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1561999;1,592141;-0,1463985;(0,0, 0,1, 1,0)
20200823134002;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1615487;1,6021;-0,1403816;(-0,1, 0,4, 0,9)
20200823134004;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1415629;1,605199;-0,1476672;(-0,1, 0,4, 0,9)
20200823134006;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1414576;1,601003;-0,1324013;(-0,1, 0,3, 0,9)
20200823134008;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1468758;1,60152;-0,1394363;(-0,1, 0,3, 1,0)
20200823134010;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1600185;1,608584;-0,08417854;(0,0, 0,3, 1,0)
20200823134012;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1684451;1,609051;-0,09571604;(0,0, 0,3, 0,9)
20200823134014;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,15639;1,608905;-0,1121765;(0,1, 0,3, 0,9)
20200823134016;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,106869;1,621605;-0,1715582;(-0,2, 0,5, 0,8)
20200823134018;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,02462194;1,630533;-0,1699838;(0,0, 0,3, 0,9)
20200823134020;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04473007;1,633881;-0,1673369;(-0,1, 0,4, 0,9)
20200823134022;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04354955;1,630605;-0,1516309;(-0,1, 0,3, 0,9)
20200823134024;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,05495079;1,630673;-0,1610233;(-0,1, 0,4, 0,9)
20200823134026;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,05303355;1,630766;-0,1668774;(0,0, 0,4, 0,9)
20200823134028;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,0449203;1,627141;-0,1647471;(-0,1, 0,3, 0,9)
20200823134030;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,05755861;1,627658;-0,2612501;(0,0, 0,3, 1,0)
20200823134032;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,03027123;1,619045;-0,251266;(0,0, 0,1, 1,0)
20200823134034;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,02577389;1,61737;-0,2523896;(0,1, 0,1, 1,0)
20200823134036;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,02344859;1,617343;-0,2583128;(0,1, 0,1, 1,0)
20200823134038;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,03301947;1,617703;-0,2658923;(0,1, 0,1, 1,0)
20200823134040;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,03411371;1,616274;-0,2566901;(0,1, 0,1, 1,0)
20200823134042;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,03248155;1,616564;-0,2582947;(0,1, 0,1, 1,0)
20200823134044;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,03195246;1,615367;-0,2589535;(0,1, 0,1, 1,0)
20200823134046;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,02760416;1,615832;-0,2638364;(0,1, 0,1, 1,0)
20200823134048;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,03219071;1,614604;-0,2537916;(0,1, 0,1, 1,0)
20200823134050;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,02728663;1,616028;-0,2671302;(0,1, 0,1, 1,0)
20200823134052;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04010601;1,616021;-0,2576875;(0,1, 0,1, 1,0)
20200823134054;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04264969;1,614597;-0,2591211;(0,1, 0,1, 1,0)
20200823134056;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,03982925;1,615666;-0,2663571;(0,1, 0,1, 1,0)
20200823134058;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,0423376;1,616276;-0,2723089;(0,1, 0,1, 1,0)
20200823134100;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04877897;1,616355;-0,2595662;(0,1, 0,1, 1,0)
20200823134102;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04120973;1,622812;-0,2589665;(0,0, 0,3, 1,0)
20200823134104;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,09031145;1,631476;-0,2605195;(0,0, 0,4, 0,9)
20200823134106;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04916979;1,634607;-0,283341;(0,0, 0,4, 0,9)
20200823134108;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,05203746;1,624074;-0,3068815;(0,0, 0,3, 1,0)
20200823134110;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,05018083;1,629096;-0,3017781;(-0,1, 0,4, 0,9)
20200823134112;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,02408158;1,626691;-0,2610734;(0,0, 0,3, 1,0)
20200823134114;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,07762665;1,61443;-0,3367594;(-0,1, 0,3, 0,9)
20200823134116;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,0732685;1,613214;-0,3396192;(-0,1, 0,3, 1,0)
20200823134118;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,08189949;1,60092;-0,3175751;(-0,1, 0,1, 1,0)
20200823134120;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,08104816;1,600481;-0,3168152;(-0,1, 0,1, 1,0)
20200823134122;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,08364148;1,600783;-0,3307549;(-0,1, 0,1, 1,0)
20200823134124;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1249705;1,593026;-0,3222142;(0,2, 0,0, 1,0)
20200823134126;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1285411;1,591402;-0,3198512;(0,3, 0,0, 1,0)
20200823134128;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1229122;1,591349;-0,3238892;(0,2, 0,0, 1,0)
20200823134130;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,108779;1,58935;-0,3194165;(0,2, 0,0, 1,0)
20200823134132;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,09486583;1,586742;-0,3205803;(0,1, 0,0, 1,0)
20200823134134;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1094204;1,584406;-0,3118613;(0,1, -0,1, 1,0)
20200823134136;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1065643;1,584898;-0,3187393;(0,1, 0,0, 1,0)
20200823134138;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,1056397;1,58421;-0,3134584;(0,2, -0,1, 1,0)
20200823134140;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04779255;1,613802;-0,3343844;(-0,1, 0,4, 0,9)
20200823134142;4;14;9;1;0,6875;0,6875;1,890625;0;0;0,04463052;1,611218;-0,3186025;(-0,1, 0,3, 0,9)
20200823134144;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,06841981;1,621196;-0,3582542;(-0,1, 0,5, 0,9)
20200823134146;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,09726095;1,621292;-0,3763077;(-0,1, 0,5, 0,8)
20200823134148;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,07519984;1,621364;-0,3730579;(-0,2, 0,5, 0,8)
20200823134150;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,06669211;1,618271;-0,3593055;(-0,2, 0,5, 0,9)
20200823134152;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,1046894;1,615884;-0,3187205;(-0,1, 0,4, 0,9)
20200823134154;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,06947063;1,61941;-0,2934844;(-0,1, 0,1, 1,0)
20200823134156;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,02707286;1,614912;-0,2511557;(0,1, 0,1, 1,0)
20200823134158;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,02576073;1,603591;-0,2460248;(-0,5, 0,0, 0,9)
20200823134200;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,004305125;1,617139;-0,2675396;(0,0, 0,1, 1,0)
20200823134202;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,06108097;1,619983;-0,3518585;(0,1, 0,1, 1,0)
20200823134204;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,03136224;1,610437;-0,2896084;(-0,1, 0,0, 1,0)
20200823134206;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,04588963;1,627688;-0,3145691;(-0,1, 0,3, 0,9)
20200823134208;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,05076973;1,613428;-0,3342296;(0,0, 0,2, 1,0)
20200823134210;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,07021967;1,626324;-0,3568734;(0,1, 0,3, 1,0)
20200823134212;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,02820164;1,624769;-0,3294369;(0,0, 0,3, 1,0)
20200823134214;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,008524973;1,6227;-0,3285066;(0,0, 0,3, 0,9)
20200823134216;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,01464879;1,623458;-0,3184552;(0,0, 0,3, 1,0)
20200823134218;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,02000951;1,625225;-0,322439;(0,0, 0,3, 0,9)
20200823134220;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,0207873;1,624866;-0,3104794;(0,0, 0,3, 1,0)
20200823134222;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,01731523;1,623878;-0,3007198;(0,0, 0,3, 1,0)
20200823134224;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,01269129;1,623189;-0,2990184;(0,0, 0,3, 1,0)
20200823134226;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,011849;1,627616;-0,3062851;(0,0, 0,3, 0,9)
20200823134228;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,02964363;1,628892;-0,3105223;(0,0, 0,3, 0,9)
20200823134230;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,03718252;1,628587;-0,3209687;(0,0, 0,3, 0,9)
20200823134232;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,02880821;1,627307;-0,3208414;(0,0, 0,3, 0,9)
20200823134234;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,02476569;1,627255;-0,3256538;(0,0, 0,3, 0,9)
20200823134236;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,01708389;1,625902;-0,3185677;(0,0, 0,3, 1,0)
20200823134238;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,02547782;1,62188;-0,3116557;(0,0, 0,2, 1,0)
20200823134240;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,0433121;1,632971;-0,2944103;(-0,1, 0,3, 0,9)
20200823134242;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,05029646;1,632687;-0,233488;(0,0, 0,3, 0,9)
20200823134244;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,05179676;1,631513;-0,2550448;(0,0, 0,3, 0,9)
20200823134246;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,05397769;1,631995;-0,2597783;(0,0, 0,3, 0,9)
20200823134248;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,0552199;1,625612;-0,2594824;(0,0, 0,3, 1,0)
20200823134250;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,06744523;1,630534;-0,2527303;(-0,1, 0,3, 0,9)
20200823134252;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,0825657;1,626998;-0,1798924;(-0,1, 0,4, 0,9)
20200823134254;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,05374353;1,634986;-0,2933896;(0,0, 0,4, 0,9)
20200823134256;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,02410671;1,608294;-0,2972441;(0,2, 0,1, 1,0)
20200823134258;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,06666532;1,599053;-0,3737679;(0,0, 0,1, 1,0)
20200823134300;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,08065752;1,593226;-0,3736056;(-0,1, 0,0, 1,0)
20200823134302;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,07858373;1,593559;-0,3698955;(0,0, 0,0, 1,0)
20200823134304;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,08996828;1,593429;-0,3739761;(0,0, 0,0, 1,0)
20200823134306;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,100956;1,592909;-0,3782429;(0,0, 0,0, 1,0)
20200823134308;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,0976923;1,591193;-0,3563295;(0,0, 0,0, 1,0)
20200823134310;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,09431393;1,590363;-0,3585631;(0,0, 0,0, 1,0)
20200823134312;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,09521549;1,590962;-0,3574749;(0,0, 0,0, 1,0)
20200823134314;4;14;7;1;0,6875;0,6875;1,890625;0;0;0,09902059;1,589661;-0,3381699;(0,0, 0,0, 1,0)
20200823134316;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,1025707;1,614862;-0,4589297;(0,0, 0,1, 1,0)
20200823134318;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,1061289;1,611966;-0,4559735;(0,1, 0,1, 1,0)
20200823134320;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,1065524;1,609307;-0,447933;(0,1, 0,1, 1,0)
20200823134322;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,104751;1,607649;-0,4306909;(0,1, 0,1, 1,0)
20200823134324;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,09006164;1,606329;-0,4304257;(0,1, 0,0, 1,0)
20200823134326;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,08389164;1,605321;-0,4362653;(0,1, 0,0, 1,0)
20200823134328;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,09410843;1,605252;-0,4345967;(0,1, 0,0, 1,0)
20200823134330;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,1092567;1,595153;-0,4034922;(0,1, 0,1, 1,0)
20200823134332;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,05959734;1,615161;-0,4758334;(0,1, 0,2, 1,0)
20200823134334;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,06180735;1,613821;-0,4809687;(0,1, 0,2, 1,0)
20200823134336;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,06547377;1,613656;-0,4805443;(0,1, 0,2, 1,0)
20200823134338;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,0683506;1,632527;-0,3125679;(-0,1, 0,3, 0,9)
20200823134340;4;14;7;1;0,6875;0,6875;1,890625;0;0;-0,008877922;1,626985;-0,3837032;(0,0, 0,3, 1,0)
20200823134342;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,02396816;1,633853;-0,298544;(-0,1, 0,5, 0,8)
20200823134344;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,08818539;1,638221;-0,3484882;(-0,1, 0,6, 0,8)
20200823134346;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,1021126;1,634602;-0,3289078;(-0,1, 0,5, 0,8)
20200823134348;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,1122289;1,632587;-0,3224863;(-0,1, 0,5, 0,9)
20200823134350;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,1161193;1,63429;-0,3268144;(-0,1, 0,5, 0,8)
20200823134352;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,1058573;1,62828;-0,2944877;(0,1, 0,5, 0,9)
20200823134354;4;14;5;1;0,6875;0,6875;1,890625;0;0;0,09770689;1,621551;-0,4096058;(-0,1, 0,5, 0,9)
20200823134356;4;14;5;1;0,6875;0,6875;1,890625;0;0;0,07252068;1,630269;-0,3724476;(0,0, 0,5, 0,9)
20200823134358;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,007223539;1,6354;-0,3713093;(-0,1, 0,5, 0,9)
20200823134400;4;14;5;1;0,6875;0,6875;1,890625;0;0;0,01975766;1,630869;-0,3661458;(-0,1, 0,4, 0,9)
20200823134402;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,02169806;1,62819;-0,4010473;(-0,1, 0,4, 0,9)
20200823134404;4;14;5;1;0,6875;0,6875;1,890625;0;0;0,006670102;1,601195;-0,3507672;(0,0, 0,1, 1,0)
20200823134406;4;14;5;1;0,6875;0,6875;1,890625;0;0;0,007059976;1,608809;-0,3253708;(0,0, 0,1, 1,0)
20200823134408;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,02835501;1,618973;-0,2643081;(0,1, 0,3, 1,0)
20200823134410;4;14;5;1;0,6875;0,6875;1,890625;0;0;0,02984311;1,642837;-0,403947;(0,0, 0,5, 0,8)
20200823134412;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,03273916;1,629385;-0,4050309;(0,0, 0,3, 0,9)
20200823134414;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,02549367;1,61995;-0,4029414;(0,0, 0,2, 1,0)
20200823134416;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,01618797;1,618707;-0,424926;(0,0, 0,2, 1,0)
20200823134418;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,01322916;1,618132;-0,421836;(0,0, 0,2, 1,0)
20200823134420;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,01928618;1,618053;-0,4275645;(-0,1, 0,2, 1,0)
20200823134422;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,0125937;1,617409;-0,4279593;(-0,1, 0,1, 1,0)
20200823134424;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,01883276;1,617274;-0,4270611;(-0,1, 0,1, 1,0)
20200823134426;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,02235409;1,61874;-0,4440674;(-0,1, 0,2, 1,0)
20200823134428;4;14;5;1;0,6875;0,6875;1,890625;0;0;0,01482238;1,593159;-0,3667944;(0,0, 0,2, 1,0)
20200823134430;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,07757579;1,602938;-0,4384144;(-0,1, 0,0, 1,0)
20200823134432;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,08152954;1,604994;-0,4228889;(0,0, 0,0, 1,0)
20200823134434;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,07988589;1,604681;-0,4353957;(0,1, 0,0, 1,0)
20200823134436;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,07606118;1,60356;-0,41005;(0,0, 0,0, 1,0)
20200823134438;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,07769974;1,605959;-0,4318433;(0,0, 0,1, 1,0)
20200823134440;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,07828373;1,604495;-0,4192549;(0,0, 0,1, 1,0)
20200823134442;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,07609557;1,603423;-0,4107992;(0,0, 0,0, 1,0)
20200823134444;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,07995447;1,602831;-0,4079642;(0,0, 0,0, 1,0)
20200823134446;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,07240136;1,603653;-0,4031411;(0,0, 0,0, 1,0)
20200823134448;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,07367108;1,603848;-0,4135866;(0,0, 0,1, 1,0)
20200823134450;4;14;5;1;0,6875;0,6875;1,890625;0;0;-0,06568605;1,618597;-0,3843267;(0,2, 0,2, 1,0)
20200823134452;4;14;12;1;0,6875;0,6875;1,890625;0;0;-0,07176834;1,62876;-0,4070708;(0,0, 0,5, 0,9)
20200823134454;4;14;12;1;0,6875;0,6875;1,890625;0;0;-0,04854111;1,6277;-0,4252537;(0,0, 0,5, 0,9)
20200823134456;4;14;12;1;0,6875;0,6875;1,890625;0;0;-0,04502783;1,622754;-0,3972694;(0,0, 0,4, 0,9)
20200823134458;4;14;12;1;0,6875;0,6875;1,890625;0;0;-0,06298907;1,621633;-0,3841722;(0,0, 0,4, 0,9)
20200823134500;4;14;12;1;0,6875;0,6875;1,890625;0;0;-0,06371861;1,601918;-0,3887086;(0,0, 0,0, 1,0)
20200823134502;4;14;12;1;0,6875;0,6875;1,890625;0;0;-0,02585424;1,579573;-0,3315132;(0,1, -0,1, 1,0)
20200823134504;4;14;12;1;0,6875;0,6875;1,890625;0;0;0,04017849;1,598341;-0,3733801;(0,0, -0,1, 1,0)
20200823134506;4;14;12;1;0,6875;0,6875;1,890625;0;0;0,02082856;1,611679;-0,3977728;(-0,1, 0,1, 1,0)
20200823134508;4;14;12;1;0,6875;0,6875;1,890625;0;0;0,1670097;1,590982;-0,3970585;(0,0, 0,0, 1,0)
